1,30.2,60.4,90.5,127.3,164.2,201.0,237.8,274.7
1,3.9805,7.961,11.93675,16.074,20.21125,24.51,28.80875,33.26425
2,6.285,12.57,18.8475,25.38,31.9125,38.698,45.4835,52.515
3,5.43425,10.8685,16.297,21.9585,27.62,33.48575,39.3515,45.41575
4,24.23325,48.4665,72.67475,97.886,123.09725,149.24725,175.39725,202.46375
5,51.5355,103.071,154.54525,208.14625,261.747,317.402,373.0575,430.7065
6,5.751,11.50325,17.24925,23.408,29.562,35.744,41.93075,48.14525
7,3.1425,6.285,9.42375,12.69,15.95625,19.35,22.74375,26.26125
9,1.66575,3.3315,4.9955,6.73,8.4645,10.26425,12.064,13.9275
10,27.85325,55.7065,83.52675,112.89425,142.2505,172.32975,202.41925,233.2095
11,64.05075,128.1015,192.07675,261.2345,330.317,399.586,468.91775,538.43375
12,20.95,41.9,62.825,85.3725,107.898,130.7935,153.68975,176.956
13,8.84525,17.6905,26.53325,35.798,45.053,54.59775,64.1425,73.97025
14,19.175,38.35,57.52175,77.94975,98.37275,119.55175,140.7295,162.6685
15,32.1345,64.269,96.39275,130.40925,164.41925,199.72975,235.03825,271.6445
16,9.581,19.162,28.743,38.698,48.642,58.96,69.278,79.959
17,0.419,0.838,1.2565,1.709,2.161,2.613,3.0655,3.518
18,42.31825,84.6365,126.94125,171.48725,216.01975,261.8505,307.6925,354.798
19,51.808,103.616,155.40975,209.87375,264.3235,320.6635,377.0035,435.189
20,44.50675,89.0135,133.518,179.882,226.2225,274.3335,322.4445,372.27725
21,25.85775,51.71975,77.5775,104.9555,132.32725,160.76025,189.1975,218.6965
22,18.16525,36.3305,54.49575,73.546,92.58125,112.3345,132.08775,152.54675
23,26.937,53.874,80.80975,108.68225,136.52625,165.3675,194.209,224.01875
24,1.0385,2.077,3.1155,4.154,5.1925,6.2565,7.3205,8.4085
25,0.5025,1.005,1.5075,2.01,2.5125,3.015,3.5175,4.02
27,0.7045,1.409,2.1135,2.86025,3.60625,4.36725,5.12825,5.90425
28,1.608,3.216,4.824,6.498,8.172,9.914,11.656,13.464
29,27.939,55.878,83.817,112.90275,141.9885,172.25575,202.523,233.937
30,62.89725,125.7945,188.69175,254.17175,319.65175,387.79175,455.93175,526.6545
31,47.22075,94.49275,141.7135,190.99875,240.284,291.59175,342.95075,396.323
32,30.2875,60.57975,90.86725,123.041,155.21325,187.97875,220.74025,254.0895
