1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0
4,66.88573,94.411832,111.005361,122.039229,131.421731,139.017016,146.326808,153.6366
5,70.331607,100.919599,120.023276,132.77076,143.227925,151.496616,159.3020485,167.107481
6,63.942105,89.852732,105.957615,116.727674,125.724176,132.694193,139.146818,145.600012
7,70.3278,100.9249085,119.999013,132.757041,143.217316,151.487332,159.291818,167.096121
8,67.1373505,95.3907715,112.9804645,124.7419805,134.468726,142.0884665,149.2160375,156.3436085
9,70.3288,100.924963,120.002152,132.762064,143.22377,151.49482,159.299701,167.102045
10,70.328223,100.926558,120.004768,132.765594,143.228186,151.496296,159.300009,167.105086
11,0,0,0,0,0,0,0,0
12,87.770332,124.957017,152.276888,172.568092,188.96872,201.757996,212.731916,223.705836
13,70.331273,100.93291,120.013902,132.771675,143.231613,151.497561,159.299905,167.102249
14,70.333438,100.941795,120.028386,132.781475,143.238843,151.502619,159.303794,167.104969
15,63.944159,89.858124,105.966819,116.730983,125.722966,132.69069,139.140809,145.590928
16,63.944684,89.858731,105.966819,116.730983,125.722966,132.6958,139.149119,145.602438
17,71.982019,102.733009,121.974245,134.504529,144.850479,152.947948,160.658013,168.368077
18,71.976924,102.72717,121.970162,134.498107,144.844507,152.940856,160.649838,168.35882
19,0,0,0,0,0,0,0,0
20,71.082662,101.474252,120.436457,134.048035,144.924534,153.479806,161.52641,169.573014
23,70.335073,100.940038,120.021727,132.774601,143.2315095,151.500267,159.306123,167.111979
24,70.336595,100.941135,120.026404,132.781618,143.243199,151.508504,159.31582,167.119364
25,70.340159,100.957191,120.051577,132.80172,143.257806,151.520897,159.322591,167.124285
26,71.976698,102.72678,121.971362,134.501295,144.848092,152.951731,160.66502,168.378309
27,71.976698,102.72678,121.971362,134.501295,144.848092,152.951856,160.665264,168.378548
28,0,0,0,0,0,0,0,0
29,0,0,0,0,0,0,0,0
30,70.7552845,101.179038,120.503053,135.272356,147.0116645,156.866273,165.761011,174.655749
31,70.755284,101.179038,120.503053,135.271973,147.011165,156.866243,165.760963,174.655683
32,71.080026,101.470574,120.432086,134.050608,144.932891,153.48587,161.531657,169.577444
33,71.080492,101.473226,120.43119,134.049608,144.931892,153.48487,161.530657,169.576444
34,71.97359,102.725246,121.9685015,134.499449,144.8474045,152.949496,160.662165,168.3748335
35,71.974923,102.725218,121.967559,134.497957,144.845902,152.948006,160.660127,168.372248
36,64.063746,90.146868,106.459697,117.121364,126.099396,132.970398,139.3627,145.755002
37,70.7709535,101.2378665,120.360465,134.264322,145.349613,154.281626,162.693636,171.105646
38,70.77232,101.239132,120.365406,134.272193,145.359619,154.293932,162.70634,171.118772
39,71.406688,102.014123,121.197882,134.6974825,145.5808475,154.405774,162.7281445,171.0585525
40,71.408836,102.015059,121.198175,134.697925,145.581292,154.406316,162.728697,171.051077
41,71.408836,102.015059,121.198175,134.697925,145.581292,154.409987,162.733564,171.057141
42,70.745439,101.17194,120.502699,135.276969,147.020956,156.901453,165.813378,174.725303
43,70.754969,101.178198,120.502096,135.276969,147.020956,156.892099,165.798008,174.703918
44,71.085508,101.473326,120.431298,134.046001,144.924899,153.477272,161.521918,169.566564
45,71.085509,101.473327,120.430258,134.039407,144.914049,153.468443,161.51468,169.560918
46,0,0,0,0,0,0,0,0
47,71.9653045,102.7183475,121.965533,134.494496,144.8413205,152.9434,160.6551505,168.366901
48,71.965282,102.718305,121.965479,134.494496,144.8413205,152.943346,160.6551505,168.366955
49,70.609619,101.452863,121.215547,135.738562,147.331572,157.071338,165.953909,174.836479
50,70.609618,101.452863,121.215547,135.739392,147.333584,157.073544,165.955723,174.837902
51,70.773666,101.242338,120.369072,134.285503,145.380456,154.303042,162.706926,171.112378
52,69.852363,100.420564,120.1161185,134.660104,145.9266935,155.7370845,164.589385,173.4416855
53,71.410106,102.013235,121.19047,134.686196,145.566146,154.3869,162.70548,171.02406
54,71.408791,102.011013,121.185794,134.692392,145.576771,154.3982995,162.718293,171.0382865
55,70.726209,101.162246,120.503203,135.286465,147.032117,156.907626,165.816849,174.725769
56,62.571694,88.524829,105.057894,118.021111,128.367283,136.91161,144.539109,152.166608
57,71.093825,101.478329,120.431306,134.039654,144.914257,153.462063,161.504877,169.547444
58,71.7131465,102.472704,121.7350585,135.5665055,146.585525,155.234841,163.351278,171.467715
59,0,0,0,0,0,0,0,0
61,70.606931,101.456571,121.234822,135.747315,147.33897,157.086007,165.97392,174.861833
62,70.971735,101.822429,121.595096,136.097905,147.689652,157.433864,166.318922,175.20398
63,70.971735,101.822429,121.595096,136.099726,147.693009,157.43606,166.32036,175.20466
64,86.33367,122.74163,150.012161,171.96887,189.697454,204.503201,217.116646,229.730091
65,69.511514,100.067098,119.74713,134.293926,145.919684,155.722564,164.56968,173.416647
66,69.482756,100.054422,119.74713,134.293926,145.919684,155.720655,164.565883,173.411111
67,70.798608,100.870374,119.958159,133.99715,145.146516,154.378134,162.88745,171.396765
68,62.57196,88.522181,105.053715,118.03364,128.389628,136.929604,144.556668,152.183732
69,0,0,0,0,0,0,0,0
70,71.091734,101.4764285,120.429264,134.036287,144.91021,153.458029,161.500032,169.542034
71,71.098402,101.475998,120.420566,134.029156,144.903482,153.448325,161.488855,169.529385
72,62.923263,90.105294,107.635037,119.515074,129.638612,138.035387,146.048672,154.061957
73,0,0,0,0,0,0,0,0
74,62.368014,88.920011,105.714897,116.996389,126.447331,134.171294,141.571487,148.971313
76,51.669599,72.753328,86.108977,95.114376,102.857426,109.139655,115.058602,120.977549
77,51.6696,72.753328,86.108977,95.114376,102.857426,109.139655,115.058602,120.977549
78,71.342797,102.191381,121.961652,136.464608,148.056577,157.804515,166.692857,175.581199
79,71.346724,102.200956,121.977337,136.477509,148.067645,157.818419,166.709314,175.600209
80,69.515102,100.071566,119.751649,134.305606,145.937684,155.73497,164.579066,173.4231625
81,69.512884,100.070563,119.750763,134.297412,145.9242565,155.7251545,164.5711955,173.4170195
82,69.512884,100.070563,119.750763,134.296867,145.921866,155.724003,164.570729,173.417455
83,70.789373,100.864827,119.95947,134.001223,145.152435,154.382522,162.89037,171.398198
84,67.192371,95.126159,112.3436835,125.046399,135.30516,143.900263,151.816831,159.733399
85,0,0,0,0,0,0,0,0
86,68.070688,96.9796845,114.8118715,126.7441385,136.5753495,144.210569,151.5724475,158.934326
87,71.098688,101.47842,120.425952,134.032881,144.906387,153.448325,161.488855,169.529385
88,55.295301,78.361162,92.5539,101.887778,109.994292,116.56685,122.995207,129.423564
89,47.464062,67.091253,79.006198,86.443581,92.893027,97.982016,102.907572,107.833128
90,61.054106,85.933463,100.85414,110.67751,119.195812,126.06045,132.749347,139.438244
91,61.054106,85.933463,100.85414,110.67562,119.19146,126.05666,132.74629,139.43592
92,66.880114,94.774654,112.255803,124.219097,134.313451,142.748358,150.793084,158.83781
93,61.6666955,87.535851,103.512439,114.267217,123.44012,131.0754825,138.4245025,145.7735225
94,63.515553,90.249044,106.863075,118.094755,127.611189,135.520281,143.105953,150.691625
95,60.527943,85.869226,101.348542,111.697661,120.608899,127.795375,134.812538,141.829701
96,76.754643,111.1497245,136.5403,155.3768445,170.5795265,182.465944,192.70446,202.942976
97,74.115072,106.852956,131.52224,150.057163,165.207111,177.246587,187.646998,198.047409
98,0,0,0,0,0,0,0,0
99,61.044212,87.126103,103.679836,114.898637,124.360235,132.232631,139.747182,147.261733
100,56.568179,80.703863,95.788187,106.056668,114.79474,122.029354,128.965628,135.901902
101,51.673894,72.755663,86.109977,95.115376,102.858426,109.137454,115.055698,120.973953
102,61.045977,87.127523,103.6804355,114.898592,124.3597425,132.233124,139.748048,147.262658
103,0,0,0,0,0,0,0,0
104,64.232017,92.733448,110.382244,123.03964,133.237143,141.459894,149.167191,156.874488
105,69.1304,99.691713,119.369084,133.892111,145.00524,153.784907,162.028761,170.272615
106,69.1304,99.691713,119.369084,133.919977,145.550272,155.346425,164.18948,173.032902
107,67.178871,95.129902,112.352702,125.053377,135.301659,143.900242,151.816809,159.733376
108,67.178905,95.115706,112.338826,125.039579,135.301791,143.932023,151.869837,159.807651
109,66.364719,94.362795,111.398768,122.743282,132.186818,139.558252,146.733577,153.908902
110,68.2560665,97.167951,115.0031785,126.933645,136.763669,144.396232,151.7563995,159.1153245
111,70.638382,101.200609,120.451688,133.393813,143.879261,151.948862,159.61757,167.286278
112,55.295944,78.357164,92.54489,101.868408,109.967185,116.533486,122.962315,129.391159
113,55.295577,78.355697,92.541954,101.864738,109.963148,116.533471,122.961556,129.390184
114,58.6151855,82.2573365,97.130208,106.830998,115.172576,122.083502,128.783577,135.483652
115,61.054106,85.933463,100.85414,110.6756245,119.1914715,126.056671,132.7463015,139.435932
116,61.0584975,85.936077,100.8552445,110.676917,119.1931365,126.0613185,132.7532585,139.4451985
117,54.313677,77.346809,91.3998405,100.591329,108.4436465,114.7376995,120.877935,127.0181705
118,59.819922,84.820639,100.156623,110.433656,119.262609,126.622313,133.732712,140.843111
119,59.010609,83.339487,98.079049,107.997707,116.566505,123.452922,130.204711,136.9565
120,59.010609,83.339487,98.079049,107.997707,116.566505,123.461008,130.216539,136.97207
121,59.010609,83.339487,98.079049,107.997707,116.566505,123.461008,130.216539,136.97207
122,64.591268,91.099789,108.174273,120.126715,130.390708,138.97346,147.165707,155.357954
123,56.079854,79.683234,94.223638,104.013715,112.461016,119.369379,126.117414,132.865449
124,56.086451,79.663139,94.162675,103.827678,112.194884,119.120739,125.856978,132.593217
125,56.086451,79.663139,94.162675,103.827678,112.194884,119.120739,125.856978,132.593217
126,56.086451,79.663139,94.162675,103.827678,112.194884,119.120739,125.856978,132.593217
127,61.047742,87.128944,103.681035,114.898547,124.35925,132.233124,139.748048,147.262972
128,61.047742,87.128944,103.681035,114.898547,124.35925,132.233124,139.748048,147.262972
129,61.047742,87.128944,103.681035,114.898547,124.35925,132.233124,139.748048,147.262972
130,54.373563,77.516484,92.049421,101.689506,109.995987,117.052102,123.793012,130.533922
131,54.373563,77.516484,92.049421,101.689506,109.995987,117.054784,123.797785,130.540786
133,56.575909,80.986002,96.211521,106.354455,115.02236,122.175096,129.095982,136.016868
134,0,0,0,0,0,0,0,0
135,0,0,0,0,0,0,0,0
136,69.851383,100.2641,119.73549,133.530312,144.647833,153.429881,161.675338,169.920795
137,64.975904,93.474221,111.116112,123.77576,133.969179,142.178151,149.874742,157.571333
138,66.986921,95.303882,112.778654,125.157,135.179107,143.561917,151.350368,159.138819
139,66.988003,95.31596,112.798644,125.187445,135.215854,143.59695,151.384128,159.171306
140,67.172354,95.307547,112.783784,125.169306,135.305975,143.932853,151.717888,159.502793
141,69.662695,99.742243,118.836016,131.621069,142.025711,150.2670625,158.031306,165.7955495
142,69.417089,99.240489,117.870215,130.385457,140.600454,148.489124,156.030229,163.571334
143,69.4164,99.239815,117.869549,130.385457,140.600454,148.489124,156.030229,163.571057
144,66.459616,95.409502,114.465382,127.090253,137.305244,145.541128,153.1763475,160.811567
145,55.301101,78.363902,92.553495,101.87338,109.970136,116.539626,122.966539,129.393452
146,58.434671,82.069869,96.490284,105.651557,113.756637,120.306361,126.7289715,133.151582
147,61.059472,85.934428,100.849131,110.67138,119.189272,126.057111,132.747807,139.438503
148,57.698557,81.945274,96.939859,106.756963,115.149415,122.022106,128.698298,135.37449
149,65.276437,92.648445,110.030146,121.737199,131.590539,139.653867,147.381549,155.1095
150,61.552277,87.503648,103.8728825,114.837367,124.072095,131.6022755,138.8630295,146.1237835
151,60.763461,86.492618,102.771138,113.672624,122.830814,130.294473,137.481334,144.668195
152,60.525571,85.865275,101.342732,111.689108,120.597913,127.791287,134.813974,141.836666
153,59.010609,83.339487,98.079049,108.002005,116.574768,123.467353,130.222447,136.977541
154,56.8106,80.80791,95.653513,105.59269,114.092854,121.06096,127.826387,134.591814
155,74.122173,106.862219,131.534616,150.067467,165.216247,177.255737,187.653807,198.051877
156,61.331705,87.196576,103.387517,114.278312,123.499176,131.008758,138.257806,145.506784
157,61.331461,87.196576,103.388848,114.278312,123.499176,131.008758,138.257882,145.507006
158,55.185387,78.590364,93.151607,102.966098,111.429292,118.319544,124.969653,131.619762
159,55.185387,78.590364,93.151607,102.966098,111.429292,118.319544,124.969653,131.619762
160,54.456,77.534336,91.856049,101.509939,109.881212,116.716785,123.325856,129.934927
161,62.293708,88.713637,105.084178,115.937757,125.222498,132.879451,140.267256,147.655061
162,52.84891,75.471346,89.697286,99.171575,107.349012,114.269915,120.890553,127.511191
163,52.84891,75.471346,89.697709,99.172834,107.350732,114.271821,120.8930205,127.51422
164,54.90428,78.433806,93.046429,102.743594,111.191662,118.332381,125.238374,132.144367
165,54.90428,78.433806,93.046429,102.743594,111.191662,118.332381,125.238374,132.144367
166,56.964121,81.427411,96.644031,106.861693,115.607645,122.892099,129.898834,136.905569
167,56.964121,81.4272275,96.643664,106.8609595,115.606911,122.890998,129.897916,136.904834
168,56.7699075,81.208038,96.4303965,106.6076635,115.312843,122.5346455,129.4996605,136.4646755
169,56.575909,80.989095,96.218184,106.3572645,115.023402,122.18075,129.104172,136.027484
170,62.328153,89.209528,106.383852,117.994073,127.746441,135.748057,143.409261,151.070465
171,62.1597305,90.046512,108.235629,120.699161,131.2188575,139.8427745,148.0761,156.3094255
172,0,0,0,0,0,0,0,0
174,70.226178,100.637867,120.107579,133.89182,145.002467,153.778511,162.018712,170.258913
175,64.976021,93.476147,111.119142,123.778068,133.971116,142.179375,149.875628,157.571881
176,66.988003,95.307547,112.783784,125.176002,135.206846,143.582426,151.368443,159.15446
177,70.053681,100.282086,119.529897,133.124728,144.044654,152.988879,161.295488,169.602097
178,66.990551,95.311217,112.790024,125.18371,135.216022,143.59197,151.377989,159.164008
179,70.028574,100.10536,119.194874,131.977148,142.379906,150.619254,158.381567,166.143879
180,66.608307,94.850944,112.240642,123.933762,133.627782,141.322596,148.694144,156.064138
181,68.673315,98.325043,117.088299,130.624201,141.447524,150.401091,158.686033,166.97407
182,68.673315,98.326312,117.088299,130.624201,141.447524,150.401091,158.688752,166.976413
183,58.366999,82.3578645,97.0999515,107.5260555,116.360105,123.9652685,131.140004,138.31474
184,56.47178,80.3748805,95.084824,104.74479,113.0946335,119.8542195,126.477524,133.1008285
185,65.87135,92.881385,109.359672,120.313316,129.718353,137.331292,144.729998,152.128704
186,58.671595,83.201909,97.754985,107.068714,115.331248,122.076335,128.669883,135.263431
187,53.608302,76.446588,90.468518,99.57558,107.342077,113.508991,119.548969,125.589423
