1041,0.11,2.87,0.18
1043,0,0,0.03
1044,0.61,1.61,0.22
1045,0.45,4.05,8.45
1046,1.73,4.77,3.11
1047,0.1,2.29,3.49
1048,0.23,4.1,3.73
1049,8.87,6.52,12.32
1050,50.22,42.07,2.49
1051,50.77,26.96,8.3
1052,63.41,28.54,3.34
1053,52.16,31.71,4.76
1054,34.81,50.88,3.95
1055,14.43,34.09,3.33
1056,25.46,47.48,5.07
1057,30.91,46.74,10.69
1058,24.81,13.74,1.56
1059,36.5,17.09,6.43
1060,43.58,16.53,3.78
1061,47.46,14.67,4.79
1062,47.58,38.65,2.82
1063,48.76,34.74,2.47
1064,71.4,14.64,4.65
1065,75.32,9.13,7.16
1066,61.01,10.68,10.54
1067,81,2.08,0.19
1068,74.84,4.99,0.38
1069,82.25,5.28,0.46
1070,81.83,1.85,0.41
1071,50.74,1.53,0.4
1072,32.34,6.72,10.19
1073,63.78,15.18,7.94
1074,72.01,13.7,7.3
1075,60.21,15.88,5.66
1076,65.7,15.93,6.08
1077,57.28,13.94,9.88
1078,62.93,12.94,6.43
1079,51.54,7.41,3.94
1080,10.9,10.26,1.87
1081,0,0.03,1.19
1082,0.14,2.35,9.33
1083,0.24,5.51,17.32
1084,1.6,10.2,18.39
1085,0.42,7.8,12.09
1086,0.26,2.61,10.39
1087,0.01,0.65,0.03
1088,0.36,3.15,11.34
1089,1.35,4.64,15.36
1090,1.11,4.89,17.54
1091,0.07,1.8,3.95
1092,0.42,3.19,13.96
1093,1.33,2.1,8.26
1094,2.29,4.82,7.59
1095,20.38,24.27,8.8
1096,23.49,35.31,6.86
1097,28.58,53.19,4.66
1098,29.9,37.21,12.28
1099,27.41,41.19,8.89
1100,7.95,68.7,5.22
1101,16.89,61.81,2.73
1102,17.03,50,2.49
1103,30.77,38.68,1.81
1104,12.04,7.92,0.78
1105,17.68,9.08,2.13
1106,26.68,5.19,2.32
1107,56.85,14.8,4.19
1108,68.86,16.19,2.84
1109,63.15,11.12,5.47
1110,61.87,8.63,5.94
1111,83.81,7.77,3.01
1112,89.78,3.07,0.64
1113,80.6,3.68,0.26
1114,66.07,2.75,0.28
1115,19.34,0.41,0.05
1116,20.44,6.71,2.33
1117,75.09,11.04,4.07
1118,70.46,16.14,4.54
1119,61.6,17.67,4.43
1120,55.29,13.35,8.75
1121,69.54,15.61,8.55
1122,65.07,10.73,6.31
1123,26.63,3.32,1.67
1124,0.07,0.77,0.6
1125,0.24,1.89,5.57
1126,0.09,1.06,3.99
1127,0.03,0.42,8.11
1128,0.04,1.77,4.44
1129,0.07,2.54,21.88
1130,0.22,3.91,5.5
1131,0.12,2.06,0.4
1132,0.67,1.81,11.09
1133,0.2,3.68,10.39
1134,0.58,2.51,12.21
1135,0.1,5.03,10.71
1136,0.02,3.83,14.64
1137,0.04,5.44,11.61
1138,0.25,5.21,10.16
1139,0.03,3.54,13.47
1140,1.85,8.64,8.87
1141,26.99,48.59,5.76
1142,30.64,37.42,4.61
1143,4.67,15.34,3.81
1144,5.23,36.88,4.92
1145,4.69,28.86,8.52
1146,8.56,50.74,5.15
1147,22.59,53.99,5.8
1148,18.95,25.13,3.44
1149,22.02,22.27,3.86
1150,12.72,3.81,2.45
1151,28.41,9.58,2.59
1152,61.11,10.57,1.98
1153,76.72,12.89,1.43
1154,76.68,10.34,3.3
1155,68.8,11.19,3.28
1156,79.96,3.26,1.3
1157,89.75,2.9,0.38
1158,70.87,2.87,0.18
1159,17.06,0.56,0.01
1160,3.51,2.05,0.85
1161,31.61,6.15,1.35
1162,25.6,6.35,2.5
1163,27.16,7.02,1.72
1164,21.56,9.12,2.57
1165,8.6,2.78,5.14
1166,2.7,1.5,1.77
1167,0,0,0.02
1168,0,0.95,6.65
1169,0.01,0.77,6.83
1170,0.01,1.11,2.32
1171,0.01,0.45,2.03
1172,0,0.28,6.06
1173,0.04,0.73,1.92
1174,0,0.5,8.41
1175,0.03,1.79,6.37
1176,0,0.26,5.72
1177,0,0.96,6.98
1178,0,0.04,2.95
1179,0.03,1.98,13.36
1180,0.01,1.73,2.54
1181,0.04,0.34,4.72
1182,0,1.62,7.77
1183,0.02,2.31,6.17
1184,15.45,19.66,6.79
1185,10.54,15.8,1.52
1186,33.18,28.44,3.45
1187,8.34,15.19,2.22
1188,2.49,38.59,3.77
1189,0.17,3.19,1.15
1190,1.2,43.47,1.75
1191,1.77,32.39,2.01
1192,17.31,29.67,4.11
1193,25.64,16.14,3.83
1194,29.55,5.48,13.08
1195,65.91,11.1,7.39
1196,30.37,4.03,1.83
1197,55.91,14.24,4.94
1198,85.16,3.76,1.77
1199,75.28,9.65,2.63
1200,21.34,1.93,0.45
1201,69,4.04,1.86
1202,75.77,4.32,0.4
1203,70.74,2.79,0.92
1204,14.16,0.23,0.11
1205,0,0.06,0.01
1206,0,0,0
1207,0.25,5.98,0.29
1208,0.03,6.51,0.55
1209,0.04,2.12,1.68
1210,0.14,5.26,3.97
1211,0.03,0.81,4.46
1212,0.01,0.23,6.89
1213,0.04,0.8,4.12
1214,0,0,0.7
1215,0,0,0
1216,0,0.22,0.49
1217,0.03,1.23,3.96
1218,0,2.3,5.15
1219,0.01,2.32,0.94
1220,1.68,3.15,2.29
1221,24.67,24.43,3.94
1222,15.13,21.41,4.07
1223,29.94,31.67,3.12
1224,25.45,39,5.16
1225,1.49,30.78,2.9
1226,0,1.28,0.04
1227,0.71,57.64,2.26
1228,1.24,18.96,3
1229,12.3,23.61,5.66
1230,46.24,9.72,5.43
1231,30.36,4.85,9.33
1232,43.6,5.65,10.27
1233,71.31,9.25,4.15
1234,52.52,11.22,4.55
1235,52.55,8.06,3.21
1236,62.94,5.28,4.19
1237,29.33,6.11,2.89
1238,64.15,9.86,7.24
1239,61.91,7.38,4.82
1240,48.8,17.74,3.9
1241,45.27,8.33,0.69
1243,0,0,2.25
1244,0.01,0.5,8.71
1245,0.02,0.99,6.95
1246,0,3.55,18.04
1247,0.02,9.72,0.71
1248,0.06,11.32,2.36
1249,0.01,14.58,2.29
1250,0.02,8.45,1.28
1251,0,0.21,0.58
1252,0,0,0.16
1253,0.02,0.66,3.49
1254,0.02,0.47,4.1
1255,2.71,1.96,1.33
1256,0.3,2.87,9.35
1257,1.85,1.58,4.74
1258,23.33,18.78,4.5
1259,38.39,28.55,6.32
1260,27.95,32.69,8.13
1261,0.49,5.73,1
1262,0.07,10.75,1.19
1263,0.77,44.51,3.5
1264,0.62,12.81,2.25
1265,11.93,17.04,5.18
1266,51.21,8,4.79
1267,45.44,7.94,9.17
1268,42.81,6.28,14.87
1269,65.78,7.84,3.1
1270,58.57,14.14,3.04
1271,54.13,8.12,3.65
1272,48.78,3.97,3.68
1273,67.71,6.58,10.51
1274,78.45,8.22,1.95
1275,70.61,6.78,4.76
1276,80.23,5.4,4.67
1277,38.69,5.57,0.08
1279,0,0.04,3.74
1280,0,1.37,6.93
1281,0.01,2.23,11.34
1282,0.27,9.27,15.44
1283,0.11,9.18,0.25
1284,0,0.49,0.91
1285,0,0.34,1.36
1286,0.01,0.37,5.93
1287,0.01,0.28,2.46
1288,0,0,3.35
1289,0,0.77,4.15
1290,0.02,2.45,10.62
1291,0.32,1.27,18.89
1292,13.43,3.2,1.64
1293,15.18,2.39,4.65
1294,37.87,12.14,4.03
1295,29.91,17.84,5.83
1296,7.72,12.58,1.78
1297,2.99,14.47,3.15
1298,0.02,2.93,0.1
1299,0.27,9.05,1.12
1300,0.49,3.09,0.89
1301,3.45,4.3,2.09
1302,30.71,6.68,3.16
1303,56.23,5.58,7.31
1304,59.71,12.26,9.48
1305,52.65,7.22,2.39
1306,55.62,9.17,3.09
1307,89.21,4.39,2.35
1308,84.6,5.95,1.36
1309,66.63,10.3,6.62
1310,75.63,8.04,5.29
1311,72.6,4.92,5.63
1312,76.76,8,1.28
1313,5.57,0.87,0
1314,0,0,0.04
1315,0,1.67,2.15
1316,0.01,3.11,4.79
1317,0.02,3.09,10.63
1318,0.01,5.04,7.05
1319,0.02,3.9,13.26
1320,0.39,9.15,17.11
1321,0.83,10.09,6.49
1322,4.95,40.01,6.45
1323,1.93,24.79,6.4
1324,0.93,11.79,5.77
1325,0.21,5.36,0.61
1326,5.38,4.31,1.92
1327,29.37,3.84,1.87
1328,25.48,4.84,1.78
1329,14.22,4.39,3.53
1330,0.17,1.16,0.28
1331,0,0.11,0.13
1332,0.12,2.23,0.31
1334,0.73,3.13,0.55
1335,10.52,5.52,4.18
1336,22.31,6.91,4.08
1337,56.59,6.04,6.12
1338,50.91,12.34,8.59
1339,71.8,6.48,2.75
1340,66.66,6.44,7.69
1341,75.06,5.49,1.62
1342,58.38,7.34,3.62
1343,57.39,7.04,4.25
1344,85.89,4.75,3.31
1345,85.24,5.24,0.76
1346,37.19,4.54,0.41
1347,1.5,12.75,0.58
1348,2.03,20.47,2.15
1349,1.34,18.97,0.61
1350,1.51,19.31,3.63
1351,2.28,17.69,1.99
1352,0.35,12.8,1.61
1353,0.99,11.36,1.31
1354,1.13,19.09,2.45
1355,2.88,26.08,2.14
1356,0.28,4.42,0.43
1357,7.9,16.71,2.95
1358,38.68,7.72,2.47
1359,26.38,6.09,4.84
1360,17.09,10.56,2.48
1361,1.41,5.56,2.36
1362,3.22,3.94,1.1
1363,0.63,1.94,0.61
1365,0.47,4.93,0.42
1366,16.91,27.65,7.53
1367,17.85,13.42,5.63
1368,41.33,8.38,5.57
1369,37.23,3.59,4.86
1370,38.79,6.13,5.55
1371,55.57,10.4,2.61
1372,66.96,3.1,1.36
1373,32.33,3.2,5.53
1374,67.31,5.32,2.89
1375,70.65,4.26,8.18
1376,56.87,7.36,3.13
1377,31.57,2.72,0.42
1378,0.69,0.08,0
1379,0.36,3.02,0
1380,1.41,20.45,0.15
1381,2.48,24.61,0.12
1382,3.17,23.81,0.06
1383,0.91,11.22,0.02
1384,2.96,24.74,0.07
1385,1.23,23.16,0.09
1386,1.75,18.01,0.09
1387,1.07,14.33,0.07
1388,1.89,16,0.13
1389,25.66,11.13,1.89
1390,55.1,8.26,2.22
1391,29.42,20.56,4.95
1392,4.88,8.22,1.64
1393,2.54,6.25,1.56
1394,1.33,4.12,1.02
1395,0.94,1.33,0.12
1396,0.08,0.61,0.03
1397,3.58,5.9,1.82
1398,25.75,25,7.56
1399,37.75,11.66,7.15
1400,60,8.36,3.28
1401,61.1,9.66,4.11
1402,62.53,12.25,1.75
1403,63.08,2.17,3.15
1404,67.6,1.9,2.43
1405,33.28,1.62,3.04
1406,83.29,3.54,3.48
1407,61.5,4.13,3.71
1408,26.55,0.47,0.24
1409,12.72,0.17,0
1410,1.65,0.02,0
1411,0.14,0.88,0
1412,0.13,1.93,0
1413,0.12,0.9,0
1414,0.05,1.52,0
1415,0.31,6.78,0
1416,0.31,3.43,0
1417,0.16,2.63,0
1418,0.01,0.8,0
1419,0.29,1.93,0
1420,1.58,2.76,0.16
1421,21.65,21.33,0.79
1422,5,23.18,3.19
1423,0.47,7.37,2.21
1427,0.16,3.61,0.4
1428,4.46,12.55,2.25
1429,12.28,9.57,1.61
1430,25.9,8.88,4.52
1431,32.25,8.02,3.05
1432,61.32,6.8,2.77
1433,64.16,4.69,3.4
1434,72.7,2.88,2
1435,73.61,2.06,0.92
1436,34.93,3.02,1.64
1437,30.75,3.41,1.13
1438,29.54,2.74,0.42
1439,82.1,2.37,0.66
1440,57.8,1.57,0.23
1441,0,0.86,0
1442,0,0.79,0
1443,0.05,3.48,0
1444,0.01,1.27,0
1445,0.04,1.63,0
1446,0.01,1.03,0
1447,0.03,2.46,0
1448,19.16,25.3,1.41
1449,18.39,58.45,1.71
1450,3.05,40.11,1.96
1451,1.41,42.95,6.64
1452,1.23,24.77,4.98
1453,1.71,7.97,1.23
1455,0.41,8.12,0.84
1456,0.16,3.05,1.56
1457,3.12,8.72,2.05
1458,20.66,12.59,3.57
1459,59.78,10.74,9.46
1460,61.24,11.76,3.26
1461,41.62,2.86,3.18
1462,72.15,12.37,2.72
1463,66.83,8.35,4.42
1464,70.42,4.88,3.81
1465,29.61,5.15,1.22
1466,53.85,4.12,1.38
1467,73.57,3.5,0.61
1468,4.27,0.01,0.04
1469,0.01,0.91,0
1470,0.05,0.92,0
1471,0.02,2.05,0
1472,0.02,0.38,0
1473,0,0.05,0
1474,4.4,17.28,0.37
1475,9.08,29.05,1.49
1476,2.2,44.84,5.68
1477,0.86,22.84,6.07
1478,1.4,26.83,3.11
1479,1.62,28.34,2.57
1480,0.1,9.59,0.47
1481,0.27,16.69,2.55
1482,0.61,20.26,3.77
1483,10.52,42.16,6.12
1484,26.13,33.44,6.94
1485,52.38,19.88,8.47
1486,52.34,21.43,4.37
1487,66.22,10.29,6.84
1488,58.31,18.3,4.13
1489,69.58,8.28,7.08
1490,84.03,6.6,3.37
1491,42.31,2.89,1.63
1492,81.43,5.87,1.79
1493,15.93,1.23,0.33
1494,0,0.01,0
1495,0.01,0.03,0
1496,0,0.05,0
1497,1.91,35.87,1.75
1498,0.36,5.7,0.89
1499,0.04,4.23,0.22
1500,0.31,31.56,5.64
1501,2.07,65.95,4.61
1502,1.48,41.38,4.11
1503,0.28,11.32,0.93
1504,0.35,14.51,2.89
1505,4.57,42.87,5.32
1506,34.86,25.28,6.52
1507,62.88,21.31,4.64
1508,41.37,26.42,2.41
1509,43.47,16.03,5.47
1510,69.97,13.86,4.64
1511,53.18,6.61,5.07
1512,87.04,4.71,2.58
1513,51.88,7.92,0.93
1514,62.1,9.91,0.95
1515,0.1,1.59,0.01
1516,1.18,6.12,0.03
1517,0.26,9.68,1.02
1518,0.15,10.25,1.5
1519,0.09,6.19,0.84
1520,0.93,23.73,1.82
1521,0,0.84,0.02
1522,0.15,2.65,0.16
1524,0.3,10.43,1.81
1525,13.96,47.06,12.92
1526,52.6,21.51,3.76
1527,63.05,24.89,3.87
1528,59.09,27.77,3.05
1529,55.82,23.42,3.04
1530,62.8,13.23,6.79
1531,58.59,9.67,4.2
1532,85.41,2.43,3.66
1533,82.89,7.45,1.16
1534,45.02,14.18,3.27
1536,0.41,1.48,0.02
1537,4.04,34.26,1.9
1538,0.32,5.58,2.28
1539,0.05,1.42,1.46
1540,2.16,36.07,3.48
1541,0.74,39.4,2.52
1542,0.1,3.63,0.18
1544,0,0.04,0.03
1546,0.17,1.6,0.35
1547,24.73,38.76,12.38
1548,60.99,17.9,2.79
1549,68.42,19.85,4.06
1550,44.72,26.13,7.95
1551,45.29,19.64,10.49
1552,64.05,15.7,4.44
1553,70.45,11.34,4.86
1554,79.47,5.51,3.08
1555,83.4,4.91,1.28
1556,43.25,10.55,0.74
1557,5.5,2.49,0.2
1558,1.25,3.09,0.08
1559,6.46,8.87,0.88
1560,0.69,4.92,0.94
1561,0.15,7.37,2.17
1562,0.88,14.88,3.56
1563,1.72,37.45,2.49
1564,0.02,2.29,0.4
1567,0.01,1.4,0.06
1568,1.02,5.52,1.19
1569,13.08,23.67,3.47
1570,45.28,31.33,5.51
1571,63.06,24.65,2.78
1572,42.93,28.56,4.15
1573,11.7,8.75,9.83
1574,46.75,21.1,9.55
1575,56.23,20.8,4.35
1576,40.67,13.62,6
1577,37.28,9.21,6.28
1578,22.4,5.51,1.38
1579,1.63,0.51,0.03
1580,3.36,6.7,1.36
1581,0.88,7.03,3.29
1584,0.19,18.56,3.45
1585,0.32,14.55,0.74
1588,0.01,0.53,0.07
1589,0,2.65,0.03
1590,0.15,9.49,1.54
1591,13.29,30.35,5.75
1592,47.79,25.72,3.67
1593,48.75,34.92,2.09
1594,27.54,19.75,3.26
1596,1.38,3.55,1.86
1597,2.64,3.12,3.51
1598,2.75,5.61,3.16
1599,3.26,5.95,4.79
1600,2.21,1.08,0.22
1601,1.04,1.79,0.01
1602,13.29,21.91,3.49
1603,0.1,0.3,1.09
1605,0.01,0.48,0.29
1606,0,0.6,0.11
1607,0,1.8,0.16
1608,0,0.41,0
1609,0.24,5.28,0.26
1612,0.08,1.9,0.31
1613,23.25,14.58,3.92
1614,59.54,18.56,2.99
1615,65.94,26.82,3.81
1616,46.43,29.26,3.15
1617,18.34,11.15,2.07
1618,0.08,3.13,0.37
1619,2.86,4.29,0.44
1620,3.38,3.69,1.45
1621,2.18,3.48,0.92
1622,5.58,9.81,0.76
1623,5.23,12.2,3.89
1628,1.66,20.66,0.77
1629,2.86,37.94,3.87
1630,1.21,32.94,2.11
1632,0.05,2.43,0.04
1633,12.54,32.57,5.04
1634,54.91,22.78,3.66
1635,44.21,14.33,2.02
1636,54.11,20.85,2.15
1637,25.07,11.37,2.41
1638,22.12,17.73,4.55
1639,13.69,8.9,2.74
1640,16.33,13.62,3.79
1641,9.33,8.47,3.99
1642,0.21,0.55,0.03
1643,1.76,2.11,0.08
1644,14.83,31.15,5.13
1645,1.61,6.61,0.71
1646,0.53,2.25,2.22
1648,2.58,24.09,1.88
1649,11.42,43.74,7.99
1650,12.18,52.85,5.14
1651,0.12,4.32,1.05
1653,0.22,6.31,0.47
1654,2.77,41.86,4.96
1655,26.35,45.7,4.91
1656,42.69,25.4,3.59
1657,65.73,23.1,3.17
1658,23.44,12.64,4.85
1659,3.06,2.1,0.15
1660,4.52,2.88,0.22
1661,0.26,0.47,0.01
1662,0.1,1.52,0.03
1663,5.41,17.7,0.76
1664,0.07,0.85,0.04
1665,8.86,10.46,2.03
1667,14.06,21.61,3.53
1668,13.3,37.14,4.76
1669,4.37,12.91,1.97
1670,4.74,19.46,1.78
1671,16.32,47.69,7.42
1672,11.6,31.07,6.31
1673,4.04,22.19,2.02
1676,0.01,1.05,0.04
1677,1.48,9.96,3.42
1678,15.75,45.19,8.48
1679,37.47,21.05,6.41
1680,45.25,18.07,4.54
1681,40.86,18.24,7.15
1682,0,0.11,0
1683,5.4,13.91,2.07
1684,3.09,4.7,1.11
1685,0,0.22,0.13
1686,6.36,30.21,7.11
1687,20.31,40.94,10.28
1688,0.23,0.44,0.32
1689,3.52,21.26,2.67
1690,6.01,21.82,2.89
1692,0.65,0.34,0
1693,32.82,36.37,2.76
1694,21.89,40.57,3.23
1695,22.08,44.06,6.07
1696,28.72,39.14,8.35
1697,5.74,32.84,6.67
1698,0.53,1.89,0.06
1701,0.01,2.06,0.78
1702,1.78,7.1,1.01
1703,21.46,38.49,8.66
1704,22.56,18.02,8.22
1705,43.61,16.85,5.39
1706,8.96,3.34,1.09
1707,0,0,0
1708,15.86,37.75,5.17
1709,6.61,12.96,4.71
1710,1.67,9.92,1.16
1711,2.47,22.15,5.51
1712,5.93,22.38,4.61
1713,1.19,8.78,5.89
1714,12.35,40.27,8.77
1715,8.41,34.46,7.62
1716,3.15,4.76,4.08
1717,5.72,8.75,2.68
1719,9.2,15.11,0.27
1720,19.65,32.16,2.65
1721,23.62,25.98,4.46
1722,15.95,17.62,4.56
1723,7.23,20.27,4.37
1725,0.09,5.79,1.45
1726,0.07,6.58,0.72
1727,2.76,14.7,4.09
1728,15,28.35,10.99
1729,12.72,19.49,7.77
1730,20.24,14.56,8.67
1731,16,6.39,3.15
1732,1.62,0.27,0.13
1733,0.23,0.53,0.13
1734,7.14,23.3,3.98
1735,0.63,6.18,5.62
1736,0,0.24,0.01
1737,0.41,4.66,2.12
1738,2.96,6.49,2.84
1740,0.46,7.94,3.44
1741,15.63,40.76,6.04
1742,3.76,28.57,1.8
1743,2.56,7.43,2.03
1744,7.8,6.73,3.17
1745,14.95,10.91,2.64
1746,14.6,15.86,2.12
1747,6.87,9.42,1.73
1748,12.73,24.34,3.9
1749,3.95,11.48,3.34
1750,0.06,3.94,1.17
1751,0.52,10.34,1.62
1752,4.98,20.22,4.42
1753,12.08,19.98,9.08
1754,29.87,16.62,6.63
1755,17.38,14.48,4.74
1756,1.49,0.61,0.51
1757,7.85,4.31,0.37
1758,0.08,0.09,0
1759,0.23,0.18,0.02
1760,3.41,6.5,0.84
1766,0.35,10.22,2.12
1767,0.21,7.64,1.29
1768,6.65,45.33,4.74
1769,12.71,18.51,2.22
1770,17.66,26.23,3.91
1771,20.76,38.43,10.72
1772,16.05,28.28,9.49
1773,12.61,23.92,8.41
1774,10.21,28.08,8.81
1775,2.91,5.02,1.14
1778,2.17,10.02,2.04
1779,13.52,35.76,3.51
1780,28.95,47.28,5.67
1781,53.68,26.31,4.48
1782,31.32,13.1,7.57
1783,15.73,2.79,1.24
1784,0.34,1.9,0.3
1785,0.62,3.78,0.98
1786,0,1.35,0.39
1790,0.13,6.36,1.31
1792,8.56,14.79,2.38
1793,19.23,24.96,9.44
1794,23.22,38.83,8.56
1795,15.09,29.24,8.36
1796,1.62,3.41,1.47
1797,0.24,0.57,0.92
1798,0.32,1.03,1.73
1801,0,0.49,0
1802,0.03,8.23,0.54
1803,0.66,22.19,2.06
1804,25.69,49.67,10.48
1805,43.08,31.92,10.02
1806,37.31,11.45,5.88
1807,1.28,0.52,0.09
1808,0.7,4.31,1.02
1809,0.03,2.39,0.02
1815,7.72,14.26,4.64
1817,4.86,13.29,8.19
1818,3.84,9.3,1.61
1827,1.11,20.48,7.22
1828,38.13,42.01,10.11
1829,42.98,17.87,6.27
1830,0,0,0
1832,0.75,4.55,0.34
1833,0.35,1.56,0.07
1834,0,0,0
1835,0.23,0.7,0.09
1836,8.59,28.34,5.39
1837,0.79,8.29,0.9
1841,0.02,1.37,0.11
1842,0.36,2.24,1.01
1844,2.76,4.34,2.02
1849,0.03,0.31,0.03
1853,7.3,22.56,2.04
1854,10.21,12.22,1.61
1855,15.5,40.61,7.17
1856,33.59,13.4,3.24
1858,1.14,3.72,0.26
1859,0.29,2.14,0.7
1860,1.63,9.12,1.89
1861,2,15.98,1.82
1864,0,1.13,0.28
1865,0.15,7.69,1.08
1868,0.14,0.8,0.13
1872,2.05,2.28,0.84
1873,17.16,11.43,5.21
1874,12.71,9.81,6.81
1875,1.04,0.25,0.52
1877,0.51,1.54,0.25
1878,22.6,33.56,5.04
1879,15.88,32.29,5.98
1880,28.59,14.95,3.12
1881,3.24,16.63,0.57
1882,0.39,3.57,0.51
1884,0.94,7.31,2.01
1885,0.14,0.45,0.24
1886,1.28,3.78,0.46
1887,0.13,0.58,0.13
1891,0.15,1.3,0.4
1892,0.32,0.24,0.01
1897,0.76,1.54,1.37
1898,34.56,11.65,6.47
1899,51.95,6.59,9.16
1900,43.37,5.13,5.71
1901,0.5,0.82,0.12
1902,1.1,1.01,0.28
1903,23.99,22.39,5.7
1904,31.86,27.57,5.39
1905,22.19,13.28,1.25
1908,0.01,0.27,0.9
1910,0.04,0.08,1.03
1911,0,0,0.18
1912,0,0.31,0.02
1917,1.76,10.46,1.98
1918,10.68,15.4,3.94
1919,5.85,12.08,2.04
1920,0.28,0.94,0.63
1921,0.33,0.85,0.3
1922,0.53,0.41,0.46
1923,0.67,0.84,0.48
1924,8.76,3.77,2.41
1925,67.41,8.86,9.07
1926,72.17,5.18,5.33
1927,44.69,12.76,2.79
1928,30.6,12.82,4.59
1929,40.36,25.19,6.35
1930,41.38,11.51,1.87
1931,2.68,2.7,0.04
1933,0,0.17,0.07
1935,0.28,2.86,0.82
1937,0,0,0
1940,0.75,1.18,0.09
1941,4.33,14.28,2.24
1942,0.17,0.14,0.34
1947,0.9,6.48,0.74
1948,18.47,26.68,5.76
1949,11.1,22.12,5.84
1950,3.93,8.75,1.99
1951,0.67,2.01,1.02
1953,0.68,2,0.37
1954,23.73,13.55,5.79
1955,37.74,17.62,8.2
1956,68.77,7.65,6.16
1957,74.96,6.69,5.14
1958,76.62,11.82,4.36
1959,39.77,8.83,1.65
1960,0.51,1.03,0
1962,0,0.19,0.02
1965,0.03,1.7,0.22
1967,0,0.29,0.27
1969,0.84,3.06,1
1970,0.75,5.51,1.32
1971,0.45,1.14,0.22
1972,1.35,12.8,3.57
1973,1.22,11.16,4.78
1974,3.99,13.5,3.05
1975,0,0.92,0.39
1977,0.64,7.38,0.68
1978,2.62,2.14,0.87
1979,0,0,0
1980,3.84,8.36,2.63
1981,6.45,11.75,6.13
1982,10.5,10.52,4.18
1983,1.91,5.06,2.04
1984,4.14,4.3,0.5
1985,3.11,4.36,2.27
1986,25.72,5.98,5.74
1987,74.93,9.23,5.53
1988,44.28,14.31,3.18
1989,0,0.13,0.02
1991,0.02,0.55,0
1992,0.2,1.05,0.61
1995,0,0.26,0.08
1997,0.01,0.5,1.23
1998,0.24,0.92,0.37
1999,0.22,0.89,0.45
2001,1.03,12.46,3.06
2002,5.62,11.08,6.23
2003,0.2,1.15,0.62
2004,0,0.54,0.5
2009,6.48,3.09,1.73
2010,5.42,2.75,1.06
2011,12.85,2.97,3.16
2012,37.54,9.03,5.6
2013,6.8,0.98,2.48
2014,1.6,0.71,0.32
2015,16.26,6.56,3.23
2016,44.48,13.83,8.79
2017,19.02,3.63,3.25
2021,0,0.07,0.23
2022,0.08,1.08,0.43
2023,0,0.03,0.31
2024,0,0,0
2027,0.05,0.27,0.23
2029,2.08,15,4.16
2030,0.82,2.89,2.8
2031,1.52,4.52,3.27
2032,1.73,7.27,2.39
2033,0.05,1.01,0
2035,3.9,2.54,0.64
2036,24.53,5.36,5.17
2037,30.3,4.05,5.66
2038,0.01,1.11,0.44
2039,11.96,4.19,1.1
2040,29.38,3.51,2.25
2041,53.02,4.06,4.97
2042,20.96,3.77,3.5
2043,13.31,1.33,2.1
2044,0.85,0.17,0.16
2045,0,0.89,0.11
2048,0,0,0
2050,0.21,0.86,1.18
2054,0.31,0.58,0.72
2055,0.33,4.81,5.03
2056,1.27,19.22,8.7
2057,1.35,8.72,2.36
2058,0.1,0.71,0.8
2059,1.55,13.14,2.11
2060,20.01,21.74,6.58
2061,10.66,7.87,4.73
2062,11.14,1.71,1.78
2063,4.06,1.94,1.54
2064,3.51,2.06,0.55
2065,5.43,1.72,1.11
2066,39.37,3.88,2.73
2067,4.08,0.61,1.14
2068,0.03,3.76,0.92
2069,0,0.93,0.09
2071,0,0,0
2072,0,0.04,0
2073,0,0.37,0.35
2074,0,0.28,0.63
2079,0.08,2.65,2.67
2080,3.75,7.92,6.3
2081,11.71,6.65,3.41
2082,21.71,11,5.61
2083,8.07,12.18,4.24
2084,10.53,21.57,11.48
2085,3.25,8.53,0.81
2086,3.41,4.89,0.31
2087,11.61,6.08,3.09
2089,0,0.09,0
2090,0,0,0
2091,0,0.06,0
2092,0,0.04,0.28
2093,0.01,6.48,2.51
2102,4.05,15.3,8.85
2103,7.23,18.58,9.48
2104,4.6,15.75,3.26
2105,0.63,1.63,0.38
2106,12.48,22.06,2.73
2107,28.39,21.18,2.14
2108,13.96,10.46,2.65
2109,5.7,3.09,0.23
2110,16.48,9.34,3.3
2111,37.4,13.44,1.74
2112,2.88,0.83,0.02
2113,0.01,0.19,0.01
2115,0,0,0
2116,0,0.63,0.06
2117,0.04,16.09,1.34
2127,0.02,0.9,0.45
2128,9.81,19.65,11.24
2129,31.15,14.31,8.68
2130,20.94,10.41,4.99
2131,25.19,14.51,3.43
2132,20.09,16.44,4.71
2133,40.9,23.93,6.81
2134,33.77,19.28,3.56
2135,15.01,4.52,0.78
2136,2.09,0.82,0.17
2137,0.07,1.56,0.03
2139,0,0.79,0.04
2140,0,0.12,0.06
2141,0,0,0
2142,0,0.37,0.03
2143,0,3.68,0.09
2152,0.61,3.33,2.68
2153,5.74,12.68,2.18
2154,21.42,26.48,10.56
2155,24.82,14.04,8.75
2156,20.8,11.12,4.5
2157,38.98,12.06,3.36
2158,17.96,7.64,1.62
2159,22.36,8.58,6.03
2162,0,0.32,0.22
2163,0.02,1.28,0.66
2166,0,0.7,0.27
2167,0.02,6.3,0.64
2169,0,0,0.21
2178,0.09,2.05,0.17
2179,21.99,19.05,9.4
2180,43.52,20.76,12.09
2181,24.83,13.3,4.88
2182,38.59,16.35,3.31
2183,35.37,9.81,2.06
