1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1,0,0,0,0,0,0,0,0
2,-2.998565,-4.097937,-4.838238,-5.35569,-5.775771,-6.130273,-6.451256,-6.77224
3,-2.893894,-3.83192,-4.498061,-4.993538,-5.407452,-5.76239,-6.076925,-6.39146
4,-14.473628,-19.393707,-22.800106,-25.230709,-27.228559,-28.917594,-30.428592,-31.93959
5,-21.705096,-29.228431,-34.35033,-37.853032,-40.751561,-43.162381,-45.351238,-47.540095
6,-1.744475,-2.422184,-2.884535,-3.187589,-3.436616,-3.635882,-3.819344,-4.002807
7,-0.730683,-0.991763,-1.169594,-1.318986,-1.435042,-1.533659,-1.61992,-1.706182
9,-0.704416,-0.940342,-1.100806,-1.209836,-1.299419,-1.374242,-1.44194,-1.509638
10,-12.021438,-16.316224,-19.243085,-21.185673,-22.782623,-24.084723,-25.274611,-26.4645
11,-27.008089,-37.115252,-44.007571,-48.548338,-52.306002,-55.340359,-58.128353,-60.916347
12,-7.579421,-10.458503,-12.431133,-13.965685,-15.180485,-16.205391,-17.115041,-18.024692
13,-2.51072,-3.484266,-4.148964,-4.653227,-5.052288,-5.379384,-5.673007,-5.966631
14,-6.716171,-9.127908,-10.801098,-12.203129,-13.305353,-14.241651,-15.055698,-15.869744
15,-13.783453,-18.705069,-22.083071,-24.92527,-27.145217,-29.030297,-30.675294,-32.320292
16,-2.58566,-3.6745,-4.41414,-4.999031,-5.458061,-5.829091,-6.163719,-6.498346
17,-0.216909,-0.304171,-0.363775,-0.403773,-0.436446,-0.463259,-0.487662,-0.512066
18,-21.681184,-29.862251,-35.582999,-39.884414,-43.370581,-46.359276,-49.016724,-51.674173
19,-22.204351,-29.230145,-34.282295,-38.415877,-41.741742,-44.662367,-47.210183,-49.758
20,-17.077096,-23.63836,-28.230179,-31.837342,-34.700371,-37.145054,-39.289137,-41.43322
21,-13.585295,-17.66609,-20.504391,-22.853181,-24.707176,-26.330762,-27.741113,-29.151464
22,-6.884252,-9.483135,-11.26081,-12.639861,-13.735497,-14.638046,-15.446042,-16.254039
23,-7.265017,-10.016633,-11.884207,-13.318303,-14.455785,-15.39335,-16.237634,-17.081917
24,0,0,0,0,0,0,0,0
25,-0.728589,-1.003336,-1.189588,-1.319431,-1.424775,-1.505748,-1.5813,-1.656853
26,-0.092893,-0.129285,-0.154116,-0.171103,-0.184933,-0.195596,-0.205518,-0.215439
27,-0.49038,-0.681245,-0.809869,-0.889826,-0.95896,-1.022975,-1.080465,-1.137955
28,-0.827439,-1.12903,-1.339069,-1.504433,-1.635977,-1.748905,-1.848312,-1.947719
29,-15.252074,-20.539392,-24.196867,-27.072056,-29.354296,-31.302616,-33.02698,-34.751343
30,-28.548478,-39.289334,-46.766527,-52.622583,-57.282585,-61.32321,-64.833197,-68.343184
31,-18.273343,-22.946427,-26.113165,-28.760822,-30.846816,-32.702754,-34.307413,-35.912072
32,-13.271789,-18.237389,-21.579952,-23.935516,-25.8458,-27.354886,-28.748243,-30.141599
33,-11.84103,-16.364603,-19.435922,-21.503481,-23.214658,-24.59449,-25.86994,-27.14539
34,-11.660988,-15.875267,-18.614584,-20.344047,-21.817963,-23.069174,-24.24184,-25.414506
35,-5.484338,-7.497962,-8.818941,-9.663016,-10.377506,-10.960151,-11.516857,-12.073562
36,-8.612427,-11.430819,-13.269498,-14.465806,-15.462571,-16.299586,-17.080275,-17.860964
37,-21.635116,-29.655162,-35.114001,-38.855695,-41.99972,-44.567017,-46.955637,-49.344257
38,-18.177885,-24.871766,-29.779274,-33.371088,-36.400722,-38.853843,-41.07259,-43.291338
39,-3.45384,-4.924719,-5.918181,-6.595917,-7.161409,-7.616256,-8.044053,-8.471851
40,-7.882215,-11.146626,-13.312606,-14.962993,-16.284156,-17.359912,-18.352911,-19.345911
41,-13.67797,-18.159819,-21.164274,-23.079421,-24.701919,-26.15127,-27.462794,-28.774317
42,-1.260767,-1.631976,-1.87821,-2.034473,-2.164199,-2.278166,-2.381459,-2.484751
43,-2.341488,-3.082629,-3.57239,-3.879752,-4.136728,-4.359147,-4.563126,-4.767105
44,-0.48538,-0.653521,-0.7654,-0.838032,-0.89861,-0.947239,-0.993194,-1.039148
45,0,0,0,0,0,0,0,0
46,-0.428339,-0.597483,-0.716053,-0.805065,-0.876636,-0.933789,-0.986356,-1.038924
47,-32.974886,-44.181155,-51.79092,-57.635153,-62.257772,-66.117245,-69.581868,-73.04649
48,-30.771567,-41.437316,-48.717904,-54.207001,-58.568933,-62.248256,-65.542488,-68.836721
49,-29.663945,-40.69669,-48.240827,-53.501182,-57.746293,-61.129134,-64.224367,-67.319599
50,-21.002084,-29.218578,-34.90974,-39.021982,-42.323038,-44.997252,-47.405164,-49.813077
51,-25.15723,-33.954522,-39.7585,-43.430454,-46.538094,-49.125908,-51.555963,-53.986018
52,-25.054012,-34.149517,-40.109471,-43.865122,-47.045624,-49.693214,-52.198781,-54.704348
53,-23.436414,-31.825999,-37.41541,-41.024853,-44.020876,-46.470314,-48.749928,-51.029541
54,-24.740981,-32.91514,-38.388319,-41.935069,-44.868815,-47.261005,-49.479305,-51.697604
55,-25.035755,-34.621559,-40.951482,-45.058354,-48.493825,-51.249869,-53.870499,-56.491129
56,-20.230507,-27.830963,-33.230871,-36.953908,-40.081599,-42.629434,-44.957443,-47.285453
57,-5.556591,-7.669968,-9.12731,-10.115531,-10.940234,-11.614293,-12.235022,-12.855751
58,-10.913107,-14.647221,-17.173803,-18.797854,-20.163558,-21.339223,-22.412049,-23.484874
59,-15.311327,-20.854886,-24.50208,-26.814805,-28.76683,-30.439858,-31.996978,-33.554099
60,-17.690457,-24.187278,-28.565284,-31.364595,-33.722531,-35.739412,-37.597212,-39.455011
61,-14.481812,-19.189663,-22.36425,-24.391425,-26.08866,-27.567559,-28.913604,-30.259648
62,-11.205642,-15.315496,-18.10943,-19.958987,-21.490764,-22.784145,-23.968394,-25.152643
63,-20.031747,-27.033298,-31.813888,-34.932922,-37.525869,-39.670252,-41.641599,-43.612946
64,-11.597104,-15.493956,-18.15697,-19.870299,-21.290428,-22.43923,-23.499131,-24.559032
65,-4.098157,-5.589895,-6.620996,-7.300499,-7.861,-8.306721,-8.717279,-9.127836
66,-0.064161,-0.090357,-0.106395,-0.116562,-0.12537,-0.136031,-0.144835,-0.153639
67,-8.472536,-11.871091,-14.252507,-16.018656,-17.441166,-18.57457,-19.616224,-20.657878
68,-19.395176,-26.355237,-31.186071,-34.939573,-37.917718,-40.425485,-42.652316,-44.879147
69,-16.828813,-22.530708,-26.523895,-29.479337,-31.851539,-33.823872,-35.58175,-37.339627
70,-13.86454,-19.014212,-22.574868,-25.353866,-27.551565,-29.378805,-31.005505,-32.632205
71,-21.165986,-29.257297,-34.793365,-38.575858,-41.696713,-44.216551,-46.532306,-48.848062
72,-20.81493,-28.250602,-33.178581,-36.434306,-39.210229,-41.5448,-43.724287,-45.903774
73,-23.206728,-31.176107,-36.497252,-40.034325,-43.003741,-45.466903,-47.74818,-50.029458
74,-28.342005,-38.124408,-44.689739,-48.94517,-52.473004,-55.302163,-57.943468,-60.584773
75,-22.736206,-31.062284,-36.559344,-40.096559,-43.05476,-45.379506,-47.602254,-49.825002
76,-24.885473,-34.629928,-41.137575,-45.277643,-48.741189,-51.493055,-54.102859,-56.712662
77,-24.629085,-33.901724,-40.142159,-44.09954,-47.402888,-50.071421,-52.570451,-55.06948
78,-25.678231,-35.077925,-41.35691,-45.315593,-48.630142,-51.342117,-53.88079,-56.419462
79,-25.388357,-34.579517,-40.87694,-44.965302,-48.424535,-51.302086,-53.955461,-56.608836
80,-17.082736,-23.022464,-27.273401,-30.14093,-32.572187,-34.593722,-36.421035,-38.248349
81,-27.3873,-36.060064,-41.920426,-45.599447,-48.667198,-51.21643,-53.556151,-55.895872
82,-18.019646,-24.203084,-28.432408,-31.149629,-33.392465,-35.229874,-36.908763,-38.587652
83,-17.035743,-23.137841,-27.340531,-30.067498,-32.318584,-34.147913,-35.821357,-37.494802
84,-19.407678,-26.218028,-30.891143,-33.904226,-36.395394,-38.414916,-40.268906,-42.122896
85,-23.575003,-31.262946,-36.519083,-39.873789,-42.650779,-44.906357,-46.97302,-49.039683
86,-13.122021,-17.244237,-19.998919,-21.708512,-23.147882,-24.340339,-25.448974,-26.557608
87,-0.578379,-0.792286,-0.935906,-1.036511,-1.118638,-1.18298,-1.243104,-1.303228
88,-0.397222,-0.54933,-0.654247,-0.734076,-0.798882,-0.853238,-0.902069,-0.950901
89,-6.650624,-8.77896,-10.275837,-11.518597,-12.497506,-13.353736,-14.091858,-14.829981
90,-5.4979,-6.957698,-8.04517,-8.985914,-9.745979,-10.431047,-11.018295,-11.605544
91,-1.06451,-1.340955,-1.531749,-1.692913,-1.820814,-1.937449,-2.038968,-2.140487
92,-4.231098,-5.777389,-6.802135,-7.480349,-8.048879,-8.505434,-8.938014,-9.370595
93,-15.816326,-21.042484,-24.533862,-26.859698,-28.827587,-30.499764,-32.047256,-33.594748
94,-15.072773,-20.187668,-23.584824,-25.844967,-27.750169,-29.308074,-30.768096,-32.228118
95,-27.47526,-37.560391,-44.348507,-48.805604,-52.500124,-55.390121,-58.1138,-60.83748
96,-18.736583,-25.149135,-29.424548,-32.209511,-34.5191,-36.327029,-38.038031,-39.749034
97,-14.748164,-20.583928,-24.493287,-27.010647,-29.100696,-30.754429,-32.315856,-33.877283
98,-25.458079,-35.362865,-42.005275,-46.248661,-49.788817,-52.602599,-55.258471,-57.914344
99,-29.279721,-40.437327,-47.955193,-52.731026,-56.709038,-59.896607,-62.883718,-65.870829
100,-24.857005,-33.637477,-39.719656,-43.668138,-46.989219,-49.700233,-52.200729,-54.701226
101,-9.335061,-12.36995,-14.637286,-16.208449,-17.546969,-18.656692,-19.646476,-20.636261
102,-16.448641,-22.028878,-25.958614,-28.549236,-30.722058,-32.514502,-34.140447,-35.766391
103,-20.596369,-27.401591,-32.050898,-35.016328,-37.476416,-39.449752,-41.267921,-43.086091
104,-21.973783,-29.460782,-34.576746,-37.91096,-40.665293,-42.847821,-44.86249,-46.877159
105,-22.596911,-30.379588,-35.676639,-39.044529,-41.837742,-44.055709,-46.114429,-48.173148
106,-25.098196,-33.1993,-38.698242,-42.092781,-44.919141,-47.170716,-49.256993,-51.343269
107,-18.266508,-24.745584,-29.12645,-31.8137,-34.072908,-35.886569,-37.578817,-39.271065
108,-17.306135,-24.2186,-28.849855,-31.856888,-34.383699,-36.559252,-38.550022,-40.540792
110,-10.164146,-14.023921,-16.583476,-18.475211,-20.029647,-21.367,-22.589845,-23.81269
111,-11.171531,-15.078653,-17.626545,-19.537508,-21.108317,-22.468012,-23.741772,-25.015532
112,-3.4577,-4.520608,-5.220092,-5.678756,-6.060174,-6.375832,-6.671373,-6.966914
113,-14.482477,-19.123399,-22.177707,-24.192188,-25.883736,-27.26814,-28.564374,-29.860608
114,-13.980987,-19.072266,-22.51957,-24.80253,-26.678603,-28.144545,-29.514595,-30.884646
115,-26.007065,-34.913375,-40.912758,-44.858332,-48.116278,-50.66764,-53.060829,-55.454018
116,-24.769484,-33.97009,-40.131567,-44.142647,-47.449696,-50.053758,-52.500687,-54.947616
117,-25.861119,-35.626867,-42.180115,-46.404803,-49.913316,-52.678634,-55.285213,-57.891792
118,-22.590593,-30.197468,-35.333165,-38.588529,-41.289878,-43.43417,-45.432363,-47.430556
119,-16.957591,-22.791609,-26.813654,-29.440383,-31.618732,-33.365244,-34.970435,-36.575625
120,-13.170706,-17.238488,-20.110286,-21.971674,-23.53131,-24.791924,-25.935974,-27.080024
121,-4.407838,-6.08397,-7.23864,-7.993897,-8.623366,-9.170424,-9.662252,-10.15408
122,-0.670781,-0.902632,-1.064712,-1.169415,-1.256831,-1.326217,-1.390014,-1.45381
123,-9.531701,-12.897767,-15.204274,-16.742973,-18.003064,-18.990351,-19.895212,-20.800073
124,-11.901942,-15.884196,-18.612477,-20.416894,-21.89936,-23.083718,-24.162092,-25.240465
125,-12.710916,-17.051425,-20.012025,-21.871929,-23.409546,-24.640071,-25.773236,-26.906402
126,-5.693459,-7.572714,-8.867337,-9.665612,-10.330537,-10.861876,-11.350255,-11.838634
127,-8.834254,-11.942932,-14.058577,-15.376322,-16.484875,-17.355338,-18.17292,-18.990502
128,-3.273574,-4.541674,-5.420563,-5.98943,-6.455483,-6.825472,-7.165194,-7.504917
129,-0.899799,-1.256365,-1.498531,-1.653347,-1.783358,-1.893513,-1.99512,-2.096727
130,-4.879038,-6.603137,-7.768184,-8.661185,-9.381753,-10.013569,-10.577202,-11.140835
131,-2.392685,-3.108103,-3.612479,-4.008629,-4.326908,-4.61549,-4.858549,-5.101609
132,-6.804821,-8.985016,-10.526957,-11.742842,-12.714375,-13.591797,-14.343734,-15.095671
133,-7.11049,-9.346245,-10.894589,-12.128009,-13.121371,-14.003596,-14.790509,-15.577423
134,-7.931508,-10.816887,-12.757223,-14.17696,-15.311514,-16.233683,-17.080542,-17.9274
135,-12.297901,-16.778456,-19.744354,-21.669982,-23.280073,-24.550053,-25.756498,-26.962943
136,-23.341189,-31.098148,-36.295292,-39.664139,-42.447269,-44.659475,-46.726947,-48.794419
137,-32.40875,-43.397715,-50.841227,-55.729007,-59.733045,-62.896641,-65.829407,-68.762174
138,-25.429841,-33.564402,-39.045289,-42.604612,-45.51271,-47.810227,-49.932616,-52.055005
139,-29.305195,-39.41553,-46.258849,-50.742875,-54.415515,-57.277444,-59.939475,-62.601506
140,-25.034968,-34.355583,-40.747905,-44.904369,-48.317603,-51.04589,-53.5472,-56.048511
141,-17.541751,-24.28957,-28.881431,-31.817693,-34.241724,-36.127493,-37.890297,-39.653101
142,-10.799884,-15.001462,-17.839449,-19.685792,-21.216224,-22.404011,-23.521144,-24.638276
143,-6.21374,-8.350329,-9.800772,-10.709294,-11.462385,-12.060676,-12.613262,-13.165847
144,-1.206772,-1.546163,-1.775589,-1.91746,-2.033163,-2.12021,-2.200458,-2.280707
145,-12.000032,-15.302709,-17.570511,-18.979034,-20.119636,-21.018431,-21.821202,-22.623974
146,-17.330074,-22.080304,-25.32597,-27.371526,-29.024923,-30.343112,-31.523399,-32.703686
147,-12.302109,-16.252365,-19.02695,-20.701025,-22.090155,-23.243561,-24.274253,-25.304945
148,-1.662226,-2.056228,-2.326709,-2.483015,-2.609915,-2.703593,-2.788161,-2.872729
149,-0.990568,-1.389316,-1.665185,-1.873407,-2.038196,-2.180866,-2.306713,-2.432559
150,-22.142278,-30.137412,-35.602207,-39.516758,-42.65329,-45.296541,-47.672354,-50.048167
