1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1,0,0,0,0,0,0,0,0
2,1.655591,3.053031,4.23066,5.388258,6.372977,7.309939,8.133366,8.956793
3,1.582465,2.87467,3.955186,5.02893,5.94471,6.808908,7.576234,8.34356
4,7.948868,14.569344,20.146259,25.657547,30.359982,34.802437,38.731358,42.660279
5,12.112362,22.238212,30.717337,39.084392,46.1751,52.901613,58.809047,64.716481
6,0.905987,1.668787,2.315742,2.955941,3.502537,3.993993,4.431135,4.868277
7,0.404831,0.744429,1.032382,1.298195,1.528102,1.752395,1.949249,2.146103
9,0.392065,0.721274,0.99874,1.271654,1.503992,1.724392,1.918421,2.112451
10,6.547122,12.079009,16.759394,21.399963,25.355012,29.044304,32.302952,35.5616
11,14.558018,26.78136,37.085378,47.340889,56.055263,63.871666,70.816218,77.760769
12,4.175019,7.660113,10.621736,13.519904,16.002202,18.402694,20.512028,22.621361
13,1.389672,2.560636,3.560005,4.534033,5.370451,6.154117,6.847748,7.541378
14,3.889115,7.14398,9.914752,12.585534,14.884958,17.140731,19.117559,21.094386
15,7.84249,14.416172,19.995818,25.30124,29.870896,34.252217,38.107602,41.962988
16,1.388171,2.559389,3.548159,4.522891,5.354115,6.065386,6.704397,7.343409
17,0.113739,0.209578,0.290873,0.372037,0.441238,0.503344,0.558595,0.613846
18,11.463186,20.974375,29.079146,36.832476,43.530123,49.967819,55.655885,61.343952
19,10.906092,21.090242,29.846363,38.193848,45.512157,52.780245,59.226601,65.672957
20,9.014731,17.186873,24.190594,31.136713,37.114701,42.73074,47.715905,52.70107
21,7.8725,14.464926,20.059534,25.514525,30.195756,34.6944,38.65199,42.609581
22,3.805328,7.004346,9.704654,12.22155,14.391715,16.410711,18.1994,19.988089
23,4.066868,7.505337,10.406274,13.03722,15.314973,17.405478,19.264256,21.123034
24,0,0,0,0,0,0,0,0
25,0.321225,0.594978,0.825259,1.017007,1.184395,1.340145,1.47799,1.615835
26,0.025606,0.046939,0.06481,0.079734,0.092712,0.105771,0.11714,0.128509
27,0.175259,0.311178,0.422559,0.531892,0.62308,0.709876,0.785162,0.860449
28,0.46051,0.848014,1.17971,1.482376,1.745874,2.008661,2.239121,2.46958
29,8.550025,15.727213,21.857032,27.498141,32.401974,37.248362,41.50281,45.757258
30,16.313299,30.041276,41.782552,53.201451,63.025863,72.38335,80.639376,88.895402
31,10.837817,19.887321,27.522888,35.222544,41.742136,47.832425,53.183296,58.534167
32,6.930089,12.737714,17.608884,22.305335,26.305481,29.809601,32.939127,36.068653
33,5.642259,10.425522,14.438164,17.931777,20.973339,23.742514,26.214435,28.686356
34,5.91505,10.712054,14.637257,17.827625,20.583145,23.139161,25.390037,27.640914
35,3.19784,5.831136,8.000122,9.847536,11.439238,12.888341,14.174502,15.460663
36,4.177242,7.648364,10.518591,12.937512,15.020957,16.991889,18.721276,20.450663
37,11.716297,21.242777,29.120806,36.281261,42.411843,48.070682,53.081056,58.09143
38,8.787256,15.815917,21.732628,27.123002,31.856417,36.235531,40.183528,44.131525
39,1.481967,2.682812,3.680133,4.518942,5.248635,5.92147,6.519552,7.117633
40,3.461459,6.266506,8.597092,10.551625,12.242315,13.842289,15.249646,16.657004
41,5.838608,10.542602,14.453439,17.962002,20.960883,23.940104,26.527135,29.114167
42,0.463365,0.838784,1.154818,1.437169,1.680712,1.934366,2.153772,2.373179
43,0.784498,1.405303,1.926418,2.460634,2.910994,3.364019,3.756347,4.148675
44,0.228815,0.411332,0.563709,0.709339,0.832712,0.950493,1.053279,1.156064
45,0,0,0,0,0,0,0,0
46,0.225731,0.416616,0.58076,0.728683,0.858347,0.98863,1.102788,1.216946
47,18.531652,34.186547,47.509555,59.729446,70.304068,80.664531,89.733927,98.803324
48,16.897985,31.222593,43.429428,55.546574,65.902103,75.532386,84.046676,92.560965
49,15.815094,29.044896,40.331134,51.324645,60.77037,69.429583,77.141913,84.854243
50,9.965362,18.222554,25.288821,31.931807,37.703384,43.116905,47.936595,52.756286
51,13.732151,25.076878,34.487982,42.740659,49.840879,56.455793,62.298217,68.140642
52,14.043164,25.646826,35.211215,43.549986,50.70199,57.128841,62.835318,68.541794
53,9.267591,17.059875,23.543327,29.553505,34.670411,39.46435,43.671852,47.879353
54,11.086352,20.376313,28.147131,34.955269,40.829947,46.278422,51.092707,55.906993
55,14.436456,27.085726,37.58981,47.081154,55.189154,62.847037,69.566204,76.285372
56,9.766061,17.805098,24.598269,30.82278,36.242033,41.403989,45.991263,50.578538
57,2.283545,4.082555,5.593024,6.878749,8.002529,9.040271,9.963886,10.887501
58,4.400845,7.914223,10.859958,13.744293,16.196948,18.496275,20.520344,22.544412
59,7.85077,14.517879,20.052113,25.405071,29.929586,34.315417,38.134132,41.952846
60,8.874057,16.15341,22.276832,28.079653,33.051112,37.832443,42.031744,46.231045
61,6.675329,12.151197,16.753473,21.074416,24.772855,28.237023,31.289317,34.341611
62,5.759018,10.568735,14.605438,18.360212,21.573331,24.63269,27.31612,29.99955
63,10.179004,18.855955,26.179913,32.758991,38.443219,43.761571,48.455331,53.149091
64,5.243245,9.576287,13.249562,16.449253,19.237201,21.881679,24.216358,26.551038
65,1.749579,3.177088,4.396372,5.547045,6.546269,7.50547,8.355114,9.204757
66,0.014261,0.023894,0.03137,0.037294,0.042239,0.049847,0.055748,0.061649
67,4.404722,8.132248,11.336744,14.343536,16.959568,19.512114,21.760154,24.008193
68,10.321338,19.014629,26.457882,33.703099,39.945539,45.873888,51.110966,56.348044
69,9.007442,16.556417,23.03853,29.392243,34.890213,40.050444,44.648912,49.24738
70,7.154662,13.147015,18.306399,23.438064,27.86923,32.248292,36.1126,39.976909
71,10.372527,18.966052,26.220938,33.114651,39.045357,44.593056,49.52097,54.448884
72,9.582676,17.615842,24.362672,30.498452,35.820651,40.77956,45.214801,49.650041
73,9.088585,16.677415,23.07667,29.006316,34.141403,38.952382,43.240824,47.529267
74,12.924539,23.785849,32.910738,41.072154,48.129056,54.470807,60.131155,65.791503
75,11.668087,22.527073,31.563231,39.42324,46.197841,52.572268,58.184086,63.795905
76,15.514457,29.06261,40.396308,51.164612,60.328881,69.182099,76.913753,84.645407
77,12.753329,23.812945,33.108942,42.201846,49.924197,57.276349,63.713091,70.149834
78,15.836078,29.625126,41.206788,52.664525,62.377084,71.524446,79.548007,87.571568
79,13.860082,25.72394,35.686445,44.8884,52.81037,60.502927,67.256812,74.010696
80,6.912411,12.617929,17.451773,21.6057,25.274869,28.831377,31.992904,35.15443
81,12.666604,23.168794,32.041667,40.061785,46.995864,53.532788,59.305043,65.077299
82,8.242833,14.96293,20.658502,26.030989,30.651667,34.868095,38.607751,42.347408
83,7.743366,14.217056,19.713924,24.365106,28.446854,32.320851,35.743178,39.165506
84,8.421728,15.358532,21.245938,26.683759,31.378394,35.825947,39.746383,43.666818
85,9.107518,16.525888,22.857745,28.740922,33.860365,38.91787,43.370393,47.822917
86,5.12304,9.486549,13.174612,16.35103,19.133413,21.960992,24.435052,26.909112
87,0.069628,0.141602,0.201234,0.259164,0.308017,0.364308,0.411703,0.459098
88,0.218513,0.396474,0.545548,0.679341,0.795017,0.90983,1.009913,1.109996
89,3.521238,6.462972,8.984349,11.340626,13.392039,15.436251,17.230628,19.025006
90,2.817674,5.160589,7.187227,9.111323,10.818422,12.547642,14.087845,15.628047
91,0.614272,1.126958,1.566765,1.967644,2.319097,2.676225,2.990062,3.303899
92,2.306115,4.200919,5.776899,7.212065,8.438549,9.576229,10.5809,11.585571
93,7.009203,12.826701,17.744403,22.418071,26.466542,30.433113,33.957268,37.481422
94,7.511872,13.789896,19.07493,23.894422,28.074847,31.771555,35.110711,38.449867
95,14.939809,27.474454,38.082338,47.073515,54.981035,61.946676,68.242347,74.538019
96,9.536665,17.307623,23.799633,29.980924,35.239917,40.163271,44.492744,48.822216
97,9.280863,17.015538,23.499491,29.865841,35.25903,40.503513,45.075298,49.647083
98,15.701015,29.06893,40.298914,51.433212,60.868512,69.820866,77.668822,85.516779
99,16.475442,31.065431,43.363495,55.303598,65.479441,75.201365,83.724287,92.247209
100,12.278894,22.419236,30.998451,39.129972,46.150946,53.092239,59.197684,65.30313
101,2.480912,4.43444,6.110671,7.851231,9.357014,10.919062,12.296395,13.673729
102,5.906802,10.691814,14.757665,18.827407,22.311123,25.740624,28.751463,31.762302
103,8.599369,15.629963,21.589615,27.273467,32.158836,36.722498,40.757091,44.791683
104,8.964311,16.259243,22.442146,28.133393,33.057493,37.70653,41.812587,45.918644
105,8.300932,14.951435,20.6028,26.316419,31.190153,35.959581,40.132192,44.304803
106,9.19019,16.383249,22.50751,28.052869,32.879169,37.76243,42.028491,46.294552
107,7.283699,13.179048,18.168615,22.742198,26.698179,30.618163,34.047554,37.476946
108,6.910427,12.464651,17.07668,21.147239,24.645624,28.041001,31.004832,33.968664
110,6.453394,11.749431,16.161964,20.380726,23.95486,27.26549,30.177685,33.08988
111,7.609065,13.799173,18.915813,23.822919,27.953616,31.754495,35.09008,38.425666
112,1.656799,3.024209,4.177428,5.268669,6.209034,7.129934,7.943362,8.756791
113,7.88816,14.43183,19.925731,24.965427,29.321583,33.261225,36.79532,40.329416
114,6.685125,12.113406,16.704091,21.055591,24.801239,28.108165,31.077297,34.046429
115,11.217177,20.165624,27.66947,34.874237,41.018446,46.721718,51.762676,56.803633
116,14.936287,27.252454,37.599774,47.749716,56.369229,64.54958,71.735781,78.921982
117,12.718696,23.149853,31.905339,40.427756,47.667926,54.265937,60.103493,65.94105
118,8.571502,15.573839,21.482027,27.284472,32.224617,36.555783,40.420941,44.2861
119,5.554032,10.065218,13.887898,17.769381,21.076895,24.095923,26.781794,29.467665
120,3.826024,6.781342,9.298135,11.948204,14.207253,16.509305,18.526484,20.543663
121,1.440907,2.594331,3.573844,4.575072,5.429966,6.24467,6.965652,7.686635
122,0.207375,0.371172,0.511118,0.656661,0.78117,0.907403,1.017967,1.128531
123,3.084452,5.498049,7.551411,9.725981,11.572097,13.444061,15.077356,16.71065
124,3.396366,5.974917,8.165872,10.516616,12.509838,14.542742,16.31822,18.093699
125,3.628053,6.558849,9.062418,11.516362,13.6387,15.862734,17.806715,19.750695
126,2.141514,3.609651,4.870031,6.170102,7.288083,8.406763,9.390857,10.37495
127,4.169379,6.84131,9.114461,11.284353,13.163475,14.965199,16.559925,18.154651
128,1.592969,2.931022,4.066617,5.202261,6.170623,7.045883,7.825906,8.605929
129,0.427784,0.78218,1.076916,1.385204,1.642799,1.865742,2.064561,2.263379
130,2.608267,4.810746,6.660491,8.325855,9.762372,11.19869,12.452796,13.706902
131,1.321578,2.462439,3.435834,4.324751,5.099308,5.873955,6.553277,7.2326
132,3.830618,7.063715,9.826873,12.434983,14.701834,16.902771,18.847654,20.792536
133,4.293826,7.786192,10.751113,13.635188,16.123002,18.484041,20.580807,22.677574
134,5.416711,9.082423,12.172247,15.188024,17.765966,20.146254,22.259464,24.372675
135,6.172743,11.240992,15.446691,19.600216,23.105692,26.241205,29.027504,31.813803
136,10.865649,19.850932,27.393691,34.601615,40.751916,46.343474,51.307995,56.272515
137,12.341243,22.099368,30.335531,38.576804,45.593291,52.301246,58.210321,64.119395
138,10.21228,18.426388,25.354713,32.112585,37.874975,43.34293,48.158105,52.97328
139,13.334383,24.23667,33.43709,42.690637,50.536593,58.013146,64.57676,71.140374
140,10.33755,18.857689,26.119197,33.584729,39.933514,46.307224,51.869049,57.430874
141,7.310345,13.250952,18.287557,23.35618,27.67038,31.823131,35.47211,39.121088
142,3.815774,6.774555,9.263442,11.748654,13.854828,15.84525,17.593653,19.342056
143,1.782943,3.161727,4.330276,5.547462,6.577116,7.602719,8.497559,9.392399
144,0.283891,0.499186,0.682941,0.885198,1.055515,1.214967,1.355991,1.497014
145,2.235405,3.845961,5.244735,6.929487,8.352396,9.967549,11.366359,12.765169
146,3.830599,6.634364,9.067053,11.814211,14.156993,16.781929,19.060269,21.33861
147,2.146086,3.73778,5.130982,6.76243,8.168346,9.75757,11.156821,12.556073
148,0.233033,0.408272,0.56271,0.705573,0.835769,1.013844,1.169216,1.324588
149,0.487147,0.892554,1.238562,1.554216,1.828976,2.087562,2.316873,2.546185
150,10.781061,19.816968,27.46325,34.939277,41.326454,47.219977,52.442421,57.664866
151,13.065869,24.020946,33.303821,42.502603,50.34743,57.651741,64.108604,70.565466
152,6.453014,11.89773,16.534204,21.031916,24.894035,28.551976,31.780498,35.009019
153,11.709971,21.464267,29.762444,37.306819,43.843776,50.250256,55.860948,61.47164
154,3.772381,6.686423,9.181353,11.49639,13.51706,15.532702,17.304202,19.075701
155,0.411307,0.742721,1.033551,1.314537,1.570826,1.83444,2.07407,2.313701
156,0.441714,0.806772,1.125977,1.439691,1.718816,2.001426,2.254618,2.507809
157,7.84776,12.958965,17.325237,21.760466,25.553725,29.217288,32.443946,35.670605
158,7.643973,12.275052,16.220081,20.48682,24.098711,27.435575,30.397953,33.360331
159,5.81203,10.526494,14.489972,18.693021,22.227476,25.560414,28.492793,31.425171
160,5.037189,9.105078,12.55304,15.955438,18.867019,21.632596,24.077224,26.521853
161,10.054885,17.876214,24.503018,31.040183,36.62746,42.022513,46.772429,51.522345
162,7.399307,12.898728,17.580082,22.636649,26.900508,31.216313,34.970863,38.725413
163,4.812658,8.569309,11.786853,15.262066,18.207188,21.24185,23.883896,26.525941
164,9.609963,17.334248,23.92458,30.625105,36.343782,41.79788,46.614678,51.431475
165,7.591271,13.669688,18.840331,23.985766,28.388081,32.537009,36.207087,39.877164
166,7.673591,13.608183,18.641624,23.679585,27.972002,31.895869,35.378758,38.861648
167,5.332415,9.491022,13.026826,16.768058,19.933662,23.03205,25.753494,28.474939
168,3.646751,6.479793,8.944076,12.076533,14.713323,17.698279,20.299899,22.901519
169,2.254353,3.814506,5.17946,7.321893,9.085153,11.197118,13.024296,14.851475
170,2.139631,3.499441,4.697906,6.449637,7.909261,9.848951,11.504324,13.159698
171,0.965886,1.603803,2.16283,2.865473,3.459675,4.157282,4.762368,5.367455
172,0.03979,0.068321,0.093172,0.124009,0.149985,0.179708,0.205394,0.23108
173,1.805833,3.316457,4.599032,5.898597,7.00576,8.012124,8.906483,9.800841
174,13.158169,24.169413,33.543611,43.072014,51.213388,58.848591,65.611396,72.3742
175,10.961219,20.012692,27.781433,35.287804,41.810659,48.128404,53.721171,59.313939
176,8.820494,16.137258,22.445347,28.456896,33.71994,38.849534,43.401614,47.953694
177,4.155975,7.628172,10.610336,13.410379,15.861364,18.271376,20.405023,22.53867
178,6.14151,10.782359,14.794785,18.605497,21.950711,25.349188,28.341532,31.333875
