1,83.0,165.9,248.9,334.6,420.4,508.7,597.0,687.9
1,47.7,95.4,143.1,189.8,236.5,282.7,328.9,374.6
2,43.7,87.4,131.1,173.8,216.5,258.8,301.1,342.9
3,47.7,95.4,143.1,189.8,236.5,282.7,328.9,374.6
4,47.7,95.4,143.1,189.8,236.5,282.7,328.9,374.6
5,45.45,90.95,136.45,181.5,226.5,271.5,316.75,362
6,38.4,76.8,115.2,153.6,192,230.4,268.8,307.2
7,47.4,94.8,142.2,187.8,233.4,278.5,323.6,368.2
9,52.4,104.8,157.2,209.6,262,314.4,366.8,419.2
10,45.1,90.2,135.3,180.4,225.5,270.6,315.7,360.8
11,41.9,83.8,125.7,167.6,209.5,251.4,293.3,335.2
12,38.9,77.8,116.7,155.6,194.5,233.4,272.3,311.2
13,36.8,73.6,110.4,147.2,184,220.8,257.6,294.4
14,43.4,86.8,130.2,172.8,216,259.2,302.4,345.6
15,47.4,94.8,142.2,187.8,233.4,278.5,323.6,368.2
16,27.2,54.4,81.6,107.3,133.1,158.8,184.5,210.1
17,35.85,71.75,107.65,142.85,178.05,212.65,247.25,281.25
18,38.7,77.4,116.1,154.6,193.1,231,268.9,306.2
19,48.8,97.6,146.4,195.2,244,292.8,341.6,390.4
20,39.1,78.2,117.3,156.4,195.5,234.6,273.7,312.8
21,51.2,102.4,153.6,204.8,256,307.2,358.4,409.6
22,36,72,108,144,180,216,252,288
23,34.3,68.6,102.9,137.2,171.5,205.8,240.1,274.4
24,46.2,92.5,138.8,184.7,230.5,276.9,323.3,370.2
25,31.8,63.5,95.2,126,156.8,188.1,219.4,251.2
27,23,46,69,93.7,118.4,141.3,164.2,185.3
28,45.7,91.4,137.1,182.8,228.5,274.2,319.9,365.6
29,48.2,96.4,144.6,192.8,241,289.2,337.4,385.6
30,41.1,82.2,123.3,164.4,205.5,246.6,287.7,328.8
31,64.9,129.8,194.7,259.6,324.5,389.4,454.3,519.2
32,39.4,78.8,118.2,157.6,197,236.4,275.8,315.2
33,30.6,61.2,91.8,122.4,153,183.6,214.2,244.8
34,36.6,73.2,109.8,146.4,183,219.6,256.2,292.8
35,33.3,66.6,99.9,132.7,165.5,198.8,232.2,266.1
36,48.6,97.2,145.8,194.4,243,291.6,340.2,388.8
37,32.6,65.2,97.8,130.4,163,195.6,228.2,260.8
38,33.6,67.2,100.8,134.4,168,201.6,235.2,268.8
39,21,42,63,84,105,126,147,168
40,17.4,34.8,52.2,63.3,74.4,85.2,96,106.6
41,34,68,102,137.1,172.1,205.4,238.7,270.2
42,52.2,104.4,156.6,208.8,261,313.2,365.4,417.6
43,39.2,78.4,117.6,156.8,196,235.2,274.4,313.6
44,42.65,85.3,127.95,170.3,212.65,255.65,298.65,342.3
45,44.9,89.8,134.7,179.2,223.8,269,314.2,360
46,36.6,73.2,109.8,146.6,183.3,220,256.7,293.3
47,46.7,93.4,140.1,186.8,233.5,280.2,326.9,373.6
48,47.1,94.2,141.3,188.4,235.5,282.6,329.7,376.8
49,41,82,123,164,205,246,287,328
50,31.6,63.2,94.8,126.4,158,189.6,221.2,252.8
51,42.7,85.4,128.1,170.8,213.5,256.2,298.9,341.6
52,36.2,72.4,108.6,144.8,181,217.2,253.4,289.6
53,37.2,74.4,111.6,148.8,186,223.2,260.4,297.6
54,45.2,90.4,135.6,180.8,226,271.2,316.4,361.6
55,31.9,63.8,95.7,127.6,159.5,191.4,223.3,255.2
56,32.1,64.2,96.3,128.4,160.5,192.6,224.7,256.8
57,22.3,44.6,66.9,89.2,111.5,133.8,156.1,178.4
58,31.3,62.6,93.9,125.2,156.5,187.8,219.1,250.4
59,37.2,74.4,111.6,148.5,185.2,222.15,259.1,296.3
60,31.2,62.4,93.6,124.8,156,187.2,218.4,249.6
61,46.7,93.4,140.1,186.8,233.5,280.2,326.9,373.6
62,36.9,73.8,110.7,147.6,184.5,221.4,258.3,295.2
63,44.9,89.8,134.7,179.2,223.8,269,314.2,360
64,44.3,88.6,132.9,177.1,221.3,266.2,311.1,356
65,31.5,63,94.5,126,157.5,189,220.5,252
66,16.9,33.8,50.8,67.1,83.4,94,104.6,109.5
67,31.5,63,94.5,126.3,158.1,189.9,221.7,253.5
68,40.6,81.2,121.8,162.4,203,243.6,284.2,324.8
69,42,84,126,168,210,252,294,336
70,38.2,76.4,114.6,152.8,191,229.2,267.4,305.6
71,35.3,70.6,105.9,141.2,176.5,211.8,247.1,282.4
72,38,76,114,152,190,228,266,304
73,42.9,85.8,128.7,171.6,214.5,257.4,300.3,343.2
74,44.4,88.8,133.2,177.6,222,266.4,310.8,355.2
75,32.9,65.8,98.7,131.6,164.5,197.4,230.3,263.2
76,29.8,59.6,89.4,119.2,149,178.8,208.6,238.4
77,28.2,56.4,84.6,112.8,141,169.2,197.4,225.6
78,31.9,63.8,95.7,127.6,159.5,191.4,223.3,255.2
79,36.2,72.4,108.6,144.8,181,217.2,253.4,289.6
80,31.9,63.8,95.7,127.6,159.5,191.4,223.3,255.2
81,45.6,91.2,136.8,182.4,228,273.6,319.2,364.8
82,37.8,75.6,113.4,151.2,189,226.8,264.6,302.4
83,39,78,117,156,195,234,273,312
84,37.5,75,112.5,150,187.5,225,262.5,300
85,42.2,84.4,126.6,168.8,211,253.2,295.4,337.6
86,47.6,95.2,142.8,190.4,238,285.6,333.2,380.8
87,36.35,72.7,109.05,144.3,179.55,215.05,250.55,286.3
88,33.2,66.5,99.8,133.3,166.9,200.4,233.9,267.4
89,52.3,104.6,156.9,209.2,261.5,313.8,366.1,418.4
90,61.7,123.4,185.1,246.8,308.5,370.2,431.9,493.6
91,53,106,159,212,265,318,371,424
92,33.4,66.8,100.2,133.6,167,201.1,235.2,269.9
93,45.5,91,136.5,182,227.5,273,318.5,364
94,47.05,94.1,141.15,186.85,232.6,278.2,323.85,369.35
95,32.5,65,97.5,130,162.5,195,227.5,260
96,43.6,87.2,130.8,174.4,218,261.6,305.2,348.8
97,28.6,57.2,85.8,114.4,143,171.6,200.2,228.8
98,28.7,57.4,86.1,114.8,143.5,172.2,200.9,229.6
99,29.4,58.8,88.2,117.6,147,176.4,205.8,235.2
100,32.9,65.8,98.7,131.6,164.5,197.4,230.3,263.2
101,34.5,69,103.5,138,172.5,207,241.5,276
102,37.7,75.4,113.1,150.8,188.5,226.2,263.9,301.6
103,41.6,83.2,124.8,165.9,207,248.8,290.6,333
104,39.9,79.8,119.7,159.6,199.5,239.4,279.3,319.2
105,36.2,72.4,108.6,144.8,181,217.2,253.4,289.6
106,36,72,108,144,180,216,252,288
107,33.8,67.6,101.4,135.2,169,202.8,236.6,270.4
108,26.2,52.4,78.6,104.4,130.5,156.6,182.7,208.8
110,39.4,78.8,118.2,157.6,197,236.4,275.8,315.2
111,45.3,90.6,135.9,181.2,226.5,271.8,317.1,362.4
112,51.9,103.8,155.7,207.6,259.5,311.4,363.3,415.2
113,43.2,86.4,129.6,172.8,215,257.3,299.6,342.1
114,35,70,105,140,175,210,245,280
115,44.7,89.4,134.1,178.8,223.5,268.2,312.9,357.6
116,31.5,63,94.5,126,157.5,189,220.5,252
117,32.8,65.6,98.4,131.2,164,196.8,229.6,262.4
118,38.3,76.6,114.9,153.2,191.5,229.8,268.1,306.4
119,36.3,72.6,108.9,145.2,181.5,217.8,254.1,290.4
120,37.3,74.6,111.9,149.2,186.5,223.8,261.1,298.4
121,26.1,52.2,78.3,104.4,130.5,156.6,182.7,208.8
122,33.5,67,100.5,133.2,165.9,198.7,231.5,264.4
123,31.8,63.6,95.4,127.2,159,190.8,222.6,254.4
124,28.1,56.2,84.3,112.4,140.5,168.6,196.7,224.8
125,30.2,60.4,90.6,120.8,151,181.2,211.4,241.6
126,42.3,84.6,126.9,169.2,211.5,253.8,296.1,338.4
127,38.2,76.4,114.6,152.8,191,229.2,267.4,305.6
128,37.9,75.8,113.7,151.6,189.5,227.4,265.3,303.2
129,33.1,66.2,99.2,133,166.8,200,233.2,265.8
130,45.8,91.6,137.4,183.5,229.6,274.6,319.7,363.8
131,58.9,117.8,176.7,235.6,294.5,353.4,412.3,471.2
132,52.3,104.6,156.9,209.2,261.5,313.8,366.1,418.4
133,52,104,156,208,260,312,364,416
134,38.1,76.2,114.3,152.4,190.5,228.6,266.7,304.8
135,30.3,60.6,90.9,121.2,151.5,181.8,212.1,242.4
136,46,92,138,184,230,276,322,368
137,46.3,92.6,138.9,185.2,231.5,277.8,324.1,370.4
138,45,90,135,180,225,270,315,360
139,30.3,60.6,90.9,121.2,151.5,181.8,212.1,242.4
140,24.7,49.4,74.1,98.8,123.5,148.2,172.9,197.6
141,27.1,54.2,81.3,108.4,135.5,162.6,189.7,216.8
142,24.7,49.4,74.1,98.8,123.5,148.2,172.9,197.6
143,29.4,58.85,88.3,118,147.7,177.5,207.3,237.15
144,43.2,86.5,129.8,172.5,215.2,258.3,301.4,344.9
145,43.5,87,130.5,174,217.5,261,304.5,348
146,42.7,85.4,128.1,170.8,213.5,256.2,298.9,341.6
147,38.7,77.4,116.1,154.8,193.5,232.2,270.9,309.6
148,43.7,87.4,131.1,174.8,218.5,262.2,305.9,349.6
149,34,68,102,136.3,170.6,204.4,238.2,271.5
150,41.7,83.4,125.1,166.8,208.5,250.2,291.9,333.6
151,44.2,88.4,132.6,176.8,221,265.2,309.4,353.6
152,45.4,90.8,136.2,181.6,227,272.4,317.8,363.2
153,55.8,111.6,167.4,223.2,279,334.8,390.6,446.4
154,60.8,121.6,182.4,243.2,304,364.8,425.6,486.4
155,78.9,157.8,236.7,315.6,394.5,473.4,552.3,631.2
156,72.3,144.6,216.9,289.2,361.5,433.8,506.1,578.4
157,26.7,53.4,80.1,106.8,133.5,160.2,186.9,213.6
158,24.8,49.6,74.4,99.2,124,148.8,173.6,198.4
159,35.8,71.6,107.4,143.2,179,214.8,250.6,286.4
160,23.3,46.6,69.9,93.2,116.5,139.8,163.1,186.4
161,24.8,49.6,74.4,99.2,124,148.8,173.6,198.4
162,25.8,51.6,77.4,103.2,129,154.8,180.6,206.4
163,41.8,83.6,125.4,167.2,209,250.8,292.6,334.4
164,41.15,82.3,123.45,164.6,205.75,246.9,288.05,329.2
165,30.15,60.3,90.45,120.6,150.75,180.9,211.05,241.2
166,29.5,59,88.5,118,147.5,177,206.5,236
167,41.9,83.8,125.7,167.6,209.5,251.4,293.3,335.2
168,44.4,88.8,133.2,177.6,222,266.4,310.8,355.2
169,42.1,84.2,126.3,168.4,210.5,253.2,295.4,337.6
170,42,84,126,168.2,210.4,253.3,296.2,339.8
171,20.8,41.6,62.4,83.2,104,124.8,145.6,166.4
172,37.8,75.5,113.2,151.2,189.2,228.2,267.2,307.2
173,33.8,67.6,101.4,135.4,169.4,203,236.6,269.8
174,45.2,90.4,135.6,180.8,226,271.2,316.4,361.6
175,48.2,96.4,144.6,192.8,241,289.2,337.4,385.6
176,45.7,91.4,137.1,182.8,228.5,274.2,319.9,365.6
177,44.7,89.4,134.1,178.8,223.5,268.2,312.9,357.6
178,63.1,126.2,189.3,252.4,315.5,378.6,441.7,504.8
179,62.3,124.6,186.9,249.2,311.5,373.8,436.1,498.4
180,46.7,93.4,140.1,186.8,233.5,280.2,326.9,373.6
181,20.1,40.2,60.3,80.4,100.5,120.6,140.7,160.8
182,22.6,45.2,67.8,90.4,113,135.6,158.2,180.8
183,24.4,48.8,73.2,97.6,122,146.4,170.8,195.2
184,50.9,101.8,152.7,203.6,254.5,305.4,356.3,407.2
185,24.8,49.6,74.4,99.2,124,148.8,173.6,198.4
186,26.7,53.4,80.1,106.8,133.5,160.2,186.9,213.6
187,21.1,42.2,63.3,84.4,105.5,126.6,147.7,168.8
188,40.5,81,121.5,162,202.5,243,283.5,324
189,43.2,86.4,129.6,172.8,216,259.2,302.4,345.6
190,29.7,59.4,89.1,118.8,148.5,178.2,207.9,237.6
191,40.4,80.8,121.2,161.6,202,242.4,282.8,323.2
192,43,86,129,172,215,258,301,344
193,41.5,83,124.5,166.1,207.7,249.6,291.2,332.8
194,39.3,78.6,117.9,157.2,196.5,235.8,275.1,314.4
195,18.8,37.6,56.4,75.2,94,112.8,131.6,150.4
196,27.1,54.2,81.3,108.55,135.8,163.55,191.3,219.5
198,44.2,88.4,132.6,178.1,223.6,268.9,314.2,359.3
199,40.6,81.2,121.8,163.4,205.1,246.3,287.5,328.2
200,43.8,87.6,131.4,175.2,219,262.8,306.6,350.4
201,56.9,113.8,170.7,227.6,284.5,341.4,398.3,455.2
202,56.6,113.2,169.8,226.4,283,339.6,396.2,452.8
203,40.4,80.8,121.2,161.6,202,242.4,282.8,323.2
204,23.8,47.6,71.4,95.2,119,142.8,166.6,190.4
205,22.7,45.4,68.1,90.8,113.5,136.2,158.9,181.6
206,22.8,45.6,68.4,91.2,114,136.8,159.6,182.4
207,35.9,71.8,107.7,143.6,179.5,215.4,251.3,287.2
208,44.1,88.2,132.3,176.4,220.5,264.6,308.7,352.8
209,45,90,135,180,225,270,315,360
210,42.5,85,127.5,170,212.5,255,297.5,340
211,42.1,84.2,126.3,168.4,210.5,252.6,294.7,336.8
212,41.8,83.6,125.4,167.2,209,250.8,292.6,334.4
213,41.5,83,124.5,166,207.5,249,290.5,332
214,41.3,82.6,123.9,165.2,206.5,247.8,289.1,330.4
215,23.1,46.2,69.3,92.4,115.5,138.6,161.7,184.8
216,41.9,83.8,125.7,167.6,209.5,251.4,293.3,335.2
217,40.8,81.6,122.4,163.2,204,244.8,285.6,326.4
218,30.4,60.8,91.2,121.6,152,182.4,212.8,243.2
219,18.5,37,55.5,74,92.5,111,129.5,148
220,17.2,34.4,51.6,68,84.5,100.7,116.9,132.9
221,43.8,87.6,131.4,175.2,219,262.8,306.6,350.4
222,58.7,117.4,176.1,234.8,293.5,352.2,410.9,469.6
223,35.6,71.2,106.8,142.4,178,213.6,249.2,284.8
224,46.1,92.2,138.3,184.4,230.5,276.6,322.7,368.8
225,24.1,48.2,72.3,96.4,120.5,144.6,168.7,192.8
226,22.5,45,67.5,90,112.5,135,157.5,180
227,21.3,42.6,63.9,85.2,106.5,127.8,149.1,170.4
228,36.1,72.2,108.3,144.4,180.5,216.6,252.7,288.8
229,33.3,66.6,99.9,133.2,166.5,199.8,233.1,266.4
230,33.9,67.8,101.7,135.6,169.5,203.4,237.3,271.2
231,44.7,89.4,134.1,178.8,223.5,268.2,312.9,357.6
232,40.4,80.8,121.2,161.6,202,242.4,282.8,323.2
233,41.9,83.8,125.7,167.6,209.5,251.4,293.3,335.2
234,41.4,82.8,124.2,165.6,207,248.4,289.8,331.2
235,41.9,83.8,125.7,167.6,209.5,251.4,293.3,335.2
236,22.6,45.2,67.8,90.4,113,135.6,158.2,180.8
237,21.1,42.2,63.3,84.4,105.5,126.6,147.7,168.8
238,21.1,42.2,63.3,84.4,105.5,126.6,147.7,168.8
239,31.5,63,94.5,126,157.5,189,220.5,252
240,30.1,60.2,90.3,120.4,150.5,180.6,210.7,240.8
241,18.5,37,55.5,74,92.5,111,129.5,148
242,35.2,70.5,105.8,142.4,179.1,215.6,252.1,288.4
243,67.5,135,202.5,270,337.5,405,472.5,540
244,52.9,105.8,158.7,211.6,264.5,317.4,370.3,423.2
245,47.6,95.2,142.8,190.4,238,285.6,333.2,380.8
246,39.9,79.8,119.7,159.6,199.5,239.4,279.3,319.2
247,30.35,60.7,91.05,121.4,151.75,182.1,212.45,242.8
248,21.6,43.2,64.8,86.4,108,129.6,151.2,172.8
249,25.6,51.2,76.8,102.4,128,153.6,179.2,204.8
250,28.8,57.5,86.2,115.3,144.4,174,203.6,233.6
251,36.4,72.8,109.2,145.6,182,218.4,254.8,291.2
252,44.5,89,133.5,178,222.5,267,311.5,356
253,42.6,85.2,127.8,170.4,213,255.6,298.2,340.8
254,41.4,82.8,124.2,165.6,207,248.4,289.8,331.2
255,40.7,81.4,122.1,162.8,203.5,244.2,284.9,325.6
256,41,82,123,164,205,246,287,328
257,40.8,81.6,122.4,163.2,203.9,245.1,286.2,327.8
258,18.2,36.4,54.6,72.8,91,109.2,127.4,145.6
259,18.6,37.2,55.8,74.4,93,111.6,130.2,148.8
260,28.1,56.2,84.3,112.4,140.5,168.6,196.7,224.8
261,28.2,56.4,84.6,112.8,141,169.2,197.4,225.6
262,29.9,59.8,89.7,119.6,149.5,179.4,209.3,239.2
263,29,58,87,117.1,147.2,177.2,207.2,237
264,64.1,128.2,192.3,256.4,320.5,384.6,448.7,512.8
265,64.5,129,193.5,258,322.5,387,451.5,516
266,40.55,81.1,121.65,162.2,202.75,243.3,283.85,324.4
267,35.6,71.2,106.8,143.7,180.5,217,253.5,289.7
268,34.7,69.4,104.1,138.8,173.5,208.2,242.9,277.6
269,28.8,57.6,86.4,115.2,144,172.8,201.6,230.4
270,37.7,75.4,113.1,150.8,188.5,226.2,263.9,301.6
271,24.2,48.4,72.6,96.8,121,145.2,169.4,193.6
272,33.3,66.6,99.9,133.2,166.5,199.8,233.1,266.4
273,33.9,67.8,101.7,135.6,169.5,203.4,237.3,271.2
274,42.7,85.4,128.1,170.8,213.5,256.2,298.9,341.6
275,39.8,79.6,119.4,159.2,199,238.8,278.6,318.4
276,18.2,36.4,54.6,72.8,91,109.2,127.4,145.6
277,41.7,83.4,125.1,166.8,208.5,250.2,291.9,333.6
278,41,82,123,164,205,246,287,328
279,25.7,51.4,77.1,102.8,128.5,154.2,179.9,205.6
280,28.8,57.6,86.4,115.2,144,172.8,201.6,230.4
281,29.9,59.8,89.7,119.6,149.5,179.4,209.3,239.2
282,24.2,48.4,72.6,96.8,121,145.2,169.4,193.6
283,26.4,52.8,79.2,105.6,132,158.4,184.8,211.2
284,55.6,111.2,166.8,224.2,281.6,338.6,395.6,452.2
285,52.5,105,157.4,211.6,265.8,319.7,373.6,427.2
286,56.65,113.3,169.9,227.35,284.8,342.15,399.5,456.7
287,80.6,161.2,241.8,324,405,486,567,648
288,71,141.9,212.9,286.2,359.5,433.4,507.3,581.8
289,68.9,137.8,206.8,279.4,351.9,424.7,497.5,570.6
290,58.7,117.4,176.1,236.6,297.1,357.3,417.5,477.4
291,33.9,67.8,101.7,135.6,169.5,203.4,237.3,271.2
292,30.2,60.4,90.6,120.8,151,181.2,211.4,241.6
293,43.8,87.6,131.4,175.2,219,262.8,306.6,350.4
294,35.3,70.6,105.9,141.2,176.5,211.8,247.1,282.4
295,33.7,67.4,101.1,134.8,168.5,202.2,235.9,269.6
296,36.6,73.2,109.8,146.4,183,219.6,256.2,292.8
297,44.6,89.2,133.8,178.4,223,267.6,312.2,356.8
298,26.7,53.4,80.1,106.8,133.5,160.2,186.9,213.6
299,41.4,82.8,124.2,165.6,207,248.4,289.8,331.2
300,31.2,62.4,93.6,124.8,156,187.2,218.4,249.6
301,28,56,84,112,140,168,196,224
302,23,46,69,92,115,138,161,184
303,23.1,46.2,69.3,92.4,115.5,138.6,161.7,184.8
304,27.7,55.4,83.1,110.8,138.5,166.2,193.9,221.6
305,24,48,72,96,120,138.4,154,175.2
306,25.8,51.6,77.4,103.2,129,154.8,180.6,206.4
307,79,158.1,237.1,319.4,401.6,484.7,567.8,651.8
308,74.1,148.2,222.3,299.5,376.6,454.5,532.4,611
309,73.6,147.2,220.8,297.5,374.1,451.4,528.7,606.6
310,66.2,132.4,198.6,268.6,338.6,409.1,479.6,550.6
311,64.8,129.6,194.4,262.1,329.8,397.7,465.6,533.8
312,64.8,129.6,194.4,262.1,329.8,397.7,465.6,533.8
313,74.1,148.2,222.3,299.5,376.5,453.9,531.3,609.3
314,73.6,147.2,220.8,297.5,374.1,451.4,528.7,606.6
315,64.8,129.6,194.4,262.1,329.8,397.7,465.6,533.8
316,46.9,93.8,140.7,187.6,234.5,281.4,328.3,375.2
317,56,112,168,224,280,336,392,448
318,38.6,77.2,115.8,154.4,193,231.6,270.2,308.8
319,38.4,76.8,115.2,153.6,192,230.4,268.8,307.2
320,37,74,111,148,185,222,259,296
321,33.4,66.8,100.2,133.6,167,200.4,233.8,267.2
322,42.3,84.6,126.9,169.2,211.5,253.8,296.1,338.4
323,40.4,80.8,121.2,161.6,202,242.4,282.8,323.2
324,47.3,94.6,141.9,189.2,236.5,283.8,331.1,378.4
325,30.3,60.6,90.9,121.2,151.5,181.8,212.1,242.4
326,19.7,39.4,59.1,78.3,97.5,110.5,124.4,142.2
327,21.8,43.6,65.4,87.2,109,130.8,152.6,174.4
328,24.25,48.5,72.75,97,121.25,145.5,169.75,194
329,24,48,72,96,120,144,168,192
330,82.3,164.6,246.9,332,417.1,503,588.9,675.7
331,82.3,164.6,246.9,332,417.1,503,588.9,675.7
332,54.4,108.8,163.2,220,276.8,333.6,390.4,447.1
333,75.1,150.2,225.3,303.4,381.5,460.4,539.2,618.8
334,75.1,150.2,225.3,303.4,381.5,460.4,539.2,618.8
335,81.2,162.4,243.7,327.7,411.7,496.5,581.3,666.9
336,45.2,90.4,135.6,180.8,226,271.2,316.4,361.6
337,40.9,81.8,122.8,165.3,207.8,249.8,291.8,333.2
338,50.6,101.2,151.8,204,256.2,307.6,359.1,409.8
339,52.1,104.2,156.3,208.4,260.5,312.6,364.7,416.8
340,54.8,109.5,164.2,219.5,274.9,329.4,383.9,437.5
