id,from,to,distance
2332726,1389,1581,271.98
2332727,1389,1582,260.71
2332728,1389,1583,252.67
2332729,1389,1584,234.96
2332730,1389,1585,226.92
2332731,1389,1586,214.04
2332732,1389,1587,204.39
2332733,1389,1588,197.95
2332734,1389,1589,194.73
2332735,1389,1590,185.07
2332736,1389,1591,189.9
2332737,1389,1592,193.12
2332738,1389,1593,175.42
2332739,1389,1594,164.15
2332740,1389,1595,156.43
2332741,1389,1596,147.42
2332742,1389,1597,134.22
2332743,1389,1598,134.7
2332744,1389,1599,119.57
2332745,1389,1600,334.74
2332746,1389,1601,315.43
2332747,1389,1602,320.26
2332748,1389,1603,294.51
2332749,1389,1604,267.15
2332750,1389,1605,255.89
2332751,1389,1606,238.18
2332752,1389,1607,231.75
2332753,1389,1608,222.09
2332754,1389,1609,214.04
2332755,1389,1610,209.21
2332756,1389,1611,218.87
2332757,1389,1612,196.34
2332758,1389,1613,206
2332759,1389,1614,194.73
2332760,1389,1615,183.47
2332761,1389,1616,170.59
2332762,1389,1617,160.45
2332763,1389,1618,153.85
2332764,1389,1619,155.46
2332765,1389,1620,140.17
2332766,1389,1621,129.23
2332767,1389,1622,307.38
2332768,1389,1623,294.51
2332769,1389,1624,284.85
2332770,1389,1625,284.85
2332771,1389,1626,278.42
2332772,1389,1627,247.84
2332773,1389,1628,239.79
2332774,1389,1629,252.67
2332775,1389,1630,218.87
2332776,1389,1631,226.92
2332777,1389,1632,226.92
2332778,1389,1633,226.92
2332779,1389,1634,215.65
2332780,1389,1635,204.39
2332781,1389,1636,181.86
2332782,1389,1637,173.81
2332783,1389,1638,180.25
2332784,1389,1639,159.33
2332785,1389,1640,152.57
2332786,1389,1641,150.96
2332787,1389,1642,140.98
2332788,1389,1643,532.69
2332789,1389,1644,540.74
2332790,1389,1645,329.92
2332791,1389,1646,318.65
2332792,1389,1647,308.99
2332793,1389,1648,278.42
2332794,1389,1649,263.93
2332795,1389,1650,276.81
2332796,1389,1651,252.67
2332797,1389,1652,241.4
2332798,1389,1653,267.15
2332799,1389,1654,231.75
2332800,1389,1655,238.18
2332801,1389,1656,222.09
2332802,1389,1657,210.82
2332803,1389,1658,197.95
2332804,1389,1659,191.51
2332805,1389,1660,193.12
2332806,1389,1661,175.42
2332807,1389,1662,178.64
2332808,1389,1663,165.76
2332809,1389,1664,164.15
2332810,1389,1665,165.76
2332811,1389,1666,523.04
2332812,1389,1667,531.08
2332813,1389,1668,529.47
2332814,1389,1669,524.65
2332815,1389,1670,315.43
2332816,1389,1671,305.78
2332817,1389,1672,294.51
2332818,1389,1673,281.64
2332819,1389,1674,273.59
2332820,1389,1675,257.5
2332821,1389,1676,249.45
2332822,1389,1677,252.67
2332823,1389,1678,252.67
2332824,1389,1679,251.06
2332825,1389,1680,236.57
2332826,1389,1681,217.26
2332827,1389,1682,210.82
2332828,1389,1683,202.78
2332829,1389,1684,202.78
2332830,1389,1685,204.39
2332831,1389,1686,181.86
2332832,1389,1687,177.03
2332833,1389,1688,173.81
2332834,1389,1689,173.81
2332835,1389,1690,505.33
2332836,1389,1691,519.82
2332837,1389,1692,514.99
2332838,1389,1693,320.26
2332839,1389,1694,310.6
2332840,1389,1695,304.17
2332841,1389,1696,289.68
2332842,1389,1697,276.81
2332843,1389,1698,260.71
2332844,1389,1699,263.93
2332845,1389,1700,262.32
2332846,1389,1701,294.51
2332847,1389,1702,260.71
2332848,1389,1703,251.06
2332849,1389,1704,228.53
2332850,1389,1705,217.26
2332851,1389,1706,215.65
2332852,1389,1707,210.82
2332853,1389,1708,199.56
2332854,1389,1709,189.9
2332855,1389,1710,193.12
2332856,1389,1711,178.64
2332857,1389,1712,560.05
2332858,1389,1713,552
2332859,1389,1714,502.12
2332860,1389,1715,502.12
2332861,1389,1716,495.68
2332862,1389,1717,354.06
2332863,1389,1718,339.57
2332864,1389,1719,333.13
2332865,1389,1720,318.65
2332866,1389,1721,294.51
2332867,1389,1722,280.03
2332868,1389,1723,273.59
2332869,1389,1724,273.59
2332870,1389,1725,271.98
2332871,1389,1726,268.76
2332872,1389,1727,257.5
2332873,1389,1728,252.67
2332874,1389,1729,234.96
2332875,1389,1730,223.7
2332876,1389,1731,225.31
2332877,1389,1732,214.04
2332878,1389,1733,207.61
2332879,1389,1734,207.61
2332880,1389,1735,196.34
2332881,1389,1736,558.44
2332882,1389,1737,547.18
2332883,1389,1738,540.74
2332884,1389,1739,566.49
2332885,1389,1740,490.85
2332886,1389,1741,482.8
2332887,1389,1742,482.8
2332888,1389,1743,362.1
2332889,1389,1744,344.4
2332890,1389,1745,334.74
2332891,1389,1746,325.09
2332892,1389,1747,308.99
2332893,1389,1748,297.73
2332894,1389,1749,289.68
2332895,1389,1750,288.07
2332896,1389,1751,286.46
2332897,1389,1752,283.24
2332898,1389,1753,286.46
2332899,1389,1754,281.64
2332900,1389,1755,267.15
2332901,1389,1756,255.89
2332902,1389,1757,244.62
2332903,1389,1758,234.96
2332904,1389,1759,233.35
2332905,1389,1760,220.48
2332906,1389,1761,210.82
2332907,1389,1762,542.35
2332908,1389,1763,532.69
2332909,1389,1764,514.99
2332910,1389,1765,534.3
2332911,1389,1766,479.58
2332912,1389,1767,473.15
2332913,1389,1768,445.79
2332914,1389,1769,449.01
2332915,1389,1770,354.06
2332916,1389,1771,331.52
2332917,1389,1772,320.26
2332918,1389,1773,308.99
2332919,1389,1774,300.95
2332920,1389,1775,296.12
2332921,1389,1776,312.21
2332922,1389,1777,297.73
2332923,1389,1778,296.12
2332924,1389,1779,304.17
2332925,1389,1780,292.9
2332926,1389,1781,268.76
2332927,1389,1782,260.71
2332928,1389,1783,260.71
2332929,1389,1784,246.23
2332930,1389,1785,246.23
2332931,1389,1786,230.14
2332932,1389,1787,550.4
2332933,1389,1788,527.86
2332934,1389,1789,542.35
2332935,1389,1790,461.88
2332936,1389,1791,457.05
2332937,1389,1792,444.18
2332938,1389,1793,437.74
2332939,1389,1794,434.52
2332940,1389,1795,344.4
2332941,1389,1796,334.74
2332942,1389,1797,331.52
2332943,1389,1798,318.65
2332944,1389,1799,308.99
2332945,1389,1800,310.6
2332946,1389,1801,323.48
2332947,1389,1802,328.31
2332948,1389,1803,320.26
2332949,1389,1804,308.99
2332950,1389,1805,291.29
2332951,1389,1806,286.46
2332952,1389,1807,276.81
2332953,1389,1808,265.54
2332954,1389,1809,255.89
2332955,1389,1810,244.62
2332956,1389,1811,-999
2332957,1389,1812,-999
2332958,1389,1813,461.88
2332959,1389,1814,445.79
2332960,1389,1815,424.87
2332961,1389,1816,434.52
2332962,1389,1817,421.65
2332963,1389,1818,373.37
2332964,1389,1819,346.01
2332965,1389,1820,350.84
2332966,1389,1821,334.74
2332967,1389,1822,337.96
2332968,1389,1823,333.13
2332969,1389,1824,325.09
2332970,1389,1825,334.74
2332971,1389,1826,344.4
2332972,1389,1827,326.7
2332973,1389,1828,337.96
2332974,1389,1829,270.37
2332975,1389,1830,523.04
2332976,1389,1831,-999
2332977,1389,1832,453.84
2332978,1389,1833,452.23
2332979,1389,1834,426.48
2332980,1389,1835,411.99
2332981,1389,1836,411.99
2332982,1389,1837,366.93
2332983,1389,1838,355.67
2332984,1389,1839,352.45
2332985,1389,1840,358.88
2332986,1389,1841,349.23
2332987,1389,1842,336.35
2332988,1389,1843,336.35
2332989,1389,1844,339.57
2332990,1389,1845,352.45
2332991,1389,1846,336.35
2332992,1389,1847,341.18
2332993,1389,1848,489.24
2332994,1389,1849,461.88
2332995,1389,1850,429.69
2332996,1389,1851,411.99
2332997,1389,1852,410.38
2332998,1389,1853,376.59
2332999,1389,1854,384.63
2333000,1389,1855,373.37
2333001,1389,1856,363.71
2333002,1389,1857,350.84
2333003,1389,1858,344.4
2333004,1389,1859,352.45
2333005,1389,1860,363.71
2333006,1389,1861,350.84
2333007,1389,1862,350.84
2333008,1389,1863,358.88
2333009,1389,1864,360.49
