id,from,to,distance
1888126,1010,2306,780.53
1888127,1010,2307,766.05
1888128,1010,2308,754.78
1888129,1010,2309,748.34
1888130,1010,2310,751.56
1888131,1010,2311,759.61
1888132,1010,2312,764.44
1888133,1010,2313,764.44
1888134,1010,2314,812.72
1888135,1010,2315,801.45
1888136,1010,2316,791.8
1888137,1010,2317,769.27
1888138,1010,2318,762.83
1888139,1010,2319,759.61
1888140,1010,2320,814.33
1888141,1010,2321,-999
1888142,1010,2322,782.14
1888143,1010,2323,778.92
1888144,1010,2324,791.8
1888145,1010,2325,822.37
1888146,1010,2326,807.89
1888147,1010,2327,807.89
1888148,1010,2328,778.92
1888149,1010,2329,782.14
1888150,1010,2330,774.09
1888151,1010,2331,782.14
1888152,1010,2332,798.23
1888153,1010,2333,788.58
1888154,1010,2334,817.55
1888155,1010,2335,806.28
1888156,1010,2336,798.23
1888157,1010,2337,804.67
1888158,1010,2338,807.89
1888159,1010,2339,793.41
1888160,1010,2340,795.02
1888161,1010,2341,790.19
1888162,1010,2342,812.72
1888163,1010,2343,783.75
1888164,1010,2344,793.41
1888165,1010,2345,815.94
1888166,1010,2346,811.11
1888167,1010,2347,835.25
1888168,1010,2348,830.42
1888169,1010,2349,815.94
1888170,1010,2350,820.77
1888171,1010,2351,807.89
1888172,1010,2352,815.94
1888173,1010,2353,822.37
1888174,1010,2354,806.28
1888175,1010,2355,811.11
1888176,1010,2356,848.12
1888177,1010,2357,835.25
1888178,1010,2358,848.12
1888179,1010,2359,840.08
1888180,1010,2360,822.37
1888181,1010,2361,828.81
1888182,1010,2362,832.03
1888183,1010,2363,-999
1888184,1010,2364,-999
1888185,1010,2365,811.11
1888186,1010,2366,809.5
1888187,1010,2367,815.94
1888188,1010,2368,825.59
1888189,1010,2369,825.59
1888190,1010,2370,841.69
1888191,1010,2371,833.64
1888192,1010,2372,836.86
1888193,1010,2373,843.3
1888194,1010,2374,849.73
1888195,1010,2375,852.95
1888196,1011,1012,13.36
1888197,1011,1013,24.3
1888198,1011,1014,38.46
1888199,1011,1015,51.34
1888200,1011,1016,66.63
1888201,1011,1017,74.03
1888202,1011,1018,86.74
1888203,1011,1019,94.63
1888204,1011,1020,113.46
1888205,1011,1021,118.61
1888206,1011,1022,130.68
1888207,1011,1023,145.65
1888208,1011,1024,156.59
1888209,1011,1025,168.98
1888210,1011,1026,181.86
1888211,1011,1027,191.51
1888212,1011,1028,202.78
1888213,1011,1029,215.65
1888214,1011,1030,233.35
1888215,1011,1031,286.46
1888216,1011,1032,291.29
1888217,1011,1033,300.95
1888218,1011,1034,307.38
1888219,1011,1035,317.04
1888220,1011,1036,329.92
1888221,1011,1037,342.79
1888222,1011,1038,177.03
1888223,1011,1039,168.98
1888224,1011,1040,135.18
1888225,1011,1041,123.76
1888226,1011,1042,101.55
1888227,1011,1043,90.93
1888228,1011,1044,78.38
1888229,1011,1045,67.75
1888230,1011,1046,59.06
1888231,1011,1047,41.52
1888232,1011,1048,28.32
1888233,1011,1049,21.57
1888234,1011,1050,12.23
1888235,1011,1051,21.08
1888236,1011,1052,30.9
1888237,1011,1053,38.62
1888238,1011,1054,51.82
1888239,1011,1055,60.83
1888240,1011,1056,77.41
1888241,1011,1057,92.22
1888242,1011,1058,101.55
1888243,1011,1059,111.85
1888244,1011,1060,127.78
1888245,1011,1061,133.9
1888246,1011,1062,148.38
1888247,1011,1063,159.97
1888248,1011,1064,170.59
1888249,1011,1065,188.29
1888250,1011,1066,196.34
1888251,1011,1067,207.61
1888252,1011,1068,217.26
1888253,1011,1069,302.56
1888254,1011,1070,305.78
1888255,1011,1071,318.65
1888256,1011,1072,325.09
1888257,1011,1073,333.13
1888258,1011,1074,158.52
1888259,1011,1075,162.54
1888260,1011,1076,112.65
1888261,1011,1077,103.64
1888262,1011,1078,89.48
1888263,1011,1079,85.3
1888264,1011,1080,72.1
1888265,1011,1081,57.13
1888266,1011,1082,46.67
1888267,1011,1083,38.3
1888268,1011,1084,27.84
1888269,1011,1085,23.98
1888270,1011,1086,28
1888271,1011,1087,38.79
1888272,1011,1088,50.37
1888273,1011,1089,58.9
1888274,1011,1090,68.88
1888275,1011,1091,90.45
1888276,1011,1092,94.63
1888277,1011,1093,115.71
1888278,1011,1094,118.93
1888279,1011,1095,140.82
1888280,1011,1096,153.37
1888281,1011,1097,152.57
1888282,1011,1098,162.54
1888283,1011,1099,173.81
1888284,1011,1100,188.29
1888285,1011,1101,201.17
1888286,1011,1102,220.48
1888287,1011,1103,226.92
1888288,1011,1104,165.76
1888289,1011,1105,153.85
1888290,1011,1106,142.75
1888291,1011,1107,141.14
1888292,1011,1108,128.59
1888293,1011,1109,112.49
1888294,1011,1110,108.47
1888295,1011,1111,75.48
1888296,1011,1112,68.24
1888297,1011,1113,60.19
1888298,1011,1114,50.37
1888299,1011,1115,36.53
1888300,1011,1116,35.89
1888301,1011,1117,39.11
1888302,1011,1118,48.44
1888303,1011,1119,56.01
1888304,1011,1120,67.59
1888305,1011,1121,75.16
1888306,1011,1122,86.9
1888307,1011,1123,106.54
1888308,1011,1124,127.14
1888309,1011,1125,131.32
1888310,1011,1126,132.93
1888311,1011,1127,146.45
1888312,1011,1128,154.66
1888313,1011,1129,170.59
1888314,1011,1130,177.03
1888315,1011,1131,193.12
1888316,1011,1132,202.78
1888317,1011,1133,215.65
1888318,1011,1134,225.31
1888319,1011,1135,234.96
1888320,1011,1136,249.45
1888321,1011,1137,173.81
1888322,1011,1138,164.15
1888323,1011,1139,152.89
1888324,1011,1140,145.48
1888325,1011,1141,129.07
1888326,1011,1142,118.45
1888327,1011,1143,108.63
1888328,1011,1144,95.6
1888329,1011,1145,84.33
1888330,1011,1146,72.9
1888331,1011,1147,66.47
1888332,1011,1148,51.18
1888333,1011,1149,48.6
1888334,1011,1150,46.83
1888335,1011,1151,52.63
1888336,1011,1152,60.83
1888337,1011,1153,62.6
1888338,1011,1154,69.85
1888339,1011,1155,81.75
1888340,1011,1156,96.72
1888341,1011,1157,102.19
1888342,1011,1158,145.48
1888343,1011,1159,140.01
1888344,1011,1160,151.44
1888345,1011,1161,155.46
1888346,1011,1162,173.81
1888347,1011,1163,183.47
1888348,1011,1164,186.68
1888349,1011,1165,193.12
1888350,1011,1166,207.61
1888351,1011,1167,215.65
1888352,1011,1168,226.92
1888353,1011,1169,238.18
1888354,1011,1170,249.45
1888355,1011,1171,180.25
1888356,1011,1172,170.59
1888357,1011,1173,160.93
1888358,1011,1174,71.94
1888359,1011,1175,73.39
1888360,1011,1176,72.42
1888361,1011,1177,61.96
1888362,1011,1178,67.91
1888363,1011,1179,82.4
1888364,1011,1180,81.43
1888365,1011,1181,91.41
1888366,1011,1182,98.17
1888367,1011,1183,144.68
1888368,1011,1184,154.18
1888369,1011,1185,152.24
1888370,1011,1186,158.52
