id,from,to,distance
1792651,942,1929,770.88
1792652,942,1930,758
1792653,942,1931,820.77
1792654,942,1932,811.11
1792655,942,1933,796.63
1792656,942,1934,780.53
1792657,942,1935,-999
1792658,942,1936,669.49
1792659,942,1937,675.92
1792660,942,1938,648.57
1792661,942,1939,619.6
1792662,942,1940,619.6
1792663,942,1941,626.03
1792664,942,1942,614.77
1792665,942,1943,622.82
1792666,942,1944,605.11
1792667,942,1945,601.89
1792668,942,1946,601.89
1792669,942,1947,606.72
1792670,942,1948,611.55
1792671,942,1949,617.99
1792672,942,1950,634.08
1792673,942,1951,634.08
1792674,942,1952,642.13
1792675,942,1953,648.57
1792676,942,1954,745.13
1792677,942,1955,823.98
1792678,942,1956,817.55
1792679,942,1957,796.63
1792680,942,1958,780.53
1792681,942,1959,762.83
1792682,942,1960,751.56
1792683,942,1961,669.49
1792684,942,1962,643.74
1792685,942,1963,632.47
1792686,942,1964,642.13
1792687,942,1965,685.58
1792688,942,1966,626.03
1792689,942,1967,634.08
1792690,942,1968,621.21
1792691,942,1969,630.86
1792692,942,1970,624.43
1792693,942,1971,626.03
1792694,942,1972,621.21
1792695,942,1973,626.03
1792696,942,1974,632.47
1792697,942,1975,643.74
1792698,942,1976,650.17
1792699,942,1977,658.22
1792700,942,1978,746.74
1792701,942,1979,788.58
1792702,942,1980,774.09
1792703,942,1981,751.56
1792704,942,1982,758
1792705,942,1983,756.39
1792706,942,1984,737.08
1792707,942,1985,664.66
1792708,942,1986,667.88
1792709,942,1987,671.1
1792710,942,1988,729.03
1792711,942,1989,687.19
1792712,942,1990,685.58
1792713,942,1991,658.22
1792714,942,1992,648.57
1792715,942,1993,635.69
1792716,942,1994,637.3
1792717,942,1995,635.69
1792718,942,1996,634.08
1792719,942,1997,638.91
1792720,942,1998,659.83
1792721,942,1999,658.22
1792722,942,2000,661.44
1792723,942,2001,667.88
1792724,942,2002,679.14
1792725,942,2003,-999
1792726,942,2004,743.52
1792727,942,2005,709.72
1792728,942,2006,701.67
1792729,942,2007,708.11
1792730,942,2008,680.75
1792731,942,2009,737.08
1792732,942,2010,722.6
1792733,942,2011,693.63
1792734,942,2012,682.36
1792735,942,2013,659.83
1792736,942,2014,651.78
1792737,942,2015,645.35
1792738,942,2016,648.57
1792739,942,2017,646.96
1792740,942,2018,645.35
1792741,942,2019,674.32
1792742,942,2020,667.88
1792743,942,2021,672.71
1792744,942,2022,687.19
1792745,942,2023,675.92
1792746,942,2024,680.75
1792747,942,2025,692.02
1792748,942,2026,772.49
1792749,942,2027,733.86
1792750,942,2028,720.99
1792751,942,2029,708.11
1792752,942,2030,709.72
1792753,942,2031,693.63
1792754,942,2032,688.8
