id,from,to,distance
2691826,1870,2336,352.45
2691827,1870,2337,358.88
2691828,1870,2338,355.67
2691829,1870,2339,347.62
2691830,1870,2340,347.62
2691831,1870,2341,342.79
2691832,1870,2342,366.93
2691833,1870,2343,336.35
2691834,1870,2344,346.01
2691835,1870,2345,368.54
2691836,1870,2346,365.32
2691837,1870,2347,387.85
2691838,1870,2348,383.02
2691839,1870,2349,370.15
2691840,1870,2350,373.37
2691841,1870,2351,360.49
2691842,1870,2352,368.54
2691843,1870,2353,374.98
2691844,1870,2354,358.88
2691845,1870,2355,363.71
2691846,1870,2356,400.73
2691847,1870,2357,387.85
2691848,1870,2358,402.34
2691849,1870,2359,392.68
2691850,1870,2360,376.59
2691851,1870,2361,381.41
2691852,1870,2362,384.63
2691853,1870,2363,-999
2691854,1870,2364,-999
2691855,1870,2365,363.71
2691856,1870,2366,362.1
2691857,1870,2367,370.15
2691858,1870,2368,378.2
2691859,1870,2369,379.81
2691860,1870,2370,394.29
2691861,1870,2371,386.24
2691862,1870,2372,389.46
2691863,1870,2373,395.9
2691864,1870,2374,403.95
2691865,1870,2375,405.55
2691866,1871,1872,37.5
2691867,1871,1873,58.26
2691868,1871,1874,115.87
2691869,1871,1875,104.29
2691870,1871,1876,129.39
2691871,1871,1877,128.1
2691872,1871,1878,131.97
2691873,1871,1879,136.79
2691874,1871,1880,164.15
2691875,1871,1881,177.03
2691876,1871,1882,188.29
2691877,1871,1883,188.29
2691878,1871,1884,199.56
2691879,1871,1885,210.82
2691880,1871,1886,-999
2691881,1871,1887,300.95
2691882,1871,1888,288.07
2691883,1871,1889,283.24
2691884,1871,1890,265.54
2691885,1871,1891,81.27
2691886,1871,1892,63.09
2691887,1871,1893,64.05
2691888,1871,1894,43.61
2691889,1871,1895,47.96
2691890,1871,1896,70.49
2691891,1871,1897,77.09
2691892,1871,1898,101.55
2691893,1871,1899,99.14
2691894,1871,1900,117.16
2691895,1871,1901,126.33
2691896,1871,1902,135.02
2691897,1871,1903,144.04
2691898,1871,1904,155.78
2691899,1871,1905,186.68
2691900,1871,1906,214.04
2691901,1871,1907,189.9
2691902,1871,1908,-999
2691903,1871,1909,268.76
2691904,1871,1910,260.71
2691905,1871,1911,263.93
2691906,1871,1912,73.55
2691907,1871,1913,59.06
2691908,1871,1914,71.13
2691909,1871,1915,53.91
2691910,1871,1916,66.47
2691911,1871,1917,103.96
2691912,1871,1918,92.38
2691913,1871,1919,97.2
2691914,1871,1920,155.46
2691915,1871,1921,131
2691916,1871,1922,145.65
2691917,1871,1923,156.43
2691918,1871,1924,168.98
2691919,1871,1925,199.56
2691920,1871,1926,201.17
2691921,1871,1927,210.82
2691922,1871,1928,222.09
2691923,1871,1929,188.29
2691924,1871,1930,175.42
2691925,1871,1931,278.42
2691926,1871,1932,268.76
2691927,1871,1933,254.28
2691928,1871,1934,238.18
2691929,1871,1935,-999
2691930,1871,1936,85.78
2691931,1871,1937,91.89
2691932,1871,1938,107.02
2691933,1871,1939,77.41
2691934,1871,1940,77.73
2691935,1871,1941,126.66
2691936,1871,1942,114.75
2691937,1871,1943,122.79
2691938,1871,1944,117.64
2691939,1871,1945,132.77
2691940,1871,1946,138.56
2691941,1871,1947,157.39
2691942,1871,1948,168.98
