id,from,to,distance
2451001,1517,1904,267.15
2451002,1517,1905,280.03
2451003,1517,1906,286.46
2451004,1517,1907,452.23
2451005,1517,1908,-999
2451006,1517,1909,490.85
2451007,1517,1910,481.19
2451008,1517,1911,486.02
2451009,1517,1912,336.35
2451010,1517,1913,321.87
2451011,1517,1914,333.13
2451012,1517,1915,296.12
2451013,1517,1916,288.07
2451014,1517,1917,283.24
2451015,1517,1918,271.98
2451016,1517,1919,276.81
2451017,1517,1920,275.2
2451018,1517,1921,268.76
2451019,1517,1922,271.98
2451020,1517,1923,273.59
2451021,1517,1924,276.81
2451022,1517,1925,292.9
2451023,1517,1926,294.51
2451024,1517,1927,304.17
2451025,1517,1928,315.43
2451026,1517,1929,450.62
2451027,1517,1930,437.74
2451028,1517,1931,500.51
2451029,1517,1932,490.85
2451030,1517,1933,474.76
2451031,1517,1934,460.27
2451032,1517,1935,-999
2451033,1517,1936,349.23
2451034,1517,1937,354.06
2451035,1517,1938,328.31
2451036,1517,1939,299.34
2451037,1517,1940,299.34
2451038,1517,1941,305.78
2451039,1517,1942,294.51
2451040,1517,1943,302.56
2451041,1517,1944,284.85
2451042,1517,1945,281.64
2451043,1517,1946,281.64
2451044,1517,1947,286.46
2451045,1517,1948,289.68
2451046,1517,1949,296.12
2451047,1517,1950,313.82
2451048,1517,1951,313.82
2451049,1517,1952,321.87
2451050,1517,1953,328.31
2451051,1517,1954,423.26
2451052,1517,1955,502.12
2451053,1517,1956,497.29
2451054,1517,1957,474.76
2451055,1517,1958,460.27
2451056,1517,1959,440.96
2451057,1517,1960,431.3
2451058,1517,1961,349.23
2451059,1517,1962,323.48
2451060,1517,1963,312.21
2451061,1517,1964,321.87
2451062,1517,1965,365.32
2451063,1517,1966,305.78
2451064,1517,1967,312.21
2451065,1517,1968,299.34
2451066,1517,1969,310.6
2451067,1517,1970,304.17
2451068,1517,1971,305.78
2451069,1517,1972,300.95
2451070,1517,1973,305.78
2451071,1517,1974,310.6
2451072,1517,1975,323.48
2451073,1517,1976,329.92
2451074,1517,1977,337.96
2451075,1517,1978,424.87
2451076,1517,1979,466.71
2451077,1517,1980,453.84
2451078,1517,1981,431.3
2451079,1517,1982,437.74
2451080,1517,1983,436.13
2451081,1517,1984,415.21
2451082,1517,1985,342.79
2451083,1517,1986,347.62
