id,from,to,distance
2056276,1140,1521,329.92
2056277,1140,1522,339.57
2056278,1140,1523,344.4
2056279,1140,1524,352.45
2056280,1140,1525,394.29
2056281,1140,1526,358.88
2056282,1140,1527,394.29
2056283,1140,1528,383.02
2056284,1140,1529,383.02
2056285,1140,1530,503.72
2056286,1140,1531,494.07
2056287,1140,1532,479.58
2056288,1140,1533,469.93
2056289,1140,1534,460.27
2056290,1140,1535,447.4
2056291,1140,1536,421.65
2056292,1140,1537,410.38
2056293,1140,1538,402.34
2056294,1140,1539,392.68
2056295,1140,1540,379.81
2056296,1140,1541,363.71
2056297,1140,1542,352.45
2056298,1140,1543,339.57
2056299,1140,1544,342.79
2056300,1140,1545,344.4
2056301,1140,1546,350.84
2056302,1140,1547,362.1
2056303,1140,1548,373.37
2056304,1140,1549,384.63
2056305,1140,1550,395.9
2056306,1140,1551,400.73
2056307,1140,1552,394.29
2056308,1140,1553,394.29
2056309,1140,1554,513.38
2056310,1140,1555,503.72
2056311,1140,1556,484.41
2056312,1140,1557,471.54
2056313,1140,1558,471.54
2056314,1140,1559,432.91
2056315,1140,1560,426.48
2056316,1140,1561,407.16
2056317,1140,1562,395.9
2056318,1140,1563,386.24
2056319,1140,1564,373.37
2056320,1140,1565,363.71
2056321,1140,1566,355.67
2056322,1140,1567,355.67
2056323,1140,1568,352.45
2056324,1140,1569,357.27
2056325,1140,1570,363.71
2056326,1140,1571,371.76
2056327,1140,1572,383.02
2056328,1140,1573,386.24
2056329,1140,1574,403.95
2056330,1140,1575,408.77
2056331,1140,1576,408.77
2056332,1140,1577,408.77
2056333,1140,1578,500.51
2056334,1140,1579,490.85
2056335,1140,1580,484.41
2056336,1140,1581,447.4
2056337,1140,1582,434.52
2056338,1140,1583,426.48
2056339,1140,1584,408.77
2056340,1140,1585,402.34
2056341,1140,1586,389.46
2056342,1140,1587,379.81
2056343,1140,1588,373.37
2056344,1140,1589,370.15
2056345,1140,1590,360.49
2056346,1140,1591,365.32
2056347,1140,1592,368.54
2056348,1140,1593,400.73
2056349,1140,1594,402.34
2056350,1140,1595,395.9
2056351,1140,1596,402.34
2056352,1140,1597,403.95
2056353,1140,1598,424.87
2056354,1140,1599,418.43
2056355,1140,1600,492.46
2056356,1140,1601,490.85
2056357,1140,1602,494.07
2056358,1140,1603,468.32
2056359,1140,1604,440.96
2056360,1140,1605,431.3
2056361,1140,1606,411.99
2056362,1140,1607,407.16
2056363,1140,1608,395.9
2056364,1140,1609,387.85
2056365,1140,1610,384.63
2056366,1140,1611,394.29
2056367,1140,1612,371.76
2056368,1140,1613,379.81
2056369,1140,1614,378.2
2056370,1140,1615,395.9
2056371,1140,1616,410.38
2056372,1140,1617,410.38
2056373,1140,1618,416.82
2056374,1140,1619,418.43
2056375,1140,1620,429.69
2056376,1140,1621,428.09
2056377,1140,1622,481.19
2056378,1140,1623,469.93
2056379,1140,1624,460.27
2056380,1140,1625,460.27
2056381,1140,1626,453.84
2056382,1140,1627,423.26
2056383,1140,1628,415.21
2056384,1140,1629,428.09
2056385,1140,1630,394.29
2056386,1140,1631,402.34
2056387,1140,1632,400.73
2056388,1140,1633,413.6
2056389,1140,1634,391.07
2056390,1140,1635,386.24
2056391,1140,1636,403.95
2056392,1140,1637,418.43
2056393,1140,1638,432.91
2056394,1140,1639,428.09
2056395,1140,1640,428.09
2056396,1140,1641,440.96
2056397,1140,1642,442.57
2056398,1140,1643,706.5
2056399,1140,1644,716.16
2056400,1140,1645,487.63
2056401,1140,1646,474.76
2056402,1140,1647,484.41
2056403,1140,1648,452.23
2056404,1140,1649,437.74
2056405,1140,1650,452.23
2056406,1140,1651,428.09
2056407,1140,1652,416.82
2056408,1140,1653,405.55
2056409,1140,1654,407.16
2056410,1140,1655,413.6
2056411,1140,1656,408.77
2056412,1140,1657,397.51
2056413,1140,1658,403.95
2056414,1140,1659,403.95
2056415,1140,1660,418.43
2056416,1140,1661,440.96
2056417,1140,1662,468.32
2056418,1140,1663,455.44
2056419,1140,1664,453.84
2056420,1140,1665,455.44
2056421,1140,1666,696.85
2056422,1140,1667,704.89
2056423,1140,1668,703.28
2056424,1140,1669,700.06
2056425,1140,1670,490.85
2056426,1140,1671,481.19
2056427,1140,1672,468.32
2056428,1140,1673,457.05
2056429,1140,1674,447.4
2056430,1140,1675,432.91
2056431,1140,1676,424.87
2056432,1140,1677,428.09
2056433,1140,1678,428.09
2056434,1140,1679,424.87
2056435,1140,1680,432.91
2056436,1140,1681,411.99
2056437,1140,1682,410.38
2056438,1140,1683,416.82
2056439,1140,1684,428.09
2056440,1140,1685,440.96
2056441,1140,1686,471.54
2056442,1140,1687,466.71
2056443,1140,1688,463.49
2056444,1140,1689,463.49
2056445,1140,1690,680.75
2056446,1140,1691,695.24
2056447,1140,1692,690.41
2056448,1140,1693,494.07
2056449,1140,1694,486.02
2056450,1140,1695,479.58
2056451,1140,1696,465.1
2056452,1140,1697,452.23
2056453,1140,1698,434.52
2056454,1140,1699,439.35
2056455,1140,1700,437.74
2056456,1140,1701,432.91
2056457,1140,1702,453.84
2056458,1140,1703,445.79
2056459,1140,1704,424.87
2056460,1140,1705,426.48
2056461,1140,1706,431.3
2056462,1140,1707,432.91
2056463,1140,1708,444.18
2056464,1140,1709,455.44
2056465,1140,1710,482.8
2056466,1140,1711,476.37
2056467,1140,1712,733.86
2056468,1140,1713,727.42
2056469,1140,1714,677.53
2056470,1140,1715,675.92
2056471,1140,1716,669.49
2056472,1140,1717,529.47
2056473,1140,1718,514.99
2056474,1140,1719,506.94
2056475,1140,1720,494.07
2056476,1140,1721,468.32
2056477,1140,1722,455.44
2056478,1140,1723,449.01
2056479,1140,1724,449.01
2056480,1140,1725,447.4
2056481,1140,1726,444.18
2056482,1140,1727,452.23
2056483,1140,1728,450.62
2056484,1140,1729,437.74
2056485,1140,1730,439.35
2056486,1140,1731,444.18
2056487,1140,1732,444.18
2056488,1140,1733,449.01
2056489,1140,1734,458.66
2056490,1140,1735,486.02
2056491,1140,1736,732.25
2056492,1140,1737,722.6
2056493,1140,1738,714.55
2056494,1140,1739,740.3
2056495,1140,1740,666.27
2056496,1140,1741,658.22
2056497,1140,1742,658.22
2056498,1140,1743,537.52
2056499,1140,1744,519.82
2056500,1140,1745,508.55
2056501,1140,1746,500.51
2056502,1140,1747,484.41
2056503,1140,1748,473.15
2056504,1140,1749,463.49
2056505,1140,1750,463.49
2056506,1140,1751,461.88
2056507,1140,1752,458.66
2056508,1140,1753,460.27
2056509,1140,1754,458.66
