id,from,to,distance
2399701,1459,2021,370.15
2399702,1459,2022,384.63
2399703,1459,2023,373.37
2399704,1459,2024,378.2
2399705,1459,2025,389.46
2399706,1459,2026,469.93
2399707,1459,2027,431.3
2399708,1459,2028,418.43
2399709,1459,2029,405.55
2399710,1459,2030,407.16
2399711,1459,2031,391.07
2399712,1459,2032,387.85
2399713,1459,2033,434.52
2399714,1459,2034,415.21
2399715,1459,2035,400.73
2399716,1459,2036,394.29
2399717,1459,2037,368.54
2399718,1459,2038,411.99
2399719,1459,2039,421.65
2399720,1459,2040,384.63
2399721,1459,2041,373.37
2399722,1459,2042,354.06
2399723,1459,2043,389.46
2399724,1459,2044,399.12
2399725,1459,2045,387.85
2399726,1459,2046,392.68
2399727,1459,2047,386.24
2399728,1459,2048,394.29
2399729,1459,2049,394.29
2399730,1459,2050,479.58
2399731,1459,2051,452.23
2399732,1459,2052,-999
2399733,1459,2053,421.65
2399734,1459,2054,410.38
2399735,1459,2055,469.93
2399736,1459,2056,452.23
2399737,1459,2057,436.13
2399738,1459,2058,399.12
2399739,1459,2059,389.46
2399740,1459,2060,384.63
2399741,1459,2061,400.73
2399742,1459,2062,410.38
2399743,1459,2063,421.65
2399744,1459,2064,-999
2399745,1459,2065,370.15
2399746,1459,2066,373.37
2399747,1459,2067,386.24
2399748,1459,2068,416.82
2399749,1459,2069,405.55
2399750,1459,2070,399.12
2399751,1459,2071,413.6
2399752,1459,2072,405.55
2399753,1459,2073,492.46
2399754,1459,2074,482.8
2399755,1459,2075,572.93
2399756,1459,2076,563.27
2399757,1459,2077,-999
2399758,1459,2078,-999
2399759,1459,2079,490.85
2399760,1459,2080,481.19
2399761,1459,2081,497.29
2399762,1459,2082,457.05
2399763,1459,2083,457.05
2399764,1459,2084,469.93
2399765,1459,2085,495.68
2399766,1459,2086,392.68
2399767,1459,2087,395.9
2399768,1459,2088,402.34
2399769,1459,2089,415.21
2399770,1459,2090,418.43
2399771,1459,2091,410.38
2399772,1459,2092,400.73
2399773,1459,2093,389.46
2399774,1459,2094,420.04
2399775,1459,2095,413.6
2399776,1459,2096,411.99
2399777,1459,2097,426.48
2399778,1459,2098,416.82
2399779,1459,2099,418.43
2399780,1459,2100,-999
2399781,1459,2101,564.88
2399782,1459,2102,550.4
2399783,1459,2103,527.86
2399784,1459,2104,500.51
2399785,1459,2105,487.63
2399786,1459,2106,481.19
2399787,1459,2107,481.19
2399788,1459,2108,479.58
2399789,1459,2109,486.02
2399790,1459,2110,484.41
2399791,1459,2111,455.44
2399792,1459,2112,449.01
2399793,1459,2113,424.87
2399794,1459,2114,418.43
2399795,1459,2115,436.13
2399796,1459,2116,458.66
2399797,1459,2117,402.34
2399798,1459,2118,403.95
2399799,1459,2119,434.52
2399800,1459,2120,424.87
2399801,1459,2121,426.48
2399802,1459,2122,437.74
2399803,1459,2123,432.91
2399804,1459,2124,432.91
2399805,1459,2125,589.02
2399806,1459,2126,587.41
2399807,1459,2127,556.83
2399808,1459,2128,543.96
2399809,1459,2129,532.69
2399810,1459,2130,521.43
2399811,1459,2131,513.38
2399812,1459,2132,537.52
2399813,1459,2133,527.86
2399814,1459,2134,518.21
2399815,1459,2135,511.77
2399816,1459,2136,487.63
2399817,1459,2137,474.76
2399818,1459,2138,460.27
2399819,1459,2139,437.74
2399820,1459,2140,424.87
2399821,1459,2141,424.87
2399822,1459,2142,434.52
2399823,1459,2143,455.44
2399824,1459,2144,469.93
2399825,1459,2145,457.05
2399826,1459,2146,445.79
2399827,1459,2147,436.13
2399828,1459,2148,439.35
2399829,1459,2149,445.79
2399830,1459,2150,442.57
2399831,1459,2151,440.96
2399832,1459,2152,587.41
2399833,1459,2153,574.54
2399834,1459,2154,572.93
2399835,1459,2155,532.69
2399836,1459,2156,532.69
2399837,1459,2157,560.05
2399838,1459,2158,-999
2399839,1459,2159,521.43
2399840,1459,2160,514.99
