id,from,to,distance
1767001,924,2226,733.86
1767002,924,2227,732.25
1767003,924,2228,738.69
1767004,924,2229,737.08
1767005,924,2230,729.03
1767006,924,2231,724.2
1767007,924,2232,724.2
1767008,924,2233,720.99
1767009,924,2234,725.81
1767010,924,2235,870.66
1767011,924,2236,861
1767012,924,2237,822.37
1767013,924,2238,-999
1767014,924,2239,788.58
1767015,924,2240,782.14
1767016,924,2241,-999
1767017,924,2242,758
1767018,924,2243,745.13
1767019,924,2244,746.74
1767020,924,2245,732.25
1767021,924,2246,727.42
1767022,924,2247,732.25
1767023,924,2248,716.16
1767024,924,2249,724.2
1767025,924,2250,738.69
1767026,924,2251,740.3
1767027,924,2252,745.13
1767028,924,2253,745.13
1767029,924,2254,740.3
1767030,924,2255,738.69
1767031,924,2256,735.47
1767032,924,2257,732.25
1767033,924,2258,732.25
1767034,924,2259,867.44
1767035,924,2260,814.33
1767036,924,2261,809.5
1767037,924,2262,833.64
1767038,924,2263,-999
1767039,924,2264,777.31
1767040,924,2265,766.05
1767041,924,2266,756.39
1767042,924,2267,741.91
1767043,924,2268,756.39
1767044,924,2269,737.08
1767045,924,2270,745.13
1767046,924,2271,756.39
1767047,924,2272,825.59
1767048,924,2273,825.59
1767049,924,2274,819.16
1767050,924,2275,795.02
1767051,924,2276,780.53
1767052,924,2277,782.14
1767053,924,2278,767.66
1767054,924,2279,761.22
1767055,924,2280,751.56
1767056,924,2281,749.95
1767057,924,2282,758
1767058,924,2283,761.22
1767059,924,2284,823.98
1767060,924,2285,806.28
1767061,924,2286,804.67
1767062,924,2287,793.41
1767063,924,2288,795.02
1767064,924,2289,790.19
1767065,924,2290,777.31
1767066,924,2291,767.66
1767067,924,2292,764.44
1767068,924,2293,772.49
1767069,924,2294,811.11
1767070,924,2295,832.03
1767071,924,2296,806.28
1767072,924,2297,803.06
1767073,924,2298,795.02
1767074,924,2299,783.75
1767075,924,2300,780.53
1767076,924,2301,791.8
1767077,924,2302,790.19
1767078,924,2303,791.8
1767079,924,2304,823.98
1767080,924,2305,-999
1767081,924,2306,820.77
1767082,924,2307,804.67
1767083,924,2308,793.41
1767084,924,2309,788.58
1767085,924,2310,790.19
1767086,924,2311,798.23
1767087,924,2312,804.67
1767088,924,2313,803.06
1767089,924,2314,851.34
1767090,924,2315,840.08
1767091,924,2316,830.42
1767092,924,2317,809.5
1767093,924,2318,803.06
1767094,924,2319,799.84
1767095,924,2320,852.95
1767096,924,2321,-999
1767097,924,2322,822.37
1767098,924,2323,819.16
1767099,924,2324,832.03
1767100,924,2325,862.61
1767101,924,2326,848.12
1767102,924,2327,848.12
1767103,924,2328,819.16
1767104,924,2329,820.77
1767105,924,2330,812.72
1767106,924,2331,820.77
1767107,924,2332,836.86
1767108,924,2333,828.81
1767109,924,2334,856.17
1767110,924,2335,846.51
1767111,924,2336,838.47
1767112,924,2337,844.91
1767113,924,2338,848.12
1767114,924,2339,833.64
1767115,924,2340,833.64
1767116,924,2341,828.81
1767117,924,2342,852.95
1767118,924,2343,823.98
1767119,924,2344,832.03
1767120,924,2345,854.56
1767121,924,2346,851.34
1767122,924,2347,875.48
1767123,924,2348,869.05
1767124,924,2349,856.17
1767125,924,2350,859.39
1767126,924,2351,846.51
1767127,924,2352,856.17
1767128,924,2353,862.61
1767129,924,2354,846.51
1767130,924,2355,851.34
1767131,924,2356,886.75
1767132,924,2357,873.87
1767133,924,2358,888.36
1767134,924,2359,878.7
1767135,924,2360,862.61
1767136,924,2361,867.44
1767137,924,2362,870.66
1767138,924,2363,-999
1767139,924,2364,-999
1767140,924,2365,851.34
1767141,924,2366,849.73
1767142,924,2367,856.17
1767143,924,2368,864.22
1767144,924,2369,865.83
1767145,924,2370,880.31
1767146,924,2371,872.26
1767147,924,2372,875.48
1767148,924,2373,883.53
1767149,924,2374,889.97
1767150,924,2375,891.58
1767151,925,926,19.47
1767152,925,927,28.65
1767153,925,928,45.38
1767154,925,929,54.56
1767155,925,930,67.27
1767156,925,931,73.87
1767157,925,932,89.96
1767158,925,933,97.69
1767159,925,934,110.08
1767160,925,935,122.79
1767161,925,936,134.38
1767162,925,937,162.54
1767163,925,938,175.42
1767164,925,939,185.07
1767165,925,940,197.95
1767166,925,941,212.43
1767167,925,942,217.26
1767168,925,943,231.75
1767169,925,944,238.18
1767170,925,945,251.06
1767171,925,946,259.1
1767172,925,947,273.59
1767173,925,948,280.03
1767174,925,949,291.29
1767175,925,950,305.78
1767176,925,951,315.43
1767177,925,952,339.57
1767178,925,953,347.62
1767179,925,954,349.23
1767180,925,955,357.27
1767181,925,956,164.15
1767182,925,957,154.5
1767183,925,958,118.93
1767184,925,959,117
1767185,925,960,98.49
1767186,925,961,80.95
1767187,925,962,64.21
1767188,925,963,46.83
1767189,925,964,35.41
1767190,925,965,25.59
1767191,925,966,15.93
1767192,925,967,14.81
1767193,925,968,25.11
1767194,925,969,36.21
1767195,925,970,45.87
1767196,925,971,57.13
1767197,925,972,87.87
1767198,925,973,87.39
1767199,925,974,102.35
1767200,925,975,106.06
1767201,925,976,116.03
1767202,925,977,126.17
1767203,925,978,135.18
1767204,925,979,145.16
1767205,925,980,157.39
1767206,925,981,168.98
1767207,925,982,194.73
1767208,925,983,210.82
1767209,925,984,228.53
1767210,925,985,243.01
1767211,925,986,246.23
1767212,925,987,254.28
1767213,925,988,267.15
