id,from,to,distance
1732801,901,1652,434.52
1732802,901,1653,423.26
1732803,901,1654,424.87
1732804,901,1655,431.3
1732805,901,1656,426.48
1732806,901,1657,415.21
1732807,901,1658,397.51
1732808,901,1659,391.07
1732809,901,1660,391.07
1732810,901,1661,381.41
1732811,901,1662,376.59
1732812,901,1663,363.71
1732813,901,1664,362.1
1732814,901,1665,363.71
1732815,901,1666,716.16
1732816,901,1667,724.2
1732817,901,1668,722.6
1732818,901,1669,719.38
1732819,901,1670,508.55
1732820,901,1671,497.29
1732821,901,1672,486.02
1732822,901,1673,474.76
1732823,901,1674,465.1
1732824,901,1675,450.62
1732825,901,1676,442.57
1732826,901,1677,445.79
1732827,901,1678,445.79
1732828,901,1679,442.57
1732829,901,1680,450.62
1732830,901,1681,415.21
1732831,901,1682,408.77
1732832,901,1683,400.73
1732833,901,1684,400.73
1732834,901,1685,402.34
1732835,901,1686,381.41
1732836,901,1687,376.59
1732837,901,1688,371.76
1732838,901,1689,373.37
1732839,901,1690,698.46
1732840,901,1691,712.94
1732841,901,1692,709.72
1732842,901,1693,511.77
1732843,901,1694,503.72
1732844,901,1695,497.29
1732845,901,1696,482.8
1732846,901,1697,466.71
1732847,901,1698,452.23
1732848,901,1699,457.05
1732849,901,1700,455.44
1732850,901,1701,450.62
1732851,901,1702,471.54
1732852,901,1703,463.49
1732853,901,1704,428.09
1732854,901,1705,415.21
1732855,901,1706,415.21
1732856,901,1707,410.38
1732857,901,1708,397.51
1732858,901,1709,387.85
1732859,901,1710,391.07
1732860,901,1711,383.02
1732861,901,1712,753.17
1732862,901,1713,745.13
1732863,901,1714,695.24
1732864,901,1715,695.24
1732865,901,1716,688.8
1732866,901,1717,547.18
1732867,901,1718,532.69
1732868,901,1719,524.65
1732869,901,1720,510.16
1732870,901,1721,486.02
1732871,901,1722,473.15
1732872,901,1723,466.71
1732873,901,1724,466.71
1732874,901,1725,465.1
1732875,901,1726,460.27
1732876,901,1727,469.93
1732877,901,1728,450.62
1732878,901,1729,434.52
1732879,901,1730,423.26
1732880,901,1731,423.26
1732881,901,1732,411.99
1732882,901,1733,405.55
1732883,901,1734,407.16
1732884,901,1735,394.29
1732885,901,1736,751.56
1732886,901,1737,740.3
1732887,901,1738,733.86
1732888,901,1739,759.61
1732889,901,1740,683.97
1732890,901,1741,675.92
1732891,901,1742,675.92
1732892,901,1743,555.22
1732893,901,1744,537.52
1732894,901,1745,526.26
1732895,901,1746,518.21
1732896,901,1747,502.12
1732897,901,1748,490.85
1732898,901,1749,481.19
1732899,901,1750,481.19
1732900,901,1751,477.98
1732901,901,1752,476.37
1732902,901,1753,477.98
1732903,901,1754,476.37
1732904,901,1755,466.71
1732905,901,1756,455.44
1732906,901,1757,442.57
1732907,901,1758,434.52
1732908,901,1759,436.13
1732909,901,1760,420.04
1732910,901,1761,410.38
1732911,901,1762,737.08
1732912,901,1763,727.42
1732913,901,1764,708.11
1732914,901,1765,727.42
1732915,901,1766,672.71
1732916,901,1767,666.27
1732917,901,1768,640.52
1732918,901,1769,643.74
1732919,901,1770,547.18
1732920,901,1771,524.65
1732921,901,1772,513.38
1732922,901,1773,500.51
1732923,901,1774,494.07
1732924,901,1775,489.24
1732925,901,1776,503.72
1732926,901,1777,490.85
1732927,901,1778,489.24
1732928,901,1779,492.46
1732929,901,1780,498.9
1732930,901,1781,466.71
1732931,901,1782,458.66
1732932,901,1783,458.66
1732933,901,1784,445.79
1732934,901,1785,445.79
1732935,901,1786,428.09
1732936,901,1787,743.52
1732937,901,1788,720.99
1732938,901,1789,735.47
1732939,901,1790,655
1732940,901,1791,650.17
1732941,901,1792,638.91
1732942,901,1793,630.86
1732943,901,1794,629.25
1732944,901,1795,537.52
1732945,901,1796,526.26
1732946,901,1797,524.65
1732947,901,1798,510.16
1732948,901,1799,502.12
1732949,901,1800,502.12
1732950,901,1801,516.6
1732951,901,1802,521.43
1732952,901,1803,526.26
1732953,901,1804,514.99
1732954,901,1805,497.29
1732955,901,1806,486.02
1732956,901,1807,476.37
1732957,901,1808,463.49
1732958,901,1809,453.84
1732959,901,1810,444.18
1732960,901,1811,-999
1732961,901,1812,-999
1732962,901,1813,655
1732963,901,1814,640.52
1732964,901,1815,617.99
1732965,901,1816,627.64
1732966,901,1817,614.77
1732967,901,1818,566.49
1732968,901,1819,539.13
1732969,901,1820,543.96
1732970,901,1821,526.26
1732971,901,1822,531.08
1732972,901,1823,526.26
1732973,901,1824,516.6
1732974,901,1825,527.86
1732975,901,1826,537.52
1732976,901,1827,548.79
1732977,901,1828,560.05
1732978,901,1829,468.32
1732979,901,1830,716.16
1732980,901,1831,-999
1732981,901,1832,646.96
1732982,901,1833,645.35
1732983,901,1834,619.6
1732984,901,1835,605.11
1732985,901,1836,605.11
1732986,901,1837,561.66
1732987,901,1838,548.79
1732988,901,1839,543.96
1732989,901,1840,552
1732990,901,1841,540.74
