id,from,to,distance
2690401,1868,1922,162.54
2690402,1868,1923,181.86
2690403,1868,1924,186.68
2690404,1868,1925,199.56
2690405,1868,1926,202.78
2690406,1868,1927,212.43
2690407,1868,1928,223.7
2690408,1868,1929,134.86
2690409,1868,1930,122.47
2690410,1868,1931,234.96
2690411,1868,1932,225.31
2690412,1868,1933,210.82
2690413,1868,1934,194.73
2690414,1868,1935,-999
2690415,1868,1936,45.06
2690416,1868,1937,51.18
2690417,1868,1938,106.86
2690418,1868,1939,98.17
2690419,1868,1940,98.49
2690420,1868,1941,147.25
2690421,1868,1942,135.51
2690422,1868,1943,140.17
2690423,1868,1944,135.02
2690424,1868,1945,150.15
2690425,1868,1946,155.95
2690426,1868,1947,175.42
2690427,1868,1948,186.68
2690428,1868,1949,197.95
2690429,1868,1950,207.61
2690430,1868,1951,222.09
2690431,1868,1952,230.14
2690432,1868,1953,236.57
2690433,1868,1954,108.31
2690434,1868,1955,238.18
2690435,1868,1956,231.75
2690436,1868,1957,210.82
2690437,1868,1958,194.73
2690438,1868,1959,177.03
2690439,1868,1960,167.37
2690440,1868,1961,66.79
2690441,1868,1962,78.21
2690442,1868,1963,90.28
2690443,1868,1964,100.58
2690444,1868,1965,183.47
2690445,1868,1966,146.29
2690446,1868,1967,158.68
2690447,1868,1968,149.03
2690448,1868,1969,153.69
2690449,1868,1970,172.2
2690450,1868,1971,186.68
2690451,1868,1972,202.78
2690452,1868,1973,206
2690453,1868,1974,212.43
2690454,1868,1975,230.14
2690455,1868,1976,238.18
2690456,1868,1977,246.23
2690457,1868,1978,109.6
2690458,1868,1979,202.78
2690459,1868,1980,188.29
2690460,1868,1981,167.37
2690461,1868,1982,172.2
2690462,1868,1983,172.2
2690463,1868,1984,150.8
2690464,1868,1985,78.21
2690465,1868,1986,88.84
2690466,1868,1987,92.7
2690467,1868,1988,150.8
2690468,1868,1989,185.07
2690469,1868,1990,183.47
2690470,1868,1991,167.37
2690471,1868,1992,162.54
2690472,1868,1993,181.86
2690473,1868,1994,183.47
2690474,1868,1995,178.64
2690475,1868,1996,197.95
2690476,1868,1997,206
2690477,1868,1998,247.84
2690478,1868,1999,246.23
2690479,1868,2000,247.84
2690480,1868,2001,254.28
2690481,1868,2002,267.15
2690482,1868,2003,-999
2690483,1868,2004,158.2
2690484,1868,2005,124.08
2690485,1868,2006,115.39
2690486,1868,2007,122.63
2690487,1868,2008,95.43
2690488,1868,2009,113.46
2690489,1868,2010,123.28
2690490,1868,2011,162.54
2690491,1868,2012,158.52
2690492,1868,2013,172.2
2690493,1868,2014,173.81
2690494,1868,2015,191.51
2690495,1868,2016,194.73
2690496,1868,2017,212.43
2690497,1868,2018,212.43
2690498,1868,2019,262.32
2690499,1868,2020,254.28
2690500,1868,2021,259.1
2690501,1868,2022,273.59
2690502,1868,2023,262.32
2690503,1868,2024,268.76
2690504,1868,2025,280.03
2690505,1868,2026,186.68
2690506,1868,2027,148.54
2690507,1868,2028,135.51
2690508,1868,2029,122.15
2690509,1868,2030,123.44
2690510,1868,2031,108.31
2690511,1868,2032,103.96
2690512,1868,2033,112.17
2690513,1868,2034,121.67
2690514,1868,2035,129.39
2690515,1868,2036,145.81
2690516,1868,2037,164.15
2690517,1868,2038,188.29
