id,from,to,distance
2033476,1121,2357,820.77
2033477,1121,2358,835.25
2033478,1121,2359,827.2
2033479,1121,2360,809.5
2033480,1121,2361,814.33
2033481,1121,2362,817.55
2033482,1121,2363,-999
2033483,1121,2364,-999
2033484,1121,2365,798.23
2033485,1121,2366,796.63
2033486,1121,2367,803.06
2033487,1121,2368,811.11
2033488,1121,2369,812.72
2033489,1121,2370,827.2
2033490,1121,2371,819.16
2033491,1121,2372,822.37
2033492,1121,2373,830.42
2033493,1121,2374,836.86
2033494,1121,2375,838.47
2033495,1122,1123,15.13
2033496,1122,1124,25.91
2033497,1122,1125,41.52
2033498,1122,1126,54.4
2033499,1122,1127,71.62
2033500,1122,1128,79.82
2033501,1122,1129,98.17
2033502,1122,1130,105.25
2033503,1122,1131,120.22
2033504,1122,1132,129.87
2033505,1122,1133,143.71
2033506,1122,1134,152.24
2033507,1122,1135,162.54
2033508,1122,1136,177.03
2033509,1122,1137,233.35
2033510,1122,1138,222.09
2033511,1122,1139,202.78
2033512,1122,1140,196.34
2033513,1122,1141,178.64
2033514,1122,1142,168.98
2033515,1122,1143,158.84
2033516,1122,1144,145.81
2033517,1122,1145,134.54
2033518,1122,1146,123.11
2033519,1122,1147,110.56
2033520,1122,1148,99.14
2033521,1122,1149,86.26
2033522,1122,1150,76.12
2033523,1122,1151,65.02
2033524,1122,1152,50.05
2033525,1122,1153,41.04
2033526,1122,1154,28.81
2033527,1122,1155,18.19
2033528,1122,1156,15.13
2033529,1122,1157,18.67
2033530,1122,1158,28
2033531,1122,1159,39.11
2033532,1122,1160,53.27
2033533,1122,1161,64.86
2033534,1122,1162,76.28
2033535,1122,1163,85.62
2033536,1122,1164,97.2
2033537,1122,1165,120.38
2033538,1122,1166,134.7
2033539,1122,1167,143.07
2033540,1122,1168,154.82
2033541,1122,1169,165.76
2033542,1122,1170,177.03
2033543,1122,1171,238.18
2033544,1122,1172,230.14
2033545,1122,1173,218.87
2033546,1122,1174,116.36
2033547,1122,1175,89.64
2033548,1122,1176,86.58
2033549,1122,1177,63.89
2033550,1122,1178,60.51
2033551,1122,1179,50.21
2033552,1122,1180,38.79
2033553,1122,1181,30.42
2033554,1122,1182,33.64
2033555,1122,1183,35.24
2033556,1122,1184,34.44
2033557,1122,1185,46.19
2033558,1122,1186,68.08
2033559,1122,1187,78.86
2033560,1122,1188,83.36
2033561,1122,1189,102.35
2033562,1122,1190,107.02
2033563,1122,1191,127.62
2033564,1122,1192,139.69
2033565,1122,1193,148.38
2033566,1122,1194,157.72
2033567,1122,1195,170.59
2033568,1122,1196,246.23
2033569,1122,1197,228.53
2033570,1122,1198,102.52
2033571,1122,1199,97.04
2033572,1122,1200,84.65
2033573,1122,1201,75.8
2033574,1122,1202,65.18
2033575,1122,1203,60.03
2033576,1122,1204,48.6
2033577,1122,1205,41.52
2033578,1122,1206,44.9
2033579,1122,1207,46.19
2033580,1122,1208,45.06
2033581,1122,1209,53.75
2033582,1122,1210,63.57
2033583,1122,1211,76.77
2033584,1122,1212,95.11
2033585,1122,1213,104.93
2033586,1122,1214,126.49
2033587,1122,1215,135.67
2033588,1122,1216,146.93
2033589,1122,1217,157.23
2033590,1122,1218,165.76
2033591,1122,1219,178.64
2033592,1122,1220,109.27
2033593,1122,1221,97.04
2033594,1122,1222,90.12
2033595,1122,1223,91.25
2033596,1122,1224,78.7
2033597,1122,1225,68.88
2033598,1122,1226,57.13
2033599,1122,1227,61.64
2033600,1122,1228,62.12
2033601,1122,1229,56.17
2033602,1122,1230,66.79
2033603,1122,1231,67.75
2033604,1122,1232,75.64
2033605,1122,1233,77.25
2033606,1122,1234,96.4
2033607,1122,1235,109.44
2033608,1122,1236,117
2033609,1122,1237,126.66
2033610,1122,1238,141.78
2033611,1122,1239,151.76
2033612,1122,1240,157.07
2033613,1122,1241,112.98
2033614,1122,1242,106.86
2033615,1122,1243,99.94
2033616,1122,1244,99.3
2033617,1122,1245,86.1
2033618,1122,1246,84.33
2033619,1122,1247,87.87
2033620,1122,1248,71.45
2033621,1122,1249,70.33
2033622,1122,1250,80.95
2033623,1122,1251,87.55
2033624,1122,1252,86.58
2033625,1122,1253,87.55
2033626,1122,1254,91.57
2033627,1122,1255,112.82
2033628,1122,1256,106.86
2033629,1122,1257,117.32
2033630,1122,1258,130.03
2033631,1122,1259,136.31
2033632,1122,1260,144.36
2033633,1122,1261,115.55
2033634,1122,1262,112.65
2033635,1122,1263,104.29
2033636,1122,1264,96.08
2033637,1122,1265,97.04
2033638,1122,1266,98.81
2033639,1122,1267,104.77
2033640,1122,1268,111.69
2033641,1122,1269,93.66
2033642,1122,1270,96.72
2033643,1122,1271,97.2
2033644,1122,1272,102.19
2033645,1122,1273,100.1
2033646,1122,1274,103
2033647,1122,1275,118.29
2033648,1122,1276,141.14
2033649,1122,1277,159.33
2033650,1122,1278,167.37
2033651,1122,1279,178.64
2033652,1122,1280,142.11
2033653,1122,1281,137.6
2033654,1122,1282,122.95
2033655,1122,1283,118.13
2033656,1122,1284,104.77
2033657,1122,1285,111.53
2033658,1122,1286,126.82
2033659,1122,1287,94.79
2033660,1122,1288,117
