id,from,to,distance
2589226,1697,1979,329.92
2589227,1697,1980,317.04
2589228,1697,1981,294.51
2589229,1697,1982,299.34
2589230,1697,1983,299.34
2589231,1697,1984,278.42
2589232,1697,1985,206
2589233,1697,1986,209.21
2589234,1697,1987,214.04
2589235,1697,1988,271.98
2589236,1697,1989,230.14
2589237,1697,1990,226.92
2589238,1697,1991,201.17
2589239,1697,1992,189.9
2589240,1697,1993,177.03
2589241,1697,1994,180.25
2589242,1697,1995,177.03
2589243,1697,1996,177.03
2589244,1697,1997,180.25
2589245,1697,1998,202.78
2589246,1697,1999,201.17
2589247,1697,2000,204.39
2589248,1697,2001,209.21
2589249,1697,2002,222.09
2589250,1697,2003,-999
2589251,1697,2004,286.46
2589252,1697,2005,252.67
2589253,1697,2006,243.01
2589254,1697,2007,251.06
2589255,1697,2008,223.7
2589256,1697,2009,280.03
2589257,1697,2010,263.93
2589258,1697,2011,234.96
2589259,1697,2012,225.31
2589260,1697,2013,202.78
2589261,1697,2014,194.73
2589262,1697,2015,186.68
2589263,1697,2016,189.9
2589264,1697,2017,189.9
2589265,1697,2018,188.29
2589266,1697,2019,217.26
2589267,1697,2020,209.21
2589268,1697,2021,214.04
2589269,1697,2022,228.53
2589270,1697,2023,218.87
2589271,1697,2024,223.7
2589272,1697,2025,234.96
2589273,1697,2026,315.43
2589274,1697,2027,276.81
2589275,1697,2028,263.93
2589276,1697,2029,251.06
2589277,1697,2030,251.06
2589278,1697,2031,236.57
2589279,1697,2032,231.75
2589280,1697,2033,278.42
2589281,1697,2034,259.1
2589282,1697,2035,244.62
2589283,1697,2036,238.18
2589284,1697,2037,214.04
2589285,1697,2038,257.5
2589286,1697,2039,265.54
2589287,1697,2040,228.53
2589288,1697,2041,218.87
2589289,1697,2042,197.95
2589290,1697,2043,234.96
2589291,1697,2044,244.62
2589292,1697,2045,231.75
2589293,1697,2046,238.18
2589294,1697,2047,231.75
2589295,1697,2048,239.79
2589296,1697,2049,239.79
2589297,1697,2050,325.09
2589298,1697,2051,296.12
2589299,1697,2052,-999
2589300,1697,2053,265.54
2589301,1697,2054,254.28
2589302,1697,2055,315.43
2589303,1697,2056,297.73
2589304,1697,2057,281.64
2589305,1697,2058,244.62
2589306,1697,2059,234.96
2589307,1697,2060,230.14
2589308,1697,2061,246.23
2589309,1697,2062,255.89
2589310,1697,2063,265.54
2589311,1697,2064,-999
2589312,1697,2065,215.65
2589313,1697,2066,218.87
2589314,1697,2067,230.14
2589315,1697,2068,262.32
2589316,1697,2069,249.45
2589317,1697,2070,244.62
2589318,1697,2071,257.5
2589319,1697,2072,251.06
2589320,1697,2073,337.96
2589321,1697,2074,326.7
2589322,1697,2075,418.43
2589323,1697,2076,407.16
2589324,1697,2077,-999
2589325,1697,2078,-999
2589326,1697,2079,336.35
2589327,1697,2080,326.7
2589328,1697,2081,342.79
2589329,1697,2082,302.56
2589330,1697,2083,300.95
2589331,1697,2084,313.82
2589332,1697,2085,339.57
2589333,1697,2086,238.18
2589334,1697,2087,241.4
2589335,1697,2088,247.84
2589336,1697,2089,260.71
2589337,1697,2090,263.93
2589338,1697,2091,255.89
2589339,1697,2092,246.23
2589340,1697,2093,233.35
2589341,1697,2094,265.54
2589342,1697,2095,257.5
2589343,1697,2096,255.89
2589344,1697,2097,271.98
2589345,1697,2098,262.32
2589346,1697,2099,263.93
2589347,1697,2100,-999
2589348,1697,2101,408.77
2589349,1697,2102,395.9
2589350,1697,2103,373.37
2589351,1697,2104,344.4
2589352,1697,2105,333.13
2589353,1697,2106,326.7
2589354,1697,2107,326.7
2589355,1697,2108,325.09
2589356,1697,2109,331.52
2589357,1697,2110,328.31
2589358,1697,2111,299.34
2589359,1697,2112,292.9
2589360,1697,2113,270.37
2589361,1697,2114,263.93
2589362,1697,2115,281.64
2589363,1697,2116,302.56
2589364,1697,2117,246.23
2589365,1697,2118,247.84
2589366,1697,2119,280.03
2589367,1697,2120,270.37
2589368,1697,2121,271.98
2589369,1697,2122,281.64
2589370,1697,2123,278.42
2589371,1697,2124,276.81
2589372,1697,2125,432.91
2589373,1697,2126,432.91
2589374,1697,2127,400.73
2589375,1697,2128,389.46
2589376,1697,2129,378.2
2589377,1697,2130,366.93
2589378,1697,2131,358.88
2589379,1697,2132,381.41
2589380,1697,2133,371.76
2589381,1697,2134,362.1
2589382,1697,2135,357.27
2589383,1697,2136,333.13
2589384,1697,2137,320.26
2589385,1697,2138,305.78
2589386,1697,2139,283.24
2589387,1697,2140,270.37
2589388,1697,2141,270.37
2589389,1697,2142,278.42
2589390,1697,2143,300.95
2589391,1697,2144,313.82
2589392,1697,2145,302.56
2589393,1697,2146,289.68
2589394,1697,2147,281.64
2589395,1697,2148,284.85
2589396,1697,2149,289.68
2589397,1697,2150,286.46
2589398,1697,2151,286.46
2589399,1697,2152,432.91
2589400,1697,2153,420.04
2589401,1697,2154,416.82
2589402,1697,2155,376.59
2589403,1697,2156,376.59
2589404,1697,2157,405.55
2589405,1697,2158,-999
2589406,1697,2159,365.32
2589407,1697,2160,360.49
2589408,1697,2161,346.01
2589409,1697,2162,328.31
2589410,1697,2163,321.87
2589411,1697,2164,302.56
2589412,1697,2165,286.46
2589413,1697,2166,284.85
2589414,1697,2167,278.42
2589415,1697,2168,286.46
2589416,1697,2169,292.9
2589417,1697,2170,317.04
2589418,1697,2171,325.09
2589419,1697,2172,304.17
2589420,1697,2173,320.26
2589421,1697,2174,308.99
2589422,1697,2175,302.56
2589423,1697,2176,299.34
2589424,1697,2177,297.73
2589425,1697,2178,300.95
2589426,1697,2179,466.71
2589427,1697,2180,452.23
2589428,1697,2181,447.4
2589429,1697,2182,432.91
2589430,1697,2183,426.48
2589431,1697,2184,421.65
2589432,1697,2185,411.99
2589433,1697,2186,391.07
2589434,1697,2187,386.24
2589435,1697,2188,-999
2589436,1697,2189,-999
2589437,1697,2190,342.79
2589438,1697,2191,342.79
2589439,1697,2192,315.43
2589440,1697,2193,305.78
2589441,1697,2194,299.34
2589442,1697,2195,307.38
2589443,1697,2196,294.51
2589444,1697,2197,302.56
2589445,1697,2198,312.21
2589446,1697,2199,315.43
2589447,1697,2200,326.7
2589448,1697,2201,331.52
2589449,1697,2202,325.09
2589450,1697,2203,315.43
2589451,1697,2204,313.82
2589452,1697,2205,313.82
2589453,1697,2206,310.6
2589454,1697,2207,310.6
2589455,1697,2208,463.49
2589456,1697,2209,458.66
2589457,1697,2210,449.01
2589458,1697,2211,440.96
2589459,1697,2212,418.43
2589460,1697,2213,402.34
2589461,1697,2214,391.07
2589462,1697,2215,389.46
2589463,1697,2216,366.93
2589464,1697,2217,352.45
2589465,1697,2218,342.79
2589466,1697,2219,331.52
2589467,1697,2220,318.65
2589468,1697,2221,313.82
2589469,1697,2222,320.26
2589470,1697,2223,302.56
2589471,1697,2224,308.99
2589472,1697,2225,323.48
2589473,1697,2226,333.13
2589474,1697,2227,331.52
2589475,1697,2228,339.57
2589476,1697,2229,337.96
2589477,1697,2230,328.31
2589478,1697,2231,325.09
2589479,1697,2232,323.48
2589480,1697,2233,320.26
2589481,1697,2234,325.09
2589482,1697,2235,469.93
2589483,1697,2236,460.27
2589484,1697,2237,421.65
2589485,1697,2238,-999
2589486,1697,2239,389.46
2589487,1697,2240,381.41
2589488,1697,2241,-999
2589489,1697,2242,357.27
2589490,1697,2243,344.4
2589491,1697,2244,346.01
2589492,1697,2245,331.52
2589493,1697,2246,326.7
2589494,1697,2247,331.52
2589495,1697,2248,315.43
2589496,1697,2249,323.48
2589497,1697,2250,337.96
2589498,1697,2251,339.57
2589499,1697,2252,346.01
2589500,1697,2253,344.4
2589501,1697,2254,339.57
2589502,1697,2255,337.96
2589503,1697,2256,334.74
2589504,1697,2257,333.13
2589505,1697,2258,333.13
2589506,1697,2259,466.71
2589507,1697,2260,415.21
2589508,1697,2261,408.77
2589509,1697,2262,434.52
2589510,1697,2263,-999
2589511,1697,2264,378.2
2589512,1697,2265,365.32
2589513,1697,2266,357.27
2589514,1697,2267,342.79
2589515,1697,2268,357.27
2589516,1697,2269,336.35
2589517,1697,2270,344.4
2589518,1697,2271,355.67
2589519,1697,2272,424.87
2589520,1697,2273,424.87
2589521,1697,2274,418.43
2589522,1697,2275,394.29
2589523,1697,2276,379.81
2589524,1697,2277,383.02
2589525,1697,2278,368.54
2589526,1697,2279,360.49
2589527,1697,2280,350.84
2589528,1697,2281,349.23
2589529,1697,2282,358.88
2589530,1697,2283,360.49
2589531,1697,2284,423.26
2589532,1697,2285,407.16
2589533,1697,2286,403.95
2589534,1697,2287,394.29
2589535,1697,2288,395.9
2589536,1697,2289,391.07
2589537,1697,2290,376.59
2589538,1697,2291,368.54
2589539,1697,2292,365.32
2589540,1697,2293,373.37
2589541,1697,2294,410.38
2589542,1697,2295,432.91
2589543,1697,2296,407.16
2589544,1697,2297,402.34
2589545,1697,2298,395.9
2589546,1697,2299,383.02
2589547,1697,2300,381.41
2589548,1697,2301,391.07
2589549,1697,2302,389.46
2589550,1697,2303,392.68
2589551,1697,2304,423.26
2589552,1697,2305,-999
