id,from,to,distance
1972201,1074,1101,346.01
1972202,1074,1102,365.32
1972203,1074,1103,371.76
1972204,1074,1104,45.87
1972205,1074,1105,33.64
1972206,1074,1106,15.93
1972207,1074,1107,30.26
1972208,1074,1108,63.09
1972209,1074,1109,70.17
1972210,1074,1110,81.75
1972211,1074,1111,85.3
1972212,1074,1112,101.07
1972213,1074,1113,104.29
1972214,1074,1114,113.78
1972215,1074,1115,124.72
1972216,1074,1116,136.63
1972217,1074,1117,148.06
1972218,1074,1118,173.81
1972219,1074,1119,183.47
1972220,1074,1120,191.51
1972221,1074,1121,206
1972222,1074,1122,214.04
1972223,1074,1123,223.7
1972224,1074,1124,236.57
1972225,1074,1125,273.59
1972226,1074,1126,280.03
1972227,1074,1127,281.64
1972228,1074,1128,289.68
1972229,1074,1129,304.17
1972230,1074,1130,321.87
1972231,1074,1131,320.26
1972232,1074,1132,387.85
1972233,1074,1133,347.62
1972234,1074,1134,355.67
1972235,1074,1135,410.38
1972236,1074,1136,415.21
1972237,1074,1137,54.23
1972238,1074,1138,43.77
1972239,1074,1139,32.67
1972240,1074,1140,25.27
1972241,1074,1141,32.67
1972242,1074,1142,48.12
1972243,1074,1143,55.52
1972244,1074,1144,71.45
1972245,1074,1145,78.05
1972246,1074,1146,89.16
1972247,1074,1147,99.94
1972248,1074,1148,115.87
1972249,1074,1149,126.82
1972250,1074,1150,135.35
1972251,1074,1151,151.92
1972252,1074,1152,164.15
1972253,1074,1153,177.03
1972254,1074,1154,186.68
1972255,1074,1155,201.17
1972256,1074,1156,209.21
1972257,1074,1157,217.26
1972258,1074,1158,228.53
1972259,1074,1159,263.93
1972260,1074,1160,271.98
1972261,1074,1161,275.2
1972262,1074,1162,286.46
1972263,1074,1163,296.12
1972264,1074,1164,307.38
1972265,1074,1165,317.04
1972266,1074,1166,331.52
1972267,1074,1167,339.57
1972268,1074,1168,394.29
1972269,1074,1169,402.34
1972270,1074,1170,413.6
1972271,1074,1171,59.38
1972272,1074,1172,50.86
1972273,1074,1173,40.56
1972274,1074,1174,130.36
1972275,1074,1175,148.7
1972276,1074,1176,147.74
1972277,1074,1177,149.99
1972278,1074,1178,159.49
1972279,1074,1179,170.59
1972280,1074,1180,181.86
1972281,1074,1181,196.34
1972282,1074,1182,206
1972283,1074,1183,233.35
1972284,1074,1184,236.57
1972285,1074,1185,255.89
1972286,1074,1186,260.71
1972287,1074,1187,278.42
1972288,1074,1188,292.9
1972289,1074,1189,299.34
1972290,1074,1190,347.62
1972291,1074,1191,355.67
1972292,1074,1192,360.49
1972293,1074,1193,376.59
1972294,1074,1194,384.63
1972295,1074,1195,397.51
1972296,1074,1196,67.59
1972297,1074,1197,50.05
1972298,1074,1198,147.58
1972299,1074,1199,157.07
1972300,1074,1200,157.55
1972301,1074,1201,162.54
1972302,1074,1202,180.25
1972303,1074,1203,173.81
1972304,1074,1204,185.07
1972305,1074,1205,196.34
1972306,1074,1206,228.53
1972307,1074,1207,223.7
1972308,1074,1208,231.75
1972309,1074,1209,246.23
1972310,1074,1210,260.71
1972311,1074,1211,273.59
1972312,1074,1212,291.29
1972313,1074,1213,336.35
1972314,1074,1214,336.35
1972315,1074,1215,346.01
1972316,1074,1216,357.27
1972317,1074,1217,368.54
1972318,1074,1218,376.59
1972319,1074,1219,389.46
1972320,1074,1220,172.2
1972321,1074,1221,183.47
1972322,1074,1222,175.42
1972323,1074,1223,175.42
1972324,1074,1224,181.86
1972325,1074,1225,188.29
1972326,1074,1226,196.34
1972327,1074,1227,202.78
1972328,1074,1228,214.04
1972329,1074,1229,220.48
1972330,1074,1230,234.96
1972331,1074,1231,244.62
1972332,1074,1232,284.85
1972333,1074,1233,273.59
1972334,1074,1234,307.38
1972335,1074,1235,320.26
1972336,1074,1236,328.31
1972337,1074,1237,337.96
1972338,1074,1238,352.45
1972339,1074,1239,362.1
1972340,1074,1240,366.93
1972341,1074,1241,183.47
1972342,1074,1242,193.12
1972343,1074,1243,186.68
1972344,1074,1244,199.56
1972345,1074,1245,193.12
1972346,1074,1246,197.95
1972347,1074,1247,202.78
1972348,1074,1248,222.09
1972349,1074,1249,223.7
1972350,1074,1250,238.18
1972351,1074,1251,262.32
1972352,1074,1252,268.76
1972353,1074,1253,276.81
1972354,1074,1254,296.12
1972355,1074,1255,302.56
1972356,1074,1256,317.04
1972357,1074,1257,328.31
1972358,1074,1258,337.96
1972359,1074,1259,347.62
1972360,1074,1260,236.57
1972361,1074,1261,201.17
1972362,1074,1262,196.34
1972363,1074,1263,204.39
1972364,1074,1264,215.65
1972365,1074,1265,212.43
1972366,1074,1266,214.04
1972367,1074,1267,220.48
1972368,1074,1268,230.14
1972369,1074,1269,246.23
1972370,1074,1270,251.06
1972371,1074,1271,260.71
1972372,1074,1272,273.59
1972373,1074,1273,283.24
1972374,1074,1274,292.9
1972375,1074,1275,307.38
1972376,1074,1276,329.92
1972377,1074,1277,341.18
1972378,1074,1278,347.62
1972379,1074,1279,360.49
1972380,1074,1280,228.53
1972381,1074,1281,223.7
1972382,1074,1282,209.21
1972383,1074,1283,215.65
1972384,1074,1284,220.48
1972385,1074,1285,234.96
1972386,1074,1286,249.45
1972387,1074,1287,239.79
1972388,1074,1288,239.79
1972389,1074,1289,246.23
1972390,1074,1290,251.06
1972391,1074,1291,265.54
1972392,1074,1292,278.42
1972393,1074,1293,289.68
1972394,1074,1294,302.56
