id,from,to,distance
1744201,909,1296,188.29
1744202,909,1297,193.12
1744203,909,1298,196.34
1744204,909,1299,204.39
1744205,909,1300,362.1
1744206,909,1301,350.84
1744207,909,1302,349.23
1744208,909,1303,334.74
1744209,909,1304,329.92
1744210,909,1305,296.12
1744211,909,1306,273.59
1744212,909,1307,267.15
1744213,909,1308,259.1
1744214,909,1309,247.84
1744215,909,1310,236.57
1744216,909,1311,231.75
1744217,909,1312,238.18
1744218,909,1313,239.79
1744219,909,1314,239.79
1744220,909,1315,206
1744221,909,1316,201.17
1744222,909,1317,202.78
1744223,909,1318,207.61
1744224,909,1319,360.49
1744225,909,1320,362.1
1744226,909,1321,342.79
1744227,909,1322,300.95
1744228,909,1323,289.68
1744229,909,1324,283.24
1744230,909,1325,-1
1744231,909,1326,-1
1744232,909,1327,-1
1744233,909,1328,249.45
1744234,909,1329,243.01
1744235,909,1330,247.84
1744236,909,1331,255.89
1744237,909,1332,220.48
1744238,909,1333,215.65
1744239,909,1334,209.21
1744240,909,1335,210.82
1744241,909,1336,214.04
1744242,909,1337,436.13
1744243,909,1338,371.76
1744244,909,1339,370.15
1744245,909,1340,321.87
1744246,909,1341,304.17
1744247,909,1342,296.12
1744248,909,1343,289.68
1744249,909,1344,280.03
1744250,909,1345,273.59
1744251,909,1346,262.32
1744252,909,1347,255.89
1744253,909,1348,257.5
1744254,909,1349,260.71
1744255,909,1350,267.15
1744256,909,1351,270.37
1744257,909,1352,225.31
1744258,909,1353,222.09
1744259,909,1354,223.7
1744260,909,1355,223.7
1744261,909,1356,426.48
1744262,909,1357,410.38
1744263,909,1358,379.81
1744264,909,1359,379.81
1744265,909,1360,318.65
1744266,909,1361,318.65
1744267,909,1362,305.78
1744268,909,1363,297.73
1744269,909,1364,305.78
1744270,909,1365,297.73
1744271,909,1366,270.37
1744272,909,1367,263.93
1744273,909,1368,268.76
1744274,909,1369,284.85
1744275,909,1370,281.64
1744276,909,1371,280.03
1744277,909,1372,284.85
1744278,909,1373,233.35
1744279,909,1374,234.96
1744280,909,1375,236.57
1744281,909,1376,437.74
1744282,909,1377,423.26
1744283,909,1378,410.38
1744284,909,1379,395.9
1744285,909,1380,386.24
1744286,909,1381,331.52
1744287,909,1382,342.79
1744288,909,1383,336.35
1744289,909,1384,321.87
1744290,909,1385,302.56
