id,from,to,distance
1893826,1015,1196,223.7
1893827,1015,1197,206
1893828,1015,1198,107.34
1893829,1015,1199,101.71
1893830,1015,1200,89.32
1893831,1015,1201,80.63
1893832,1015,1202,89.8
1893833,1015,1203,84.49
1893834,1015,1204,95.6
1893835,1015,1205,70.97
1893836,1015,1206,84.01
1893837,1015,1207,85.3
1893838,1015,1208,127.62
1893839,1015,1209,120.22
1893840,1015,1210,121.99
1893841,1015,1211,135.35
1893842,1015,1212,153.53
1893843,1015,1213,164.15
1893844,1015,1214,185.07
1893845,1015,1215,172.2
1893846,1015,1216,175.42
1893847,1015,1217,183.47
1893848,1015,1218,193.12
1893849,1015,1219,204.39
1893850,1015,1220,114.1
1893851,1015,1221,101.71
1893852,1015,1222,94.79
1893853,1015,1223,93.34
1893854,1015,1224,100.42
1893855,1015,1225,107.34
1893856,1015,1226,106.06
1893857,1015,1227,112.65
1893858,1015,1228,93.5
1893859,1015,1229,144.2
1893860,1015,1230,135.18
1893861,1015,1231,139.85
1893862,1015,1232,134.22
1893863,1015,1233,135.83
1893864,1015,1234,154.98
1893865,1015,1235,167.37
1893866,1015,1236,175.42
1893867,1015,1237,185.07
1893868,1015,1238,201.17
1893869,1015,1239,210.82
1893870,1015,1240,215.65
1893871,1015,1241,117.64
1893872,1015,1242,111.53
1893873,1015,1243,104.61
1893874,1015,1244,118.45
1893875,1015,1245,112.01
1893876,1015,1246,116.68
1893877,1015,1247,121.51
1893878,1015,1248,140.98
1893879,1015,1249,142.75
1893880,1015,1250,149.35
1893881,1015,1251,155.78
1893882,1015,1252,145.16
1893883,1015,1253,146.13
1893884,1015,1254,150.15
1893885,1015,1255,172.2
1893886,1015,1256,165.76
1893887,1015,1257,175.42
1893888,1015,1258,188.29
1893889,1015,1259,194.73
1893890,1015,1260,154.98
1893891,1015,1261,120.22
1893892,1015,1262,115.07
1893893,1015,1263,122.95
1893894,1015,1264,133.9
1893895,1015,1265,130.68
1893896,1015,1266,132.45
1893897,1015,1267,138.4
1893898,1015,1268,148.22
1893899,1015,1269,162.54
1893900,1015,1270,165.76
1893901,1015,1271,155.78
1893902,1015,1272,160.77
1893903,1015,1273,158.68
1893904,1015,1274,160.93
1893905,1015,1275,177.03
1893906,1015,1276,199.56
1893907,1015,1277,209.21
1893908,1015,1278,217.26
1893909,1015,1279,230.14
1893910,1015,1280,146.77
1893911,1015,1281,142.27
1893912,1015,1282,127.78
1893913,1015,1283,134.22
1893914,1015,1284,138.4
1893915,1015,1285,152.89
1893916,1015,1286,167.37
1893917,1015,1287,158.2
1893918,1015,1288,157.72
1893919,1015,1289,175.42
1893920,1015,1290,173.81
1893921,1015,1291,168.98
1893922,1015,1292,170.59
1893923,1015,1293,178.64
1893924,1015,1294,170.59
1893925,1015,1295,178.64
1893926,1015,1296,183.47
1893927,1015,1297,199.56
1893928,1015,1298,210.82
1893929,1015,1299,218.87
1893930,1015,1300,154.82
1893931,1015,1301,144.36
1893932,1015,1302,142.59
1893933,1015,1303,142.27
1893934,1015,1304,147.9
1893935,1015,1305,160.93
1893936,1015,1306,164.15
1893937,1015,1307,173.81
1893938,1015,1308,170.59
1893939,1015,1309,194.73
1893940,1015,1310,183.47
1893941,1015,1311,178.64
1893942,1015,1312,185.07
1893943,1015,1313,188.29
1893944,1015,1314,186.68
1893945,1015,1315,183.47
1893946,1015,1316,196.34
1893947,1015,1317,202.78
1893948,1015,1318,212.43
1893949,1015,1319,153.85
1893950,1015,1320,155.14
