id,from,to,distance
2530801,1616,1712,450.62
2530802,1616,1713,444.18
2530803,1616,1714,394.29
2530804,1616,1715,392.68
2530805,1616,1716,386.24
2530806,1616,1717,244.62
2530807,1616,1718,230.14
2530808,1616,1719,223.7
2530809,1616,1720,212.43
2530810,1616,1721,223.7
2530811,1616,1722,210.82
2530812,1616,1723,152.73
2530813,1616,1724,142.43
2530814,1616,1725,131.16
2530815,1616,1726,120.7
2530816,1616,1727,109.27
2530817,1616,1728,103.8
2530818,1616,1729,87.23
2530819,1616,1730,75.96
2530820,1616,1731,82.24
2530821,1616,1732,78.86
2530822,1616,1733,82.4
2530823,1616,1734,92.7
2530824,1616,1735,103.64
2530825,1616,1736,449.01
2530826,1616,1737,437.74
2530827,1616,1738,431.3
2530828,1616,1739,457.05
2530829,1616,1740,383.02
2530830,1616,1741,374.98
2530831,1616,1742,373.37
2530832,1616,1743,254.28
2530833,1616,1744,236.57
2530834,1616,1745,225.31
2530835,1616,1746,215.65
2530836,1616,1747,202.78
2530837,1616,1748,191.51
2530838,1616,1749,181.86
2530839,1616,1750,173.81
2530840,1616,1751,167.37
2530841,1616,1752,151.28
2530842,1616,1753,138.4
2530843,1616,1754,125.37
2530844,1616,1755,111.69
2530845,1616,1756,100.26
2530846,1616,1757,89.96
2530847,1616,1758,96.72
2530848,1616,1759,98.01
2530849,1616,1760,94.47
2530850,1616,1761,103.16
2530851,1616,1762,434.52
2530852,1616,1763,424.87
2530853,1616,1764,405.55
2530854,1616,1765,424.87
2530855,1616,1766,370.15
2530856,1616,1767,363.71
2530857,1616,1768,337.96
2530858,1616,1769,341.18
2530859,1616,1770,244.62
2530860,1616,1771,222.09
2530861,1616,1772,212.43
2530862,1616,1773,199.56
2530863,1616,1774,186.68
2530864,1616,1775,177.03
2530865,1616,1776,165.76
2530866,1616,1777,155.3
2530867,1616,1778,144.68
2530868,1616,1779,135.83
2530869,1616,1780,123.44
2530870,1616,1781,112.01
2530871,1616,1782,104.12
2530872,1616,1783,114.26
2530873,1616,1784,111.21
2530874,1616,1785,108.47
2530875,1616,1786,121.83
2530876,1616,1787,440.96
2530877,1616,1788,418.43
2530878,1616,1789,432.91
2530879,1616,1790,354.06
2530880,1616,1791,347.62
2530881,1616,1792,336.35
2530882,1616,1793,328.31
2530883,1616,1794,326.7
2530884,1616,1795,236.57
2530885,1616,1796,225.31
2530886,1616,1797,223.7
2530887,1616,1798,204.39
2530888,1616,1799,194.73
2530889,1616,1800,186.68
2530890,1616,1801,170.59
2530891,1616,1802,160.77
2530892,1616,1803,149.51
2530893,1616,1804,138.08
2530894,1616,1805,123.76
2530895,1616,1806,116.84
2530896,1616,1807,117.48
2530897,1616,1808,119.9
2530898,1616,1809,126.17
2530899,1616,1810,117.64
2530900,1616,1811,-999
2530901,1616,1812,-999
2530902,1616,1813,354.06
2530903,1616,1814,337.96
2530904,1616,1815,315.43
2530905,1616,1816,325.09
2530906,1616,1817,312.21
2530907,1616,1818,263.93
2530908,1616,1819,236.57
2530909,1616,1820,226.92
2530910,1616,1821,214.04
2530911,1616,1822,194.73
2530912,1616,1823,185.07
2530913,1616,1824,172.2
2530914,1616,1825,175.42
2530915,1616,1826,159.97
2530916,1616,1827,157.39
2530917,1616,1828,167.37
2530918,1616,1829,128.75
2530919,1616,1830,383.02
2530920,1616,1831,-999
2530921,1616,1832,344.4
2530922,1616,1833,342.79
2530923,1616,1834,317.04
2530924,1616,1835,304.17
2530925,1616,1836,304.17
2530926,1616,1837,259.1
2530927,1616,1838,246.23
2530928,1616,1839,222.09
2530929,1616,1840,209.21
2530930,1616,1841,199.56
2530931,1616,1842,186.68
2530932,1616,1843,186.68
