id,from,to,distance
1781251,934,2021,653.39
1781252,934,2022,667.88
1781253,934,2023,656.61
1781254,934,2024,661.44
1781255,934,2025,674.32
1781256,934,2026,754.78
1781257,934,2027,716.16
1781258,934,2028,701.67
1781259,934,2029,688.8
1781260,934,2030,690.41
1781261,934,2031,675.92
1781262,934,2032,671.1
1781263,934,2033,717.77
1781264,934,2034,698.46
1781265,934,2035,683.97
1781266,934,2036,677.53
1781267,934,2037,653.39
1781268,934,2038,695.24
1781269,934,2039,704.89
1781270,934,2040,667.88
1781271,934,2041,656.61
1781272,934,2042,637.3
1781273,934,2043,672.71
1781274,934,2044,683.97
1781275,934,2045,671.1
1781276,934,2046,675.92
1781277,934,2047,671.1
1781278,934,2048,677.53
1781279,934,2049,677.53
1781280,934,2050,762.83
1781281,934,2051,735.47
1781282,934,2052,-999
1781283,934,2053,704.89
1781284,934,2054,693.63
1781285,934,2055,753.17
1781286,934,2056,737.08
1781287,934,2057,720.99
1781288,934,2058,682.36
1781289,934,2059,672.71
1781290,934,2060,667.88
1781291,934,2061,685.58
1781292,934,2062,695.24
1781293,934,2063,704.89
1781294,934,2064,-999
1781295,934,2065,653.39
1781296,934,2066,656.61
1781297,934,2067,669.49
1781298,934,2068,701.67
1781299,934,2069,688.8
1781300,934,2070,682.36
1781301,934,2071,696.85
1781302,934,2072,688.8
1781303,934,2073,777.31
1781304,934,2074,766.05
1781305,934,2075,857.78
1781306,934,2076,846.51
1781307,934,2077,-999
1781308,934,2078,-999
1781309,934,2079,774.09
1781310,934,2080,764.44
1781311,934,2081,782.14
1781312,934,2082,741.91
1781313,934,2083,740.3
1781314,934,2084,753.17
1781315,934,2085,778.92
1781316,934,2086,675.92
1781317,934,2087,679.14
1781318,934,2088,687.19
1781319,934,2089,700.06
1781320,934,2090,703.28
1781321,934,2091,695.24
1781322,934,2092,685.58
1781323,934,2093,672.71
1781324,934,2094,704.89
1781325,934,2095,696.85
1781326,934,2096,695.24
1781327,934,2097,709.72
1781328,934,2098,701.67
1781329,934,2099,703.28
1781330,934,2100,-999
1781331,934,2101,848.12
1781332,934,2102,833.64
1781333,934,2103,812.72
1781334,934,2104,783.75
1781335,934,2105,770.88
1781336,934,2106,764.44
1781337,934,2107,764.44
1781338,934,2108,764.44
1781339,934,2109,769.27
1781340,934,2110,767.66
1781341,934,2111,738.69
1781342,934,2112,732.25
1781343,934,2113,708.11
1781344,934,2114,703.28
1781345,934,2115,719.38
1781346,934,2116,741.91
1781347,934,2117,685.58
1781348,934,2118,687.19
1781349,934,2119,717.77
1781350,934,2120,708.11
1781351,934,2121,709.72
1781352,934,2122,719.38
1781353,934,2123,716.16
1781354,934,2124,716.16
1781355,934,2125,872.26
1781356,934,2126,870.66
1781357,934,2127,840.08
1781358,934,2128,828.81
1781359,934,2129,815.94
1781360,934,2130,804.67
1781361,934,2131,798.23
1781362,934,2132,820.77
1781363,934,2133,807.89
1781364,934,2134,798.23
1781365,934,2135,795.02
1781366,934,2136,770.88
1781367,934,2137,759.61
1781368,934,2138,743.52
1781369,934,2139,720.99
1781370,934,2140,709.72
1781371,934,2141,709.72
1781372,934,2142,717.77
1781373,934,2143,740.3
1781374,934,2144,753.17
1781375,934,2145,740.3
1781376,934,2146,729.03
1781377,934,2147,719.38
1781378,934,2148,722.6
1781379,934,2149,729.03
1781380,934,2150,725.81
1781381,934,2151,724.2
1781382,934,2152,870.66
1781383,934,2153,857.78
1781384,934,2154,856.17
1781385,934,2155,815.94
1781386,934,2156,815.94
1781387,934,2157,843.3
1781388,934,2158,-999
1781389,934,2159,804.67
1781390,934,2160,799.84
1781391,934,2161,785.36
1781392,934,2162,767.66
1781393,934,2163,759.61
1781394,934,2164,740.3
1781395,934,2165,724.2
1781396,934,2166,722.6
1781397,934,2167,717.77
1781398,934,2168,724.2
1781399,934,2169,732.25
1781400,934,2170,754.78
1781401,934,2171,764.44
1781402,934,2172,741.91
1781403,934,2173,733.86
1781404,934,2174,748.34
1781405,934,2175,741.91
1781406,934,2176,738.69
1781407,934,2177,737.08
1781408,934,2178,740.3
1781409,934,2179,906.06
1781410,934,2180,889.97
1781411,934,2181,886.75
1781412,934,2182,870.66
1781413,934,2183,865.83
1781414,934,2184,861
1781415,934,2185,851.34
1781416,934,2186,830.42
1781417,934,2187,825.59
1781418,934,2188,-999
1781419,934,2189,-999
1781420,934,2190,782.14
1781421,934,2191,782.14
1781422,934,2192,754.78
1781423,934,2193,743.52
1781424,934,2194,737.08
1781425,934,2195,745.13
1781426,934,2196,733.86
1781427,934,2197,740.3
1781428,934,2198,751.56
1781429,934,2199,753.17
1781430,934,2200,766.05
1781431,934,2201,769.27
1781432,934,2202,764.44
1781433,934,2203,754.78
1781434,934,2204,753.17
1781435,934,2205,753.17
1781436,934,2206,748.34
1781437,934,2207,749.95
1781438,934,2208,902.84
1781439,934,2209,898.01
1781440,934,2210,886.75
1781441,934,2211,880.31
1781442,934,2212,856.17
1781443,934,2213,841.69
1781444,934,2214,828.81
1781445,934,2215,828.81
1781446,934,2216,806.28
1781447,934,2217,790.19
1781448,934,2218,780.53
1781449,934,2219,770.88
1781450,934,2220,758
1781451,934,2221,753.17
1781452,934,2222,759.61
1781453,934,2223,741.91
1781454,934,2224,748.34
1781455,934,2225,762.83
1781456,934,2226,772.49
1781457,934,2227,770.88
1781458,934,2228,777.31
1781459,934,2229,775.7
1781460,934,2230,767.66
1781461,934,2231,762.83
1781462,934,2232,762.83
1781463,934,2233,759.61
1781464,934,2234,764.44
1781465,934,2235,909.28
1781466,934,2236,899.62
1781467,934,2237,861
1781468,934,2238,-999
1781469,934,2239,827.2
1781470,934,2240,820.77
1781471,934,2241,-999
1781472,934,2242,796.63
1781473,934,2243,783.75
1781474,934,2244,785.36
1781475,934,2245,770.88
1781476,934,2246,766.05
1781477,934,2247,770.88
1781478,934,2248,754.78
1781479,934,2249,762.83
1781480,934,2250,777.31
1781481,934,2251,778.92
1781482,934,2252,783.75
1781483,934,2253,796.63
1781484,934,2254,778.92
1781485,934,2255,777.31
1781486,934,2256,774.09
1781487,934,2257,770.88
1781488,934,2258,770.88
1781489,934,2259,906.06
1781490,934,2260,852.95
1781491,934,2261,848.12
1781492,934,2262,872.26
1781493,934,2263,-999
1781494,934,2264,815.94
1781495,934,2265,804.67
1781496,934,2266,795.02
1781497,934,2267,780.53
1781498,934,2268,795.02
1781499,934,2269,775.7
1781500,934,2270,783.75
1781501,934,2271,795.02
1781502,934,2272,864.22
1781503,934,2273,864.22
1781504,934,2274,857.78
1781505,934,2275,833.64
1781506,934,2276,819.16
1781507,934,2277,820.77
1781508,934,2278,806.28
1781509,934,2279,799.84
1781510,934,2280,790.19
1781511,934,2281,788.58
1781512,934,2282,796.63
1781513,934,2283,799.84
1781514,934,2284,862.61
1781515,934,2285,844.91
1781516,934,2286,843.3
1781517,934,2287,832.03
1781518,934,2288,833.64
1781519,934,2289,828.81
1781520,934,2290,815.94
1781521,934,2291,806.28
1781522,934,2292,803.06
1781523,934,2293,811.11
1781524,934,2294,849.73
1781525,934,2295,870.66
1781526,934,2296,844.91
1781527,934,2297,841.69
1781528,934,2298,833.64
1781529,934,2299,822.37
1781530,934,2300,819.16
1781531,934,2301,830.42
1781532,934,2302,828.81
