id,from,to,distance
2462401,1530,2241,-999
2462402,1530,2242,469.93
2462403,1530,2243,457.05
2462404,1530,2244,458.66
2462405,1530,2245,444.18
2462406,1530,2246,439.35
2462407,1530,2247,444.18
2462408,1530,2248,428.09
2462409,1530,2249,436.13
2462410,1530,2250,450.62
2462411,1530,2251,450.62
2462412,1530,2252,457.05
2462413,1530,2253,457.05
2462414,1530,2254,452.23
2462415,1530,2255,450.62
2462416,1530,2256,447.4
2462417,1530,2257,444.18
2462418,1530,2258,444.18
2462419,1530,2259,521.43
2462420,1530,2260,526.26
2462421,1530,2261,521.43
2462422,1530,2262,545.57
2462423,1530,2263,-999
2462424,1530,2264,489.24
2462425,1530,2265,477.98
2462426,1530,2266,468.32
2462427,1530,2267,453.84
2462428,1530,2268,468.32
2462429,1530,2269,449.01
2462430,1530,2270,457.05
2462431,1530,2271,468.32
2462432,1530,2272,537.52
2462433,1530,2273,537.52
2462434,1530,2274,529.47
2462435,1530,2275,506.94
2462436,1530,2276,492.46
2462437,1530,2277,494.07
2462438,1530,2278,479.58
2462439,1530,2279,471.54
2462440,1530,2280,461.88
2462441,1530,2281,460.27
2462442,1530,2282,469.93
2462443,1530,2283,471.54
2462444,1530,2284,535.91
2462445,1530,2285,518.21
2462446,1530,2286,516.6
2462447,1530,2287,505.33
2462448,1530,2288,506.94
2462449,1530,2289,502.12
2462450,1530,2290,489.24
2462451,1530,2291,479.58
2462452,1530,2292,476.37
2462453,1530,2293,484.41
2462454,1530,2294,523.04
2462455,1530,2295,543.96
2462456,1530,2296,518.21
2462457,1530,2297,514.99
2462458,1530,2298,506.94
2462459,1530,2299,495.68
2462460,1530,2300,492.46
2462461,1530,2301,503.72
2462462,1530,2302,502.12
2462463,1530,2303,503.72
2462464,1530,2304,535.91
2462465,1530,2305,-999
2462466,1530,2306,532.69
2462467,1530,2307,516.6
2462468,1530,2308,505.33
2462469,1530,2309,498.9
2462470,1530,2310,502.12
2462471,1530,2311,510.16
2462472,1530,2312,514.99
2462473,1530,2313,514.99
2462474,1530,2314,563.27
2462475,1530,2315,552
2462476,1530,2316,542.35
2462477,1530,2317,521.43
2462478,1530,2318,513.38
2462479,1530,2319,510.16
2462480,1530,2320,564.88
2462481,1530,2321,-999
2462482,1530,2322,534.3
2462483,1530,2323,531.08
2462484,1530,2324,542.35
2462485,1530,2325,572.93
2462486,1530,2326,560.05
2462487,1530,2327,560.05
2462488,1530,2328,531.08
2462489,1530,2329,532.69
2462490,1530,2330,524.65
2462491,1530,2331,532.69
2462492,1530,2332,548.79
2462493,1530,2333,540.74
2462494,1530,2334,568.1
2462495,1530,2335,558.44
2462496,1530,2336,550.4
2462497,1530,2337,556.83
2462498,1530,2338,560.05
2462499,1530,2339,545.57
2462500,1530,2340,545.57
2462501,1530,2341,540.74
2462502,1530,2342,564.88
2462503,1530,2343,534.3
2462504,1530,2344,543.96
2462505,1530,2345,566.49
2462506,1530,2346,563.27
2462507,1530,2347,585.8
2462508,1530,2348,580.97
2462509,1530,2349,568.1
2462510,1530,2350,571.32
2462511,1530,2351,558.44
2462512,1530,2352,566.49
2462513,1530,2353,574.54
2462514,1530,2354,556.83
2462515,1530,2355,561.66
2462516,1530,2356,598.68
2462517,1530,2357,585.8
2462518,1530,2358,600.29
2462519,1530,2359,590.63
2462520,1530,2360,574.54
2462521,1530,2361,579.36
2462522,1530,2362,582.58
2462523,1530,2363,-999
2462524,1530,2364,-999
2462525,1530,2365,561.66
2462526,1530,2366,560.05
2462527,1530,2367,568.1
2462528,1530,2368,576.15
2462529,1530,2369,577.75
2462530,1530,2370,592.24
2462531,1530,2371,584.19
2462532,1530,2372,587.41
2462533,1530,2373,593.85
2462534,1530,2374,601.89
2462535,1530,2375,603.5
2462536,1531,1532,10.94
2462537,1531,1533,29.77
2462538,1531,1534,40.39
2462539,1531,1535,57.78
2462540,1531,1536,75.16
2462541,1531,1537,86.74
2462542,1531,1538,100.74
2462543,1531,1539,112.33
2462544,1531,1540,125.53
2462545,1531,1541,137.6
2462546,1531,1542,144.04
2462547,1531,1543,154.82
2462548,1531,1544,165.76
2462549,1531,1545,180.25
2462550,1531,1546,189.9
2462551,1531,1547,201.17
2462552,1531,1548,212.43
2462553,1531,1549,223.7
2462554,1531,1550,234.96
2462555,1531,1551,247.84
2462556,1531,1552,255.89
2462557,1531,1553,268.76
2462558,1531,1554,31.87
2462559,1531,1555,13.04
2462560,1531,1556,33.64
2462561,1531,1557,45.87
2462562,1531,1558,51.18
2462563,1531,1559,54.4
2462564,1531,1560,69.2
2462565,1531,1561,81.59
2462566,1531,1562,100.58
2462567,1531,1563,108.95
2462568,1531,1564,121.18
2462569,1531,1565,141.94
2462570,1531,1566,145.97
2462571,1531,1567,160.13
2462572,1531,1568,167.37
2462573,1531,1569,181.86
2462574,1531,1570,202.78
2462575,1531,1571,210.82
2462576,1531,1572,222.09
2462577,1531,1573,225.31
2462578,1531,1574,243.01
2462579,1531,1575,254.28
2462580,1531,1576,262.32
2462581,1531,1577,271.98
2462582,1531,1578,36.21
2462583,1531,1579,31.38
2462584,1531,1580,58.42
2462585,1531,1581,70.97
2462586,1531,1582,74.51
2462587,1531,1583,74.67
2462588,1531,1584,82.4
2462589,1531,1585,97.37
2462590,1531,1586,122.47
2462591,1531,1587,125.05
2462592,1531,1588,137.12
2462593,1531,1589,145
2462594,1531,1590,170.59
2462595,1531,1591,180.25
2462596,1531,1592,188.29
2462597,1531,1593,217.26
2462598,1531,1594,225.31
2462599,1531,1595,234.96
2462600,1531,1596,241.4
2462601,1531,1597,243.01
2462602,1531,1598,252.67
2462603,1531,1599,271.98
2462604,1531,1600,54.07
2462605,1531,1601,45.71
2462606,1531,1602,68.72
2462607,1531,1603,77.25
2462608,1531,1604,80.79
2462609,1531,1605,83.69
2462610,1531,1606,95.11
2462611,1531,1607,97.85
2462612,1531,1608,134.22
2462613,1531,1609,135.83
2462614,1531,1610,147.74
2462615,1531,1611,155.95
2462616,1531,1612,181.86
2462617,1531,1613,189.9
2462618,1531,1614,193.12
2462619,1531,1615,210.82
2462620,1531,1616,249.45
2462621,1531,1617,249.45
2462622,1531,1618,254.28
2462623,1531,1619,257.5
2462624,1531,1620,283.24
2462625,1531,1621,286.46
2462626,1531,1622,55.04
