id,from,to,distance
2089051,1167,1329,162.54
2089052,1167,1330,167.37
2089053,1167,1331,120.38
2089054,1167,1332,110.24
2089055,1167,1333,106.54
2089056,1167,1334,100.1
2089057,1167,1335,101.87
2089058,1167,1336,105.09
2089059,1167,1337,354.06
2089060,1167,1338,289.68
2089061,1167,1339,288.07
2089062,1167,1340,239.79
2089063,1167,1341,222.09
2089064,1167,1342,214.04
2089065,1167,1343,207.61
2089066,1167,1344,199.56
2089067,1167,1345,191.51
2089068,1167,1346,181.86
2089069,1167,1347,175.42
2089070,1167,1348,177.03
2089071,1167,1349,139.05
2089072,1167,1350,126.82
2089073,1167,1351,122.47
2089074,1167,1352,116.19
2089075,1167,1353,112.49
2089076,1167,1354,113.94
2089077,1167,1355,114.91
2089078,1167,1356,344.4
2089079,1167,1357,329.92
2089080,1167,1358,299.34
2089081,1167,1359,297.73
2089082,1167,1360,236.57
2089083,1167,1361,236.57
2089084,1167,1362,228.53
2089085,1167,1363,215.65
2089086,1167,1364,223.7
2089087,1167,1365,215.65
2089088,1167,1366,188.29
2089089,1167,1367,181.86
2089090,1167,1368,188.29
2089091,1167,1369,149.03
2089092,1167,1370,139.53
2089093,1167,1371,131
2089094,1167,1372,126.98
2089095,1167,1373,123.76
2089096,1167,1374,125.53
2089097,1167,1375,127.78
2089098,1167,1376,355.67
2089099,1167,1377,341.18
2089100,1167,1378,328.31
2089101,1167,1379,313.82
2089102,1167,1380,304.17
2089103,1167,1381,249.45
2089104,1167,1382,260.71
2089105,1167,1383,254.28
2089106,1167,1384,239.79
2089107,1167,1385,220.48
2089108,1167,1386,210.82
2089109,1167,1387,199.56
2089110,1167,1388,191.51
2089111,1167,1389,194.73
2089112,1167,1390,204.39
2089113,1167,1391,152.73
2089114,1167,1392,146.13
2089115,1167,1393,142.91
2089116,1167,1394,136.47
2089117,1167,1395,140.01
2089118,1167,1396,373.37
2089119,1167,1397,360.49
2089120,1167,1398,350.84
2089121,1167,1399,339.57
2089122,1167,1400,318.65
2089123,1167,1401,299.34
2089124,1167,1402,294.51
2089125,1167,1403,257.5
2089126,1167,1404,247.84
2089127,1167,1405,239.79
2089128,1167,1406,226.92
2089129,1167,1407,215.65
2089130,1167,1408,207.61
2089131,1167,1409,206
2089132,1167,1410,204.39
2089133,1167,1411,214.04
2089134,1167,1412,160.93
2089135,1167,1413,153.53
2089136,1167,1414,152.89
2089137,1167,1415,148.7
2089138,1167,1416,373.37
2089139,1167,1417,374.98
2089140,1167,1418,344.4
2089141,1167,1419,337.96
2089142,1167,1420,331.52
2089143,1167,1421,308.99
2089144,1167,1422,281.64
2089145,1167,1423,270.37
2089146,1167,1424,271.98
2089147,1167,1425,251.06
2089148,1167,1426,236.57
2089149,1167,1427,218.87
2089150,1167,1428,217.26
2089151,1167,1429,215.65
2089152,1167,1430,215.65
2089153,1167,1431,225.31
2089154,1167,1432,172.2
2089155,1167,1433,165.76
2089156,1167,1434,164.15
2089157,1167,1435,164.15
2089158,1167,1436,368.54
2089159,1167,1437,360.49
2089160,1167,1438,362.1
2089161,1167,1439,331.52
2089162,1167,1440,317.04
2089163,1167,1441,310.6
2089164,1167,1442,294.51
2089165,1167,1443,281.64
2089166,1167,1444,265.54
2089167,1167,1445,259.1
2089168,1167,1446,244.62
2089169,1167,1447,233.35
2089170,1167,1448,226.92
2089171,1167,1449,231.75
2089172,1167,1450,234.96
2089173,1167,1451,226.92
2089174,1167,1452,228.53
2089175,1167,1453,238.18
2089176,1167,1454,180.25
2089177,1167,1455,178.64
2089178,1167,1456,350.84
2089179,1167,1457,334.74
2089180,1167,1458,323.48
2089181,1167,1459,313.82
2089182,1167,1460,302.56
2089183,1167,1461,288.07
2089184,1167,1462,278.42
2089185,1167,1463,273.59
2089186,1167,1464,271.98
2089187,1167,1465,251.06
2089188,1167,1466,244.62
2089189,1167,1467,243.01
2089190,1167,1468,241.4
2089191,1167,1469,247.84
2089192,1167,1470,234.96
2089193,1167,1471,241.4
2089194,1167,1472,244.62
2089195,1167,1473,490.85
2089196,1167,1474,350.84
2089197,1167,1475,344.4
2089198,1167,1476,331.52
2089199,1167,1477,317.04
2089200,1167,1478,307.38
2089201,1167,1479,294.51
2089202,1167,1480,291.29
2089203,1167,1481,286.46
2089204,1167,1482,265.54
2089205,1167,1483,267.15
2089206,1167,1484,259.1
2089207,1167,1485,254.28
2089208,1167,1486,247.84
2089209,1167,1487,251.06
2089210,1167,1488,246.23
2089211,1167,1489,479.58
2089212,1167,1490,477.98
2089213,1167,1491,432.91
2089214,1167,1492,424.87
2089215,1167,1493,341.18
2089216,1167,1494,328.31
2089217,1167,1495,318.65
2089218,1167,1496,315.43
2089219,1167,1497,307.38
2089220,1167,1498,305.78
2089221,1167,1499,288.07
2089222,1167,1500,288.07
2089223,1167,1501,281.64
2089224,1167,1502,271.98
2089225,1167,1503,265.54
2089226,1167,1504,263.93
2089227,1167,1505,262.32
2089228,1167,1506,260.71
2089229,1167,1507,495.68
2089230,1167,1508,486.02
2089231,1167,1509,484.41
2089232,1167,1510,469.93
2089233,1167,1511,471.54
2089234,1167,1512,432.91
2089235,1167,1513,423.26
