id,from,to,distance
2412526,1473,2127,474.76
2412527,1473,2128,463.49
2412528,1473,2129,450.62
2412529,1473,2130,439.35
2412530,1473,2131,432.91
2412531,1473,2132,455.44
2412532,1473,2133,503.72
2412533,1473,2134,494.07
2412534,1473,2135,487.63
2412535,1473,2136,465.1
2412536,1473,2137,452.23
2412537,1473,2138,437.74
2412538,1473,2139,415.21
2412539,1473,2140,402.34
2412540,1473,2141,402.34
2412541,1473,2142,410.38
2412542,1473,2143,432.91
2412543,1473,2144,445.79
2412544,1473,2145,434.52
2412545,1473,2146,421.65
2412546,1473,2147,411.99
2412547,1473,2148,415.21
2412548,1473,2149,421.65
2412549,1473,2150,418.43
2412550,1473,2151,416.82
2412551,1473,2152,505.33
2412552,1473,2153,492.46
2412553,1473,2154,490.85
2412554,1473,2155,450.62
2412555,1473,2156,450.62
2412556,1473,2157,461.88
2412557,1473,2158,-999
2412558,1473,2159,497.29
2412559,1473,2160,492.46
2412560,1473,2161,477.98
2412561,1473,2162,460.27
2412562,1473,2163,452.23
2412563,1473,2164,432.91
2412564,1473,2165,416.82
2412565,1473,2166,415.21
2412566,1473,2167,410.38
2412567,1473,2168,418.43
2412568,1473,2169,424.87
2412569,1473,2170,449.01
2412570,1473,2171,457.05
2412571,1473,2172,434.52
2412572,1473,2173,426.48
2412573,1473,2174,440.96
2412574,1473,2175,434.52
2412575,1473,2176,431.3
2412576,1473,2177,429.69
2412577,1473,2178,432.91
2412578,1473,2179,539.13
2412579,1473,2180,524.65
2412580,1473,2181,521.43
2412581,1473,2182,505.33
2412582,1473,2183,498.9
2412583,1473,2184,553.61
2412584,1473,2185,543.96
2412585,1473,2186,523.04
2412586,1473,2187,518.21
2412587,1473,2188,-999
2412588,1473,2189,-999
2412589,1473,2190,474.76
2412590,1473,2191,474.76
2412591,1473,2192,447.4
2412592,1473,2193,436.13
2412593,1473,2194,429.69
2412594,1473,2195,437.74
2412595,1473,2196,426.48
2412596,1473,2197,432.91
2412597,1473,2198,444.18
2412598,1473,2199,447.4
2412599,1473,2200,458.66
2412600,1473,2201,461.88
2412601,1473,2202,457.05
2412602,1473,2203,447.4
2412603,1473,2204,445.79
2412604,1473,2205,445.79
2412605,1473,2206,442.57
2412606,1473,2207,442.57
