id,from,to,distance
2466676,1535,2306,556.83
2466677,1535,2307,542.35
2466678,1535,2308,531.08
2466679,1535,2309,524.65
2466680,1535,2310,527.86
2466681,1535,2311,535.91
2466682,1535,2312,540.74
2466683,1535,2313,540.74
2466684,1535,2314,589.02
2466685,1535,2315,577.75
2466686,1535,2316,568.1
2466687,1535,2317,545.57
2466688,1535,2318,539.13
2466689,1535,2319,535.91
2466690,1535,2320,590.63
2466691,1535,2321,-999
2466692,1535,2322,558.44
2466693,1535,2323,555.22
2466694,1535,2324,568.1
2466695,1535,2325,598.68
2466696,1535,2326,584.19
2466697,1535,2327,584.19
2466698,1535,2328,555.22
2466699,1535,2329,558.44
2466700,1535,2330,550.4
2466701,1535,2331,558.44
2466702,1535,2332,574.54
2466703,1535,2333,566.49
2466704,1535,2334,593.85
2466705,1535,2335,582.58
2466706,1535,2336,574.54
2466707,1535,2337,580.97
2466708,1535,2338,584.19
2466709,1535,2339,569.71
2466710,1535,2340,571.32
2466711,1535,2341,566.49
2466712,1535,2342,590.63
2466713,1535,2343,560.05
2466714,1535,2344,569.71
2466715,1535,2345,592.24
2466716,1535,2346,587.41
2466717,1535,2347,611.55
2466718,1535,2348,606.72
2466719,1535,2349,592.24
2466720,1535,2350,597.07
2466721,1535,2351,584.19
2466722,1535,2352,592.24
2466723,1535,2353,598.68
2466724,1535,2354,582.58
2466725,1535,2355,587.41
2466726,1535,2356,624.43
2466727,1535,2357,611.55
2466728,1535,2358,626.03
2466729,1535,2359,616.38
2466730,1535,2360,600.29
2466731,1535,2361,605.11
2466732,1535,2362,608.33
2466733,1535,2363,-999
2466734,1535,2364,-999
2466735,1535,2365,587.41
2466736,1535,2366,585.8
2466737,1535,2367,592.24
2466738,1535,2368,601.89
2466739,1535,2369,601.89
2466740,1535,2370,617.99
2466741,1535,2371,609.94
2466742,1535,2372,613.16
2466743,1535,2373,619.6
2466744,1535,2374,626.03
2466745,1535,2375,629.25
2466746,1536,1537,11.1
2466747,1536,1538,28.65
2466748,1536,1539,40.23
2466749,1536,1540,53.43
2466750,1536,1541,65.5
2466751,1536,1542,72.1
2466752,1536,1543,82.88
2466753,1536,1544,94.15
2466754,1536,1545,108.95
2466755,1536,1546,117.8
2466756,1536,1547,129.71
2466757,1536,1548,139.69
2466758,1536,1549,151.28
2466759,1536,1550,162.54
2466760,1536,1551,175.42
2466761,1536,1552,185.07
2466762,1536,1553,197.95
2466763,1536,1554,94.79
2466764,1536,1555,85.3
2466765,1536,1556,65.5
2466766,1536,1557,52.95
2466767,1536,1558,52.63
2466768,1536,1559,29.61
2466769,1536,1560,24.46
2466770,1536,1561,27.2
2466771,1536,1562,28.65
2466772,1536,1563,37.01
2466773,1536,1564,49.25
2466774,1536,1565,69.85
2466775,1536,1566,73.87
2466776,1536,1567,88.03
2466777,1536,1568,96.24
2466778,1536,1569,109.27
2466779,1536,1570,130.2
2466780,1536,1571,139.05
2466781,1536,1572,150.31
2466782,1536,1573,153.21
2466783,1536,1574,170.59
2466784,1536,1575,181.86
2466785,1536,1576,189.9
2466786,1536,1577,201.17
2466787,1536,1578,82.24
2466788,1536,1579,71.78
2466789,1536,1580,65.5
2466790,1536,1581,43.77
2466791,1536,1582,33.47
2466792,1536,1583,28.65
2466793,1536,1584,36.37
2466794,1536,1585,44.1
2466795,1536,1586,50.37
2466796,1536,1587,53.11
2466797,1536,1588,65.02
2466798,1536,1589,72.9
2466799,1536,1590,98.49
2466800,1536,1591,107.67
2466801,1536,1592,117
2466802,1536,1593,144.52
2466803,1536,1594,154.18
2466804,1536,1595,162.54
2466805,1536,1596,168.98
2466806,1536,1597,170.59
2466807,1536,1598,181.86
2466808,1536,1599,199.56
2466809,1536,1600,90.45
2466810,1536,1601,91.73
2466811,1536,1602,75.8
2466812,1536,1603,67.11
2466813,1536,1604,39.75
2466814,1536,1605,42.81
2466815,1536,1606,49.25
2466816,1536,1607,62.76
2466817,1536,1608,62.28
2466818,1536,1609,63.73
2466819,1536,1610,75.64
2466820,1536,1611,84.01
2466821,1536,1612,109.11
2466822,1536,1613,117.96
2466823,1536,1614,120.86
2466824,1536,1615,138.4
2466825,1536,1616,177.03
2466826,1536,1617,177.03
2466827,1536,1618,183.47
2466828,1536,1619,185.07
2466829,1536,1620,210.82
2466830,1536,1621,215.65
2466831,1536,1622,80.47
2466832,1536,1623,67.75
2466833,1536,1624,59.06
2466834,1536,1625,58.42
2466835,1536,1626,82.4
2466836,1536,1627,66.63
2466837,1536,1628,70.49
2466838,1536,1629,92.54
2466839,1536,1630,73.87
2466840,1536,1631,79.82
2466841,1536,1632,90.93
2466842,1536,1633,151.28
2466843,1536,1634,129.07
2466844,1536,1635,128.59
2466845,1536,1636,146.45
2466846,1536,1637,160.93
2466847,1536,1638,173.81
2466848,1536,1639,196.34
2466849,1536,1640,194.73
2466850,1536,1641,222.09
2466851,1536,1642,223.7
2466852,1536,1643,355.67
2466853,1536,1644,365.32
2466854,1536,1645,85.78
2466855,1536,1646,73.06
2466856,1536,1647,68.4
2466857,1536,1648,72.26
2466858,1536,1649,74.67
2466859,1536,1650,86.74
2466860,1536,1651,89.48
2466861,1536,1652,84.33
2466862,1536,1653,85.3
2466863,1536,1654,86.42
2466864,1536,1655,103.16
2466865,1536,1656,112.49
2466866,1536,1657,135.83
2466867,1536,1658,142.11
2466868,1536,1659,147.42
2466869,1536,1660,160.77
2466870,1536,1661,181.86
2466871,1536,1662,249.45
2466872,1536,1663,236.57
2466873,1536,1664,234.96
2466874,1536,1665,236.57
2466875,1536,1666,347.62
2466876,1536,1667,355.67
2466877,1536,1668,352.45
2466878,1536,1669,349.23
2466879,1536,1670,80.95
2466880,1536,1671,82.24
2466881,1536,1672,82.72
2466882,1536,1673,86.1
2466883,1536,1674,127.94
2466884,1536,1675,112.82
2466885,1536,1676,104.61
2466886,1536,1677,107.83
2466887,1536,1678,107.5
2466888,1536,1679,104.77
2466889,1536,1680,112.65
2466890,1536,1681,131.64
2466891,1536,1682,148.38
2466892,1536,1683,154.5
2466893,1536,1684,165.76
2466894,1536,1685,178.64
2466895,1536,1686,207.61
2466896,1536,1687,247.84
2466897,1536,1688,244.62
2466898,1536,1689,244.62
2466899,1536,1690,329.92
2466900,1536,1691,344.4
2466901,1536,1692,339.57
2466902,1536,1693,92.7
2466903,1536,1694,96.4
2466904,1536,1695,96.08
2466905,1536,1696,106.38
2466906,1536,1697,132.13
2466907,1536,1698,115.07
2466908,1536,1699,119.25
2466909,1536,1700,117.96
2466910,1536,1701,112.33
2466911,1536,1702,133.25
2466912,1536,1703,125.05
2466913,1536,1704,135.51
2466914,1536,1705,139.85
2466915,1536,1706,149.99
2466916,1536,1707,170.59
2466917,1536,1708,181.86
2466918,1536,1709,193.12
2466919,1536,1710,207.61
2466920,1536,1711,257.5
2466921,1536,1712,384.63
2466922,1536,1713,376.59
2466923,1536,1714,326.7
2466924,1536,1715,326.7
2466925,1536,1716,318.65
2466926,1536,1717,110.56
2466927,1536,1718,105.25
2466928,1536,1719,107.67
2466929,1536,1720,134.7
2466930,1536,1721,148.86
2466931,1536,1722,135.51
2466932,1536,1723,129.23
2466933,1536,1724,128.91
2466934,1536,1725,126.98
2466935,1536,1726,123.11
2466936,1536,1727,134.38
2466937,1536,1728,130.84
2466938,1536,1729,145.97
2466939,1536,1730,154.18
2466940,1536,1731,160.45
2466941,1536,1732,168.98
2466942,1536,1733,186.68
2466943,1536,1734,196.34
2466944,1536,1735,209.21
2466945,1536,1736,383.02
2466946,1536,1737,371.76
