id,from,to,distance
2555026,1648,2177,337.96
2555027,1648,2178,341.18
2555028,1648,2179,447.4
2555029,1648,2180,432.91
2555030,1648,2181,429.69
2555031,1648,2182,413.6
2555032,1648,2183,407.16
2555033,1648,2184,461.88
2555034,1648,2185,452.23
2555035,1648,2186,431.3
2555036,1648,2187,426.48
2555037,1648,2188,-999
2555038,1648,2189,-999
2555039,1648,2190,383.02
2555040,1648,2191,383.02
2555041,1648,2192,355.67
2555042,1648,2193,344.4
2555043,1648,2194,337.96
2555044,1648,2195,346.01
2555045,1648,2196,334.74
2555046,1648,2197,341.18
2555047,1648,2198,352.45
2555048,1648,2199,354.06
2555049,1648,2200,366.93
2555050,1648,2201,370.15
2555051,1648,2202,365.32
2555052,1648,2203,355.67
2555053,1648,2204,354.06
2555054,1648,2205,354.06
2555055,1648,2206,349.23
2555056,1648,2207,350.84
2555057,1648,2208,444.18
2555058,1648,2209,440.96
2555059,1648,2210,429.69
2555060,1648,2211,423.26
2555061,1648,2212,457.05
2555062,1648,2213,442.57
2555063,1648,2214,429.69
2555064,1648,2215,429.69
2555065,1648,2216,407.16
2555066,1648,2217,391.07
2555067,1648,2218,381.41
2555068,1648,2219,371.76
2555069,1648,2220,358.88
2555070,1648,2221,354.06
2555071,1648,2222,360.49
2555072,1648,2223,342.79
2555073,1648,2224,347.62
2555074,1648,2225,363.71
2555075,1648,2226,373.37
2555076,1648,2227,371.76
2555077,1648,2228,378.2
2555078,1648,2229,376.59
2555079,1648,2230,368.54
2555080,1648,2231,363.71
2555081,1648,2232,363.71
2555082,1648,2233,360.49
2555083,1648,2234,365.32
2555084,1648,2235,452.23
2555085,1648,2236,440.96
2555086,1648,2237,461.88
2555087,1648,2238,-999
2555088,1648,2239,428.09
2555089,1648,2240,421.65
2555090,1648,2241,-999
2555091,1648,2242,397.51
2555092,1648,2243,384.63
2555093,1648,2244,386.24
2555094,1648,2245,371.76
2555095,1648,2246,366.93
2555096,1648,2247,371.76
2555097,1648,2248,355.67
2555098,1648,2249,363.71
2555099,1648,2250,378.2
2555100,1648,2251,379.81
2555101,1648,2252,384.63
2555102,1648,2253,384.63
2555103,1648,2254,379.81
2555104,1648,2255,378.2
2555105,1648,2256,374.98
2555106,1648,2257,371.76
2555107,1648,2258,371.76
2555108,1648,2259,449.01
2555109,1648,2260,453.84
2555110,1648,2261,449.01
2555111,1648,2262,473.15
2555112,1648,2263,-999
2555113,1648,2264,416.82
2555114,1648,2265,405.55
2555115,1648,2266,395.9
2555116,1648,2267,381.41
2555117,1648,2268,395.9
2555118,1648,2269,376.59
2555119,1648,2270,384.63
2555120,1648,2271,395.9
2555121,1648,2272,465.1
2555122,1648,2273,465.1
2555123,1648,2274,458.66
2555124,1648,2275,434.52
2555125,1648,2276,420.04
2555126,1648,2277,421.65
2555127,1648,2278,407.16
2555128,1648,2279,400.73
2555129,1648,2280,389.46
2555130,1648,2281,387.85
2555131,1648,2282,397.51
2555132,1648,2283,399.12
2555133,1648,2284,463.49
2555134,1648,2285,445.79
2555135,1648,2286,444.18
2555136,1648,2287,432.91
2555137,1648,2288,434.52
2555138,1648,2289,429.69
2555139,1648,2290,416.82
2555140,1648,2291,407.16
2555141,1648,2292,403.95
2555142,1648,2293,411.99
2555143,1648,2294,450.62
2555144,1648,2295,471.54
2555145,1648,2296,445.79
2555146,1648,2297,442.57
2555147,1648,2298,434.52
2555148,1648,2299,423.26
2555149,1648,2300,420.04
2555150,1648,2301,431.3
2555151,1648,2302,429.69
2555152,1648,2303,431.3
2555153,1648,2304,463.49
2555154,1648,2305,-999
2555155,1648,2306,460.27
2555156,1648,2307,444.18
2555157,1648,2308,432.91
2555158,1648,2309,426.48
2555159,1648,2310,429.69
2555160,1648,2311,437.74
2555161,1648,2312,444.18
2555162,1648,2313,442.57
2555163,1648,2314,490.85
2555164,1648,2315,479.58
2555165,1648,2316,469.93
2555166,1648,2317,449.01
2555167,1648,2318,442.57
2555168,1648,2319,439.35
2555169,1648,2320,492.46
