id,from,to,distance
2706076,1900,1901,18.19
2706077,1900,1902,26.88
2706078,1900,1903,35.89
2706079,1900,1904,47.64
2706080,1900,1905,62.93
2706081,1900,1906,89.16
2706082,1900,1907,230.14
2706083,1900,1908,-999
2706084,1900,1909,268.76
2706085,1900,1910,260.71
2706086,1900,1911,263.93
2706087,1900,1912,114.42
2706088,1900,1913,99.94
2706089,1900,1914,112.01
2706090,1900,1915,73.71
2706091,1900,1916,66.14
2706092,1900,1917,51.66
2706093,1900,1918,39.91
2706094,1900,1919,44.74
2706095,1900,1920,47.31
2706096,1900,1921,40.56
2706097,1900,1922,44.26
2706098,1900,1923,53.11
2706099,1900,1924,57.78
2706100,1900,1925,74.67
2706101,1900,1926,77.73
2706102,1900,1927,86.58
2706103,1900,1928,97.69
2706104,1900,1929,228.53
2706105,1900,1930,215.65
2706106,1900,1931,278.42
2706107,1900,1932,268.76
2706108,1900,1933,254.28
2706109,1900,1934,238.18
2706110,1900,1935,-999
2706111,1900,1936,126.66
2706112,1900,1937,132.77
2706113,1900,1938,106.54
2706114,1900,1939,76.93
2706115,1900,1940,77.25
2706116,1900,1941,74.19
2706117,1900,1942,62.28
2706118,1900,1943,70.33
2706119,1900,1944,56.01
2706120,1900,1945,53.11
2706121,1900,1946,53.27
2706122,1900,1947,56.17
2706123,1900,1948,67.59
2706124,1900,1949,71.62
2706125,1900,1950,80.79
2706126,1900,1951,96.24
2706127,1900,1952,104.61
2706128,1900,1953,110.72
2706129,1900,1954,202.78
2706130,1900,1955,280.03
2706131,1900,1956,275.2
2706132,1900,1957,254.28
2706133,1900,1958,238.18
2706134,1900,1959,218.87
2706135,1900,1960,209.21
2706136,1900,1961,126.82
2706137,1900,1962,101.71
2706138,1900,1963,89.96
2706139,1900,1964,100.26
2706140,1900,1965,106.7
2706141,1900,1966,73.06
2706142,1900,1967,84.81
2706143,1900,1968,71.78
2706144,1900,1969,65.02
2706145,1900,1970,73.23
2706146,1900,1971,81.43
2706147,1900,1972,76.93
2706148,1900,1973,81.11
2706149,1900,1974,87.23
2706150,1900,1975,105.25
2706151,1900,1976,112.17
2706152,1900,1977,120.54
2706153,1900,1978,202.78
2706154,1900,1979,244.62
2706155,1900,1980,231.75
2706156,1900,1981,209.21
2706157,1900,1982,215.65
2706158,1900,1983,214.04
2706159,1900,1984,193.12
2706160,1900,1985,121.34
2706161,1900,1986,124.89
2706162,1900,1987,128.75
2706163,1900,1988,178.64
2706164,1900,1989,107.5
2706165,1900,1990,105.73
2706166,1900,1991,89.96
2706167,1900,1992,96.24
2706168,1900,1993,83.69
2706169,1900,1994,85.94
2706170,1900,1995,83.52
2706171,1900,1996,89.64
2706172,1900,1997,93.5
2706173,1900,1998,101.87
2706174,1900,1999,120.38
2706175,1900,2000,122.95
2706176,1900,2001,129.23
2706177,1900,2002,141.62
2706178,1900,2003,-999
2706179,1900,2004,201.17
2706180,1900,2005,167.37
2706181,1900,2006,158.36
2706182,1900,2007,165.76
2706183,1900,2008,138.56
2706184,1900,2009,156.43
2706185,1900,2010,170.59
2706186,1900,2011,141.46
2706187,1900,2012,131.16
2706188,1900,2013,108.31
2706189,1900,2014,100.91
2706190,1900,2015,93.34
2706191,1900,2016,96.72
2706192,1900,2017,102.19
2706193,1900,2018,100.91
2706194,1900,2019,116.36
2706195,1900,2020,109.27
2706196,1900,2021,133.9
2706197,1900,2022,148.06
2706198,1900,2023,137.6
2706199,1900,2024,142.59
2706200,1900,2025,154.34
2706201,1900,2026,230.14
2706202,1900,2027,191.51
2706203,1900,2028,178.64
2706204,1900,2029,165.76
2706205,1900,2030,165.76
2706206,1900,2031,151.28
2706207,1900,2032,146.93
2706208,1900,2033,155.3
2706209,1900,2034,165.76
2706210,1900,2035,151.28
2706211,1900,2036,145
2706212,1900,2037,120.06
2706213,1900,2038,162.54
2706214,1900,2039,172.2
2706215,1900,2040,141.78
2706216,1900,2041,131.16
2706217,1900,2042,110.88
2706218,1900,2043,147.09
2706219,1900,2044,157.23
2706220,1900,2045,151.44
2706221,1900,2046,156.75
2706222,1900,2047,151.12
2706223,1900,2048,158.52
2706224,1900,2049,158.68
2706225,1900,2050,239.79
2706226,1900,2051,212.43
2706227,1900,2052,-999
2706228,1900,2053,181.86
2706229,1900,2054,170.59
2706230,1900,2055,191.51
2706231,1900,2056,173.81
2706232,1900,2057,167.37
2706233,1900,2058,150.31
2706234,1900,2059,140.5
2706235,1900,2060,135.67
2706236,1900,2061,152.08
2706237,1900,2062,162.54
2706238,1900,2063,172.2
2706239,1900,2064,-999
2706240,1900,2065,127.94
2706241,1900,2066,130.84
2706242,1900,2067,143.55
2706243,1900,2068,181.86
2706244,1900,2069,168.98
2706245,1900,2070,162.54
2706246,1900,2071,177.03
2706247,1900,2072,170.59
2706248,1900,2073,252.67
2706249,1900,2074,243.01
2706250,1900,2075,294.51
2706251,1900,2076,284.85
2706252,1900,2077,-999
2706253,1900,2078,-999
2706254,1900,2079,212.43
2706255,1900,2080,202.78
2706256,1900,2081,218.87
2706257,1900,2082,178.64
2706258,1900,2083,178.64
2706259,1900,2084,191.51
2706260,1900,2085,210.82
2706261,1900,2086,143.71
2706262,1900,2087,147.09
2706263,1900,2088,153.85
2706264,1900,2089,167.37
2706265,1900,2090,177.03
2706266,1900,2091,168.98
2706267,1900,2092,158.84
2706268,1900,2093,146.45
2706269,1900,2094,185.07
2706270,1900,2095,177.03
2706271,1900,2096,175.42
2706272,1900,2097,191.51
2706273,1900,2098,181.86
2706274,1900,2099,183.47
2706275,1900,2100,-999
2706276,1900,2101,286.46
2706277,1900,2102,271.98
2706278,1900,2103,249.45
2706279,1900,2104,222.09
2706280,1900,2105,209.21
2706281,1900,2106,202.78
2706282,1900,2107,202.78
2706283,1900,2108,201.17
2706284,1900,2109,202.78
2706285,1900,2110,234.96
2706286,1900,2111,206
2706287,1900,2112,199.56
2706288,1900,2113,175.42
2706289,1900,2114,170.59
2706290,1900,2115,186.68
2706291,1900,2116,209.21
2706292,1900,2117,159.49
2706293,1900,2118,160.77
2706294,1900,2119,173.81
2706295,1900,2120,188.29
2706296,1900,2121,191.51
2706297,1900,2122,201.17
2706298,1900,2123,197.95
2706299,1900,2124,196.34
2706300,1900,2125,310.6
2706301,1900,2126,308.99
2706302,1900,2127,278.42
2706303,1900,2128,265.54
2706304,1900,2129,254.28
2706305,1900,2130,243.01
2706306,1900,2131,234.96
2706307,1900,2132,259.1
2706308,1900,2133,278.42
