id,from,to,distance
1963651,1067,1679,432.91
1963652,1067,1680,440.96
1963653,1067,1681,405.55
1963654,1067,1682,399.12
1963655,1067,1683,391.07
1963656,1067,1684,391.07
1963657,1067,1685,392.68
1963658,1067,1686,370.15
1963659,1067,1687,365.32
1963660,1067,1688,362.1
1963661,1067,1689,362.1
1963662,1067,1690,687.19
1963663,1067,1691,701.67
1963664,1067,1692,696.85
1963665,1067,1693,502.12
1963666,1067,1694,492.46
1963667,1067,1695,486.02
1963668,1067,1696,471.54
1963669,1067,1697,458.66
1963670,1067,1698,442.57
1963671,1067,1699,445.79
1963672,1067,1700,445.79
1963673,1067,1701,439.35
1963674,1067,1702,460.27
1963675,1067,1703,452.23
1963676,1067,1704,416.82
1963677,1067,1705,405.55
1963678,1067,1706,403.95
1963679,1067,1707,399.12
1963680,1067,1708,387.85
1963681,1067,1709,378.2
1963682,1067,1710,381.41
1963683,1067,1711,373.37
1963684,1067,1712,741.91
1963685,1067,1713,733.86
1963686,1067,1714,683.97
1963687,1067,1715,683.97
1963688,1067,1716,677.53
1963689,1067,1717,535.91
1963690,1067,1718,521.43
1963691,1067,1719,514.99
1963692,1067,1720,500.51
1963693,1067,1721,476.37
1963694,1067,1722,461.88
1963695,1067,1723,457.05
1963696,1067,1724,455.44
1963697,1067,1725,453.84
1963698,1067,1726,450.62
1963699,1067,1727,458.66
1963700,1067,1728,440.96
1963701,1067,1729,423.26
1963702,1067,1730,411.99
1963703,1067,1731,413.6
1963704,1067,1732,402.34
1963705,1067,1733,394.29
1963706,1067,1734,395.9
1963707,1067,1735,384.63
1963708,1067,1736,740.3
1963709,1067,1737,729.03
1963710,1067,1738,722.6
1963711,1067,1739,748.34
1963712,1067,1740,672.71
1963713,1067,1741,664.66
1963714,1067,1742,664.66
1963715,1067,1743,543.96
1963716,1067,1744,526.26
1963717,1067,1745,516.6
1963718,1067,1746,506.94
1963719,1067,1747,490.85
1963720,1067,1748,479.58
1963721,1067,1749,471.54
1963722,1067,1750,469.93
1963723,1067,1751,468.32
1963724,1067,1752,465.1
1963725,1067,1753,468.32
1963726,1067,1754,466.71
1963727,1067,1755,455.44
1963728,1067,1756,444.18
1963729,1067,1757,432.91
1963730,1067,1758,423.26
1963731,1067,1759,421.65
1963732,1067,1760,408.77
1963733,1067,1761,399.12
1963734,1067,1762,724.2
1963735,1067,1763,716.16
1963736,1067,1764,696.85
1963737,1067,1765,716.16
1963738,1067,1766,661.44
1963739,1067,1767,655
1963740,1067,1768,627.64
1963741,1067,1769,630.86
1963742,1067,1770,535.91
1963743,1067,1771,513.38
1963744,1067,1772,502.12
1963745,1067,1773,490.85
1963746,1067,1774,482.8
1963747,1067,1775,479.58
1963748,1067,1776,494.07
1963749,1067,1777,479.58
1963750,1067,1778,477.98
1963751,1067,1779,482.8
1963752,1067,1780,489.24
1963753,1067,1781,455.44
1963754,1067,1782,449.01
1963755,1067,1783,447.4
1963756,1067,1784,434.52
1963757,1067,1785,434.52
1963758,1067,1786,418.43
1963759,1067,1787,732.25
1963760,1067,1788,709.72
1963761,1067,1789,724.2
1963762,1067,1790,643.74
1963763,1067,1791,638.91
1963764,1067,1792,627.64
1963765,1067,1793,619.6
1963766,1067,1794,617.99
1963767,1067,1795,526.26
1963768,1067,1796,516.6
1963769,1067,1797,513.38
1963770,1067,1798,500.51
1963771,1067,1799,490.85
1963772,1067,1800,492.46
1963773,1067,1801,506.94
1963774,1067,1802,510.16
1963775,1067,1803,516.6
1963776,1067,1804,503.72
1963777,1067,1805,486.02
1963778,1067,1806,474.76
1963779,1067,1807,465.1
1963780,1067,1808,453.84
1963781,1067,1809,444.18
1963782,1067,1810,432.91
1963783,1067,1811,-999
1963784,1067,1812,-999
1963785,1067,1813,643.74
1963786,1067,1814,629.25
1963787,1067,1815,606.72
1963788,1067,1816,616.38
1963789,1067,1817,603.5
1963790,1067,1818,555.22
1963791,1067,1819,527.86
1963792,1067,1820,532.69
1963793,1067,1821,516.6
1963794,1067,1822,519.82
1963795,1067,1823,514.99
1963796,1067,1824,506.94
1963797,1067,1825,516.6
1963798,1067,1826,526.26
1963799,1067,1827,523.04
1963800,1067,1828,532.69
