id,from,to,distance
2510851,1590,1821,183.47
2510852,1590,1822,180.25
2510853,1590,1823,181.86
2510854,1590,1824,173.81
2510855,1590,1825,183.47
2510856,1590,1826,193.12
2510857,1590,1827,152.08
2510858,1590,1828,162.54
2510859,1590,1829,133.25
2510860,1590,1830,371.76
2510861,1590,1831,-999
2510862,1590,1832,302.56
2510863,1590,1833,300.95
2510864,1590,1834,275.2
2510865,1590,1835,260.71
2510866,1590,1836,260.71
2510867,1590,1837,217.26
2510868,1590,1838,204.39
2510869,1590,1839,201.17
2510870,1590,1840,207.61
2510871,1590,1841,197.95
2510872,1590,1842,185.07
2510873,1590,1843,185.07
2510874,1590,1844,188.29
2510875,1590,1845,201.17
2510876,1590,1846,160.13
2510877,1590,1847,165.76
2510878,1590,1848,337.96
2510879,1590,1849,310.6
2510880,1590,1850,278.42
2510881,1590,1851,260.71
2510882,1590,1852,259.1
2510883,1590,1853,225.31
2510884,1590,1854,233.35
2510885,1590,1855,222.09
2510886,1590,1856,212.43
2510887,1590,1857,201.17
2510888,1590,1858,194.73
2510889,1590,1859,201.17
2510890,1590,1860,212.43
2510891,1590,1861,210.82
2510892,1590,1862,175.42
2510893,1590,1863,183.47
2510894,1590,1864,185.07
2510895,1590,1865,191.51
2510896,1590,1866,204.39
2510897,1590,1867,490.85
2510898,1590,1868,328.31
2510899,1590,1869,310.6
2510900,1590,1870,273.59
2510901,1590,1871,262.32
2510902,1590,1872,236.57
2510903,1590,1873,225.31
2510904,1590,1874,239.79
2510905,1590,1875,217.26
2510906,1590,1876,225.31
2510907,1590,1877,223.7
2510908,1590,1878,206
2510909,1590,1879,212.43
2510910,1590,1880,226.92
2510911,1590,1881,239.79
2510912,1590,1882,191.51
2510913,1590,1883,194.73
2510914,1590,1884,201.17
2510915,1590,1885,210.82
2510916,1590,1886,-999
2510917,1590,1887,492.46
2510918,1590,1888,477.98
2510919,1590,1889,474.76
2510920,1590,1890,457.05
2510921,1590,1891,313.82
2510922,1590,1892,294.51
2510923,1590,1893,296.12
2510924,1590,1894,271.98
2510925,1590,1895,260.71
2510926,1590,1896,239.79
2510927,1590,1897,246.23
2510928,1590,1898,228.53
2510929,1590,1899,230.14
2510930,1590,1900,222.09
2510931,1590,1901,218.87
2510932,1590,1902,230.14
2510933,1590,1903,228.53
2510934,1590,1904,236.57
2510935,1590,1905,249.45
2510936,1590,1906,212.43
2510937,1590,1907,421.65
2510938,1590,1908,-999
2510939,1590,1909,460.27
2510940,1590,1910,450.62
2510941,1590,1911,455.44
2510942,1590,1912,305.78
2510943,1590,1913,291.29
2510944,1590,1914,302.56
2510945,1590,1915,263.93
2510946,1590,1916,257.5
2510947,1590,1917,252.67
2510948,1590,1918,241.4
2510949,1590,1919,246.23
2510950,1590,1920,244.62
2510951,1590,1921,238.18
2510952,1590,1922,241.4
2510953,1590,1923,243.01
2510954,1590,1924,246.23
2510955,1590,1925,260.71
2510956,1590,1926,263.93
2510957,1590,1927,273.59
2510958,1590,1928,284.85
2510959,1590,1929,420.04
2510960,1590,1930,407.16
2510961,1590,1931,469.93
2510962,1590,1932,460.27
2510963,1590,1933,444.18
2510964,1590,1934,428.09
2510965,1590,1935,-999
2510966,1590,1936,317.04
2510967,1590,1937,323.48
2510968,1590,1938,297.73
2510969,1590,1939,268.76
2510970,1590,1940,268.76
2510971,1590,1941,275.2
2510972,1590,1942,263.93
2510973,1590,1943,271.98
2510974,1590,1944,252.67
2510975,1590,1945,251.06
2510976,1590,1946,251.06
2510977,1590,1947,255.89
2510978,1590,1948,259.1
2510979,1590,1949,265.54
2510980,1590,1950,281.64
2510981,1590,1951,283.24
2510982,1590,1952,291.29
2510983,1590,1953,297.73
2510984,1590,1954,392.68
2510985,1590,1955,471.54
2510986,1590,1956,466.71
2510987,1590,1957,444.18
2510988,1590,1958,429.69
2510989,1590,1959,410.38
2510990,1590,1960,400.73
2510991,1590,1961,317.04
2510992,1590,1962,292.9
2510993,1590,1963,281.64
2510994,1590,1964,291.29
2510995,1590,1965,334.74
2510996,1590,1966,273.59
2510997,1590,1967,281.64
2510998,1590,1968,268.76
2510999,1590,1969,280.03
2511000,1590,1970,273.59
2511001,1590,1971,275.2
2511002,1590,1972,270.37
2511003,1590,1973,275.2
2511004,1590,1974,280.03
2511005,1590,1975,291.29
2511006,1590,1976,299.34
2511007,1590,1977,307.38
2511008,1590,1978,394.29
2511009,1590,1979,436.13
2511010,1590,1980,421.65
2511011,1590,1981,400.73
2511012,1590,1982,405.55
2511013,1590,1983,405.55
2511014,1590,1984,384.63
2511015,1590,1985,312.21
