id,from,to,distance
2612026,1731,2322,434.52
2612027,1731,2323,429.69
2612028,1731,2324,442.57
2612029,1731,2325,473.15
2612030,1731,2326,460.27
2612031,1731,2327,460.27
2612032,1731,2328,429.69
2612033,1731,2329,432.91
2612034,1731,2330,424.87
2612035,1731,2331,432.91
2612036,1731,2332,449.01
2612037,1731,2333,440.96
2612038,1731,2334,468.32
2612039,1731,2335,458.66
2612040,1731,2336,450.62
2612041,1731,2337,457.05
2612042,1731,2338,460.27
2612043,1731,2339,445.79
2612044,1731,2340,445.79
2612045,1731,2341,440.96
2612046,1731,2342,465.1
2612047,1731,2343,434.52
2612048,1731,2344,444.18
2612049,1731,2345,466.71
2612050,1731,2346,463.49
2612051,1731,2347,486.02
2612052,1731,2348,481.19
2612053,1731,2349,466.71
2612054,1731,2350,471.54
2612055,1731,2351,458.66
2612056,1731,2352,466.71
2612057,1731,2353,473.15
2612058,1731,2354,457.05
2612059,1731,2355,461.88
2612060,1731,2356,498.9
2612061,1731,2357,486.02
2612062,1731,2358,500.51
2612063,1731,2359,490.85
2612064,1731,2360,474.76
2612065,1731,2361,479.58
2612066,1731,2362,482.8
2612067,1731,2363,-999
2612068,1731,2364,-999
2612069,1731,2365,461.88
2612070,1731,2366,460.27
2612071,1731,2367,468.32
2612072,1731,2368,476.37
2612073,1731,2369,477.98
2612074,1731,2370,492.46
2612075,1731,2371,484.41
2612076,1731,2372,487.63
2612077,1731,2373,494.07
2612078,1731,2374,502.12
2612079,1731,2375,503.72
2612080,1732,1733,14.16
2612081,1732,1734,28.49
2612082,1732,1735,44.26
2612083,1732,1736,392.68
2612084,1732,1737,381.41
2612085,1732,1738,374.98
2612086,1732,1739,400.73
2612087,1732,1740,325.09
2612088,1732,1741,317.04
2612089,1732,1742,317.04
2612090,1732,1743,196.34
2612091,1732,1744,178.64
2612092,1732,1745,168.98
2612093,1732,1746,158.52
2612094,1732,1747,145.65
2612095,1732,1748,134.38
2612096,1732,1749,124.4
2612097,1732,1750,117.16
2612098,1732,1751,109.6
2612099,1732,1752,94.15
2612100,1732,1753,81.27
2612101,1732,1754,68.24
2612102,1732,1755,54.72
2612103,1732,1756,43.29
2612104,1732,1757,31.06
2612105,1732,1758,22.05
2612106,1732,1759,19.47
2612107,1732,1760,18.83
2612108,1732,1761,27.52
2612109,1732,1762,376.59
2612110,1732,1763,366.93
2612111,1732,1764,349.23
2612112,1732,1765,368.54
2612113,1732,1766,313.82
2612114,1732,1767,307.38
2612115,1732,1768,280.03
2612116,1732,1769,283.24
2612117,1732,1770,188.29
2612118,1732,1771,165.76
2612119,1732,1772,154.66
2612120,1732,1773,142.75
2612121,1732,1774,129.87
2612122,1732,1775,120.54
2612123,1732,1776,109.11
2612124,1732,1777,98.17
2612125,1732,1778,87.71
2612126,1732,1779,78.86
2612127,1732,1780,66.47
2612128,1732,1781,54.88
2612129,1732,1782,46.99
2612130,1732,1783,45.22
2612131,1732,1784,33.64
2612132,1732,1785,31.06
2612133,1732,1786,34.44
2612134,1732,1787,384.63
2612135,1732,1788,362.1
2612136,1732,1789,376.59
2612137,1732,1790,296.12
2612138,1732,1791,291.29
2612139,1732,1792,278.42
2612140,1732,1793,271.98
2612141,1732,1794,268.76
2612142,1732,1795,178.64
2612143,1732,1796,168.98
2612144,1732,1797,165.76
2612145,1732,1798,147.25
2612146,1732,1799,137.44
2612147,1732,1800,129.87
2612148,1732,1801,114.1
2612149,1732,1802,103.8
2612150,1732,1803,92.38
2612151,1732,1804,81.11
2612152,1732,1805,66.79
2612153,1732,1806,59.71
2612154,1732,1807,60.35
2612155,1732,1808,60.67
2612156,1732,1809,50.53
2612157,1732,1810,40.23
2612158,1732,1811,-999
2612159,1732,1812,-999
2612160,1732,1813,296.12
2612161,1732,1814,280.03
2612162,1732,1815,259.1
2612163,1732,1816,268.76
2612164,1732,1817,254.28
2612165,1732,1818,207.61
2612166,1732,1819,180.25
2612167,1732,1820,168.98
2612168,1732,1821,157.55
2612169,1732,1822,137.6
2612170,1732,1823,127.3
2612171,1732,1824,115.55
2612172,1732,1825,118.13
2612173,1732,1826,103
2612174,1732,1827,100.42
2612175,1732,1828,110.88
2612176,1732,1829,64.86
2612177,1732,1830,326.7
2612178,1732,1831,-999
2612179,1732,1832,288.07
2612180,1732,1833,286.46
2612181,1732,1834,260.71
2612182,1732,1835,246.23
2612183,1732,1836,246.23
2612184,1732,1837,201.17
2612185,1732,1838,189.9
2612186,1732,1839,164.15
2612187,1732,1840,152.73
2612188,1732,1841,142.43
2612189,1732,1842,129.71
2612190,1732,1843,129.55
2612191,1732,1844,123.28
2612192,1732,1845,117
2612193,1732,1846,108.63
2612194,1732,1847,114.1
2612195,1732,1848,292.9
2612196,1732,1849,296.12
2612197,1732,1850,263.93
2612198,1732,1851,246.23
2612199,1732,1852,244.62
2612200,1732,1853,210.82
2612201,1732,1854,178.64
2612202,1732,1855,167.37
2612203,1732,1856,157.39
2612204,1732,1857,145.48
2612205,1732,1858,139.05
2612206,1732,1859,146.61
2612207,1732,1860,135.02
2612208,1732,1861,123.11
2612209,1732,1862,124.08
2612210,1732,1863,132.13
2612211,1732,1864,132.77
2612212,1732,1865,139.37
2612213,1732,1866,152.08
2612214,1732,1867,468.32
2612215,1732,1868,280.03
2612216,1732,1869,265.54
2612217,1732,1870,241.4
2612218,1732,1871,247.84
2612219,1732,1872,222.09
2612220,1732,1873,210.82
2612221,1732,1874,185.07
2612222,1732,1875,160.93
2612223,1732,1876,170.59
2612224,1732,1877,168.98
2612225,1732,1878,150.63
2612226,1732,1879,157.72
2612227,1732,1880,146.61
2612228,1732,1881,138.56
2612229,1732,1882,140.66
2612230,1732,1883,142.91
2612231,1732,1884,149.67
2612232,1732,1885,159.49
2612233,1732,1886,-999
2612234,1732,1887,469.93
2612235,1732,1888,455.44
2612236,1732,1889,452.23
2612237,1732,1890,434.52
2612238,1732,1891,268.76
2612239,1732,1892,249.45
