id,from,to,distance
2556451,1650,2151,321.87
2556452,1650,2152,468.32
2556453,1650,2153,455.44
2556454,1650,2154,453.84
2556455,1650,2155,413.6
2556456,1650,2156,413.6
2556457,1650,2157,440.96
2556458,1650,2158,-999
2556459,1650,2159,402.34
2556460,1650,2160,395.9
2556461,1650,2161,383.02
2556462,1650,2162,365.32
2556463,1650,2163,357.27
2556464,1650,2164,337.96
2556465,1650,2165,321.87
2556466,1650,2166,320.26
2556467,1650,2167,315.43
2556468,1650,2168,321.87
2556469,1650,2169,329.92
2556470,1650,2170,352.45
2556471,1650,2171,362.1
2556472,1650,2172,339.57
2556473,1650,2173,355.67
2556474,1650,2174,344.4
2556475,1650,2175,339.57
2556476,1650,2176,334.74
2556477,1650,2177,334.74
2556478,1650,2178,337.96
2556479,1650,2179,502.12
2556480,1650,2180,487.63
2556481,1650,2181,484.41
2556482,1650,2182,468.32
2556483,1650,2183,461.88
2556484,1650,2184,458.66
2556485,1650,2185,447.4
2556486,1650,2186,428.09
2556487,1650,2187,421.65
2556488,1650,2188,-999
2556489,1650,2189,-999
2556490,1650,2190,379.81
2556491,1650,2191,379.81
2556492,1650,2192,352.45
2556493,1650,2193,341.18
2556494,1650,2194,334.74
2556495,1650,2195,342.79
2556496,1650,2196,331.52
2556497,1650,2197,337.96
2556498,1650,2198,349.23
2556499,1650,2199,350.84
2556500,1650,2200,363.71
2556501,1650,2201,366.93
2556502,1650,2202,362.1
2556503,1650,2203,352.45
2556504,1650,2204,349.23
2556505,1650,2205,349.23
2556506,1650,2206,346.01
2556507,1650,2207,346.01
2556508,1650,2208,498.9
2556509,1650,2209,495.68
2556510,1650,2210,484.41
2556511,1650,2211,477.98
2556512,1650,2212,453.84
2556513,1650,2213,439.35
2556514,1650,2214,426.48
2556515,1650,2215,426.48
2556516,1650,2216,403.95
2556517,1650,2217,387.85
2556518,1650,2218,378.2
2556519,1650,2219,368.54
2556520,1650,2220,355.67
2556521,1650,2221,350.84
2556522,1650,2222,355.67
2556523,1650,2223,339.57
2556524,1650,2224,344.4
2556525,1650,2225,360.49
2556526,1650,2226,370.15
2556527,1650,2227,368.54
2556528,1650,2228,374.98
2556529,1650,2229,373.37
2556530,1650,2230,365.32
2556531,1650,2231,360.49
2556532,1650,2232,360.49
2556533,1650,2233,357.27
2556534,1650,2234,362.1
2556535,1650,2235,506.94
2556536,1650,2236,497.29
2556537,1650,2237,457.05
2556538,1650,2238,-999
2556539,1650,2239,424.87
2556540,1650,2240,418.43
2556541,1650,2241,-999
2556542,1650,2242,394.29
2556543,1650,2243,381.41
2556544,1650,2244,383.02
2556545,1650,2245,368.54
2556546,1650,2246,363.71
2556547,1650,2247,368.54
2556548,1650,2248,352.45
2556549,1650,2249,360.49
2556550,1650,2250,374.98
2556551,1650,2251,374.98
2556552,1650,2252,381.41
2556553,1650,2253,381.41
2556554,1650,2254,376.59
2556555,1650,2255,374.98
2556556,1650,2256,371.76
2556557,1650,2257,368.54
2556558,1650,2258,368.54
2556559,1650,2259,503.72
2556560,1650,2260,450.62
2556561,1650,2261,445.79
2556562,1650,2262,469.93
2556563,1650,2263,-999
2556564,1650,2264,413.6
2556565,1650,2265,402.34
2556566,1650,2266,392.68
2556567,1650,2267,378.2
2556568,1650,2268,392.68
2556569,1650,2269,373.37
2556570,1650,2270,381.41
2556571,1650,2271,391.07
2556572,1650,2272,460.27
2556573,1650,2273,461.88
2556574,1650,2274,453.84
2556575,1650,2275,431.3
2556576,1650,2276,416.82
2556577,1650,2277,418.43
2556578,1650,2278,403.95
2556579,1650,2279,395.9
2556580,1650,2280,386.24
2556581,1650,2281,384.63
2556582,1650,2282,394.29
2556583,1650,2283,395.9
2556584,1650,2284,460.27
2556585,1650,2285,442.57
2556586,1650,2286,440.96
2556587,1650,2287,429.69
2556588,1650,2288,431.3
2556589,1650,2289,426.48
2556590,1650,2290,413.6
2556591,1650,2291,403.95
2556592,1650,2292,400.73
2556593,1650,2293,408.77
2556594,1650,2294,447.4
2556595,1650,2295,468.32
2556596,1650,2296,442.57
2556597,1650,2297,439.35
2556598,1650,2298,431.3
2556599,1650,2299,420.04
2556600,1650,2300,416.82
2556601,1650,2301,428.09
2556602,1650,2302,426.48
2556603,1650,2303,428.09
2556604,1650,2304,460.27
2556605,1650,2305,-999
2556606,1650,2306,457.05
2556607,1650,2307,440.96
2556608,1650,2308,429.69
2556609,1650,2309,423.26
2556610,1650,2310,426.48
2556611,1650,2311,434.52
2556612,1650,2312,439.35
2556613,1650,2313,439.35
2556614,1650,2314,487.63
2556615,1650,2315,476.37
2556616,1650,2316,466.71
2556617,1650,2317,445.79
2556618,1650,2318,437.74
2556619,1650,2319,434.52
2556620,1650,2320,489.24
2556621,1650,2321,-999
2556622,1650,2322,458.66
2556623,1650,2323,455.44
2556624,1650,2324,466.71
2556625,1650,2325,497.29
2556626,1650,2326,484.41
2556627,1650,2327,484.41
2556628,1650,2328,455.44
2556629,1650,2329,457.05
2556630,1650,2330,449.01
2556631,1650,2331,457.05
2556632,1650,2332,473.15
2556633,1650,2333,465.1
2556634,1650,2334,492.46
2556635,1650,2335,482.8
2556636,1650,2336,474.76
2556637,1650,2337,481.19
2556638,1650,2338,484.41
2556639,1650,2339,469.93
2556640,1650,2340,469.93
2556641,1650,2341,465.1
2556642,1650,2342,489.24
2556643,1650,2343,458.66
2556644,1650,2344,468.32
2556645,1650,2345,490.85
2556646,1650,2346,487.63
2556647,1650,2347,510.16
2556648,1650,2348,505.33
2556649,1650,2349,492.46
2556650,1650,2350,495.68
2556651,1650,2351,482.8
2556652,1650,2352,490.85
2556653,1650,2353,497.29
2556654,1650,2354,481.19
2556655,1650,2355,486.02
2556656,1650,2356,523.04
2556657,1650,2357,510.16
2556658,1650,2358,524.65
2556659,1650,2359,514.99
2556660,1650,2360,498.9
2556661,1650,2361,503.72
2556662,1650,2362,506.94
2556663,1650,2363,-999
2556664,1650,2364,-999
2556665,1650,2365,486.02
2556666,1650,2366,484.41
2556667,1650,2367,492.46
2556668,1650,2368,500.51
2556669,1650,2369,502.12
2556670,1650,2370,516.6
2556671,1650,2371,508.55
2556672,1650,2372,511.77
2556673,1650,2373,518.21
2556674,1650,2374,526.26
2556675,1650,2375,527.86
2556676,1651,1652,16.74
2556677,1651,1653,51.82
2556678,1651,1654,52.95
2556679,1651,1655,90.93
2556680,1651,1656,91.41
2556681,1651,1657,139.05
2556682,1651,1658,117.64
2556683,1651,1659,128.26
2556684,1651,1660,137.76
2556685,1651,1661,181.86
2556686,1651,1662,197.95
2556687,1651,1663,189.9
2556688,1651,1664,239.79
2556689,1651,1665,243.01
2556690,1651,1666,294.51
2556691,1651,1667,302.56
2556692,1651,1668,300.95
2556693,1651,1669,297.73
2556694,1651,1670,71.29
2556695,1651,1671,61.64
2556696,1651,1672,51.34
2556697,1651,1673,45.22
2556698,1651,1674,33.15
2556699,1651,1675,21.4
2556700,1651,1676,21.57
2556701,1651,1677,31.7
2556702,1651,1678,74.03
2556703,1651,1679,71.29
2556704,1651,1680,79.18
2556705,1651,1681,98.17
2556706,1651,1682,105.41
2556707,1651,1683,117.8
2556708,1651,1684,131
2556709,1651,1685,140.17
2556710,1651,1686,180.25
2556711,1651,1687,181.86
2556712,1651,1688,201.17
2556713,1651,1689,212.43
2556714,1651,1690,278.42
2556715,1651,1691,292.9
2556716,1651,1692,288.07
2556717,1651,1693,76.28
2556718,1651,1694,66.79
2556719,1651,1695,77.09
2556720,1651,1696,62.12
2556721,1651,1697,49.73
2556722,1651,1698,32.67
2556723,1651,1699,36.21
2556724,1651,1700,34.92
2556725,1651,1701,47.64
2556726,1651,1702,71.29
2556727,1651,1703,82.08
2556728,1651,1704,88.03
2556729,1651,1705,99.94
2556730,1651,1706,112.01
2556731,1651,1707,127.46
2556732,1651,1708,139.85
2556733,1651,1709,165.76
2556734,1651,1710,188.29
2556735,1651,1711,194.73
2556736,1651,1712,331.52
2556737,1651,1713,325.09
2556738,1651,1714,275.2
2556739,1651,1715,273.59
2556740,1651,1716,267.15
2556741,1651,1717,95.92
2556742,1651,1718,85.94
2556743,1651,1719,78.21
2556744,1651,1720,91.09
2556745,1651,1721,66.47
2556746,1651,1722,53.11
2556747,1651,1723,46.83
2556748,1651,1724,45.87
2556749,1651,1725,43.94
2556750,1651,1726,51.34
2556751,1651,1727,69.36
2556752,1651,1728,84.49
2556753,1651,1729,103.48
2556754,1651,1730,119.57
2556755,1651,1731,129.07
2556756,1651,1732,138.4
2556757,1651,1733,152.24
2556758,1651,1734,177.03
2556759,1651,1735,183.47
2556760,1651,1736,331.52
2556761,1651,1737,320.26
2556762,1651,1738,312.21
2556763,1651,1739,337.96
2556764,1651,1740,263.93
2556765,1651,1741,255.89
2556766,1651,1742,255.89
2556767,1651,1743,135.02
2556768,1651,1744,117.48
2556769,1651,1745,106.86
2556770,1651,1746,96.88
2556771,1651,1747,81.75
2556772,1651,1748,70.49
2556773,1651,1749,61.48
2556774,1651,1750,61.16
2556775,1651,1751,57.61
2556776,1651,1752,55.36
2556777,1651,1753,57.94
2556778,1651,1754,66.95
2556779,1651,1755,88.67
2556780,1651,1756,105.89
2556781,1651,1757,115.39
2556782,1651,1758,133.41
2556783,1651,1759,147.42
2556784,1651,1760,154.82
2556785,1651,1761,168.98
2556786,1651,1762,315.43
2556787,1651,1763,305.78
2556788,1651,1764,286.46
2556789,1651,1765,307.38
2556790,1651,1766,252.67
2556791,1651,1767,244.62
2556792,1651,1768,218.87
2556793,1651,1769,222.09
2556794,1651,1770,126.66
2556795,1651,1771,103.96
2556796,1651,1772,93.18
2556797,1651,1773,80.95
2556798,1651,1774,72.9
2556799,1651,1775,69.36
2556800,1651,1776,84.01
2556801,1651,1777,69.04
2556802,1651,1778,68.08
2556803,1651,1779,72.58
2556804,1651,1780,73.06
2556805,1651,1781,82.72
2556806,1651,1782,99.3
2556807,1651,1783,111.21
2556808,1651,1784,121.02
2556809,1651,1785,146.77
2556810,1651,1786,146.45
2556811,1651,1787,323.48
2556812,1651,1788,299.34
2556813,1651,1789,315.43
2556814,1651,1790,234.96
2556815,1651,1791,230.14
2556816,1651,1792,217.26
2556817,1651,1793,209.21
2556818,1651,1794,207.61
2556819,1651,1795,117.32
2556820,1651,1796,106.7
2556821,1651,1797,104.45
2556822,1651,1798,90.45
2556823,1651,1799,82.08
2556824,1651,1800,82.88
2556825,1651,1801,96.72
2556826,1651,1802,100.91
2556827,1651,1803,106.7
2556828,1651,1804,91.57
2556829,1651,1805,94.47
2556830,1651,1806,90.45
2556831,1651,1807,99.94
2556832,1651,1808,109.92
2556833,1651,1809,122.63
2556834,1651,1810,129.55
2556835,1651,1811,-999
2556836,1651,1812,-999
2556837,1651,1813,234.96
2556838,1651,1814,218.87
2556839,1651,1815,196.34
2556840,1651,1816,206
2556841,1651,1817,193.12
2556842,1651,1818,145.32
2556843,1651,1819,117.8
2556844,1651,1820,123.11
2556845,1651,1821,107.18
2556846,1651,1822,103
2556847,1651,1823,106.22
2556848,1651,1824,96.88
2556849,1651,1825,107.5
2556850,1651,1826,117
2556851,1651,1827,129.55
2556852,1651,1828,140.01
2556853,1651,1829,114.75
2556854,1651,1830,294.51
2556855,1651,1831,-999
2556856,1651,1832,226.92
2556857,1651,1833,225.31
2556858,1651,1834,199.56
2556859,1651,1835,185.07
2556860,1651,1836,185.07
2556861,1651,1837,140.17
2556862,1651,1838,127.78
2556863,1651,1839,124.4
2556864,1651,1840,131.48
2556865,1651,1841,121.02
2556866,1651,1842,108.31
2556867,1651,1843,108.47
2556868,1651,1844,112.65
2556869,1651,1845,124.72
2556870,1651,1846,137.76
2556871,1651,1847,143.39
2556872,1651,1848,262.32
2556873,1651,1849,234.96
2556874,1651,1850,202.78
2556875,1651,1851,185.07
