id,from,to,distance
2114701,1188,1842,442.57
2114702,1188,1843,442.57
2114703,1188,1844,447.4
2114704,1188,1845,458.66
2114705,1188,1846,473.15
2114706,1188,1847,477.98
2114707,1188,1848,597.07
2114708,1188,1849,569.71
2114709,1188,1850,537.52
2114710,1188,1851,519.82
2114711,1188,1852,518.21
2114712,1188,1853,482.8
2114713,1188,1854,492.46
2114714,1188,1855,479.58
2114715,1188,1856,469.93
2114716,1188,1857,458.66
2114717,1188,1858,452.23
2114718,1188,1859,460.27
2114719,1188,1860,469.93
2114720,1188,1861,468.32
2114721,1188,1862,473.15
2114722,1188,1863,495.68
2114723,1188,1864,497.29
2114724,1188,1865,503.72
2114725,1188,1866,516.6
2114726,1188,1867,748.34
2114727,1188,1868,587.41
2114728,1188,1869,569.71
2114729,1188,1870,532.69
2114730,1188,1871,521.43
2114731,1188,1872,494.07
2114732,1188,1873,484.41
2114733,1188,1874,497.29
2114734,1188,1875,474.76
2114735,1188,1876,484.41
2114736,1188,1877,482.8
2114737,1188,1878,463.49
2114738,1188,1879,471.54
2114739,1188,1880,484.41
2114740,1188,1881,497.29
2114741,1188,1882,490.85
2114742,1188,1883,495.68
2114743,1188,1884,513.38
2114744,1188,1885,523.04
2114745,1188,1886,-999
2114746,1188,1887,749.95
2114747,1188,1888,737.08
2114748,1188,1889,732.25
2114749,1188,1890,714.55
2114750,1188,1891,571.32
2114751,1188,1892,553.61
2114752,1188,1893,553.61
2114753,1188,1894,531.08
2114754,1188,1895,518.21
2114755,1188,1896,497.29
2114756,1188,1897,503.72
2114757,1188,1898,486.02
2114758,1188,1899,489.24
2114759,1188,1900,479.58
2114760,1188,1901,476.37
2114761,1188,1902,487.63
2114762,1188,1903,487.63
2114763,1188,1904,494.07
2114764,1188,1905,506.94
2114765,1188,1906,513.38
2114766,1188,1907,679.14
2114767,1188,1908,-999
2114768,1188,1909,717.77
2114769,1188,1910,709.72
2114770,1188,1911,712.94
2114771,1188,1912,563.27
2114772,1188,1913,548.79
2114773,1188,1914,561.66
2114774,1188,1915,523.04
2114775,1188,1916,514.99
2114776,1188,1917,510.16
2114777,1188,1918,498.9
2114778,1188,1919,503.72
2114779,1188,1920,502.12
2114780,1188,1921,495.68
2114781,1188,1922,500.51
2114782,1188,1923,502.12
2114783,1188,1924,505.33
2114784,1188,1925,519.82
2114785,1188,1926,523.04
2114786,1188,1927,531.08
2114787,1188,1928,542.35
2114788,1188,1929,677.53
2114789,1188,1930,664.66
2114790,1188,1931,727.42
2114791,1188,1932,717.77
2114792,1188,1933,703.28
2114793,1188,1934,687.19
2114794,1188,1935,-999
2114795,1188,1936,576.15
2114796,1188,1937,582.58
2114797,1188,1938,555.22
2114798,1188,1939,526.26
2114799,1188,1940,526.26
2114800,1188,1941,532.69
2114801,1188,1942,521.43
2114802,1188,1943,529.47
2114803,1188,1944,511.77
2114804,1188,1945,508.55
2114805,1188,1946,508.55
2114806,1188,1947,513.38
2114807,1188,1948,518.21
2114808,1188,1949,524.65
2114809,1188,1950,540.74
2114810,1188,1951,540.74
