id,from,to,distance
2512276,1592,1679,91.09
2512277,1592,1680,82.08
2512278,1592,1681,62.6
2512279,1592,1682,62.28
2512280,1592,1683,63.73
2512281,1592,1684,71.29
2512282,1592,1685,84.49
2512283,1592,1686,112.98
2512284,1592,1687,114.91
2512285,1592,1688,160.93
2512286,1592,1689,160.93
2512287,1592,1690,370.15
2512288,1592,1691,386.24
2512289,1592,1692,381.41
2512290,1592,1693,185.07
2512291,1592,1694,175.42
2512292,1592,1695,170.59
2512293,1592,1696,154.98
2512294,1592,1697,142.59
2512295,1592,1698,125.53
2512296,1592,1699,129.55
2512297,1592,1700,128.43
2512298,1592,1701,123.11
2512299,1592,1702,105.57
2512300,1592,1703,97.2
2512301,1592,1704,74.83
2512302,1592,1705,78.05
2512303,1592,1706,77.73
2512304,1592,1707,75.8
2512305,1592,1708,88.03
2512306,1592,1709,99.14
2512307,1592,1710,112.82
2512308,1592,1711,123.11
2512309,1592,1712,424.87
2512310,1592,1713,416.82
2512311,1592,1714,368.54
2512312,1592,1715,366.93
2512313,1592,1716,360.49
2512314,1592,1717,218.87
2512315,1592,1718,204.39
2512316,1592,1719,197.95
2512317,1592,1720,183.47
2512318,1592,1721,159.33
2512319,1592,1722,145.97
2512320,1592,1723,139.69
2512321,1592,1724,141.94
2512322,1592,1725,137.44
2512323,1592,1726,144.68
2512324,1592,1727,103.16
2512325,1592,1728,97.69
2512326,1592,1729,88.03
2512327,1592,1730,85.62
2512328,1592,1731,91.73
2512329,1592,1732,88.51
2512330,1592,1733,91.89
2512331,1592,1734,102.35
2512332,1592,1735,114.59
2512333,1592,1736,423.26
2512334,1592,1737,411.99
2512335,1592,1738,405.55
2512336,1592,1739,431.3
2512337,1592,1740,357.27
2512338,1592,1741,349.23
2512339,1592,1742,347.62
2512340,1592,1743,228.53
2512341,1592,1744,210.82
2512342,1592,1745,199.56
2512343,1592,1746,189.9
2512344,1592,1747,173.81
2512345,1592,1748,162.54
2512346,1592,1749,154.34
2512347,1592,1750,154.01
2512348,1592,1751,151.6
2512349,1592,1752,148.86
2512350,1592,1753,151.44
2512351,1592,1754,114.75
2512352,1592,1755,110.08
2512353,1592,1756,109.92
2512354,1592,1757,99.46
2512355,1592,1758,106.38
2512356,1592,1759,107.5
2512357,1592,1760,104.12
2512358,1592,1761,112.65
2512359,1592,1762,408.77
2512360,1592,1763,399.12
2512361,1592,1764,379.81
2512362,1592,1765,399.12
2512363,1592,1766,344.4
2512364,1592,1767,337.96
2512365,1592,1768,312.21
2512366,1592,1769,315.43
2512367,1592,1770,218.87
2512368,1592,1771,196.34
2512369,1592,1772,186.68
2512370,1592,1773,173.81
2512371,1592,1774,165.76
2512372,1592,1775,162.54
2512373,1592,1776,177.03
2512374,1592,1777,162.54
2512375,1592,1778,160.93
2512376,1592,1779,145.32
2512377,1592,1780,132.93
2512378,1592,1781,121.51
2512379,1592,1782,113.62
2512380,1592,1783,123.92
2512381,1592,1784,120.7
2512382,1592,1785,118.13
2512383,1592,1786,131.32
2512384,1592,1787,415.21
2512385,1592,1788,392.68
2512386,1592,1789,407.16
2512387,1592,1790,328.31
2512388,1592,1791,321.87
2512389,1592,1792,310.6
2512390,1592,1793,302.56
2512391,1592,1794,300.95
2512392,1592,1795,210.82
2512393,1592,1796,199.56
2512394,1592,1797,197.95
2512395,1592,1798,183.47
2512396,1592,1799,175.42
2512397,1592,1800,175.42
2512398,1592,1801,189.9
2512399,1592,1802,193.12
2512400,1592,1803,199.56
2512401,1592,1804,147.74
2512402,1592,1805,133.25
2512403,1592,1806,126.33
2512404,1592,1807,126.98
2512405,1592,1808,129.39
2512406,1592,1809,135.67
2512407,1592,1810,127.3
2512408,1592,1811,-999
2512409,1592,1812,-999
2512410,1592,1813,328.31
2512411,1592,1814,312.21
2512412,1592,1815,289.68
2512413,1592,1816,299.34
2512414,1592,1817,286.46
2512415,1592,1818,238.18
2512416,1592,1819,210.82
2512417,1592,1820,215.65
2512418,1592,1821,199.56
2512419,1592,1822,196.34
2512420,1592,1823,199.56
2512421,1592,1824,189.9
2512422,1592,1825,199.56
2512423,1592,1826,209.21
2512424,1592,1827,167.37
2512425,1592,1828,177.03
2512426,1592,1829,138.24
2512427,1592,1830,387.85
2512428,1592,1831,-999
2512429,1592,1832,318.65
2512430,1592,1833,317.04
2512431,1592,1834,291.29
2512432,1592,1835,276.81
2512433,1592,1836,278.42
2512434,1592,1837,233.35
2512435,1592,1838,220.48
2512436,1592,1839,217.26
2512437,1592,1840,223.7
2512438,1592,1841,214.04
2512439,1592,1842,201.17
2512440,1592,1843,201.17
2512441,1592,1844,206
2512442,1592,1845,217.26
2512443,1592,1846,175.42
2512444,1592,1847,180.25
2512445,1592,1848,354.06
2512446,1592,1849,328.31
2512447,1592,1850,294.51
2512448,1592,1851,276.81
2512449,1592,1852,275.2
2512450,1592,1853,241.4
2512451,1592,1854,249.45
2512452,1592,1855,238.18
2512453,1592,1856,228.53
2512454,1592,1857,217.26
2512455,1592,1858,210.82
2512456,1592,1859,218.87
2512457,1592,1860,228.53
2512458,1592,1861,189.9
2512459,1592,1862,189.9
2512460,1592,1863,197.95
2512461,1592,1864,199.56
2512462,1592,1865,206
2512463,1592,1866,218.87
2512464,1592,1867,506.94
2512465,1592,1868,346.01
2512466,1592,1869,328.31
2512467,1592,1870,291.29
2512468,1592,1871,278.42
2512469,1592,1872,252.67
2512470,1592,1873,241.4
2512471,1592,1874,255.89
2512472,1592,1875,233.35
2512473,1592,1876,241.4
2512474,1592,1877,239.79
2512475,1592,1878,222.09
2512476,1592,1879,228.53
2512477,1592,1880,243.01
2512478,1592,1881,204.39
2512479,1592,1882,207.61
2512480,1592,1883,209.21
2512481,1592,1884,215.65
2512482,1592,1885,225.31
2512483,1592,1886,-999
2512484,1592,1887,508.55
2512485,1592,1888,494.07
2512486,1592,1889,490.85
2512487,1592,1890,473.15
2512488,1592,1891,329.92
2512489,1592,1892,310.6
2512490,1592,1893,312.21
2512491,1592,1894,288.07
2512492,1592,1895,276.81
2512493,1592,1896,255.89
2512494,1592,1897,262.32
2512495,1592,1898,244.62
2512496,1592,1899,246.23
2512497,1592,1900,238.18
2512498,1592,1901,234.96
2512499,1592,1902,246.23
2512500,1592,1903,244.62
2512501,1592,1904,252.67
2512502,1592,1905,265.54
2512503,1592,1906,226.92
2512504,1592,1907,437.74
2512505,1592,1908,-999
2512506,1592,1909,476.37
2512507,1592,1910,466.71
2512508,1592,1911,471.54
2512509,1592,1912,321.87
2512510,1592,1913,307.38
2512511,1592,1914,318.65
2512512,1592,1915,281.64
2512513,1592,1916,273.59
2512514,1592,1917,268.76
2512515,1592,1918,257.5
2512516,1592,1919,262.32
2512517,1592,1920,260.71
2512518,1592,1921,254.28
2512519,1592,1922,257.5
2512520,1592,1923,259.1
2512521,1592,1924,262.32
2512522,1592,1925,278.42
2512523,1592,1926,280.03
2512524,1592,1927,289.68
2512525,1592,1928,300.95
2512526,1592,1929,436.13
2512527,1592,1930,423.26
2512528,1592,1931,486.02
2512529,1592,1932,476.37
