id,from,to,distance
1886701,1009,2246,704.89
1886702,1009,2247,708.11
1886703,1009,2248,692.02
1886704,1009,2249,700.06
1886705,1009,2250,714.55
1886706,1009,2251,716.16
1886707,1009,2252,722.6
1886708,1009,2253,720.99
1886709,1009,2254,716.16
1886710,1009,2255,716.16
1886711,1009,2256,712.94
1886712,1009,2257,709.72
1886713,1009,2258,709.72
1886714,1009,2259,844.91
1886715,1009,2260,791.8
1886716,1009,2261,785.36
1886717,1009,2262,811.11
1886718,1009,2263,-999
1886719,1009,2264,754.78
1886720,1009,2265,743.52
1886721,1009,2266,733.86
1886722,1009,2267,719.38
1886723,1009,2268,733.86
1886724,1009,2269,714.55
1886725,1009,2270,722.6
1886726,1009,2271,732.25
1886727,1009,2272,801.45
1886728,1009,2273,803.06
1886729,1009,2274,795.02
1886730,1009,2275,772.49
1886731,1009,2276,758
1886732,1009,2277,759.61
1886733,1009,2278,745.13
1886734,1009,2279,737.08
1886735,1009,2280,727.42
1886736,1009,2281,725.81
1886737,1009,2282,735.47
1886738,1009,2283,737.08
1886739,1009,2284,799.84
1886740,1009,2285,783.75
1886741,1009,2286,780.53
1886742,1009,2287,770.88
1886743,1009,2288,772.49
1886744,1009,2289,767.66
1886745,1009,2290,753.17
1886746,1009,2291,745.13
1886747,1009,2292,741.91
1886748,1009,2293,749.95
1886749,1009,2294,786.97
1886750,1009,2295,809.5
1886751,1009,2296,783.75
1886752,1009,2297,780.53
1886753,1009,2298,772.49
1886754,1009,2299,761.22
1886755,1009,2300,758
1886756,1009,2301,767.66
1886757,1009,2302,766.05
1886758,1009,2303,769.27
1886759,1009,2304,799.84
1886760,1009,2305,-999
1886761,1009,2306,796.63
1886762,1009,2307,782.14
1886763,1009,2308,770.88
1886764,1009,2309,764.44
1886765,1009,2310,767.66
1886766,1009,2311,775.7
1886767,1009,2312,780.53
1886768,1009,2313,780.53
1886769,1009,2314,828.81
1886770,1009,2315,817.55
1886771,1009,2316,807.89
1886772,1009,2317,785.36
1886773,1009,2318,778.92
1886774,1009,2319,775.7
1886775,1009,2320,830.42
1886776,1009,2321,-999
1886777,1009,2322,798.23
1886778,1009,2323,795.02
1886779,1009,2324,807.89
1886780,1009,2325,838.47
1886781,1009,2326,823.98
1886782,1009,2327,823.98
1886783,1009,2328,795.02
1886784,1009,2329,798.23
1886785,1009,2330,790.19
1886786,1009,2331,798.23
1886787,1009,2332,814.33
1886788,1009,2333,806.28
1886789,1009,2334,833.64
1886790,1009,2335,822.37
1886791,1009,2336,814.33
1886792,1009,2337,820.77
1886793,1009,2338,823.98
1886794,1009,2339,809.5
1886795,1009,2340,811.11
