id,from,to,distance
2603476,1718,2222,325.09
2603477,1718,2223,308.99
2603478,1718,2224,313.82
2603479,1718,2225,329.92
2603480,1718,2226,337.96
2603481,1718,2227,337.96
2603482,1718,2228,344.4
2603483,1718,2229,342.79
2603484,1718,2230,333.13
2603485,1718,2231,329.92
2603486,1718,2232,329.92
2603487,1718,2233,326.7
2603488,1718,2234,331.52
2603489,1718,2235,402.34
2603490,1718,2236,392.68
2603491,1718,2237,426.48
2603492,1718,2238,-999
2603493,1718,2239,394.29
2603494,1718,2240,387.85
2603495,1718,2241,-999
2603496,1718,2242,362.1
2603497,1718,2243,350.84
2603498,1718,2244,352.45
2603499,1718,2245,337.96
2603500,1718,2246,333.13
2603501,1718,2247,337.96
2603502,1718,2248,321.87
2603503,1718,2249,329.92
2603504,1718,2250,342.79
2603505,1718,2251,344.4
2603506,1718,2252,350.84
2603507,1718,2253,349.23
2603508,1718,2254,346.01
2603509,1718,2255,344.4
2603510,1718,2256,341.18
2603511,1718,2257,337.96
2603512,1718,2258,337.96
2603513,1718,2259,400.73
2603514,1718,2260,420.04
2603515,1718,2261,415.21
2603516,1718,2262,439.35
2603517,1718,2263,-999
2603518,1718,2264,383.02
2603519,1718,2265,371.76
2603520,1718,2266,362.1
2603521,1718,2267,347.62
2603522,1718,2268,362.1
2603523,1718,2269,342.79
2603524,1718,2270,350.84
2603525,1718,2271,360.49
2603526,1718,2272,429.69
2603527,1718,2273,431.3
2603528,1718,2274,423.26
2603529,1718,2275,400.73
2603530,1718,2276,386.24
2603531,1718,2277,387.85
2603532,1718,2278,373.37
2603533,1718,2279,365.32
2603534,1718,2280,355.67
2603535,1718,2281,354.06
2603536,1718,2282,363.71
2603537,1718,2283,365.32
2603538,1718,2284,429.69
2603539,1718,2285,411.99
2603540,1718,2286,410.38
2603541,1718,2287,399.12
2603542,1718,2288,400.73
2603543,1718,2289,395.9
2603544,1718,2290,383.02
2603545,1718,2291,373.37
2603546,1718,2292,370.15
2603547,1718,2293,378.2
2603548,1718,2294,416.82
2603549,1718,2295,437.74
2603550,1718,2296,411.99
2603551,1718,2297,408.77
2603552,1718,2298,400.73
2603553,1718,2299,389.46
2603554,1718,2300,386.24
2603555,1718,2301,395.9
2603556,1718,2302,394.29
2603557,1718,2303,397.51
2603558,1718,2304,429.69
2603559,1718,2305,-999
2603560,1718,2306,424.87
2603561,1718,2307,410.38
2603562,1718,2308,399.12
2603563,1718,2309,392.68
2603564,1718,2310,395.9
2603565,1718,2311,403.95
2603566,1718,2312,408.77
2603567,1718,2313,408.77
2603568,1718,2314,457.05
2603569,1718,2315,445.79
2603570,1718,2316,436.13
2603571,1718,2317,413.6
2603572,1718,2318,407.16
2603573,1718,2319,403.95
2603574,1718,2320,458.66
2603575,1718,2321,-999
2603576,1718,2322,426.48
2603577,1718,2323,423.26
2603578,1718,2324,436.13
2603579,1718,2325,466.71
2603580,1718,2326,452.23
2603581,1718,2327,452.23
2603582,1718,2328,423.26
2603583,1718,2329,426.48
2603584,1718,2330,418.43
2603585,1718,2331,426.48
2603586,1718,2332,442.57
2603587,1718,2333,434.52
2603588,1718,2334,461.88
2603589,1718,2335,452.23
2603590,1718,2336,444.18
2603591,1718,2337,449.01
2603592,1718,2338,452.23
2603593,1718,2339,437.74
2603594,1718,2340,439.35
2603595,1718,2341,434.52
2603596,1718,2342,458.66
2603597,1718,2343,428.09
2603598,1718,2344,437.74
2603599,1718,2345,460.27
2603600,1718,2346,457.05
2603601,1718,2347,479.58
2603602,1718,2348,474.76
2603603,1718,2349,460.27
2603604,1718,2350,465.1
2603605,1718,2351,452.23
2603606,1718,2352,460.27
2603607,1718,2353,466.71
2603608,1718,2354,450.62
2603609,1718,2355,455.44
2603610,1718,2356,492.46
2603611,1718,2357,479.58
2603612,1718,2358,494.07
2603613,1718,2359,484.41
2603614,1718,2360,468.32
2603615,1718,2361,473.15
2603616,1718,2362,476.37
2603617,1718,2363,-999
2603618,1718,2364,-999
2603619,1718,2365,455.44
2603620,1718,2366,453.84
2603621,1718,2367,460.27
2603622,1718,2368,469.93
2603623,1718,2369,469.93
2603624,1718,2370,486.02
2603625,1718,2371,477.98
2603626,1718,2372,481.19
2603627,1718,2373,487.63
2603628,1718,2374,494.07
2603629,1718,2375,497.29
2603630,1719,1720,28.16
2603631,1719,1721,35.73
2603632,1719,1722,46.19
2603633,1719,1723,66.95
2603634,1719,1724,76.28
2603635,1719,1725,86.26
2603636,1719,1726,98.01
2603637,1719,1727,130.36
2603638,1719,1728,138.4
2603639,1719,1729,142.91
2603640,1719,1730,148.7
2603641,1719,1731,158.36
2603642,1719,1732,167.37
2603643,1719,1733,181.86
2603644,1719,1734,207.61
2603645,1719,1735,214.04
2603646,1719,1736,281.64
2603647,1719,1737,270.37
2603648,1719,1738,263.93
2603649,1719,1739,289.68
2603650,1719,1740,214.04
2603651,1719,1741,206
2603652,1719,1742,206
2603653,1719,1743,47.96
2603654,1719,1744,30.26
2603655,1719,1745,19.63
2603656,1719,1746,19.47
2603657,1719,1747,18.67
2603658,1719,1748,31.06
2603659,1719,1749,51.82
2603660,1719,1750,64.86
2603661,1719,1751,81.43
2603662,1719,1752,89.96
2603663,1719,1753,121.51
2603664,1719,1754,120.06
2603665,1719,1755,127.94
2603666,1719,1756,135.18
2603667,1719,1757,144.68
2603668,1719,1758,162.54
2603669,1719,1759,177.03
2603670,1719,1760,183.47
2603671,1719,1761,197.95
2603672,1719,1762,265.54
2603673,1719,1763,255.89
2603674,1719,1764,238.18
2603675,1719,1765,257.5
2603676,1719,1766,202.78
2603677,1719,1767,196.34
2603678,1719,1768,168.98
2603679,1719,1769,172.2
2603680,1719,1770,46.51
2603681,1719,1771,30.58
2603682,1719,1772,43.77
2603683,1719,1773,27.84
2603684,1719,1774,39.59
2603685,1719,1775,45.71
2603686,1719,1776,65.18
2603687,1719,1777,71.62
2603688,1719,1778,89.48
2603689,1719,1779,97.69
2603690,1719,1780,106.7
2603691,1719,1781,116.52
2603692,1719,1782,128.43
2603693,1719,1783,140.33
2603694,1719,1784,150.31
2603695,1719,1785,175.42
2603696,1719,1786,175.42
2603697,1719,1787,273.59
2603698,1719,1788,251.06
2603699,1719,1789,265.54
2603700,1719,1790,185.07
2603701,1719,1791,180.25
2603702,1719,1792,167.37
2603703,1719,1793,160.29
2603704,1719,1794,158.52
2603705,1719,1795,67.91
2603706,1719,1796,57.29
2603707,1719,1797,55.04
2603708,1719,1798,42.49
2603709,1719,1799,46.99
2603710,1719,1800,53.43
2603711,1719,1801,67.27
2603712,1719,1802,83.2
2603713,1719,1803,88.03
2603714,1719,1804,96.08
2603715,1719,1805,107.34
2603716,1719,1806,119.74
2603717,1719,1807,129.07
2603718,1719,1808,139.05
2603719,1719,1809,151.76
2603720,1719,1810,158.84
2603721,1719,1811,-999
2603722,1719,1812,-999
2603723,1719,1813,185.07
2603724,1719,1814,168.98
2603725,1719,1815,147.42
2603726,1719,1816,157.23
2603727,1719,1817,144.04
2603728,1719,1818,96.08
2603729,1719,1819,68.56
2603730,1719,1820,73.71
2603731,1719,1821,57.29
2603732,1719,1822,69.85
2603733,1719,1823,76.77
2603734,1719,1824,67.43
2603735,1719,1825,78.05
2603736,1719,1826,87.55
2603737,1719,1827,110.88
2603738,1719,1828,121.34
2603739,1719,1829,144.04
2603740,1719,1830,246.23
2603741,1719,1831,-999
2603742,1719,1832,177.03
2603743,1719,1833,175.42
2603744,1719,1834,149.67
2603745,1719,1835,135.35
2603746,1719,1836,135.67
2603747,1719,1837,90.77
2603748,1719,1838,78.54
2603749,1719,1839,74.67
2603750,1719,1840,67.91
2603751,1719,1841,91.57
2603752,1719,1842,78.86
2603753,1719,1843,79.02
2603754,1719,1844,83.2
2603755,1719,1845,95.11
2603756,1719,1846,103.96
2603757,1719,1847,124.56
2603758,1719,1848,212.43
2603759,1719,1849,185.07
2603760,1719,1850,152.57
2603761,1719,1851,135.18
2603762,1719,1852,133.41
2603763,1719,1853,99.14
2603764,1719,1854,96.24
2603765,1719,1855,84.81
2603766,1719,1856,83.85
2603767,1719,1857,94.63
