id,from,to,distance
1734226,902,1604,460.27
1734227,902,1605,449.01
1734228,902,1606,431.3
1734229,902,1607,426.48
1734230,902,1608,416.82
1734231,902,1609,407.16
1734232,902,1610,403.95
1734233,902,1611,413.6
1734234,902,1612,391.07
1734235,902,1613,399.12
1734236,902,1614,397.51
1734237,902,1615,384.63
1734238,902,1616,371.76
1734239,902,1617,360.49
1734240,902,1618,354.06
1734241,902,1619,355.67
1734242,902,1620,339.57
1734243,902,1621,339.57
1734244,902,1622,500.51
1734245,902,1623,487.63
1734246,902,1624,479.58
1734247,902,1625,479.58
1734248,902,1626,494.07
1734249,902,1627,442.57
1734250,902,1628,432.91
1734251,902,1629,447.4
1734252,902,1630,413.6
1734253,902,1631,421.65
1734254,902,1632,420.04
1734255,902,1633,432.91
1734256,902,1634,410.38
1734257,902,1635,403.95
1734258,902,1636,381.41
1734259,902,1637,373.37
1734260,902,1638,379.81
1734261,902,1639,366.93
1734262,902,1640,360.49
1734263,902,1641,350.84
1734264,902,1642,352.45
1734265,902,1643,727.42
1734266,902,1644,735.47
1734267,902,1645,524.65
1734268,902,1646,513.38
1734269,902,1647,503.72
1734270,902,1648,494.07
1734271,902,1649,479.58
1734272,902,1650,471.54
1734273,902,1651,445.79
1734274,902,1652,436.13
1734275,902,1653,424.87
1734276,902,1654,426.48
1734277,902,1655,432.91
1734278,902,1656,428.09
1734279,902,1657,416.82
1734280,902,1658,399.12
1734281,902,1659,392.68
1734282,902,1660,392.68
1734283,902,1661,383.02
1734284,902,1662,378.2
1734285,902,1663,365.32
1734286,902,1664,363.71
1734287,902,1665,365.32
1734288,902,1666,717.77
1734289,902,1667,725.81
1734290,902,1668,724.2
1734291,902,1669,720.99
1734292,902,1670,510.16
1734293,902,1671,498.9
1734294,902,1672,487.63
1734295,902,1673,476.37
1734296,902,1674,466.71
1734297,902,1675,452.23
1734298,902,1676,444.18
1734299,902,1677,447.4
1734300,902,1678,447.4
1734301,902,1679,444.18
1734302,902,1680,452.23
1734303,902,1681,418.43
1734304,902,1682,410.38
1734305,902,1683,402.34
1734306,902,1684,402.34
1734307,902,1685,403.95
1734308,902,1686,383.02
1734309,902,1687,378.2
1734310,902,1688,373.37
1734311,902,1689,373.37
1734312,902,1690,700.06
1734313,902,1691,714.55
1734314,902,1692,711.33
1734315,902,1693,542.35
1734316,902,1694,503.72
1734317,902,1695,498.9
1734318,902,1696,482.8
1734319,902,1697,468.32
1734320,902,1698,453.84
1734321,902,1699,458.66
1734322,902,1700,457.05
1734323,902,1701,452.23
1734324,902,1702,473.15
1734325,902,1703,465.1
1734326,902,1704,429.69
1734327,902,1705,416.82
1734328,902,1706,416.82
1734329,902,1707,411.99
1734330,902,1708,400.73
1734331,902,1709,389.46
1734332,902,1710,392.68
1734333,902,1711,384.63
1734334,902,1712,754.78
1734335,902,1713,746.74
1734336,902,1714,696.85
1734337,902,1715,696.85
1734338,902,1716,690.41
1734339,902,1717,547.18
1734340,902,1718,534.3
1734341,902,1719,526.26
1734342,902,1720,511.77
1734343,902,1721,487.63
1734344,902,1722,474.76
1734345,902,1723,468.32
1734346,902,1724,468.32
1734347,902,1725,466.71
1734348,902,1726,461.88
1734349,902,1727,469.93
1734350,902,1728,452.23
1734351,902,1729,436.13
1734352,902,1730,424.87
1734353,902,1731,424.87
1734354,902,1732,413.6
1734355,902,1733,407.16
1734356,902,1734,408.77
1734357,902,1735,395.9
1734358,902,1736,753.17
1734359,902,1737,741.91
1734360,902,1738,735.47
1734361,902,1739,761.22
1734362,902,1740,685.58
1734363,902,1741,677.53
1734364,902,1742,677.53
1734365,902,1743,556.83
1734366,902,1744,539.13
1734367,902,1745,527.86
1734368,902,1746,519.82
1734369,902,1747,503.72
1734370,902,1748,492.46
1734371,902,1749,482.8
1734372,902,1750,482.8
1734373,902,1751,479.58
1734374,902,1752,477.98
1734375,902,1753,479.58
1734376,902,1754,477.98
1734377,902,1755,468.32
1734378,902,1756,457.05
1734379,902,1757,444.18
1734380,902,1758,434.52
1734381,902,1759,437.74
1734382,902,1760,421.65
1734383,902,1761,411.99
1734384,902,1762,737.08
1734385,902,1763,729.03
1734386,902,1764,709.72
1734387,902,1765,729.03
1734388,902,1766,674.32
1734389,902,1767,667.88
1734390,902,1768,640.52
1734391,902,1769,643.74
1734392,902,1770,547.18
1734393,902,1771,524.65
1734394,902,1772,514.99
1734395,902,1773,502.12
1734396,902,1774,495.68
1734397,902,1775,490.85
1734398,902,1776,505.33
1734399,902,1777,492.46
1734400,902,1778,490.85
1734401,902,1779,494.07
1734402,902,1780,500.51
1734403,902,1781,468.32
1734404,902,1782,460.27
1734405,902,1783,460.27
1734406,902,1784,447.4
1734407,902,1785,447.4
1734408,902,1786,429.69
1734409,902,1787,745.13
1734410,902,1788,722.6
1734411,902,1789,737.08
1734412,902,1790,656.61
1734413,902,1791,651.78
1734414,902,1792,640.52
1734415,902,1793,632.47
1734416,902,1794,630.86
1734417,902,1795,539.13
1734418,902,1796,527.86
1734419,902,1797,526.26
1734420,902,1798,511.77
1734421,902,1799,503.72
1734422,902,1800,503.72
1734423,902,1801,518.21
1734424,902,1802,523.04
1734425,902,1803,527.86
