id,from,to,distance
2191651,1255,1541,278.42
2191652,1255,1542,267.15
2191653,1255,1543,254.28
2191654,1255,1544,257.5
2191655,1255,1545,259.1
2191656,1255,1546,262.32
2191657,1255,1547,251.06
2191658,1255,1548,243.01
2191659,1255,1549,231.75
2191660,1255,1550,217.26
2191661,1255,1551,207.61
2191662,1255,1552,201.17
2191663,1255,1553,201.17
2191664,1255,1554,428.09
2191665,1255,1555,418.43
2191666,1255,1556,399.12
2191667,1255,1557,386.24
2191668,1255,1558,386.24
2191669,1255,1559,347.62
2191670,1255,1560,341.18
2191671,1255,1561,323.48
2191672,1255,1562,310.6
2191673,1255,1563,300.95
2191674,1255,1564,288.07
2191675,1255,1565,280.03
2191676,1255,1566,270.37
2191677,1255,1567,270.37
2191678,1255,1568,267.15
2191679,1255,1569,273.59
2191680,1255,1570,276.81
2191681,1255,1571,252.67
2191682,1255,1572,241.4
2191683,1255,1573,233.35
2191684,1255,1574,222.09
2191685,1255,1575,215.65
2191686,1255,1576,215.65
2191687,1255,1577,214.04
2191688,1255,1578,415.21
2191689,1255,1579,405.55
2191690,1255,1580,399.12
2191691,1255,1581,362.1
2191692,1255,1582,349.23
2191693,1255,1583,341.18
2191694,1255,1584,325.09
2191695,1255,1585,317.04
2191696,1255,1586,304.17
2191697,1255,1587,294.51
2191698,1255,1588,288.07
2191699,1255,1589,284.85
2191700,1255,1590,275.2
2191701,1255,1591,280.03
2191702,1255,1592,283.24
2191703,1255,1593,271.98
2191704,1255,1594,260.71
2191705,1255,1595,252.67
2191706,1255,1596,243.01
2191707,1255,1597,230.14
2191708,1255,1598,230.14
2191709,1255,1599,225.31
2191710,1255,1600,408.77
2191711,1255,1601,405.55
2191712,1255,1602,408.77
2191713,1255,1603,383.02
2191714,1255,1604,355.67
2191715,1255,1605,346.01
2191716,1255,1606,328.31
2191717,1255,1607,321.87
2191718,1255,1608,312.21
2191719,1255,1609,302.56
2191720,1255,1610,299.34
2191721,1255,1611,308.99
2191722,1255,1612,286.46
2191723,1255,1613,294.51
2191724,1255,1614,292.9
2191725,1255,1615,280.03
2191726,1255,1616,267.15
2191727,1255,1617,255.89
2191728,1255,1618,249.45
2191729,1255,1619,251.06
2191730,1255,1620,236.57
2191731,1255,1621,234.96
2191732,1255,1622,397.51
2191733,1255,1623,384.63
2191734,1255,1624,374.98
2191735,1255,1625,374.98
2191736,1255,1626,368.54
2191737,1255,1627,337.96
2191738,1255,1628,329.92
2191739,1255,1629,342.79
