id,from,to,distance
2308501,1364,2306,692.02
2308502,1364,2307,675.92
2308503,1364,2308,664.66
2308504,1364,2309,658.22
2308505,1364,2310,661.44
2308506,1364,2311,669.49
2308507,1364,2312,674.32
2308508,1364,2313,674.32
2308509,1364,2314,722.6
2308510,1364,2315,711.33
2308511,1364,2316,701.67
2308512,1364,2317,679.14
2308513,1364,2318,672.71
2308514,1364,2319,669.49
2308515,1364,2320,724.2
2308516,1364,2321,-999
2308517,1364,2322,693.63
2308518,1364,2323,688.8
2308519,1364,2324,701.67
2308520,1364,2325,732.25
2308521,1364,2326,719.38
2308522,1364,2327,719.38
2308523,1364,2328,688.8
2308524,1364,2329,692.02
2308525,1364,2330,683.97
2308526,1364,2331,692.02
2308527,1364,2332,708.11
2308528,1364,2333,700.06
2308529,1364,2334,727.42
2308530,1364,2335,717.77
2308531,1364,2336,709.72
2308532,1364,2337,716.16
2308533,1364,2338,717.77
2308534,1364,2339,703.28
2308535,1364,2340,704.89
2308536,1364,2341,700.06
2308537,1364,2342,724.2
2308538,1364,2343,693.63
2308539,1364,2344,703.28
2308540,1364,2345,725.81
2308541,1364,2346,722.6
2308542,1364,2347,745.13
2308543,1364,2348,740.3
2308544,1364,2349,725.81
2308545,1364,2350,730.64
2308546,1364,2351,717.77
2308547,1364,2352,725.81
2308548,1364,2353,732.25
2308549,1364,2354,716.16
2308550,1364,2355,720.99
2308551,1364,2356,758
2308552,1364,2357,745.13
2308553,1364,2358,759.61
2308554,1364,2359,749.95
2308555,1364,2360,733.86
2308556,1364,2361,738.69
2308557,1364,2362,741.91
2308558,1364,2363,-999
2308559,1364,2364,-999
2308560,1364,2365,720.99
2308561,1364,2366,719.38
2308562,1364,2367,727.42
2308563,1364,2368,735.47
2308564,1364,2369,735.47
2308565,1364,2370,751.56
2308566,1364,2371,743.52
2308567,1364,2372,746.74
2308568,1364,2373,753.17
2308569,1364,2374,761.22
2308570,1364,2375,762.83
2308571,1365,1366,16.9
2308572,1365,1367,37.01
2308573,1365,1368,47.96
2308574,1365,1369,66.14
2308575,1365,1370,76.77
2308576,1365,1371,83.2
2308577,1365,1372,113.14
2308578,1365,1373,126.01
2308579,1365,1374,137.12
2308580,1365,1375,146.29
2308581,1365,1376,152.24
2308582,1365,1377,137.6
2308583,1365,1378,123.6
2308584,1365,1379,109.76
2308585,1365,1380,99.78
2308586,1365,1381,86.42
2308587,1365,1382,77.09
2308588,1365,1383,69.68
2308589,1365,1384,56.01
2308590,1365,1385,38.79
2308591,1365,1386,28.16
2308592,1365,1387,24.94
2308593,1365,1388,36.21
2308594,1365,1389,46.67
2308595,1365,1390,57.29
2308596,1365,1391,72.26
2308597,1365,1392,79.82
2308598,1365,1393,92.54
2308599,1365,1394,105.57
2308600,1365,1395,143.07
2308601,1365,1396,168.98
2308602,1365,1397,155.95
2308603,1365,1398,146.45
2308604,1365,1399,135.83
2308605,1365,1400,115.23
2308606,1365,1401,132.93
2308607,1365,1402,88.51
2308608,1365,1403,73.06
2308609,1365,1404,63.25
2308610,1365,1405,55.36
2308611,1365,1406,43.77
2308612,1365,1407,38.79
2308613,1365,1408,39.11
2308614,1365,1409,42
2308615,1365,1410,50.37
2308616,1365,1411,67.43
2308617,1365,1412,82.88
2308618,1365,1413,91.41
2308619,1365,1414,99.14
2308620,1365,1415,132.45
2308621,1365,1416,207.61
2308622,1365,1417,218.87
2308623,1365,1418,140.17
2308624,1365,1419,134.06
2308625,1365,1420,127.62
2308626,1365,1421,143.07
2308627,1365,1422,115.23
2308628,1365,1423,104.93
2308629,1365,1424,76.93
2308630,1365,1425,57.94
2308631,1365,1426,70.33
2308632,1365,1427,53.27
2308633,1365,1428,51.98
2308634,1365,1429,53.91
2308635,1365,1430,61.48
2308636,1365,1431,70.81
2308637,1365,1432,85.13
2308638,1365,1433,110.24
2308639,1365,1434,110.08
2308640,1365,1435,121.99
2308641,1365,1436,202.78
2308642,1365,1437,194.73
2308643,1365,1438,197.95
2308644,1365,1439,165.76
2308645,1365,1440,151.76
2308646,1365,1441,144.52
2308647,1365,1442,129.23
2308648,1365,1443,115.55
2308649,1365,1444,99.46
2308650,1365,1445,93.5
2308651,1365,1446,78.21
2308652,1365,1447,68.24
2308653,1365,1448,61.96
2308654,1365,1449,65.5
2308655,1365,1450,68.88
2308656,1365,1451,72.42
2308657,1365,1452,74.67
2308658,1365,1453,83.85
2308659,1365,1454,98.65
2308660,1365,1455,106.54
2308661,1365,1456,185.07
2308662,1365,1457,168.98
2308663,1365,1458,157.23
2308664,1365,1459,147.9
2308665,1365,1460,137.76
2308666,1365,1461,122.63
2308667,1365,1462,113.3
2308668,1365,1463,107.18
2308669,1365,1464,105.73
2308670,1365,1465,84.81
2308671,1365,1466,78.38
2308672,1365,1467,77.89
2308673,1365,1468,75
2308674,1365,1469,82.4
2308675,1365,1470,81.11
2308676,1365,1471,87.55
2308677,1365,1472,90.45
2308678,1365,1473,325.09
2308679,1365,1474,185.07
2308680,1365,1475,178.64
2308681,1365,1476,170.59
2308682,1365,1477,151.12
2308683,1365,1478,141.94
2308684,1365,1479,129.07
