id,from,to,distance
2594926,1705,2291,384.63
2594927,1705,2292,381.41
2594928,1705,2293,389.46
2594929,1705,2294,428.09
2594930,1705,2295,449.01
2594931,1705,2296,423.26
2594932,1705,2297,420.04
2594933,1705,2298,411.99
2594934,1705,2299,400.73
2594935,1705,2300,397.51
2594936,1705,2301,407.16
2594937,1705,2302,405.55
2594938,1705,2303,408.77
2594939,1705,2304,440.96
2594940,1705,2305,-999
2594941,1705,2306,436.13
2594942,1705,2307,421.65
2594943,1705,2308,410.38
2594944,1705,2309,403.95
2594945,1705,2310,407.16
2594946,1705,2311,415.21
2594947,1705,2312,420.04
2594948,1705,2313,420.04
2594949,1705,2314,468.32
2594950,1705,2315,457.05
2594951,1705,2316,447.4
2594952,1705,2317,424.87
2594953,1705,2318,418.43
2594954,1705,2319,415.21
2594955,1705,2320,469.93
2594956,1705,2321,-999
2594957,1705,2322,437.74
2594958,1705,2323,434.52
2594959,1705,2324,447.4
2594960,1705,2325,477.98
2594961,1705,2326,463.49
2594962,1705,2327,463.49
2594963,1705,2328,434.52
2594964,1705,2329,437.74
2594965,1705,2330,429.69
2594966,1705,2331,437.74
2594967,1705,2332,453.84
2594968,1705,2333,445.79
2594969,1705,2334,473.15
2594970,1705,2335,461.88
2594971,1705,2336,453.84
2594972,1705,2337,460.27
2594973,1705,2338,463.49
2594974,1705,2339,449.01
2594975,1705,2340,450.62
2594976,1705,2341,445.79
2594977,1705,2342,469.93
2594978,1705,2343,439.35
2594979,1705,2344,449.01
2594980,1705,2345,471.54
2594981,1705,2346,466.71
2594982,1705,2347,490.85
2594983,1705,2348,486.02
2594984,1705,2349,471.54
2594985,1705,2350,476.37
2594986,1705,2351,463.49
2594987,1705,2352,471.54
2594988,1705,2353,477.98
2594989,1705,2354,461.88
2594990,1705,2355,466.71
2594991,1705,2356,503.72
2594992,1705,2357,490.85
2594993,1705,2358,505.33
2594994,1705,2359,495.68
2594995,1705,2360,479.58
2594996,1705,2361,484.41
2594997,1705,2362,487.63
2594998,1705,2363,-999
2594999,1705,2364,-999
2595000,1705,2365,466.71
2595001,1705,2366,465.1
2595002,1705,2367,471.54
2595003,1705,2368,481.19
2595004,1705,2369,481.19
2595005,1705,2370,497.29
2595006,1705,2371,489.24
2595007,1705,2372,492.46
2595008,1705,2373,498.9
2595009,1705,2374,505.33
2595010,1705,2375,508.55
2595011,1706,1707,15.13
2595012,1706,1708,27.36
2595013,1706,1709,38.46
2595014,1706,1710,51.5
2595015,1706,1711,61.8
2595016,1706,1712,395.9
2595017,1706,1713,387.85
2595018,1706,1714,339.57
2595019,1706,1715,337.96
2595020,1706,1716,331.52
2595021,1706,1717,189.9
2595022,1706,1718,175.42
2595023,1706,1719,168.98
2595024,1706,1720,157.23
2595025,1706,1721,147.58
2595026,1706,1722,144.84
2595027,1706,1723,100.42
2595028,1706,1724,90.12
2595029,1706,1725,78.86
2595030,1706,1726,68.4
2595031,1706,1727,56.97
2595032,1706,1728,51.5
2595033,1706,1729,31.7
2595034,1706,1730,18.83
2595035,1706,1731,14.65
2595036,1706,1732,23.34
2595037,1706,1733,28.32
2595038,1706,1734,40.72
2595039,1706,1735,60.67
2595040,1706,1736,394.29
2595041,1706,1737,383.02
2595042,1706,1738,376.59
2595043,1706,1739,402.34
2595044,1706,1740,328.31
2595045,1706,1741,320.26
2595046,1706,1742,318.65
2595047,1706,1743,199.56
2595048,1706,1744,181.86
2595049,1706,1745,170.59
2595050,1706,1746,160.77
2595051,1706,1747,147.9
2595052,1706,1748,136.63
2595053,1706,1749,126.66
2595054,1706,1750,119.41
2595055,1706,1751,111.85
2595056,1706,1752,96.4
2595057,1706,1753,83.52
2595058,1706,1754,70.49
2595059,1706,1755,56.97
2595060,1706,1756,45.54
2595061,1706,1757,33.31
2595062,1706,1758,29.61
2595063,1706,1759,32.51
2595064,1706,1760,37.01
2595065,1706,1761,51.02
2595066,1706,1762,379.81
2595067,1706,1763,370.15
2595068,1706,1764,350.84
2595069,1706,1765,370.15
2595070,1706,1766,315.43
2595071,1706,1767,308.99
2595072,1706,1768,283.24
2595073,1706,1769,286.46
2595074,1706,1770,189.9
2595075,1706,1771,167.37
2595076,1706,1772,157.07
2595077,1706,1773,145
2595078,1706,1774,132.13
2595079,1706,1775,122.79
2595080,1706,1776,111.37
2595081,1706,1777,100.42
2595082,1706,1778,89.96
2595083,1706,1779,81.11
2595084,1706,1780,68.72
2595085,1706,1781,57.13
2595086,1706,1782,49.25
2595087,1706,1783,59.55
2595088,1706,1784,49.73
2595089,1706,1785,47.15
2595090,1706,1786,53.43
2595091,1706,1787,386.24
2595092,1706,1788,363.71
2595093,1706,1789,378.2
2595094,1706,1790,299.34
2595095,1706,1791,292.9
2595096,1706,1792,281.64
2595097,1706,1793,273.59
2595098,1706,1794,271.98
2595099,1706,1795,181.86
2595100,1706,1796,170.59
2595101,1706,1797,168.98
2595102,1706,1798,149.51
2595103,1706,1799,139.69
2595104,1706,1800,132.13
2595105,1706,1801,116.36
2595106,1706,1802,106.06
2595107,1706,1803,94.79
2595108,1706,1804,83.36
2595109,1706,1805,69.04
2595110,1706,1806,61.96
2595111,1706,1807,62.6
2595112,1706,1808,65.18
2595113,1706,1809,66.63
2595114,1706,1810,56.33
2595115,1706,1811,-999
2595116,1706,1812,-999
2595117,1706,1813,299.34
2595118,1706,1814,283.24
2595119,1706,1815,260.71
2595120,1706,1816,270.37
2595121,1706,1817,257.5
2595122,1706,1818,209.21
2595123,1706,1819,181.86
2595124,1706,1820,172.2
2595125,1706,1821,159.81
2595126,1706,1822,139.85
2595127,1706,1823,129.55
2595128,1706,1824,117.8
2595129,1706,1825,120.54
2595130,1706,1826,105.25
2595131,1706,1827,102.68
2595132,1706,1828,113.14
2595133,1706,1829,73.87
2595134,1706,1830,328.31
2595135,1706,1831,-999
2595136,1706,1832,289.68
2595137,1706,1833,288.07
2595138,1706,1834,262.32
2595139,1706,1835,247.84
2595140,1706,1836,249.45
2595141,1706,1837,204.39
2595142,1706,1838,191.51
2595143,1706,1839,167.37
2595144,1706,1840,154.98
2595145,1706,1841,144.68
2595146,1706,1842,131.97
2595147,1706,1843,131.81
2595148,1706,1844,125.53
2595149,1706,1845,119.25
2595150,1706,1846,110.88
2595151,1706,1847,116.36
2595152,1706,1848,294.51
2595153,1706,1849,299.34
2595154,1706,1850,265.54
2595155,1706,1851,247.84
2595156,1706,1852,246.23
2595157,1706,1853,212.43
2595158,1706,1854,180.25
2595159,1706,1855,168.98
2595160,1706,1856,159.65
2595161,1706,1857,147.74
2595162,1706,1858,141.3
2595163,1706,1859,148.86
2595164,1706,1860,137.28
2595165,1706,1861,125.37
2595166,1706,1862,126.33
2595167,1706,1863,134.38
2595168,1706,1864,135.02
2595169,1706,1865,141.62
2595170,1706,1866,154.34
2595171,1706,1867,469.93
2595172,1706,1868,283.24
2595173,1706,1869,268.76
2595174,1706,1870,243.01
2595175,1706,1871,249.45
2595176,1706,1872,223.7
2595177,1706,1873,212.43
2595178,1706,1874,186.68
2595179,1706,1875,164.15
2595180,1706,1876,172.2
2595181,1706,1877,170.59
2595182,1706,1878,152.89
2595183,1706,1879,159.97
2595184,1706,1880,148.86
2595185,1706,1881,140.82
2595186,1706,1882,142.91
2595187,1706,1883,145.16
2595188,1706,1884,151.92
2595189,1706,1885,160.93
2595190,1706,1886,-999
2595191,1706,1887,471.54
2595192,1706,1888,458.66
