id,from,to,distance
2278576,1335,2106,677.53
2278577,1335,2107,677.53
2278578,1335,2108,677.53
2278579,1335,2109,682.36
2278580,1335,2110,680.75
2278581,1335,2111,651.78
2278582,1335,2112,645.35
2278583,1335,2113,621.21
2278584,1335,2114,616.38
2278585,1335,2115,632.47
2278586,1335,2116,655
2278587,1335,2117,597.07
2278588,1335,2118,598.68
2278589,1335,2119,630.86
2278590,1335,2120,621.21
2278591,1335,2121,622.82
2278592,1335,2122,634.08
2278593,1335,2123,629.25
2278594,1335,2124,629.25
2278595,1335,2125,785.36
2278596,1335,2126,783.75
2278597,1335,2127,753.17
2278598,1335,2128,741.91
2278599,1335,2129,729.03
2278600,1335,2130,717.77
2278601,1335,2131,711.33
2278602,1335,2132,733.86
2278603,1335,2133,720.99
2278604,1335,2134,709.72
2278605,1335,2135,708.11
2278606,1335,2136,683.97
2278607,1335,2137,672.71
2278608,1335,2138,656.61
2278609,1335,2139,634.08
2278610,1335,2140,622.82
2278611,1335,2141,621.21
2278612,1335,2142,630.86
2278613,1335,2143,653.39
2278614,1335,2144,666.27
2278615,1335,2145,653.39
2278616,1335,2146,642.13
2278617,1335,2147,632.47
2278618,1335,2148,635.69
2278619,1335,2149,642.13
2278620,1335,2150,638.91
2278621,1335,2151,637.3
2278622,1335,2152,783.75
2278623,1335,2153,770.88
2278624,1335,2154,769.27
2278625,1335,2155,729.03
2278626,1335,2156,729.03
2278627,1335,2157,756.39
2278628,1335,2158,-999
2278629,1335,2159,717.77
2278630,1335,2160,711.33
2278631,1335,2161,698.46
2278632,1335,2162,680.75
2278633,1335,2163,672.71
2278634,1335,2164,653.39
2278635,1335,2165,637.3
2278636,1335,2166,635.69
2278637,1335,2167,630.86
2278638,1335,2168,637.3
2278639,1335,2169,645.35
2278640,1335,2170,667.88
2278641,1335,2171,677.53
2278642,1335,2172,655
2278643,1335,2173,646.96
2278644,1335,2174,659.83
2278645,1335,2175,655
2278646,1335,2176,650.17
2278647,1335,2177,650.17
2278648,1335,2178,653.39
2278649,1335,2179,817.55
2278650,1335,2180,803.06
2278651,1335,2181,799.84
2278652,1335,2182,783.75
2278653,1335,2183,777.31
2278654,1335,2184,774.09
2278655,1335,2185,762.83
2278656,1335,2186,743.52
2278657,1335,2187,737.08
2278658,1335,2188,-999
2278659,1335,2189,-999
2278660,1335,2190,695.24
2278661,1335,2191,695.24
2278662,1335,2192,667.88
2278663,1335,2193,656.61
2278664,1335,2194,650.17
2278665,1335,2195,658.22
2278666,1335,2196,646.96
2278667,1335,2197,653.39
2278668,1335,2198,664.66
2278669,1335,2199,666.27
2278670,1335,2200,679.14
2278671,1335,2201,661.44
2278672,1335,2202,677.53
2278673,1335,2203,667.88
2278674,1335,2204,664.66
2278675,1335,2205,664.66
2278676,1335,2206,661.44
2278677,1335,2207,661.44
2278678,1335,2208,814.33
2278679,1335,2209,811.11
2278680,1335,2210,799.84
2278681,1335,2211,793.41
2278682,1335,2212,769.27
2278683,1335,2213,754.78
2278684,1335,2214,741.91
2278685,1335,2215,741.91
2278686,1335,2216,719.38
2278687,1335,2217,703.28
2278688,1335,2218,693.63
2278689,1335,2219,683.97
2278690,1335,2220,671.1
2278691,1335,2221,666.27
2278692,1335,2222,671.1
2278693,1335,2223,655
2278694,1335,2224,659.83
2278695,1335,2225,675.92
2278696,1335,2226,685.58
2278697,1335,2227,683.97
2278698,1335,2228,690.41
2278699,1335,2229,667.88
2278700,1335,2230,680.75
2278701,1335,2231,675.92
2278702,1335,2232,675.92
2278703,1335,2233,672.71
2278704,1335,2234,677.53
2278705,1335,2235,822.37
2278706,1335,2236,812.72
2278707,1335,2237,772.49
2278708,1335,2238,-999
2278709,1335,2239,740.3
2278710,1335,2240,733.86
2278711,1335,2241,-999
2278712,1335,2242,709.72
2278713,1335,2243,696.85
2278714,1335,2244,698.46
2278715,1335,2245,683.97
2278716,1335,2246,679.14
2278717,1335,2247,683.97
2278718,1335,2248,667.88
2278719,1335,2249,675.92
2278720,1335,2250,690.41
2278721,1335,2251,690.41
2278722,1335,2252,696.85
2278723,1335,2253,708.11
2278724,1335,2254,692.02
2278725,1335,2255,690.41
2278726,1335,2256,687.19
2278727,1335,2257,683.97
2278728,1335,2258,683.97
2278729,1335,2259,819.16
2278730,1335,2260,766.05
2278731,1335,2261,761.22
2278732,1335,2262,785.36
2278733,1335,2263,-999
2278734,1335,2264,729.03
2278735,1335,2265,717.77
2278736,1335,2266,708.11
2278737,1335,2267,693.63
2278738,1335,2268,708.11
2278739,1335,2269,688.8
2278740,1335,2270,696.85
2278741,1335,2271,708.11
2278742,1335,2272,777.31
2278743,1335,2273,777.31
2278744,1335,2274,769.27
2278745,1335,2275,746.74
2278746,1335,2276,732.25
2278747,1335,2277,733.86
2278748,1335,2278,719.38
2278749,1335,2279,711.33
2278750,1335,2280,701.67
2278751,1335,2281,700.06
2278752,1335,2282,709.72
2278753,1335,2283,711.33
2278754,1335,2284,775.7
2278755,1335,2285,758
2278756,1335,2286,756.39
2278757,1335,2287,745.13
2278758,1335,2288,746.74
2278759,1335,2289,741.91
2278760,1335,2290,729.03
2278761,1335,2291,719.38
2278762,1335,2292,716.16
2278763,1335,2293,724.2
2278764,1335,2294,762.83
2278765,1335,2295,783.75
2278766,1335,2296,758
2278767,1335,2297,754.78
2278768,1335,2298,746.74
2278769,1335,2299,735.47
2278770,1335,2300,732.25
2278771,1335,2301,743.52
2278772,1335,2302,741.91
2278773,1335,2303,743.52
2278774,1335,2304,775.7
2278775,1335,2305,-999
2278776,1335,2306,772.49
2278777,1335,2307,756.39
2278778,1335,2308,745.13
2278779,1335,2309,738.69
2278780,1335,2310,741.91
2278781,1335,2311,749.95
2278782,1335,2312,754.78
2278783,1335,2313,754.78
2278784,1335,2314,803.06
2278785,1335,2315,791.8
2278786,1335,2316,782.14
2278787,1335,2317,761.22
2278788,1335,2318,753.17
2278789,1335,2319,749.95
2278790,1335,2320,804.67
2278791,1335,2321,-999
2278792,1335,2322,774.09
2278793,1335,2323,770.88
2278794,1335,2324,782.14
2278795,1335,2325,812.72
2278796,1335,2326,799.84
2278797,1335,2327,799.84
2278798,1335,2328,770.88
2278799,1335,2329,772.49
2278800,1335,2330,764.44
2278801,1335,2331,772.49
2278802,1335,2332,788.58
2278803,1335,2333,780.53
2278804,1335,2334,807.89
2278805,1335,2335,798.23
2278806,1335,2336,790.19
2278807,1335,2337,796.63
2278808,1335,2338,799.84
2278809,1335,2339,785.36
2278810,1335,2340,785.36
2278811,1335,2341,780.53
2278812,1335,2342,804.67
2278813,1335,2343,774.09
2278814,1335,2344,783.75
2278815,1335,2345,806.28
2278816,1335,2346,803.06
2278817,1335,2347,825.59
