id,from,to,distance
1875301,1001,1802,532.69
1875302,1001,1803,537.52
1875303,1001,1804,545.57
1875304,1001,1805,527.86
1875305,1001,1806,523.04
1875306,1001,1807,532.69
1875307,1001,1808,542.35
1875308,1001,1809,555.22
1875309,1001,1810,513.38
1875310,1001,1811,-999
1875311,1001,1812,-999
1875312,1001,1813,666.27
1875313,1001,1814,650.17
1875314,1001,1815,627.64
1875315,1001,1816,638.91
1875316,1001,1817,624.43
1875317,1001,1818,576.15
1875318,1001,1819,548.79
1875319,1001,1820,555.22
1875320,1001,1821,539.13
1875321,1001,1822,542.35
1875322,1001,1823,537.52
1875323,1001,1824,527.86
1875324,1001,1825,539.13
1875325,1001,1826,548.79
1875326,1001,1827,561.66
1875327,1001,1828,571.32
1875328,1001,1829,547.18
1875329,1001,1830,725.81
1875330,1001,1831,-999
1875331,1001,1832,658.22
1875332,1001,1833,656.61
1875333,1001,1834,630.86
1875334,1001,1835,616.38
1875335,1001,1836,616.38
1875336,1001,1837,571.32
1875337,1001,1838,560.05
1875338,1001,1839,555.22
1875339,1001,1840,563.27
1875340,1001,1841,552
1875341,1001,1842,539.13
1875342,1001,1843,540.74
1875343,1001,1844,543.96
1875344,1001,1845,556.83
1875345,1001,1846,569.71
1875346,1001,1847,574.54
1875347,1001,1848,696.85
1875348,1001,1849,666.27
1875349,1001,1850,634.08
1875350,1001,1851,616.38
1875351,1001,1852,614.77
1875352,1001,1853,579.36
1875353,1001,1854,589.02
1875354,1001,1855,577.75
1875355,1001,1856,568.1
1875356,1001,1857,555.22
1875357,1001,1858,548.79
1875358,1001,1859,556.83
1875359,1001,1860,566.49
1875360,1001,1861,564.88
1875361,1001,1862,571.32
1875362,1001,1863,592.24
1875363,1001,1864,593.85
1875364,1001,1865,600.29
1875365,1001,1866,613.16
1875366,1001,1867,844.91
1875367,1001,1868,683.97
1875368,1001,1869,666.27
1875369,1001,1870,629.25
1875370,1001,1871,617.99
1875371,1001,1872,592.24
1875372,1001,1873,580.97
1875373,1001,1874,593.85
1875374,1001,1875,571.32
1875375,1001,1876,580.97
1875376,1001,1877,579.36
1875377,1001,1878,560.05
1875378,1001,1879,568.1
1875379,1001,1880,580.97
1875380,1001,1881,593.85
1875381,1001,1882,587.41
1875382,1001,1883,592.24
1875383,1001,1884,609.94
1875384,1001,1885,619.6
1875385,1001,1886,-999
1875386,1001,1887,846.51
1875387,1001,1888,833.64
1875388,1001,1889,828.81
1875389,1001,1890,811.11
1875390,1001,1891,667.88
1875391,1001,1892,650.17
1875392,1001,1893,651.78
1875393,1001,1894,627.64
1875394,1001,1895,614.77
1875395,1001,1896,593.85
1875396,1001,1897,601.89
1875397,1001,1898,582.58
1875398,1001,1899,585.8
1875399,1001,1900,576.15
1875400,1001,1901,572.93
1875401,1001,1902,584.19
1875402,1001,1903,584.19
1875403,1001,1904,592.24
1875404,1001,1905,605.11
1875405,1001,1906,609.94
1875406,1001,1907,775.7
1875407,1001,1908,-999
1875408,1001,1909,814.33
1875409,1001,1910,806.28
1875410,1001,1911,809.5
1875411,1001,1912,659.83
1875412,1001,1913,645.35
1875413,1001,1914,658.22
1875414,1001,1915,619.6
1875415,1001,1916,611.55
1875416,1001,1917,608.33
1875417,1001,1918,595.46
1875418,1001,1919,600.29
1875419,1001,1920,600.29
1875420,1001,1921,592.24
