id,from,to,distance
2248651,1307,1679,252.67
2248652,1307,1680,260.71
2248653,1307,1681,239.79
2248654,1307,1682,238.18
2248655,1307,1683,244.62
2248656,1307,1684,255.89
2248657,1307,1685,259.1
2248658,1307,1686,236.57
2248659,1307,1687,231.75
2248660,1307,1688,228.53
2248661,1307,1689,228.53
2248662,1307,1690,508.55
2248663,1307,1691,523.04
2248664,1307,1692,518.21
2248665,1307,1693,323.48
2248666,1307,1694,313.82
2248667,1307,1695,307.38
2248668,1307,1696,292.9
2248669,1307,1697,280.03
2248670,1307,1698,262.32
2248671,1307,1699,267.15
2248672,1307,1700,265.54
2248673,1307,1701,310.6
2248674,1307,1702,281.64
2248675,1307,1703,273.59
2248676,1307,1704,252.67
2248677,1307,1705,254.28
2248678,1307,1706,259.1
2248679,1307,1707,265.54
2248680,1307,1708,252.67
2248681,1307,1709,244.62
2248682,1307,1710,247.84
2248683,1307,1711,241.4
2248684,1307,1712,563.27
2248685,1307,1713,555.22
2248686,1307,1714,505.33
2248687,1307,1715,505.33
2248688,1307,1716,497.29
2248689,1307,1717,357.27
2248690,1307,1718,342.79
2248691,1307,1719,334.74
2248692,1307,1720,321.87
2248693,1307,1721,296.12
2248694,1307,1722,283.24
2248695,1307,1723,276.81
2248696,1307,1724,276.81
2248697,1307,1725,275.2
2248698,1307,1726,271.98
2248699,1307,1727,280.03
2248700,1307,1728,278.42
2248701,1307,1729,265.54
2248702,1307,1730,267.15
2248703,1307,1731,278.42
2248704,1307,1732,267.15
2248705,1307,1733,260.71
2248706,1307,1734,262.32
2248707,1307,1735,249.45
2248708,1307,1736,561.66
2248709,1307,1737,550.4
2248710,1307,1738,542.35
2248711,1307,1739,568.1
2248712,1307,1740,494.07
2248713,1307,1741,486.02
2248714,1307,1742,486.02
2248715,1307,1743,365.32
2248716,1307,1744,347.62
2248717,1307,1745,337.96
2248718,1307,1746,328.31
2248719,1307,1747,312.21
2248720,1307,1748,300.95
2248721,1307,1749,291.29
2248722,1307,1750,291.29
2248723,1307,1751,289.68
2248724,1307,1752,286.46
2248725,1307,1753,289.68
2248726,1307,1754,315.43
2248727,1307,1755,289.68
2248728,1307,1756,283.24
2248729,1307,1757,280.03
2248730,1307,1758,289.68
2248731,1307,1759,288.07
2248732,1307,1760,275.2
2248733,1307,1761,265.54
2248734,1307,1762,545.57
2248735,1307,1763,535.91
2248736,1307,1764,518.21
2248737,1307,1765,537.52
2248738,1307,1766,482.8
2248739,1307,1767,476.37
2248740,1307,1768,449.01
2248741,1307,1769,452.23
2248742,1307,1770,357.27
2248743,1307,1771,334.74
2248744,1307,1772,323.48
2248745,1307,1773,310.6
2248746,1307,1774,304.17
2248747,1307,1775,299.34
2248748,1307,1776,313.82
2248749,1307,1777,300.95
2248750,1307,1778,299.34
2248751,1307,1779,304.17
2248752,1307,1780,304.17
2248753,1307,1781,302.56
2248754,1307,1782,294.51
2248755,1307,1783,305.78
2248756,1307,1784,300.95
2248757,1307,1785,300.95
2248758,1307,1786,284.85
2248759,1307,1787,553.61
2248760,1307,1788,529.47
2248761,1307,1789,545.57
2248762,1307,1790,465.1
2248763,1307,1791,460.27
2248764,1307,1792,447.4
2248765,1307,1793,439.35
2248766,1307,1794,437.74
2248767,1307,1795,347.62
2248768,1307,1796,336.35
2248769,1307,1797,334.74
2248770,1307,1798,320.26
2248771,1307,1799,312.21
2248772,1307,1800,313.82
2248773,1307,1801,326.7
2248774,1307,1802,331.52
2248775,1307,1803,336.35
2248776,1307,1804,344.4
2248777,1307,1805,326.7
2248778,1307,1806,321.87
2248779,1307,1807,331.52
2248780,1307,1808,320.26
2248781,1307,1809,308.99
2248782,1307,1810,299.34
2248783,1307,1811,-999
2248784,1307,1812,-999
2248785,1307,1813,465.1
2248786,1307,1814,449.01
2248787,1307,1815,426.48
2248788,1307,1816,437.74
2248789,1307,1817,423.26
2248790,1307,1818,374.98
2248791,1307,1819,347.62
2248792,1307,1820,354.06
2248793,1307,1821,337.96
2248794,1307,1822,341.18
2248795,1307,1823,336.35
2248796,1307,1824,326.7
2248797,1307,1825,337.96
