id,from,to,distance
2190226,1253,2357,795.02
2190227,1253,2358,807.89
2190228,1253,2359,799.84
2190229,1253,2360,782.14
2190230,1253,2361,788.58
2190231,1253,2362,790.19
2190232,1253,2363,-999
2190233,1253,2364,-999
2190234,1253,2365,770.88
2190235,1253,2366,769.27
2190236,1253,2367,775.7
2190237,1253,2368,785.36
2190238,1253,2369,785.36
2190239,1253,2370,801.45
2190240,1253,2371,793.41
2190241,1253,2372,796.63
2190242,1253,2373,803.06
2190243,1253,2374,809.5
2190244,1253,2375,812.72
2190245,1254,1255,31.87
2190246,1254,1256,32.51
2190247,1254,1257,42.97
2190248,1254,1258,55.52
2190249,1254,1259,61.96
2190250,1254,1260,191.51
2190251,1254,1261,167.37
2190252,1254,1262,153.69
2190253,1254,1263,145.32
2190254,1254,1264,137.12
2190255,1254,1265,138.08
2190256,1254,1266,103.16
2190257,1254,1267,89.32
2190258,1254,1268,71.45
2190259,1254,1269,60.35
2190260,1254,1270,48.76
2190261,1254,1271,38.62
2190262,1254,1272,28.32
2190263,1254,1273,17.7
2190264,1254,1274,22.05
2190265,1254,1275,37.34
2190266,1254,1276,60.19
2190267,1254,1277,70.01
2190268,1254,1278,77.73
2190269,1254,1279,89.8
2190270,1254,1280,183.47
2190271,1254,1281,178.64
2190272,1254,1282,164.15
2190273,1254,1283,159.16
2190274,1254,1284,145.81
2190275,1254,1285,152.57
2190276,1254,1286,107.5
2190277,1254,1287,86.58
2190278,1254,1288,76.93
2190279,1254,1289,66.3
2190280,1254,1290,56.01
2190281,1254,1291,51.66
2190282,1254,1292,37.34
2190283,1254,1293,31.87
2190284,1254,1294,31.7
2190285,1254,1295,38.46
2190286,1254,1296,44.26
2190287,1254,1297,60.67
2190288,1254,1298,70.65
2190289,1254,1299,79.5
2190290,1254,1300,191.51
2190291,1254,1301,180.25
2190292,1254,1302,178.64
2190293,1254,1303,164.15
2190294,1254,1304,158.68
2190295,1254,1305,125.53
2190296,1254,1306,103.48
2190297,1254,1307,95.92
2190298,1254,1308,89.16
2190299,1254,1309,76.93
2190300,1254,1310,65.66
2190301,1254,1311,60.83
2190302,1254,1312,68.72
2190303,1254,1313,41.68
2190304,1254,1314,46.35
2190305,1254,1315,44.74
2190306,1254,1316,57.61
2190307,1254,1317,63.57
2190308,1254,1318,72.58
2190309,1254,1319,189.9
2190310,1254,1320,191.51
2190311,1254,1321,173.81
2190312,1254,1322,130.68
2190313,1254,1323,119.74
2190314,1254,1324,113.46
2190315,1254,1325,108.15
2190316,1254,1326,92.86
2190317,1254,1327,85.13
2190318,1254,1328,78.86
2190319,1254,1329,73.55
2190320,1254,1330,78.21
2190321,1254,1331,55.36
2190322,1254,1332,58.9
2190323,1254,1333,61.48
2190324,1254,1334,62.44
2190325,1254,1335,72.26
2190326,1254,1336,79.66
2190327,1254,1337,265.54
2190328,1254,1338,201.17
2190329,1254,1339,199.56
2190330,1254,1340,152.08
2190331,1254,1341,134.06
