id,from,to,distance
2384026,1442,2054,415.21
2384027,1442,2055,474.76
2384028,1442,2056,457.05
2384029,1442,2057,440.96
2384030,1442,2058,403.95
2384031,1442,2059,394.29
2384032,1442,2060,389.46
2384033,1442,2061,405.55
2384034,1442,2062,415.21
2384035,1442,2063,424.87
2384036,1442,2064,-999
2384037,1442,2065,374.98
2384038,1442,2066,378.2
2384039,1442,2067,391.07
2384040,1442,2068,421.65
2384041,1442,2069,408.77
2384042,1442,2070,403.95
2384043,1442,2071,416.82
2384044,1442,2072,410.38
2384045,1442,2073,497.29
2384046,1442,2074,487.63
2384047,1442,2075,577.75
2384048,1442,2076,568.1
2384049,1442,2077,-999
2384050,1442,2078,-999
2384051,1442,2079,495.68
2384052,1442,2080,486.02
2384053,1442,2081,502.12
2384054,1442,2082,461.88
2384055,1442,2083,460.27
2384056,1442,2084,474.76
2384057,1442,2085,500.51
2384058,1442,2086,397.51
2384059,1442,2087,400.73
2384060,1442,2088,407.16
2384061,1442,2089,420.04
2384062,1442,2090,423.26
2384063,1442,2091,415.21
2384064,1442,2092,405.55
2384065,1442,2093,392.68
2384066,1442,2094,424.87
2384067,1442,2095,416.82
2384068,1442,2096,416.82
2384069,1442,2097,431.3
2384070,1442,2098,421.65
2384071,1442,2099,423.26
2384072,1442,2100,-999
2384073,1442,2101,569.71
2384074,1442,2102,555.22
2384075,1442,2103,532.69
2384076,1442,2104,503.72
2384077,1442,2105,492.46
2384078,1442,2106,486.02
2384079,1442,2107,486.02
2384080,1442,2108,484.41
2384081,1442,2109,490.85
2384082,1442,2110,487.63
2384083,1442,2111,458.66
2384084,1442,2112,452.23
2384085,1442,2113,429.69
2384086,1442,2114,423.26
2384087,1442,2115,440.96
2384088,1442,2116,461.88
2384089,1442,2117,407.16
2384090,1442,2118,407.16
2384091,1442,2119,439.35
2384092,1442,2120,429.69
2384093,1442,2121,431.3
2384094,1442,2122,440.96
2384095,1442,2123,437.74
2384096,1442,2124,437.74
2384097,1442,2125,593.85
2384098,1442,2126,592.24
2384099,1442,2127,561.66
2384100,1442,2128,548.79
2384101,1442,2129,537.52
2384102,1442,2130,526.26
2384103,1442,2131,518.21
2384104,1442,2132,542.35
2384105,1442,2133,532.69
2384106,1442,2134,521.43
2384107,1442,2135,516.6
2384108,1442,2136,492.46
2384109,1442,2137,479.58
2384110,1442,2138,465.1
2384111,1442,2139,442.57
2384112,1442,2140,429.69
2384113,1442,2141,429.69
2384114,1442,2142,439.35
2384115,1442,2143,460.27
2384116,1442,2144,473.15
2384117,1442,2145,461.88
2384118,1442,2146,450.62
2384119,1442,2147,440.96
2384120,1442,2148,444.18
2384121,1442,2149,450.62
2384122,1442,2150,447.4
2384123,1442,2151,445.79
2384124,1442,2152,592.24
2384125,1442,2153,579.36
2384126,1442,2154,577.75
2384127,1442,2155,535.91
2384128,1442,2156,537.52
2384129,1442,2157,564.88
2384130,1442,2158,-999
2384131,1442,2159,526.26
2384132,1442,2160,519.82
2384133,1442,2161,506.94
2384134,1442,2162,487.63
2384135,1442,2163,481.19
2384136,1442,2164,461.88
2384137,1442,2165,445.79
2384138,1442,2166,444.18
2384139,1442,2167,437.74
2384140,1442,2168,445.79
2384141,1442,2169,452.23
2384142,1442,2170,476.37
2384143,1442,2171,486.02
2384144,1442,2172,463.49
2384145,1442,2173,455.44
2384146,1442,2174,468.32
2384147,1442,2175,463.49
2384148,1442,2176,458.66
2384149,1442,2177,457.05
2384150,1442,2178,461.88
2384151,1442,2179,626.03
2384152,1442,2180,611.55
2384153,1442,2181,606.72
2384154,1442,2182,592.24
2384155,1442,2183,585.8
2384156,1442,2184,580.97
2384157,1442,2185,571.32
2384158,1442,2186,550.4
2384159,1442,2187,545.57
2384160,1442,2188,-999
2384161,1442,2189,-999
2384162,1442,2190,503.72
2384163,1442,2191,502.12
2384164,1442,2192,476.37
2384165,1442,2193,465.1
2384166,1442,2194,458.66
2384167,1442,2195,466.71
2384168,1442,2196,453.84
2384169,1442,2197,461.88
2384170,1442,2198,471.54
2384171,1442,2199,474.76
2384172,1442,2200,486.02
2384173,1442,2201,490.85
2384174,1442,2202,484.41
2384175,1442,2203,474.76
2384176,1442,2204,473.15
2384177,1442,2205,473.15
2384178,1442,2206,469.93
2384179,1442,2207,469.93
