id,from,to,distance
2509426,1588,1967,243.01
2509427,1588,1968,230.14
2509428,1588,1969,239.79
2509429,1588,1970,233.35
2509430,1588,1971,234.96
2509431,1588,1972,231.75
2509432,1588,1973,234.96
2509433,1588,1974,241.4
2509434,1588,1975,252.67
2509435,1588,1976,259.1
2509436,1588,1977,267.15
2509437,1588,1978,355.67
2509438,1588,1979,397.51
2509439,1588,1980,383.02
2509440,1588,1981,362.1
2509441,1588,1982,366.93
2509442,1588,1983,366.93
2509443,1588,1984,346.01
2509444,1588,1985,273.59
2509445,1588,1986,276.81
2509446,1588,1987,280.03
2509447,1588,1988,337.96
2509448,1588,1989,296.12
2509449,1588,1990,294.51
2509450,1588,1991,267.15
2509451,1588,1992,257.5
2509452,1588,1993,244.62
2509453,1588,1994,246.23
2509454,1588,1995,244.62
2509455,1588,1996,243.01
2509456,1588,1997,247.84
2509457,1588,1998,268.76
2509458,1588,1999,267.15
2509459,1588,2000,270.37
2509460,1588,2001,276.81
2509461,1588,2002,289.68
2509462,1588,2003,-999
2509463,1588,2004,352.45
2509464,1588,2005,318.65
2509465,1588,2006,310.6
2509466,1588,2007,317.04
2509467,1588,2008,289.68
2509468,1588,2009,347.62
2509469,1588,2010,331.52
2509470,1588,2011,302.56
2509471,1588,2012,291.29
2509472,1588,2013,268.76
2509473,1588,2014,262.32
2509474,1588,2015,254.28
2509475,1588,2016,257.5
2509476,1588,2017,255.89
2509477,1588,2018,254.28
2509478,1588,2019,283.24
2509479,1588,2020,276.81
2509480,1588,2021,281.64
2509481,1588,2022,296.12
2509482,1588,2023,284.85
2509483,1588,2024,289.68
2509484,1588,2025,300.95
2509485,1588,2026,381.41
2509486,1588,2027,342.79
2509487,1588,2028,329.92
2509488,1588,2029,317.04
2509489,1588,2030,318.65
2509490,1588,2031,302.56
2509491,1588,2032,299.34
2509492,1588,2033,346.01
2509493,1588,2034,326.7
2509494,1588,2035,312.21
2509495,1588,2036,305.78
2509496,1588,2037,280.03
2509497,1588,2038,323.48
2509498,1588,2039,333.13
2509499,1588,2040,296.12
2509500,1588,2041,284.85
2509501,1588,2042,265.54
2509502,1588,2043,300.95
2509503,1588,2044,310.6
2509504,1588,2045,299.34
2509505,1588,2046,304.17
2509506,1588,2047,297.73
2509507,1588,2048,305.78
2509508,1588,2049,305.78
2509509,1588,2050,391.07
2509510,1588,2051,363.71
2509511,1588,2052,-999
2509512,1588,2053,333.13
2509513,1588,2054,321.87
2509514,1588,2055,381.41
2509515,1588,2056,363.71
2509516,1588,2057,347.62
2509517,1588,2058,310.6
2509518,1588,2059,300.95
2509519,1588,2060,296.12
2509520,1588,2061,312.21
2509521,1588,2062,321.87
2509522,1588,2063,333.13
2509523,1588,2064,-999
2509524,1588,2065,281.64
2509525,1588,2066,284.85
2509526,1588,2067,297.73
2509527,1588,2068,329.92
2509528,1588,2069,317.04
2509529,1588,2070,310.6
2509530,1588,2071,325.09
2509531,1588,2072,317.04
2509532,1588,2073,403.95
2509533,1588,2074,394.29
2509534,1588,2075,484.41
2509535,1588,2076,474.76
2509536,1588,2077,-999
2509537,1588,2078,-999
2509538,1588,2079,402.34
2509539,1588,2080,392.68
2509540,1588,2081,408.77
2509541,1588,2082,368.54
2509542,1588,2083,368.54
2509543,1588,2084,381.41
2509544,1588,2085,407.16
2509545,1588,2086,304.17
2509546,1588,2087,307.38
2509547,1588,2088,313.82
2509548,1588,2089,326.7
2509549,1588,2090,329.92
2509550,1588,2091,321.87
2509551,1588,2092,312.21
2509552,1588,2093,300.95
2509553,1588,2094,331.52
2509554,1588,2095,325.09
2509555,1588,2096,323.48
2509556,1588,2097,337.96
2509557,1588,2098,328.31
2509558,1588,2099,329.92
2509559,1588,2100,-999
2509560,1588,2101,476.37
2509561,1588,2102,461.88
2509562,1588,2103,439.35
2509563,1588,2104,411.99
2509564,1588,2105,399.12
2509565,1588,2106,392.68
2509566,1588,2107,392.68
2509567,1588,2108,391.07
2509568,1588,2109,397.51
2509569,1588,2110,395.9
2509570,1588,2111,366.93
2509571,1588,2112,360.49
2509572,1588,2113,336.35
2509573,1588,2114,329.92
2509574,1588,2115,347.62
2509575,1588,2116,370.15
2509576,1588,2117,313.82
2509577,1588,2118,315.43
2509578,1588,2119,346.01
2509579,1588,2120,336.35
2509580,1588,2121,337.96
2509581,1588,2122,349.23
2509582,1588,2123,344.4
2509583,1588,2124,344.4
2509584,1588,2125,500.51
2509585,1588,2126,498.9
2509586,1588,2127,468.32
2509587,1588,2128,455.44
2509588,1588,2129,444.18
2509589,1588,2130,432.91
2509590,1588,2131,426.48
2509591,1588,2132,449.01
2509592,1588,2133,439.35
2509593,1588,2134,429.69
2509594,1588,2135,423.26
2509595,1588,2136,399.12
2509596,1588,2137,386.24
2509597,1588,2138,371.76
2509598,1588,2139,349.23
2509599,1588,2140,336.35
2509600,1588,2141,336.35
2509601,1588,2142,346.01
2509602,1588,2143,366.93
2509603,1588,2144,381.41
2509604,1588,2145,368.54
2509605,1588,2146,357.27
2509606,1588,2147,347.62
2509607,1588,2148,350.84
2509608,1588,2149,357.27
2509609,1588,2150,354.06
2509610,1588,2151,352.45
2509611,1588,2152,498.9
2509612,1588,2153,486.02
2509613,1588,2154,484.41
2509614,1588,2155,444.18
2509615,1588,2156,444.18
2509616,1588,2157,471.54
2509617,1588,2158,-999
2509618,1588,2159,432.91
2509619,1588,2160,426.48
2509620,1588,2161,413.6
2509621,1588,2162,395.9
2509622,1588,2163,387.85
2509623,1588,2164,368.54
2509624,1588,2165,352.45
2509625,1588,2166,350.84
2509626,1588,2167,346.01
2509627,1588,2168,352.45
2509628,1588,2169,360.49
2509629,1588,2170,383.02
2509630,1588,2171,392.68
2509631,1588,2172,370.15
2509632,1588,2173,386.24
2509633,1588,2174,374.98
2509634,1588,2175,370.15
2509635,1588,2176,365.32
2509636,1588,2177,365.32
2509637,1588,2178,368.54
2509638,1588,2179,532.69
2509639,1588,2180,518.21
2509640,1588,2181,514.99
2509641,1588,2182,498.9
2509642,1588,2183,492.46
2509643,1588,2184,489.24
2509644,1588,2185,477.98
2509645,1588,2186,457.05
2509646,1588,2187,452.23
2509647,1588,2188,-999
2509648,1588,2189,-999
2509649,1588,2190,410.38
2509650,1588,2191,408.77
2509651,1588,2192,383.02
2509652,1588,2193,371.76
2509653,1588,2194,365.32
2509654,1588,2195,373.37
2509655,1588,2196,362.1
2509656,1588,2197,368.54
2509657,1588,2198,379.81
2509658,1588,2199,381.41
2509659,1588,2200,392.68
2509660,1588,2201,397.51
2509661,1588,2202,391.07
2509662,1588,2203,383.02
2509663,1588,2204,379.81
2509664,1588,2205,379.81
2509665,1588,2206,376.59
2509666,1588,2207,376.59
2509667,1588,2208,529.47
2509668,1588,2209,526.26
2509669,1588,2210,514.99
2509670,1588,2211,508.55
2509671,1588,2212,484.41
2509672,1588,2213,469.93
2509673,1588,2214,457.05
2509674,1588,2215,457.05
2509675,1588,2216,434.52
2509676,1588,2217,418.43
2509677,1588,2218,408.77
2509678,1588,2219,399.12
2509679,1588,2220,386.24
2509680,1588,2221,381.41
2509681,1588,2222,386.24
2509682,1588,2223,370.15
2509683,1588,2224,374.98
2509684,1588,2225,391.07
2509685,1588,2226,400.73
2509686,1588,2227,399.12
2509687,1588,2228,405.55
2509688,1588,2229,403.95
2509689,1588,2230,395.9
2509690,1588,2231,391.07
2509691,1588,2232,391.07
2509692,1588,2233,387.85
2509693,1588,2234,392.68
2509694,1588,2235,537.52
2509695,1588,2236,526.26
2509696,1588,2237,487.63
2509697,1588,2238,-999
2509698,1588,2239,455.44
2509699,1588,2240,449.01
2509700,1588,2241,-999
2509701,1588,2242,423.26
2509702,1588,2243,411.99
2509703,1588,2244,413.6
2509704,1588,2245,399.12
2509705,1588,2246,394.29
2509706,1588,2247,399.12
2509707,1588,2248,383.02
2509708,1588,2249,391.07
2509709,1588,2250,403.95
2509710,1588,2251,405.55
2509711,1588,2252,411.99
2509712,1588,2253,410.38
2509713,1588,2254,407.16
2509714,1588,2255,405.55
2509715,1588,2256,402.34
2509716,1588,2257,399.12
2509717,1588,2258,399.12
2509718,1588,2259,534.3
2509719,1588,2260,481.19
2509720,1588,2261,476.37
2509721,1588,2262,500.51
2509722,1588,2263,-999
2509723,1588,2264,444.18
2509724,1588,2265,432.91
2509725,1588,2266,423.26
2509726,1588,2267,408.77
2509727,1588,2268,423.26
2509728,1588,2269,403.95
2509729,1588,2270,411.99
2509730,1588,2271,421.65
2509731,1588,2272,490.85
2509732,1588,2273,492.46
2509733,1588,2274,484.41
2509734,1588,2275,461.88
2509735,1588,2276,447.4
2509736,1588,2277,449.01
2509737,1588,2278,434.52
2509738,1588,2279,426.48
2509739,1588,2280,416.82
2509740,1588,2281,415.21
2509741,1588,2282,424.87
2509742,1588,2283,426.48
2509743,1588,2284,490.85
2509744,1588,2285,473.15
2509745,1588,2286,471.54
2509746,1588,2287,460.27
2509747,1588,2288,461.88
2509748,1588,2289,457.05
2509749,1588,2290,444.18
2509750,1588,2291,434.52
2509751,1588,2292,431.3
2509752,1588,2293,439.35
2509753,1588,2294,477.98
2509754,1588,2295,498.9
2509755,1588,2296,473.15
2509756,1588,2297,469.93
2509757,1588,2298,461.88
2509758,1588,2299,450.62
2509759,1588,2300,447.4
2509760,1588,2301,458.66
2509761,1588,2302,457.05
2509762,1588,2303,458.66
2509763,1588,2304,490.85
2509764,1588,2305,-999
2509765,1588,2306,487.63
2509766,1588,2307,471.54
2509767,1588,2308,460.27
2509768,1588,2309,453.84
2509769,1588,2310,457.05
2509770,1588,2311,465.1
2509771,1588,2312,469.93
2509772,1588,2313,469.93
2509773,1588,2314,518.21
2509774,1588,2315,506.94
2509775,1588,2316,497.29
2509776,1588,2317,474.76
2509777,1588,2318,468.32
2509778,1588,2319,465.1
2509779,1588,2320,519.82
2509780,1588,2321,-999
2509781,1588,2322,489.24
2509782,1588,2323,484.41
2509783,1588,2324,497.29
2509784,1588,2325,527.86
2509785,1588,2326,514.99
2509786,1588,2327,514.99
2509787,1588,2328,484.41
2509788,1588,2329,487.63
2509789,1588,2330,479.58
2509790,1588,2331,487.63
2509791,1588,2332,503.72
2509792,1588,2333,495.68
2509793,1588,2334,523.04
2509794,1588,2335,513.38
2509795,1588,2336,505.33
2509796,1588,2337,511.77
2509797,1588,2338,513.38
2509798,1588,2339,500.51
2509799,1588,2340,500.51
2509800,1588,2341,495.68
2509801,1588,2342,519.82
2509802,1588,2343,489.24
2509803,1588,2344,498.9
2509804,1588,2345,521.43
2509805,1588,2346,518.21
2509806,1588,2347,540.74
2509807,1588,2348,535.91
2509808,1588,2349,521.43
2509809,1588,2350,526.26
2509810,1588,2351,513.38
2509811,1588,2352,521.43
2509812,1588,2353,527.86
2509813,1588,2354,511.77
2509814,1588,2355,516.6
2509815,1588,2356,553.61
2509816,1588,2357,540.74
2509817,1588,2358,555.22
2509818,1588,2359,545.57
2509819,1588,2360,529.47
2509820,1588,2361,534.3
2509821,1588,2362,537.52
2509822,1588,2363,-999
2509823,1588,2364,-999
2509824,1588,2365,516.6
2509825,1588,2366,514.99
2509826,1588,2367,523.04
2509827,1588,2368,531.08
2509828,1588,2369,532.69
2509829,1588,2370,547.18
2509830,1588,2371,539.13
2509831,1588,2372,542.35
2509832,1588,2373,548.79
2509833,1588,2374,556.83
2509834,1588,2375,558.44
2509835,1589,1590,19.63
2509836,1589,1591,38.3
2509837,1589,1592,48.92
2509838,1589,1593,69.52
2509839,1589,1594,79.18
2509840,1589,1595,110.4
2509841,1589,1596,117.16
2509842,1589,1597,117.96
2509843,1589,1598,153.05
2509844,1589,1599,147.9
2509845,1589,1600,144.52
2509846,1589,1601,141.62
2509847,1589,1602,145.65
2509848,1589,1603,119.9
2509849,1589,1604,92.54
2509850,1589,1605,82.08
2509851,1589,1606,64.05
2509852,1589,1607,58.1
2509853,1589,1608,41.2
2509854,1589,1609,33.64
2509855,1589,1610,18.02
2509856,1589,1611,15.29
2509857,1589,1612,30.9
2509858,1589,1613,39.75
2509859,1589,1614,46.03
2509860,1589,1615,63.41
2509861,1589,1616,94.31
2509862,1589,1617,103.8
2509863,1589,1618,113.94
2509864,1589,1619,132.77
2509865,1589,1620,158.52
2509866,1589,1621,162.54
2509867,1589,1622,133.25
2509868,1589,1623,120.54
2509869,1589,1624,111.85
2509870,1589,1625,111.21
2509871,1589,1626,104.61
2509872,1589,1627,74.67
2509873,1589,1628,65.82
2509874,1589,1629,73.71
2509875,1589,1630,39.91
2509876,1589,1631,47.8
2509877,1589,1632,28.32
2509878,1589,1633,72.9
2509879,1589,1634,50.69
2509880,1589,1635,55.52
2509881,1589,1636,77.41
2509882,1589,1637,92.22
2509883,1589,1638,104.77
2509884,1589,1639,126.82
2509885,1589,1640,130.36
2509886,1589,1641,168.98
2509887,1589,1642,170.59
2509888,1589,1643,352.45
2509889,1589,1644,360.49
2509890,1589,1645,149.83
2509891,1589,1646,139.21
2509892,1589,1647,129.71
2509893,1589,1648,103.96
2509894,1589,1649,89.64
2509895,1589,1650,97.85
2509896,1589,1651,72.9
2509897,1589,1652,62.12
2509898,1589,1653,51.34
2509899,1589,1654,52.3
2509900,1589,1655,40.56
2509901,1589,1656,49.89
2509902,1589,1657,57.61
2509903,1589,1658,63.89
2509904,1589,1659,78.38
2509905,1589,1660,89.32
2509906,1589,1661,112.49
2509907,1589,1662,145.97
2509908,1589,1663,137.76
2509909,1589,1664,181.86
2509910,1589,1665,183.47
2509911,1589,1666,342.79
2509912,1589,1667,350.84
2509913,1589,1668,349.23
2509914,1589,1669,346.01
2509915,1589,1670,136.15
2509916,1589,1671,126.01
2509917,1589,1672,114.42
2509918,1589,1673,102.68
2509919,1589,1674,93.5
