id,from,to,distance
2274301,1331,1997,476.37
2274302,1331,1998,498.9
2274303,1331,1999,497.29
2274304,1331,2000,500.51
2274305,1331,2001,505.33
2274306,1331,2002,518.21
2274307,1331,2003,-999
2274308,1331,2004,582.58
2274309,1331,2005,548.79
2274310,1331,2006,539.13
2274311,1331,2007,547.18
2274312,1331,2008,519.82
2274313,1331,2009,576.15
2274314,1331,2010,560.05
2274315,1331,2011,531.08
2274316,1331,2012,521.43
2274317,1331,2013,498.9
2274318,1331,2014,490.85
2274319,1331,2015,482.8
2274320,1331,2016,486.02
2274321,1331,2017,486.02
2274322,1331,2018,484.41
2274323,1331,2019,513.38
2274324,1331,2020,505.33
2274325,1331,2021,510.16
2274326,1331,2022,524.65
2274327,1331,2023,514.99
2274328,1331,2024,519.82
2274329,1331,2025,531.08
2274330,1331,2026,611.55
2274331,1331,2027,572.93
2274332,1331,2028,560.05
2274333,1331,2029,547.18
2274334,1331,2030,547.18
2274335,1331,2031,532.69
2274336,1331,2032,527.86
2274337,1331,2033,574.54
2274338,1331,2034,555.22
2274339,1331,2035,540.74
2274340,1331,2036,534.3
2274341,1331,2037,510.16
2274342,1331,2038,553.61
2274343,1331,2039,561.66
2274344,1331,2040,524.65
2274345,1331,2041,514.99
2274346,1331,2042,494.07
2274347,1331,2043,531.08
2274348,1331,2044,540.74
2274349,1331,2045,527.86
2274350,1331,2046,534.3
2274351,1331,2047,527.86
2274352,1331,2048,535.91
2274353,1331,2049,535.91
2274354,1331,2050,621.21
2274355,1331,2051,592.24
2274356,1331,2052,-999
2274357,1331,2053,561.66
2274358,1331,2054,550.4
2274359,1331,2055,611.55
2274360,1331,2056,593.85
2274361,1331,2057,577.75
2274362,1331,2058,540.74
2274363,1331,2059,531.08
2274364,1331,2060,526.26
2274365,1331,2061,542.35
2274366,1331,2062,552
2274367,1331,2063,561.66
2274368,1331,2064,-999
2274369,1331,2065,511.77
2274370,1331,2066,514.99
2274371,1331,2067,527.86
2274372,1331,2068,558.44
2274373,1331,2069,545.57
2274374,1331,2070,540.74
2274375,1331,2071,553.61
2274376,1331,2072,547.18
2274377,1331,2073,634.08
2274378,1331,2074,622.82
2274379,1331,2075,714.55
2274380,1331,2076,703.28
2274381,1331,2077,-999
2274382,1331,2078,-999
2274383,1331,2079,632.47
2274384,1331,2080,622.82
2274385,1331,2081,638.91
2274386,1331,2082,598.68
2274387,1331,2083,597.07
2274388,1331,2084,609.94
2274389,1331,2085,635.69
2274390,1331,2086,534.3
2274391,1331,2087,537.52
2274392,1331,2088,543.96
2274393,1331,2089,556.83
2274394,1331,2090,560.05
2274395,1331,2091,552
2274396,1331,2092,542.35
2274397,1331,2093,529.47
2274398,1331,2094,561.66
2274399,1331,2095,553.61
2274400,1331,2096,552
2274401,1331,2097,568.1
2274402,1331,2098,558.44
2274403,1331,2099,560.05
2274404,1331,2100,-999
2274405,1331,2101,704.89
2274406,1331,2102,692.02
2274407,1331,2103,669.49
2274408,1331,2104,640.52
2274409,1331,2105,629.25
2274410,1331,2106,622.82
2274411,1331,2107,622.82
2274412,1331,2108,621.21
2274413,1331,2109,627.64
2274414,1331,2110,624.43
2274415,1331,2111,595.46
2274416,1331,2112,589.02
2274417,1331,2113,566.49
2274418,1331,2114,560.05
2274419,1331,2115,577.75
2274420,1331,2116,598.68
2274421,1331,2117,542.35
2274422,1331,2118,543.96
2274423,1331,2119,576.15
2274424,1331,2120,566.49
2274425,1331,2121,568.1
2274426,1331,2122,577.75
2274427,1331,2123,574.54
2274428,1331,2124,572.93
2274429,1331,2125,729.03
2274430,1331,2126,729.03
2274431,1331,2127,696.85
2274432,1331,2128,685.58
2274433,1331,2129,674.32
2274434,1331,2130,663.05
2274435,1331,2131,655
2274436,1331,2132,677.53
2274437,1331,2133,664.66
2274438,1331,2134,655
2274439,1331,2135,653.39
2274440,1331,2136,629.25
2274441,1331,2137,616.38
2274442,1331,2138,601.89
2274443,1331,2139,579.36
2274444,1331,2140,566.49
2274445,1331,2141,566.49
2274446,1331,2142,574.54
2274447,1331,2143,597.07
2274448,1331,2144,609.94
2274449,1331,2145,598.68
2274450,1331,2146,585.8
2274451,1331,2147,577.75
2274452,1331,2148,580.97
2274453,1331,2149,585.8
2274454,1331,2150,582.58
2274455,1331,2151,582.58
2274456,1331,2152,729.03
2274457,1331,2153,716.16
2274458,1331,2154,712.94
2274459,1331,2155,672.71
2274460,1331,2156,672.71
2274461,1331,2157,701.67
2274462,1331,2158,-999
2274463,1331,2159,661.44
2274464,1331,2160,656.61
2274465,1331,2161,642.13
2274466,1331,2162,624.43
2274467,1331,2163,617.99
2274468,1331,2164,598.68
2274469,1331,2165,582.58
2274470,1331,2166,580.97
2274471,1331,2167,574.54
2274472,1331,2168,582.58
2274473,1331,2169,589.02
2274474,1331,2170,613.16
2274475,1331,2171,621.21
2274476,1331,2172,600.29
2274477,1331,2173,590.63
2274478,1331,2174,605.11
2274479,1331,2175,598.68
2274480,1331,2176,595.46
2274481,1331,2177,593.85
2274482,1331,2178,597.07
2274483,1331,2179,762.83
2274484,1331,2180,748.34
2274485,1331,2181,743.52
2274486,1331,2182,729.03
2274487,1331,2183,722.6
2274488,1331,2184,717.77
2274489,1331,2185,708.11
2274490,1331,2186,687.19
2274491,1331,2187,682.36
2274492,1331,2188,-999
2274493,1331,2189,-999
2274494,1331,2190,638.91
2274495,1331,2191,638.91
2274496,1331,2192,611.55
2274497,1331,2193,601.89
2274498,1331,2194,595.46
2274499,1331,2195,603.5
2274500,1331,2196,590.63
2274501,1331,2197,598.68
2274502,1331,2198,608.33
2274503,1331,2199,611.55
2274504,1331,2200,622.82
2274505,1331,2201,627.64
2274506,1331,2202,621.21
2274507,1331,2203,611.55
2274508,1331,2204,609.94
2274509,1331,2205,609.94
2274510,1331,2206,606.72
2274511,1331,2207,606.72
2274512,1331,2208,759.61
2274513,1331,2209,754.78
2274514,1331,2210,745.13
2274515,1331,2211,737.08
2274516,1331,2212,714.55
2274517,1331,2213,698.46
2274518,1331,2214,687.19
2274519,1331,2215,685.58
2274520,1331,2216,663.05
2274521,1331,2217,648.57
2274522,1331,2218,638.91
2274523,1331,2219,627.64
2274524,1331,2220,614.77
2274525,1331,2221,609.94
2274526,1331,2222,616.38
2274527,1331,2223,598.68
2274528,1331,2224,605.11
2274529,1331,2225,619.6
2274530,1331,2226,629.25
2274531,1331,2227,627.64
2274532,1331,2228,635.69
2274533,1331,2229,634.08
2274534,1331,2230,624.43
2274535,1331,2231,621.21
2274536,1331,2232,619.6
2274537,1331,2233,616.38
2274538,1331,2234,621.21
2274539,1331,2235,766.05
2274540,1331,2236,756.39
2274541,1331,2237,717.77
2274542,1331,2238,-999
2274543,1331,2239,685.58
2274544,1331,2240,677.53
2274545,1331,2241,-999
