id,from,to,distance
2201626,1264,1481,177.03
2201627,1264,1482,172.2
2201628,1264,1483,180.25
2201629,1264,1484,188.29
2201630,1264,1485,189.9
2201631,1264,1486,167.37
2201632,1264,1487,170.59
2201633,1264,1488,212.43
2201634,1264,1489,320.26
2201635,1264,1490,318.65
2201636,1264,1491,273.59
2201637,1264,1492,265.54
2201638,1264,1493,181.86
2201639,1264,1494,168.98
2201640,1264,1495,160.29
2201641,1264,1496,155.78
2201642,1264,1497,157.72
2201643,1264,1498,157.07
2201644,1264,1499,172.2
2201645,1264,1500,189.9
2201646,1264,1501,189.9
2201647,1264,1502,188.29
2201648,1264,1503,202.78
2201649,1264,1504,183.47
2201650,1264,1505,230.14
2201651,1264,1506,226.92
2201652,1264,1507,336.35
2201653,1264,1508,326.7
2201654,1264,1509,325.09
2201655,1264,1510,310.6
2201656,1264,1511,313.82
2201657,1264,1512,273.59
2201658,1264,1513,263.93
2201659,1264,1514,260.71
2201660,1264,1515,251.06
2201661,1264,1516,243.01
2201662,1264,1517,185.07
2201663,1264,1518,177.03
2201664,1264,1519,180.25
2201665,1264,1520,164.15
2201666,1264,1521,167.37
2201667,1264,1522,177.03
2201668,1264,1523,183.47
2201669,1264,1524,189.9
2201670,1264,1525,231.75
2201671,1264,1526,241.4
2201672,1264,1527,201.17
2201673,1264,1528,189.9
2201674,1264,1529,238.18
2201675,1264,1530,341.18
2201676,1264,1531,331.52
2201677,1264,1532,317.04
2201678,1264,1533,307.38
2201679,1264,1534,297.73
2201680,1264,1535,284.85
2201681,1264,1536,259.1
2201682,1264,1537,247.84
2201683,1264,1538,239.79
2201684,1264,1539,231.75
2201685,1264,1540,217.26
2201686,1264,1541,201.17
2201687,1264,1542,189.9
2201688,1264,1543,177.03
2201689,1264,1544,180.25
2201690,1264,1545,181.86
2201691,1264,1546,188.29
2201692,1264,1547,201.17
2201693,1264,1548,210.82
2201694,1264,1549,222.09
2201695,1264,1550,233.35
2201696,1264,1551,207.61
2201697,1264,1552,201.17
2201698,1264,1553,249.45
2201699,1264,1554,350.84
2201700,1264,1555,341.18
2201701,1264,1556,321.87
2201702,1264,1557,308.99
2201703,1264,1558,308.99
2201704,1264,1559,270.37
2201705,1264,1560,263.93
2201706,1264,1561,246.23
2201707,1264,1562,234.96
2201708,1264,1563,223.7
2201709,1264,1564,210.82
2201710,1264,1565,202.78
2201711,1264,1566,193.12
2201712,1264,1567,193.12
2201713,1264,1568,189.9
2201714,1264,1569,196.34
2201715,1264,1570,201.17
2201716,1264,1571,210.82
