id,from,to,distance
2127526,1199,1676,289.68
2127527,1199,1677,292.9
2127528,1199,1678,292.9
2127529,1199,1679,289.68
2127530,1199,1680,297.73
2127531,1199,1681,276.81
2127532,1199,1682,275.2
2127533,1199,1683,281.64
2127534,1199,1684,292.9
2127535,1199,1685,305.78
2127536,1199,1686,350.84
2127537,1199,1687,346.01
2127538,1199,1688,342.79
2127539,1199,1689,342.79
2127540,1199,1690,545.57
2127541,1199,1691,560.05
2127542,1199,1692,555.22
2127543,1199,1693,360.49
2127544,1199,1694,350.84
2127545,1199,1695,344.4
2127546,1199,1696,329.92
2127547,1199,1697,317.04
2127548,1199,1698,299.34
2127549,1199,1699,304.17
2127550,1199,1700,302.56
2127551,1199,1701,297.73
2127552,1199,1702,318.65
2127553,1199,1703,310.6
2127554,1199,1704,289.68
2127555,1199,1705,291.29
2127556,1199,1706,296.12
2127557,1199,1707,297.73
2127558,1199,1708,308.99
2127559,1199,1709,320.26
2127560,1199,1710,362.1
2127561,1199,1711,355.67
2127562,1199,1712,600.29
2127563,1199,1713,592.24
2127564,1199,1714,542.35
2127565,1199,1715,542.35
2127566,1199,1716,534.3
2127567,1199,1717,394.29
2127568,1199,1718,379.81
2127569,1199,1719,371.76
2127570,1199,1720,358.88
2127571,1199,1721,333.13
2127572,1199,1722,320.26
2127573,1199,1723,313.82
2127574,1199,1724,313.82
2127575,1199,1725,312.21
2127576,1199,1726,308.99
2127577,1199,1727,317.04
2127578,1199,1728,317.04
2127579,1199,1729,302.56
2127580,1199,1730,304.17
2127581,1199,1731,310.6
2127582,1199,1732,310.6
2127583,1199,1733,313.82
2127584,1199,1734,323.48
2127585,1199,1735,365.32
2127586,1199,1736,598.68
2127587,1199,1737,587.41
2127588,1199,1738,580.97
2127589,1199,1739,605.11
2127590,1199,1740,531.08
2127591,1199,1741,523.04
2127592,1199,1742,523.04
2127593,1199,1743,402.34
2127594,1199,1744,384.63
2127595,1199,1745,374.98
2127596,1199,1746,365.32
2127597,1199,1747,349.23
2127598,1199,1748,337.96
2127599,1199,1749,328.31
2127600,1199,1750,328.31
2127601,1199,1751,326.7
2127602,1199,1752,323.48
2127603,1199,1753,326.7
2127604,1199,1754,323.48
2127605,1199,1755,326.7
2127606,1199,1756,320.26
2127607,1199,1757,317.04
2127608,1199,1758,325.09
2127609,1199,1759,328.31
2127610,1199,1760,325.09
2127611,1199,1761,334.74
2127612,1199,1762,582.58
2127613,1199,1763,572.93
2127614,1199,1764,555.22
2127615,1199,1765,574.54
2127616,1199,1766,519.82
2127617,1199,1767,513.38
2127618,1199,1768,486.02
2127619,1199,1769,489.24
2127620,1199,1770,394.29
2127621,1199,1771,371.76
2127622,1199,1772,360.49
2127623,1199,1773,347.62
2127624,1199,1774,341.18
2127625,1199,1775,336.35
2127626,1199,1776,350.84
2127627,1199,1777,337.96
2127628,1199,1778,336.35
2127629,1199,1779,341.18
2127630,1199,1780,341.18
2127631,1199,1781,378.2
2127632,1199,1782,331.52
2127633,1199,1783,342.79
2127634,1199,1784,342.79
2127635,1199,1785,339.57
2127636,1199,1786,341.18
2127637,1199,1787,590.63
2127638,1199,1788,568.1
2127639,1199,1789,582.58
2127640,1199,1790,502.12
2127641,1199,1791,497.29
2127642,1199,1792,484.41
2127643,1199,1793,476.37
2127644,1199,1794,474.76
2127645,1199,1795,384.63
2127646,1199,1796,373.37
2127647,1199,1797,371.76
2127648,1199,1798,357.27
2127649,1199,1799,349.23
2127650,1199,1800,350.84
2127651,1199,1801,363.71
2127652,1199,1802,368.54
2127653,1199,1803,374.98
2127654,1199,1804,381.41
2127655,1199,1805,363.71
2127656,1199,1806,358.88
2127657,1199,1807,368.54
2127658,1199,1808,378.2
2127659,1199,1809,391.07
2127660,1199,1810,349.23
2127661,1199,1811,-999
2127662,1199,1812,-999
2127663,1199,1813,502.12
2127664,1199,1814,486.02
2127665,1199,1815,465.1
2127666,1199,1816,474.76
2127667,1199,1817,460.27
2127668,1199,1818,413.6
2127669,1199,1819,384.63
2127670,1199,1820,391.07
2127671,1199,1821,374.98
2127672,1199,1822,378.2
2127673,1199,1823,373.37
2127674,1199,1824,363.71
2127675,1199,1825,374.98
2127676,1199,1826,384.63
2127677,1199,1827,397.51
2127678,1199,1828,407.16
2127679,1199,1829,383.02
2127680,1199,1830,561.66
2127681,1199,1831,-999
2127682,1199,1832,494.07
2127683,1199,1833,492.46
2127684,1199,1834,466.71
2127685,1199,1835,452.23
2127686,1199,1836,452.23
2127687,1199,1837,407.16
2127688,1199,1838,395.9
2127689,1199,1839,392.68
2127690,1199,1840,399.12
2127691,1199,1841,387.85
2127692,1199,1842,374.98
2127693,1199,1843,376.59
2127694,1199,1844,379.81
2127695,1199,1845,392.68
2127696,1199,1846,405.55
