id,from,to,distance
2281426,1338,1842,292.9
2281427,1338,1843,292.9
2281428,1338,1844,296.12
2281429,1338,1845,308.99
2281430,1338,1846,321.87
2281431,1338,1847,328.31
2281432,1338,1848,445.79
2281433,1338,1849,418.43
2281434,1338,1850,386.24
2281435,1338,1851,368.54
2281436,1338,1852,366.93
2281437,1338,1853,333.13
2281438,1338,1854,341.18
2281439,1338,1855,329.92
2281440,1338,1856,320.26
2281441,1338,1857,308.99
2281442,1338,1858,302.56
2281443,1338,1859,308.99
2281444,1338,1860,320.26
2281445,1338,1861,318.65
2281446,1338,1862,323.48
2281447,1338,1863,346.01
2281448,1338,1864,346.01
2281449,1338,1865,352.45
2281450,1338,1866,365.32
2281451,1338,1867,598.68
2281452,1338,1868,436.13
2281453,1338,1869,418.43
2281454,1338,1870,381.41
2281455,1338,1871,370.15
2281456,1338,1872,344.4
2281457,1338,1873,333.13
2281458,1338,1874,347.62
2281459,1338,1875,325.09
2281460,1338,1876,333.13
2281461,1338,1877,331.52
2281462,1338,1878,313.82
2281463,1338,1879,320.26
2281464,1338,1880,334.74
2281465,1338,1881,347.62
2281466,1338,1882,339.57
2281467,1338,1883,344.4
2281468,1338,1884,363.71
2281469,1338,1885,373.37
2281470,1338,1886,-999
2281471,1338,1887,600.29
2281472,1338,1888,585.8
2281473,1338,1889,582.58
2281474,1338,1890,564.88
2281475,1338,1891,420.04
2281476,1338,1892,402.34
2281477,1338,1893,403.95
2281478,1338,1894,379.81
2281479,1338,1895,368.54
2281480,1338,1896,346.01
2281481,1338,1897,354.06
2281482,1338,1898,336.35
2281483,1338,1899,337.96
2281484,1338,1900,328.31
2281485,1338,1901,326.7
2281486,1338,1902,337.96
2281487,1338,1903,336.35
2281488,1338,1904,344.4
2281489,1338,1905,357.27
2281490,1338,1906,362.1
2281491,1338,1907,529.47
2281492,1338,1908,-999
2281493,1338,1909,568.1
2281494,1338,1910,558.44
2281495,1338,1911,563.27
2281496,1338,1912,413.6
2281497,1338,1913,399.12
2281498,1338,1914,410.38
2281499,1338,1915,371.76
2281500,1338,1916,365.32
2281501,1338,1917,360.49
2281502,1338,1918,349.23
2281503,1338,1919,354.06
2281504,1338,1920,352.45
2281505,1338,1921,346.01
2281506,1338,1922,349.23
2281507,1338,1923,350.84
2281508,1338,1924,354.06
2281509,1338,1925,368.54
2281510,1338,1926,371.76
2281511,1338,1927,381.41
2281512,1338,1928,392.68
2281513,1338,1929,527.86
2281514,1338,1930,514.99
2281515,1338,1931,577.75
2281516,1338,1932,568.1
2281517,1338,1933,552
2281518,1338,1934,535.91
2281519,1338,1935,-999
2281520,1338,1936,424.87
2281521,1338,1937,431.3
2281522,1338,1938,405.55
2281523,1338,1939,374.98
2281524,1338,1940,376.59
2281525,1338,1941,383.02
2281526,1338,1942,371.76
2281527,1338,1943,379.81
2281528,1338,1944,360.49
2281529,1338,1945,358.88
2281530,1338,1946,358.88
2281531,1338,1947,363.71
2281532,1338,1948,366.93
2281533,1338,1949,373.37
2281534,1338,1950,389.46
2281535,1338,1951,391.07
2281536,1338,1952,399.12
2281537,1338,1953,405.55
2281538,1338,1954,500.51
2281539,1338,1955,579.36
2281540,1338,1956,574.54
2281541,1338,1957,552
2281542,1338,1958,537.52
2281543,1338,1959,518.21
2281544,1338,1960,508.55
2281545,1338,1961,424.87
2281546,1338,1962,400.73
2281547,1338,1963,387.85
2281548,1338,1964,399.12
2281549,1338,1965,442.57
2281550,1338,1966,381.41
2281551,1338,1967,389.46
2281552,1338,1968,376.59
2281553,1338,1969,387.85
2281554,1338,1970,381.41
2281555,1338,1971,383.02
2281556,1338,1972,378.2
2281557,1338,1973,381.41
2281558,1338,1974,387.85
2281559,1338,1975,399.12
2281560,1338,1976,407.16
2281561,1338,1977,415.21
2281562,1338,1978,502.12
2281563,1338,1979,543.96
2281564,1338,1980,529.47
2281565,1338,1981,508.55
2281566,1338,1982,513.38
2281567,1338,1983,513.38
2281568,1338,1984,492.46
2281569,1338,1985,420.04
2281570,1338,1986,423.26
2281571,1338,1987,428.09
2281572,1338,1988,486.02
2281573,1338,1989,442.57
2281574,1338,1990,440.96
2281575,1338,1991,413.6
2281576,1338,1992,403.95
2281577,1338,1993,391.07
2281578,1338,1994,392.68
2281579,1338,1995,391.07
2281580,1338,1996,391.07
2281581,1338,1997,394.29
2281582,1338,1998,416.82
2281583,1338,1999,415.21
2281584,1338,2000,416.82
2281585,1338,2001,423.26
2281586,1338,2002,436.13
2281587,1338,2003,-999
2281588,1338,2004,500.51
2281589,1338,2005,465.1
2281590,1338,2006,457.05
2281591,1338,2007,465.1
2281592,1338,2008,437.74
2281593,1338,2009,455.44
2281594,1338,2010,477.98
2281595,1338,2011,449.01
2281596,1338,2012,439.35
2281597,1338,2013,415.21
2281598,1338,2014,408.77
2281599,1338,2015,400.73
2281600,1338,2016,403.95
2281601,1338,2017,403.95
2281602,1338,2018,402.34
2281603,1338,2019,431.3
2281604,1338,2020,423.26
2281605,1338,2021,428.09
2281606,1338,2022,442.57
2281607,1338,2023,431.3
2281608,1338,2024,436.13
2281609,1338,2025,449.01
2281610,1338,2026,529.47
2281611,1338,2027,490.85
2281612,1338,2028,477.98
2281613,1338,2029,463.49
2281614,1338,2030,465.1
2281615,1338,2031,450.62
2281616,1338,2032,445.79
2281617,1338,2033,453.84
2281618,1338,2034,473.15
2281619,1338,2035,458.66
2281620,1338,2036,452.23
2281621,1338,2037,428.09
2281622,1338,2038,471.54
2281623,1338,2039,479.58
2281624,1338,2040,442.57
2281625,1338,2041,431.3
2281626,1338,2042,411.99
2281627,1338,2043,447.4
2281628,1338,2044,458.66
2281629,1338,2045,445.79
2281630,1338,2046,450.62
2281631,1338,2047,445.79
2281632,1338,2048,452.23
2281633,1338,2049,453.84
2281634,1338,2050,537.52
2281635,1338,2051,510.16
2281636,1338,2052,-999
2281637,1338,2053,479.58
2281638,1338,2054,468.32
2281639,1338,2055,489.24
2281640,1338,2056,473.15
2281641,1338,2057,495.68
2281642,1338,2058,457.05
2281643,1338,2059,447.4
2281644,1338,2060,442.57
2281645,1338,2061,460.27
2281646,1338,2062,469.93
2281647,1338,2063,479.58
2281648,1338,2064,-999
2281649,1338,2065,429.69
2281650,1338,2066,431.3
2281651,1338,2067,444.18
2281652,1338,2068,476.37
2281653,1338,2069,463.49
2281654,1338,2070,457.05
2281655,1338,2071,471.54
2281656,1338,2072,463.49
2281657,1338,2073,552
2281658,1338,2074,540.74
2281659,1338,2075,593.85
2281660,1338,2076,582.58
2281661,1338,2077,-999
2281662,1338,2078,-999
2281663,1338,2079,511.77
2281664,1338,2080,500.51
2281665,1338,2081,518.21
2281666,1338,2082,477.98
2281667,1338,2083,476.37
2281668,1338,2084,489.24
2281669,1338,2085,553.61
2281670,1338,2086,450.62
2281671,1338,2087,455.44
2281672,1338,2088,461.88
2281673,1338,2089,474.76
2281674,1338,2090,477.98
2281675,1338,2091,469.93
2281676,1338,2092,460.27
2281677,1338,2093,447.4
2281678,1338,2094,479.58
2281679,1338,2095,471.54
2281680,1338,2096,469.93
2281681,1338,2097,486.02
2281682,1338,2098,476.37
2281683,1338,2099,477.98
2281684,1338,2100,-999
2281685,1338,2101,584.19
2281686,1338,2102,571.32
2281687,1338,2103,548.79
2281688,1338,2104,519.82
2281689,1338,2105,508.55
2281690,1338,2106,502.12
2281691,1338,2107,502.12
2281692,1338,2108,500.51
2281693,1338,2109,545.57
2281694,1338,2110,542.35
2281695,1338,2111,513.38
2281696,1338,2112,506.94
2281697,1338,2113,482.8
2281698,1338,2114,477.98
2281699,1338,2115,494.07
2281700,1338,2116,516.6
2281701,1338,2117,460.27
2281702,1338,2118,461.88
2281703,1338,2119,492.46
2281704,1338,2120,482.8
2281705,1338,2121,484.41
2281706,1338,2122,495.68
