id,from,to,distance
2388301,1447,1679,189.9
2388302,1447,1680,197.95
2388303,1447,1681,177.03
2388304,1447,1682,175.42
2388305,1447,1683,144.36
2388306,1447,1684,144.36
2388307,1447,1685,189.9
2388308,1447,1686,167.37
2388309,1447,1687,162.54
2388310,1447,1688,158.36
2388311,1447,1689,158.68
2388312,1447,1690,445.79
2388313,1447,1691,460.27
2388314,1447,1692,455.44
2388315,1447,1693,289.68
2388316,1447,1694,251.06
2388317,1447,1695,244.62
2388318,1447,1696,230.14
2388319,1447,1697,217.26
2388320,1447,1698,201.17
2388321,1447,1699,204.39
2388322,1447,1700,202.78
2388323,1447,1701,197.95
2388324,1447,1702,218.87
2388325,1447,1703,210.82
2388326,1447,1704,189.9
2388327,1447,1705,158.84
2388328,1447,1706,158.36
2388329,1447,1707,156.43
2388330,1447,1708,183.47
2388331,1447,1709,173.81
2388332,1447,1710,177.03
2388333,1447,1711,172.2
2388334,1447,1712,500.51
2388335,1447,1713,492.46
2388336,1447,1714,442.57
2388337,1447,1715,442.57
2388338,1447,1716,436.13
2388339,1447,1717,294.51
2388340,1447,1718,278.42
2388341,1447,1719,273.59
2388342,1447,1720,259.1
2388343,1447,1721,234.96
2388344,1447,1722,220.48
2388345,1447,1723,214.04
2388346,1447,1724,214.04
2388347,1447,1725,212.43
2388348,1447,1726,209.21
2388349,1447,1727,217.26
2388350,1447,1728,217.26
2388351,1447,1729,202.78
2388352,1447,1730,165.76
2388353,1447,1731,209.21
2388354,1447,1732,197.95
2388355,1447,1733,191.51
2388356,1447,1734,193.12
2388357,1447,1735,180.25
2388358,1447,1736,498.9
2388359,1447,1737,487.63
2388360,1447,1738,481.19
2388361,1447,1739,506.94
2388362,1447,1740,431.3
2388363,1447,1741,423.26
2388364,1447,1742,423.26
2388365,1447,1743,302.56
2388366,1447,1744,284.85
2388367,1447,1745,275.2
2388368,1447,1746,263.93
2388369,1447,1747,249.45
2388370,1447,1748,238.18
2388371,1447,1749,228.53
2388372,1447,1750,228.53
2388373,1447,1751,226.92
2388374,1447,1752,223.7
2388375,1447,1753,226.92
2388376,1447,1754,225.31
2388377,1447,1755,226.92
2388378,1447,1756,189.9
2388379,1447,1757,180.25
2388380,1447,1758,220.48
2388381,1447,1759,218.87
2388382,1447,1760,206
2388383,1447,1761,196.34
2388384,1447,1762,482.8
2388385,1447,1763,473.15
2388386,1447,1764,455.44
2388387,1447,1765,474.76
2388388,1447,1766,420.04
2388389,1447,1767,413.6
2388390,1447,1768,386.24
2388391,1447,1769,389.46
2388392,1447,1770,294.51
2388393,1447,1771,271.98
2388394,1447,1772,260.71
2388395,1447,1773,249.45
2388396,1447,1774,241.4
2388397,1447,1775,236.57
2388398,1447,1776,251.06
2388399,1447,1777,238.18
2388400,1447,1778,236.57
2388401,1447,1779,241.4
2388402,1447,1780,241.4
2388403,1447,1781,202.78
2388404,1447,1782,194.73
2388405,1447,1783,204.39
2388406,1447,1784,231.75
2388407,1447,1785,231.75
2388408,1447,1786,214.04
2388409,1447,1787,490.85
2388410,1447,1788,468.32
2388411,1447,1789,482.8
2388412,1447,1790,402.34
2388413,1447,1791,397.51
2388414,1447,1792,384.63
2388415,1447,1793,378.2
2388416,1447,1794,374.98
2388417,1447,1795,284.85
2388418,1447,1796,275.2
2388419,1447,1797,271.98
2388420,1447,1798,257.5
2388421,1447,1799,249.45
2388422,1447,1800,251.06
2388423,1447,1801,263.93
2388424,1447,1802,268.76
2388425,1447,1803,275.2
2388426,1447,1804,283.24
2388427,1447,1805,262.32
2388428,1447,1806,271.98
2388429,1447,1807,262.32
2388430,1447,1808,249.45
2388431,1447,1809,239.79
2388432,1447,1810,230.14
2388433,1447,1811,-999
2388434,1447,1812,-999
2388435,1447,1813,402.34
2388436,1447,1814,386.24
2388437,1447,1815,365.32
2388438,1447,1816,374.98
2388439,1447,1817,360.49
2388440,1447,1818,313.82
2388441,1447,1819,286.46
2388442,1447,1820,291.29
2388443,1447,1821,275.2
2388444,1447,1822,270.37
2388445,1447,1823,273.59
2388446,1447,1824,263.93
2388447,1447,1825,275.2
2388448,1447,1826,284.85
2388449,1447,1827,297.73
2388450,1447,1828,307.38
2388451,1447,1829,254.28
2388452,1447,1830,463.49
2388453,1447,1831,-999
2388454,1447,1832,394.29
2388455,1447,1833,392.68
2388456,1447,1834,366.93
2388457,1447,1835,352.45
2388458,1447,1836,352.45
2388459,1447,1837,307.38
2388460,1447,1838,296.12
2388461,1447,1839,292.9
2388462,1447,1840,299.34
2388463,1447,1841,288.07
2388464,1447,1842,276.81
2388465,1447,1843,276.81
2388466,1447,1844,280.03
2388467,1447,1845,292.9
2388468,1447,1846,305.78
2388469,1447,1847,310.6
2388470,1447,1848,429.69
2388471,1447,1849,402.34
2388472,1447,1850,370.15
2388473,1447,1851,352.45
2388474,1447,1852,350.84
2388475,1447,1853,317.04
2388476,1447,1854,325.09
2388477,1447,1855,313.82
2388478,1447,1856,304.17
2388479,1447,1857,291.29
2388480,1447,1858,284.85
