id,from,to,distance
2616301,1738,2117,383.02
2616302,1738,2118,373.37
2616303,1738,2119,386.24
2616304,1738,2120,418.43
2616305,1738,2121,420.04
2616306,1738,2122,431.3
2616307,1738,2123,426.48
2616308,1738,2124,426.48
2616309,1738,2125,400.73
2616310,1738,2126,399.12
2616311,1738,2127,368.54
2616312,1738,2128,357.27
2616313,1738,2129,344.4
2616314,1738,2130,333.13
2616315,1738,2131,326.7
2616316,1738,2132,349.23
2616317,1738,2133,346.01
2616318,1738,2134,336.35
2616319,1738,2135,315.43
2616320,1738,2136,308.99
2616321,1738,2137,308.99
2616322,1738,2138,308.99
2616323,1738,2139,358.88
2616324,1738,2140,346.01
2616325,1738,2141,346.01
2616326,1738,2142,355.67
2616327,1738,2143,376.59
2616328,1738,2144,391.07
2616329,1738,2145,413.6
2616330,1738,2146,420.04
2616331,1738,2147,429.69
2616332,1738,2148,432.91
2616333,1738,2149,439.35
2616334,1738,2150,436.13
2616335,1738,2151,434.52
2616336,1738,2152,399.12
2616337,1738,2153,386.24
2616338,1738,2154,384.63
2616339,1738,2155,344.4
2616340,1738,2156,344.4
2616341,1738,2157,357.27
2616342,1738,2158,-999
2616343,1738,2159,363.71
2616344,1738,2160,334.74
2616345,1738,2161,326.7
2616346,1738,2162,326.7
2616347,1738,2163,317.04
2616348,1738,2164,318.65
2616349,1738,2165,362.1
2616350,1738,2166,360.49
2616351,1738,2167,355.67
2616352,1738,2168,362.1
2616353,1738,2169,370.15
2616354,1738,2170,392.68
2616355,1738,2171,402.34
2616356,1738,2172,431.3
2616357,1738,2173,424.87
2616358,1738,2174,434.52
2616359,1738,2175,452.23
2616360,1738,2176,449.01
2616361,1738,2177,447.4
2616362,1738,2178,450.62
2616363,1738,2179,434.52
2616364,1738,2180,418.43
2616365,1738,2181,415.21
2616366,1738,2182,399.12
2616367,1738,2183,394.29
2616368,1738,2184,384.63
2616369,1738,2185,374.98
2616370,1738,2186,358.88
2616371,1738,2187,374.98
2616372,1738,2188,-999
2616373,1738,2189,-999
2616374,1738,2190,341.18
2616375,1738,2191,342.79
2616376,1738,2192,325.09
2616377,1738,2193,328.31
2616378,1738,2194,331.52
2616379,1738,2195,350.84
2616380,1738,2196,370.15
2616381,1738,2197,378.2
2616382,1738,2198,389.46
2616383,1738,2199,391.07
2616384,1738,2200,402.34
2616385,1738,2201,408.77
2616386,1738,2202,426.48
2616387,1738,2203,434.52
2616388,1738,2204,463.49
2616389,1738,2205,463.49
2616390,1738,2206,460.27
2616391,1738,2207,460.27
2616392,1738,2208,431.3
2616393,1738,2209,426.48
2616394,1738,2210,415.21
2616395,1738,2211,408.77
2616396,1738,2212,392.68
2616397,1738,2213,389.46
2616398,1738,2214,402.34
2616399,1738,2215,373.37
2616400,1738,2216,383.02
2616401,1738,2217,360.49
2616402,1738,2218,350.84
2616403,1738,2219,342.79
2616404,1738,2220,336.35
2616405,1738,2221,342.79
2616406,1738,2222,350.84
2616407,1738,2223,379.81
2616408,1738,2224,384.63
2616409,1738,2225,400.73
2616410,1738,2226,408.77
2616411,1738,2227,408.77
2616412,1738,2228,415.21
2616413,1738,2229,423.26
2616414,1738,2230,437.74
2616415,1738,2231,473.15
