id,from,to,distance
1895251,1016,1262,122.79
1895252,1016,1263,130.68
1895253,1016,1264,141.62
1895254,1016,1265,144.52
1895255,1016,1266,140.17
1895256,1016,1267,146.13
1895257,1016,1268,164.15
1895258,1016,1269,146.29
1895259,1016,1270,149.35
1895260,1016,1271,140.01
1895261,1016,1272,145.16
1895262,1016,1273,142.91
1895263,1016,1274,145.81
1895264,1016,1275,160.93
1895265,1016,1276,183.47
1895266,1016,1277,194.73
1895267,1016,1278,201.17
1895268,1016,1279,214.04
1895269,1016,1280,154.5
1895270,1016,1281,149.99
1895271,1016,1282,135.51
1895272,1016,1283,141.94
1895273,1016,1284,152.24
1895274,1016,1285,160.61
1895275,1016,1286,175.42
1895276,1016,1287,180.25
1895277,1016,1288,168.98
1895278,1016,1289,159.49
1895279,1016,1290,158.68
1895280,1016,1291,153.05
1895281,1016,1292,154.5
1895282,1016,1293,162.54
1895283,1016,1294,155.46
1895284,1016,1295,162.54
1895285,1016,1296,167.37
1895286,1016,1297,185.07
1895287,1016,1298,194.73
1895288,1016,1299,202.78
1895289,1016,1300,162.54
1895290,1016,1301,152.08
1895291,1016,1302,150.31
1895292,1016,1303,149.99
1895293,1016,1304,155.62
1895294,1016,1305,168.98
1895295,1016,1306,170.59
1895296,1016,1307,181.86
1895297,1016,1308,178.64
1895298,1016,1309,178.64
1895299,1016,1310,167.37
1895300,1016,1311,162.54
1895301,1016,1312,170.59
1895302,1016,1313,173.81
1895303,1016,1314,170.59
1895304,1016,1315,168.98
1895305,1016,1316,181.86
1895306,1016,1317,186.68
1895307,1016,1318,196.34
1895308,1016,1319,160.93
1895309,1016,1320,162.54
1895310,1016,1321,162.54
1895311,1016,1322,165.76
1895312,1016,1323,170.59
1895313,1016,1324,185.07
1895314,1016,1325,188.29
1895315,1016,1326,194.73
1895316,1016,1327,186.68
1895317,1016,1328,180.25
1895318,1016,1329,175.42
1895319,1016,1330,180.25
1895320,1016,1331,186.68
1895321,1016,1332,183.47
1895322,1016,1333,185.07
1895323,1016,1334,186.68
1895324,1016,1335,196.34
1895325,1016,1336,202.78
1895326,1016,1337,236.57
1895327,1016,1338,172.2
1895328,1016,1339,172.2
1895329,1016,1340,185.07
1895330,1016,1341,186.68
1895331,1016,1342,183.47
1895332,1016,1343,197.95
1895333,1016,1344,201.17
1895334,1016,1345,204.39
1895335,1016,1346,194.73
1895336,1016,1347,188.29
1895337,1016,1348,189.9
1895338,1016,1349,191.51
1895339,1016,1350,197.95
1895340,1016,1351,202.78
1895341,1016,1352,202.78
1895342,1016,1353,197.95
1895343,1016,1354,199.56
1895344,1016,1355,207.61
1895345,1016,1356,226.92
1895346,1016,1357,212.43
1895347,1016,1358,181.86
1895348,1016,1359,180.25
1895349,1016,1360,199.56
1895350,1016,1361,209.21
1895351,1016,1362,193.12
1895352,1016,1363,206
1895353,1016,1364,236.57
1895354,1016,1365,228.53
1895355,1016,1366,201.17
1895356,1016,1367,194.73
1895357,1016,1368,199.56
1895358,1016,1369,215.65
1895359,1016,1370,212.43
1895360,1016,1371,210.82
1895361,1016,1372,217.26
1895362,1016,1373,230.14
1895363,1016,1374,212.43
1895364,1016,1375,218.87
1895365,1016,1376,239.79
1895366,1016,1377,225.31
1895367,1016,1378,210.82
1895368,1016,1379,196.34
1895369,1016,1380,188.29
1895370,1016,1381,204.39
1895371,1016,1382,217.26
1895372,1016,1383,238.18
1895373,1016,1384,252.67
1895374,1016,1385,233.35
1895375,1016,1386,223.7
1895376,1016,1387,212.43
1895377,1016,1388,204.39
1895378,1016,1389,207.61
1895379,1016,1390,217.26
1895380,1016,1391,231.75
1895381,1016,1392,228.53
1895382,1016,1393,225.31
1895383,1016,1394,236.57
1895384,1016,1395,225.31
1895385,1016,1396,255.89
1895386,1016,1397,243.01
1895387,1016,1398,233.35
1895388,1016,1399,223.7
1895389,1016,1400,202.78
1895390,1016,1401,204.39
1895391,1016,1402,204.39
1895392,1016,1403,222.09
1895393,1016,1404,233.35
1895394,1016,1405,252.67
1895395,1016,1406,239.79
1895396,1016,1407,228.53
1895397,1016,1408,220.48
1895398,1016,1409,218.87
1895399,1016,1410,217.26
1895400,1016,1411,226.92
1895401,1016,1412,230.14
1895402,1016,1413,234.96
1895403,1016,1414,234.96
1895404,1016,1415,249.45
1895405,1016,1416,260.71
1895406,1016,1417,259.1
1895407,1016,1418,226.92
1895408,1016,1419,220.48
1895409,1016,1420,214.04
1895410,1016,1421,210.82
1895411,1016,1422,215.65
1895412,1016,1423,223.7
1895413,1016,1424,241.4
1895414,1016,1425,263.93
1895415,1016,1426,249.45
1895416,1016,1427,231.75
1895417,1016,1428,230.14
1895418,1016,1429,228.53
1895419,1016,1430,228.53
1895420,1016,1431,238.18
1895421,1016,1432,252.67
1895422,1016,1433,247.84
1895423,1016,1434,244.62
1895424,1016,1435,260.71
1895425,1016,1436,312.21
1895426,1016,1437,302.56
1895427,1016,1438,305.78
1895428,1016,1439,275.2
1895429,1016,1440,228.53
1895430,1016,1441,255.89
1895431,1016,1442,225.31
1895432,1016,1443,226.92
1895433,1016,1444,236.57
1895434,1016,1445,241.4
1895435,1016,1446,255.89
1895436,1016,1447,246.23
1895437,1016,1448,239.79
1895438,1016,1449,244.62
1895439,1016,1450,247.84
1895440,1016,1451,239.79
1895441,1016,1452,241.4
1895442,1016,1453,251.06
1895443,1016,1454,265.54
1895444,1016,1455,273.59
1895445,1016,1456,294.51
1895446,1016,1457,278.42
1895447,1016,1458,265.54
1895448,1016,1459,257.5
1895449,1016,1460,246.23
1895450,1016,1461,234.96
1895451,1016,1462,236.57
1895452,1016,1463,238.18
1895453,1016,1464,249.45
1895454,1016,1465,263.93
1895455,1016,1466,257.5
1895456,1016,1467,255.89
