id,from,to,distance
2042026,1128,2157,788.58
2042027,1128,2158,-999
2042028,1128,2159,748.34
2042029,1128,2160,743.52
2042030,1128,2161,729.03
2042031,1128,2162,711.33
2042032,1128,2163,703.28
2042033,1128,2164,685.58
2042034,1128,2165,667.88
2042035,1128,2166,667.88
2042036,1128,2167,661.44
2042037,1128,2168,669.49
2042038,1128,2169,675.92
2042039,1128,2170,700.06
2042040,1128,2171,708.11
2042041,1128,2172,685.58
2042042,1128,2173,677.53
2042043,1128,2174,692.02
2042044,1128,2175,685.58
2042045,1128,2176,682.36
2042046,1128,2177,680.75
2042047,1128,2178,683.97
2042048,1128,2179,849.73
2042049,1128,2180,835.25
2042050,1128,2181,830.42
2042051,1128,2182,815.94
2042052,1128,2183,809.5
2042053,1128,2184,804.67
2042054,1128,2185,795.02
2042055,1128,2186,774.09
2042056,1128,2187,769.27
2042057,1128,2188,-999
2042058,1128,2189,-999
2042059,1128,2190,725.81
2042060,1128,2191,725.81
2042061,1128,2192,698.46
2042062,1128,2193,688.8
2042063,1128,2194,682.36
2042064,1128,2195,690.41
2042065,1128,2196,677.53
2042066,1128,2197,685.58
2042067,1128,2198,695.24
2042068,1128,2199,698.46
2042069,1128,2200,709.72
2042070,1128,2201,714.55
2042071,1128,2202,708.11
2042072,1128,2203,698.46
2042073,1128,2204,696.85
2042074,1128,2205,696.85
2042075,1128,2206,693.63
2042076,1128,2207,693.63
2042077,1128,2208,846.51
2042078,1128,2209,841.69
2042079,1128,2210,830.42
2042080,1128,2211,823.98
2042081,1128,2212,801.45
2042082,1128,2213,785.36
2042083,1128,2214,772.49
2042084,1128,2215,772.49
2042085,1128,2216,749.95
2042086,1128,2217,735.47
2042087,1128,2218,725.81
2042088,1128,2219,714.55
2042089,1128,2220,701.67
2042090,1128,2221,696.85
2042091,1128,2222,703.28
2042092,1128,2223,685.58
2042093,1128,2224,692.02
2042094,1128,2225,706.5
2042095,1128,2226,716.16
2042096,1128,2227,714.55
2042097,1128,2228,722.6
2042098,1128,2229,720.99
2042099,1128,2230,711.33
2042100,1128,2231,708.11
2042101,1128,2232,706.5
2042102,1128,2233,703.28
2042103,1128,2234,708.11
2042104,1128,2235,852.95
2042105,1128,2236,843.3
2042106,1128,2237,804.67
2042107,1128,2238,-999
2042108,1128,2239,772.49
2042109,1128,2240,764.44
2042110,1128,2241,-999
2042111,1128,2242,740.3
2042112,1128,2243,727.42
2042113,1128,2244,729.03
2042114,1128,2245,714.55
2042115,1128,2246,709.72
2042116,1128,2247,714.55
2042117,1128,2248,698.46
2042118,1128,2249,706.5
2042119,1128,2250,720.99
