id,from,to,distance
1832551,970,2111,679.14
1832552,970,2112,672.71
1832553,970,2113,648.57
1832554,970,2114,643.74
1832555,970,2115,659.83
1832556,970,2116,682.36
1832557,970,2117,630.86
1832558,970,2118,632.47
1832559,970,2119,658.22
1832560,970,2120,648.57
1832561,970,2121,650.17
1832562,970,2122,661.44
1832563,970,2123,656.61
1832564,970,2124,656.61
1832565,970,2125,812.72
1832566,970,2126,811.11
1832567,970,2127,780.53
1832568,970,2128,769.27
1832569,970,2129,756.39
1832570,970,2130,745.13
1832571,970,2131,738.69
1832572,970,2132,761.22
1832573,970,2133,748.34
1832574,970,2134,737.08
1832575,970,2135,735.47
1832576,970,2136,711.33
1832577,970,2137,700.06
1832578,970,2138,683.97
1832579,970,2139,661.44
1832580,970,2140,650.17
1832581,970,2141,648.57
1832582,970,2142,658.22
1832583,970,2143,680.75
1832584,970,2144,693.63
1832585,970,2145,680.75
1832586,970,2146,669.49
1832587,970,2147,659.83
1832588,970,2148,663.05
1832589,970,2149,669.49
1832590,970,2150,666.27
1832591,970,2151,664.66
1832592,970,2152,811.11
1832593,970,2153,798.23
1832594,970,2154,796.63
1832595,970,2155,756.39
1832596,970,2156,756.39
1832597,970,2157,783.75
1832598,970,2158,-999
1832599,970,2159,745.13
1832600,970,2160,738.69
1832601,970,2161,725.81
1832602,970,2162,708.11
1832603,970,2163,700.06
1832604,970,2164,680.75
1832605,970,2165,664.66
1832606,970,2166,663.05
1832607,970,2167,658.22
1832608,970,2168,664.66
1832609,970,2169,672.71
1832610,970,2170,695.24
1832611,970,2171,704.89
1832612,970,2172,682.36
1832613,970,2173,674.32
1832614,970,2174,687.19
1832615,970,2175,682.36
1832616,970,2176,679.14
1832617,970,2177,677.53
1832618,970,2178,680.75
1832619,970,2179,844.91
1832620,970,2180,830.42
1832621,970,2181,827.2
1832622,970,2182,811.11
1832623,970,2183,806.28
1832624,970,2184,801.45
1832625,970,2185,791.8
1832626,970,2186,770.88
1832627,970,2187,764.44
