id,from,to,distance
1869601,997,1604,605.11
1869602,997,1605,595.46
1869603,997,1606,577.75
1869604,997,1607,571.32
1869605,997,1608,561.66
1869606,997,1609,552
1869607,997,1610,548.79
1869608,997,1611,558.44
1869609,997,1612,535.91
1869610,997,1613,543.96
1869611,997,1614,542.35
1869612,997,1615,529.47
1869613,997,1616,516.6
1869614,997,1617,505.33
1869615,997,1618,498.9
1869616,997,1619,500.51
1869617,997,1620,486.02
1869618,997,1621,484.41
1869619,997,1622,646.96
1869620,997,1623,634.08
1869621,997,1624,624.43
1869622,997,1625,624.43
1869623,997,1626,617.99
1869624,997,1627,587.41
1869625,997,1628,579.36
1869626,997,1629,592.24
1869627,997,1630,558.44
1869628,997,1631,566.49
1869629,997,1632,566.49
1869630,997,1633,577.75
1869631,997,1634,555.22
1869632,997,1635,550.4
1869633,997,1636,527.86
1869634,997,1637,518.21
1869635,997,1638,526.26
1869636,997,1639,511.77
1869637,997,1640,505.33
1869638,997,1641,495.68
1869639,997,1642,498.9
1869640,997,1643,870.66
1869641,997,1644,880.31
1869642,997,1645,667.88
1869643,997,1646,658.22
1869644,997,1647,648.57
1869645,997,1648,616.38
1869646,997,1649,601.89
1869647,997,1650,616.38
1869648,997,1651,592.24
1869649,997,1652,580.97
1869650,997,1653,569.71
1869651,997,1654,571.32
1869652,997,1655,577.75
1869653,997,1656,572.93
1869654,997,1657,563.27
1869655,997,1658,543.96
1869656,997,1659,537.52
1869657,997,1660,537.52
1869658,997,1661,527.86
1869659,997,1662,524.65
1869660,997,1663,511.77
1869661,997,1664,508.55
1869662,997,1665,511.77
1869663,997,1666,862.61
1869664,997,1667,870.66
1869665,997,1668,867.44
1869666,997,1669,864.22
1869667,997,1670,655
1869668,997,1671,645.35
1869669,997,1672,632.47
1869670,997,1673,621.21
1869671,997,1674,611.55
1869672,997,1675,597.07
1869673,997,1676,589.02
1869674,997,1677,592.24
1869675,997,1678,592.24
1869676,997,1679,589.02
1869677,997,1680,597.07
1869678,997,1681,563.27
1869679,997,1682,555.22
1869680,997,1683,547.18
1869681,997,1684,547.18
1869682,997,1685,550.4
1869683,997,1686,527.86
1869684,997,1687,523.04
1869685,997,1688,519.82
1869686,997,1689,519.82
1869687,997,1690,844.91
1869688,997,1691,859.39
1869689,997,1692,854.56
1869690,997,1693,688.8
1869691,997,1694,650.17
1869692,997,1695,643.74
1869693,997,1696,629.25
1869694,997,1697,616.38
1869695,997,1698,598.68
1869696,997,1699,603.5
1869697,997,1700,601.89
1869698,997,1701,597.07
1869699,997,1702,617.99
1869700,997,1703,609.94
1869701,997,1704,574.54
1869702,997,1705,561.66
1869703,997,1706,561.66
1869704,997,1707,556.83
1869705,997,1708,543.96
1869706,997,1709,535.91
1869707,997,1710,539.13
1869708,997,1711,529.47
1869709,997,1712,899.62
1869710,997,1713,891.58
1869711,997,1714,841.69
1869712,997,1715,841.69
1869713,997,1716,833.64
1869714,997,1717,693.63
1869715,997,1718,679.14
1869716,997,1719,671.1
1869717,997,1720,658.22
1869718,997,1721,632.47
1869719,997,1722,619.6
1869720,997,1723,613.16
1869721,997,1724,613.16
1869722,997,1725,611.55
1869723,997,1726,608.33
1869724,997,1727,616.38
1869725,997,1728,597.07
1869726,997,1729,580.97
1869727,997,1730,569.71
1869728,997,1731,569.71
1869729,997,1732,558.44
1869730,997,1733,552
1869731,997,1734,553.61
1869732,997,1735,540.74
1869733,997,1736,898.01
1869734,997,1737,886.75
1869735,997,1738,878.7
1869736,997,1739,904.45
1869737,997,1740,830.42
1869738,997,1741,822.37
1869739,997,1742,822.37
1869740,997,1743,701.67
1869741,997,1744,683.97
1869742,997,1745,674.32
1869743,997,1746,664.66
1869744,997,1747,648.57
1869745,997,1748,637.3
1869746,997,1749,627.64
1869747,997,1750,627.64
1869748,997,1751,626.03
1869749,997,1752,622.82
1869750,997,1753,626.03
1869751,997,1754,622.82
1869752,997,1755,613.16
1869753,997,1756,601.89
1869754,997,1757,589.02
1869755,997,1758,580.97
1869756,997,1759,579.36
1869757,997,1760,566.49
1869758,997,1761,556.83
1869759,997,1762,881.92
1869760,997,1763,872.26
1869761,997,1764,854.56
1869762,997,1765,873.87
1869763,997,1766,819.16
1869764,997,1767,812.72
1869765,997,1768,785.36
1869766,997,1769,788.58
1869767,997,1770,693.63
1869768,997,1771,671.1
1869769,997,1772,659.83
1869770,997,1773,646.96
1869771,997,1774,640.52
1869772,997,1775,635.69
1869773,997,1776,650.17
1869774,997,1777,637.3
1869775,997,1778,635.69
1869776,997,1779,640.52
1869777,997,1780,645.35
1869778,997,1781,613.16
1869779,997,1782,605.11
1869780,997,1783,605.11
1869781,997,1784,592.24
1869782,997,1785,592.24
1869783,997,1786,576.15
1869784,997,1787,889.97
1869785,997,1788,865.83
1869786,997,1789,881.92
1869787,997,1790,801.45
1869788,997,1791,796.63
1869789,997,1792,783.75
1869790,997,1793,775.7
1869791,997,1794,774.09
1869792,997,1795,683.97
1869793,997,1796,672.71
1869794,997,1797,671.1
1869795,997,1798,656.61
1869796,997,1799,648.57
1869797,997,1800,650.17
1869798,997,1801,663.05
1869799,997,1802,667.88
1869800,997,1803,672.71
1869801,997,1804,661.44
1869802,997,1805,643.74
1869803,997,1806,632.47
1869804,997,1807,622.82
1869805,997,1808,611.55
1869806,997,1809,600.29
1869807,997,1810,590.63
1869808,997,1811,-999
1869809,997,1812,-999
1869810,997,1813,801.45
1869811,997,1814,785.36
1869812,997,1815,762.83
1869813,997,1816,774.09
1869814,997,1817,759.61
1869815,997,1818,711.33
1869816,997,1819,683.97
1869817,997,1820,690.41
1869818,997,1821,674.32
1869819,997,1822,677.53
1869820,997,1823,672.71
1869821,997,1824,663.05
1869822,997,1825,674.32
1869823,997,1826,683.97
1869824,997,1827,680.75
1869825,997,1828,690.41
1869826,997,1829,614.77
1869827,997,1830,861
1869828,997,1831,-999
1869829,997,1832,793.41
1869830,997,1833,791.8
1869831,997,1834,766.05
1869832,997,1835,751.56
1869833,997,1836,751.56
1869834,997,1837,706.5
1869835,997,1838,695.24
1869836,997,1839,690.41
1869837,997,1840,698.46
1869838,997,1841,687.19
1869839,997,1842,674.32
1869840,997,1843,675.92
1869841,997,1844,679.14
1869842,997,1845,692.02
1869843,997,1846,688.8
1869844,997,1847,693.63
1869845,997,1848,832.03
1869846,997,1849,801.45
1869847,997,1850,769.27
1869848,997,1851,751.56
1869849,997,1852,749.95
1869850,997,1853,714.55
1869851,997,1854,724.2
1869852,997,1855,712.94
1869853,997,1856,703.28
1869854,997,1857,690.41
1869855,997,1858,683.97
1869856,997,1859,692.02
1869857,997,1860,701.67
1869858,997,1861,700.06
1869859,997,1862,703.28
1869860,997,1863,711.33
1869861,997,1864,712.94
1869862,997,1865,719.38
1869863,997,1866,732.25
1869864,997,1867,980.09
1869865,997,1868,819.16
1869866,997,1869,801.45
1869867,997,1870,764.44
1869868,997,1871,753.17
1869869,997,1872,727.42
1869870,997,1873,716.16
1869871,997,1874,729.03
1869872,997,1875,706.5
1869873,997,1876,716.16
1869874,997,1877,714.55
1869875,997,1878,695.24
1869876,997,1879,703.28
1869877,997,1880,716.16
1869878,997,1881,729.03
1869879,997,1882,720.99
1869880,997,1883,722.6
1869881,997,1884,729.03
1869882,997,1885,738.69
1869883,997,1886,-999
1869884,997,1887,981.7
1869885,997,1888,968.83
1869886,997,1889,964
1869887,997,1890,946.29
1869888,997,1891,803.06
1869889,997,1892,785.36
1869890,997,1893,786.97
1869891,997,1894,762.83
1869892,997,1895,749.95
1869893,997,1896,729.03
1869894,997,1897,737.08
1869895,997,1898,717.77
1869896,997,1899,720.99
1869897,997,1900,711.33
1869898,997,1901,708.11
1869899,997,1902,719.38
1869900,997,1903,719.38
1869901,997,1904,727.42
1869902,997,1905,740.3
1869903,997,1906,740.3
1869904,997,1907,910.89
1869905,997,1908,-999
1869906,997,1909,949.51
1869907,997,1910,941.47
1869908,997,1911,944.68
1869909,997,1912,795.02
1869910,997,1913,780.53
1869911,997,1914,793.41
1869912,997,1915,754.78
1869913,997,1916,746.74
1869914,997,1917,743.52
1869915,997,1918,730.64
1869916,997,1919,735.47
1869917,997,1920,735.47
1869918,997,1921,727.42
1869919,997,1922,732.25
1869920,997,1923,733.86
1869921,997,1924,737.08
1869922,997,1925,751.56
1869923,997,1926,754.78
1869924,997,1927,762.83
1869925,997,1928,774.09
1869926,997,1929,909.28
1869927,997,1930,898.01
1869928,997,1931,959.17
1869929,997,1932,949.51
1869930,997,1933,935.03
1869931,997,1934,918.94
1869932,997,1935,-999
1869933,997,1936,807.89
1869934,997,1937,814.33
1869935,997,1938,786.97
1869936,997,1939,758
1869937,997,1940,758
1869938,997,1941,766.05
1869939,997,1942,753.17
1869940,997,1943,761.22
1869941,997,1944,743.52
1869942,997,1945,740.3
1869943,997,1946,740.3
1869944,997,1947,746.74
1869945,997,1948,749.95
1869946,997,1949,756.39
1869947,997,1950,772.49
1869948,997,1951,772.49
1869949,997,1952,782.14
1869950,997,1953,786.97
1869951,997,1954,883.53
1869952,997,1955,962.39
1869953,997,1956,955.95
1869954,997,1957,935.03
1869955,997,1958,918.94
1869956,997,1959,901.23
1869957,997,1960,891.58
1869958,997,1961,807.89
1869959,997,1962,782.14
1869960,997,1963,770.88
1869961,997,1964,782.14
1869962,997,1965,825.59
1869963,997,1966,764.44
1869964,997,1967,772.49
1869965,997,1968,759.61
1869966,997,1969,769.27
1869967,997,1970,762.83
1869968,997,1971,764.44
1869969,997,1972,761.22
1869970,997,1973,764.44
1869971,997,1974,770.88
1869972,997,1975,782.14
1869973,997,1976,788.58
1869974,997,1977,796.63
1869975,997,1978,885.14
1869976,997,1979,926.98
1869977,997,1980,912.5
1869978,997,1981,891.58
1869979,997,1982,896.4
1869980,997,1983,896.4
1869981,997,1984,875.48
1869982,997,1985,803.06
1869983,997,1986,806.28
1869984,997,1987,809.5
1869985,997,1988,867.44
1869986,997,1989,825.59
1869987,997,1990,823.98
1869988,997,1991,796.63
1869989,997,1992,786.97
1869990,997,1993,774.09
1869991,997,1994,775.7
1869992,997,1995,774.09
1869993,997,1996,772.49
1869994,997,1997,777.31
1869995,997,1998,798.23
1869996,997,1999,796.63
1869997,997,2000,799.84
1869998,997,2001,806.28
1869999,997,2002,819.16
1870000,997,2003,-999
1870001,997,2004,881.92
1870002,997,2005,848.12
1870003,997,2006,840.08
1870004,997,2007,846.51
1870005,997,2008,819.16
1870006,997,2009,877.09
1870007,997,2010,861
1870008,997,2011,832.03
1870009,997,2012,820.77
1870010,997,2013,798.23
1870011,997,2014,791.8
1870012,997,2015,783.75
1870013,997,2016,786.97
1870014,997,2017,785.36
1870015,997,2018,783.75
1870016,997,2019,812.72
1870017,997,2020,806.28
1870018,997,2021,811.11
1870019,997,2022,825.59
1870020,997,2023,814.33
1870021,997,2024,819.16
1870022,997,2025,830.42
1870023,997,2026,910.89
1870024,997,2027,872.26
1870025,997,2028,859.39
1870026,997,2029,846.51
1870027,997,2030,848.12
1870028,997,2031,832.03
1870029,997,2032,828.81
1870030,997,2033,875.48
1870031,997,2034,856.17
1870032,997,2035,841.69
1870033,997,2036,835.25
1870034,997,2037,809.5
1870035,997,2038,852.95
1870036,997,2039,862.61
1870037,997,2040,825.59
1870038,997,2041,814.33
1870039,997,2042,795.02
1870040,997,2043,830.42
1870041,997,2044,840.08
1870042,997,2045,828.81
1870043,997,2046,833.64
1870044,997,2047,827.2
1870045,997,2048,835.25
1870046,997,2049,835.25
1870047,997,2050,920.54
1870048,997,2051,893.19
1870049,997,2052,-999
1870050,997,2053,862.61
1870051,997,2054,851.34
1870052,997,2055,910.89
1870053,997,2056,894.8
1870054,997,2057,877.09
1870055,997,2058,840.08
1870056,997,2059,830.42
1870057,997,2060,825.59
1870058,997,2061,841.69
1870059,997,2062,851.34
1870060,997,2063,862.61
1870061,997,2064,-999
1870062,997,2065,811.11
1870063,997,2066,814.33
1870064,997,2067,827.2
1870065,997,2068,859.39
1870066,997,2069,846.51
1870067,997,2070,840.08
1870068,997,2071,854.56
1870069,997,2072,846.51
1870070,997,2073,933.42
1870071,997,2074,923.76
1870072,997,2075,1015.5
1870073,997,2076,1004.23
1870074,997,2077,-999
1870075,997,2078,-999
1870076,997,2079,931.81
1870077,997,2080,922.15
1870078,997,2081,938.25
1870079,997,2082,898.01
1870080,997,2083,898.01
1870081,997,2084,910.89
1870082,997,2085,936.64
1870083,997,2086,833.64
1870084,997,2087,836.86
1870085,997,2088,843.3
1870086,997,2089,856.17
1870087,997,2090,859.39
1870088,997,2091,851.34
1870089,997,2092,841.69
1870090,997,2093,830.42
1870091,997,2094,861
1870092,997,2095,854.56
1870093,997,2096,852.95
1870094,997,2097,867.44
1870095,997,2098,857.78
1870096,997,2099,859.39
1870097,997,2100,-999
1870098,997,2101,1005.84
1870099,997,2102,991.36
1870100,997,2103,968.83
1870101,997,2104,941.47
1870102,997,2105,928.59
1870103,997,2106,922.15
1870104,997,2107,922.15
1870105,997,2108,920.54
1870106,997,2109,926.98
1870107,997,2110,925.37
1870108,997,2111,896.4
1870109,997,2112,889.97
1870110,997,2113,865.83
1870111,997,2114,859.39
1870112,997,2115,877.09
1870113,997,2116,899.62
1870114,997,2117,843.3
1870115,997,2118,844.91
1870116,997,2119,875.48
1870117,997,2120,865.83
1870118,997,2121,867.44
1870119,997,2122,878.7
1870120,997,2123,873.87
1870121,997,2124,873.87
1870122,997,2125,1029.98
1870123,997,2126,1028.37
1870124,997,2127,997.79
1870125,997,2128,986.53
1870126,997,2129,973.65
1870127,997,2130,962.39
1870128,997,2131,955.95
1870129,997,2132,978.48
1870130,997,2133,965.61
1870131,997,2134,954.34
1870132,997,2135,952.73
1870133,997,2136,928.59
1870134,997,2137,917.33
1870135,997,2138,901.23
1870136,997,2139,878.7
1870137,997,2140,865.83
1870138,997,2141,865.83
1870139,997,2142,875.48
1870140,997,2143,896.4
1870141,997,2144,910.89
1870142,997,2145,898.01
1870143,997,2146,886.75
1870144,997,2147,877.09
1870145,997,2148,880.31
1870146,997,2149,886.75
1870147,997,2150,883.53
1870148,997,2151,881.92
1870149,997,2152,1028.37
1870150,997,2153,1015.5
1870151,997,2154,1013.89
1870152,997,2155,973.65
1870153,997,2156,973.65
1870154,997,2157,1001.01
1870155,997,2158,-999
1870156,997,2159,962.39
1870157,997,2160,955.95
1870158,997,2161,943.08
1870159,997,2162,925.37
1870160,997,2163,917.33
1870161,997,2164,898.01
1870162,997,2165,881.92
1870163,997,2166,880.31
1870164,997,2167,875.48
1870165,997,2168,881.92
1870166,997,2169,889.97
1870167,997,2170,912.5
1870168,997,2171,922.15
1870169,997,2172,899.62
1870170,997,2173,891.58
1870171,997,2174,904.45
1870172,997,2175,899.62
1870173,997,2176,894.8
1870174,997,2177,894.8
1870175,997,2178,898.01
1870176,997,2179,1062.17
1870177,997,2180,1047.68
1870178,997,2181,1044.46
1870179,997,2182,1028.37
1870180,997,2183,1021.93
1870181,997,2184,1018.71
1870182,997,2185,1007.45
1870183,997,2186,986.53
1870184,997,2187,981.7
1870185,997,2188,-999
