id,from,to,distance
2026351,1116,1512,328.31
2026352,1116,1513,318.65
2026353,1116,1514,313.82
2026354,1116,1515,304.17
2026355,1116,1516,297.73
2026356,1116,1517,239.79
2026357,1116,1518,231.75
2026358,1116,1519,233.35
2026359,1116,1520,218.87
2026360,1116,1521,222.09
2026361,1116,1522,231.75
2026362,1116,1523,236.57
2026363,1116,1524,244.62
2026364,1116,1525,284.85
2026365,1116,1526,294.51
2026366,1116,1527,286.46
2026367,1116,1528,273.59
2026368,1116,1529,275.2
2026369,1116,1530,395.9
2026370,1116,1531,386.24
2026371,1116,1532,370.15
2026372,1116,1533,360.49
2026373,1116,1534,350.84
2026374,1116,1535,339.57
2026375,1116,1536,313.82
2026376,1116,1537,302.56
2026377,1116,1538,292.9
2026378,1116,1539,284.85
2026379,1116,1540,270.37
2026380,1116,1541,255.89
2026381,1116,1542,243.01
2026382,1116,1543,231.75
2026383,1116,1544,234.96
2026384,1116,1545,236.57
2026385,1116,1546,243.01
2026386,1116,1547,254.28
2026387,1116,1548,263.93
2026388,1116,1549,276.81
2026389,1116,1550,286.46
2026390,1116,1551,292.9
2026391,1116,1552,286.46
2026392,1116,1553,286.46
2026393,1116,1554,405.55
2026394,1116,1555,395.9
2026395,1116,1556,376.59
2026396,1116,1557,363.71
2026397,1116,1558,363.71
2026398,1116,1559,325.09
2026399,1116,1560,317.04
2026400,1116,1561,299.34
2026401,1116,1562,288.07
2026402,1116,1563,278.42
2026403,1116,1564,263.93
2026404,1116,1565,255.89
2026405,1116,1566,247.84
2026406,1116,1567,246.23
2026407,1116,1568,243.01
2026408,1116,1569,249.45
2026409,1116,1570,254.28
2026410,1116,1571,263.93
2026411,1116,1572,275.2
2026412,1116,1573,278.42
2026413,1116,1574,296.12
2026414,1116,1575,300.95
2026415,1116,1576,300.95
2026416,1116,1577,299.34
2026417,1116,1578,392.68
2026418,1116,1579,381.41
2026419,1116,1580,376.59
2026420,1116,1581,339.57
2026421,1116,1582,326.7
2026422,1116,1583,318.65
2026423,1116,1584,300.95
2026424,1116,1585,292.9
2026425,1116,1586,281.64
2026426,1116,1587,270.37
2026427,1116,1588,265.54
2026428,1116,1589,260.71
2026429,1116,1590,252.67
2026430,1116,1591,255.89
2026431,1116,1592,260.71
2026432,1116,1593,292.9
2026433,1116,1594,294.51
2026434,1116,1595,288.07
2026435,1116,1596,294.51
2026436,1116,1597,294.51
2026437,1116,1598,315.43
2026438,1116,1599,310.6
2026439,1116,1600,384.63
2026440,1116,1601,381.41
2026441,1116,1602,386.24
2026442,1116,1603,360.49
2026443,1116,1604,333.13
2026444,1116,1605,321.87
