id,from,to,distance
2232976,1292,2129,688.8
2232977,1292,2130,677.53
2232978,1292,2131,669.49
2232979,1292,2132,692.02
2232980,1292,2133,679.14
2232981,1292,2134,669.49
2232982,1292,2135,667.88
2232983,1292,2136,643.74
2232984,1292,2137,630.86
2232985,1292,2138,616.38
2232986,1292,2139,593.85
2232987,1292,2140,580.97
2232988,1292,2141,580.97
2232989,1292,2142,590.63
2232990,1292,2143,611.55
2232991,1292,2144,624.43
2232992,1292,2145,613.16
2232993,1292,2146,600.29
2232994,1292,2147,592.24
2232995,1292,2148,595.46
2232996,1292,2149,601.89
2232997,1292,2150,598.68
2232998,1292,2151,597.07
2232999,1292,2152,743.52
2233000,1292,2153,730.64
2233001,1292,2154,727.42
2233002,1292,2155,687.19
2233003,1292,2156,687.19
2233004,1292,2157,716.16
2233005,1292,2158,-999
2233006,1292,2159,677.53
2233007,1292,2160,671.1
2233008,1292,2161,656.61
2233009,1292,2162,638.91
2233010,1292,2163,632.47
2233011,1292,2164,613.16
2233012,1292,2165,597.07
2233013,1292,2166,595.46
2233014,1292,2167,589.02
2233015,1292,2168,597.07
2233016,1292,2169,603.5
2233017,1292,2170,627.64
2233018,1292,2171,635.69
2233019,1292,2172,614.77
2233020,1292,2173,605.11
2233021,1292,2174,619.6
2233022,1292,2175,614.77
2233023,1292,2176,609.94
2233024,1292,2177,608.33
2233025,1292,2178,613.16
2233026,1292,2179,777.31
2233027,1292,2180,762.83
2233028,1292,2181,758
2233029,1292,2182,743.52
2233030,1292,2183,737.08
2233031,1292,2184,732.25
2233032,1292,2185,722.6
2233033,1292,2186,701.67
2233034,1292,2187,696.85
2233035,1292,2188,-999
2233036,1292,2189,-999
2233037,1292,2190,655
2233038,1292,2191,653.39
2233039,1292,2192,627.64
2233040,1292,2193,616.38
2233041,1292,2194,609.94
2233042,1292,2195,617.99
2233043,1292,2196,605.11
2233044,1292,2197,613.16
2233045,1292,2198,622.82
2233046,1292,2199,626.03
2233047,1292,2200,637.3
2233048,1292,2201,642.13
2233049,1292,2202,635.69
2233050,1292,2203,626.03
2233051,1292,2204,624.43
2233052,1292,2205,624.43
2233053,1292,2206,621.21
2233054,1292,2207,621.21
2233055,1292,2208,774.09
2233056,1292,2209,769.27
2233057,1292,2210,759.61
2233058,1292,2211,751.56
2233059,1292,2212,729.03
2233060,1292,2213,712.94
2233061,1292,2214,701.67
2233062,1292,2215,700.06
2233063,1292,2216,679.14
2233064,1292,2217,663.05
2233065,1292,2218,653.39
2233066,1292,2219,642.13
2233067,1292,2220,629.25
2233068,1292,2221,624.43
2233069,1292,2222,630.86
2233070,1292,2223,614.77
2233071,1292,2224,619.6
2233072,1292,2225,634.08
2233073,1292,2226,643.74
2233074,1292,2227,642.13
2233075,1292,2228,650.17
2233076,1292,2229,648.57
2233077,1292,2230,638.91
2233078,1292,2231,635.69
2233079,1292,2232,634.08
2233080,1292,2233,630.86
2233081,1292,2234,635.69
2233082,1292,2235,780.53
2233083,1292,2236,770.88
2233084,1292,2237,732.25
2233085,1292,2238,-999
2233086,1292,2239,700.06
2233087,1292,2240,692.02
2233088,1292,2241,-999
2233089,1292,2242,667.88
2233090,1292,2243,655
2233091,1292,2244,658.22
2233092,1292,2245,642.13
2233093,1292,2246,637.3
2233094,1292,2247,642.13
2233095,1292,2248,626.03
2233096,1292,2249,634.08
2233097,1292,2250,648.57
2233098,1292,2251,650.17
2233099,1292,2252,656.61
2233100,1292,2253,655
2233101,1292,2254,650.17
2233102,1292,2255,650.17
2233103,1292,2256,645.35
2233104,1292,2257,643.74
2233105,1292,2258,643.74
2233106,1292,2259,777.31
2233107,1292,2260,725.81
2233108,1292,2261,719.38
2233109,1292,2262,745.13
2233110,1292,2263,-999
2233111,1292,2264,688.8
2233112,1292,2265,675.92
2233113,1292,2266,667.88
2233114,1292,2267,653.39
2233115,1292,2268,667.88
2233116,1292,2269,648.57
2233117,1292,2270,656.61
2233118,1292,2271,666.27
2233119,1292,2272,735.47
2233120,1292,2273,737.08
2233121,1292,2274,729.03
2233122,1292,2275,704.89
2233123,1292,2276,690.41
2233124,1292,2277,693.63
2233125,1292,2278,679.14
2233126,1292,2279,671.1
2233127,1292,2280,661.44
2233128,1292,2281,659.83
2233129,1292,2282,669.49
2233130,1292,2283,671.1
2233131,1292,2284,733.86
2233132,1292,2285,717.77
2233133,1292,2286,714.55
2233134,1292,2287,704.89
2233135,1292,2288,706.5
2233136,1292,2289,701.67
2233137,1292,2290,687.19
2233138,1292,2291,679.14
2233139,1292,2292,675.92
2233140,1292,2293,683.97
2233141,1292,2294,720.99
2233142,1292,2295,743.52
2233143,1292,2296,717.77
2233144,1292,2297,712.94
2233145,1292,2298,706.5
2233146,1292,2299,695.24
2233147,1292,2300,692.02
2233148,1292,2301,701.67
2233149,1292,2302,700.06
2233150,1292,2303,703.28
2233151,1292,2304,733.86
2233152,1292,2305,-999
2233153,1292,2306,730.64
2233154,1292,2307,716.16
2233155,1292,2308,704.89
2233156,1292,2309,698.46
2233157,1292,2310,701.67
2233158,1292,2311,709.72
2233159,1292,2312,714.55
2233160,1292,2313,714.55
2233161,1292,2314,762.83
2233162,1292,2315,751.56
2233163,1292,2316,741.91
2233164,1292,2317,719.38
2233165,1292,2318,712.94
2233166,1292,2319,709.72
2233167,1292,2320,764.44
2233168,1292,2321,-999
2233169,1292,2322,732.25
2233170,1292,2323,729.03
2233171,1292,2324,741.91
2233172,1292,2325,772.49
2233173,1292,2326,758
2233174,1292,2327,758
2233175,1292,2328,729.03
2233176,1292,2329,732.25
2233177,1292,2330,724.2
2233178,1292,2331,732.25
2233179,1292,2332,748.34
2233180,1292,2333,738.69
2233181,1292,2334,767.66
2233182,1292,2335,756.39
2233183,1292,2336,748.34
2233184,1292,2337,754.78
2233185,1292,2338,758
2233186,1292,2339,743.52
2233187,1292,2340,745.13
2233188,1292,2341,740.3
2233189,1292,2342,762.83
2233190,1292,2343,733.86
2233191,1292,2344,743.52
2233192,1292,2345,766.05
2233193,1292,2346,761.22
2233194,1292,2347,785.36
2233195,1292,2348,780.53
2233196,1292,2349,766.05
2233197,1292,2350,770.88
2233198,1292,2351,758
2233199,1292,2352,766.05
2233200,1292,2353,772.49
2233201,1292,2354,756.39
2233202,1292,2355,761.22
2233203,1292,2356,798.23
2233204,1292,2357,785.36
2233205,1292,2358,798.23
2233206,1292,2359,790.19
2233207,1292,2360,772.49
2233208,1292,2361,778.92
2233209,1292,2362,782.14
2233210,1292,2363,-999
2233211,1292,2364,-999
2233212,1292,2365,761.22
2233213,1292,2366,759.61
2233214,1292,2367,766.05
2233215,1292,2368,775.7
2233216,1292,2369,775.7
2233217,1292,2370,791.8
2233218,1292,2371,783.75
2233219,1292,2372,786.97
2233220,1292,2373,793.41
2233221,1292,2374,799.84
2233222,1292,2375,803.06
2233223,1293,1294,16.09
2233224,1293,1295,24.78
2233225,1293,1296,41.84
2233226,1293,1297,48.76
2233227,1293,1298,68.24
2233228,1293,1299,76.93
2233229,1293,1300,185.07
2233230,1293,1301,173.81
2233231,1293,1302,172.2
2233232,1293,1303,158.2
2233233,1293,1304,118.77
2233234,1293,1305,113.62
2233235,1293,1306,97.04
2233236,1293,1307,89.32
2233237,1293,1308,72.1
2233238,1293,1309,59.87
2233239,1293,1310,48.6
2233240,1293,1311,34.44
2233241,1293,1312,24.94
2233242,1293,1313,13.36
2233243,1293,1314,22.85
2233244,1293,1315,28.16
2233245,1293,1316,38.95
2233246,1293,1317,47.8
2233247,1293,1318,60.83
2233248,1293,1319,185.07
2233249,1293,1320,185.07
2233250,1293,1321,141.78
2233251,1293,1322,118.77
2233252,1293,1323,107.83
2233253,1293,1324,101.55
2233254,1293,1325,88.35
2233255,1293,1326,72.9
2233256,1293,1327,63.89
2233257,1293,1328,51.02
2233258,1293,1329,42
2233259,1293,1330,31.54
2233260,1293,1331,27.04
2233261,1293,1332,34.44
2233262,1293,1333,44.9
2233263,1293,1334,45.87
2233264,1293,1335,54.72
2233265,1293,1336,67.91
2233266,1293,1337,259.1
2233267,1293,1338,194.73
