id,from,to,distance
2009251,1102,2129,822.37
2009252,1102,2130,811.11
2009253,1102,2131,804.67
2009254,1102,2132,827.2
2009255,1102,2133,814.33
2009256,1102,2134,804.67
2009257,1102,2135,801.45
2009258,1102,2136,778.92
2009259,1102,2137,766.05
2009260,1102,2138,751.56
2009261,1102,2139,729.03
2009262,1102,2140,716.16
2009263,1102,2141,716.16
2009264,1102,2142,724.2
2009265,1102,2143,746.74
2009266,1102,2144,759.61
2009267,1102,2145,748.34
2009268,1102,2146,735.47
2009269,1102,2147,725.81
2009270,1102,2148,729.03
2009271,1102,2149,735.47
2009272,1102,2150,732.25
2009273,1102,2151,730.64
2009274,1102,2152,877.09
2009275,1102,2153,864.22
2009276,1102,2154,862.61
2009277,1102,2155,822.37
2009278,1102,2156,822.37
2009279,1102,2157,851.34
2009280,1102,2158,-999
2009281,1102,2159,811.11
2009282,1102,2160,806.28
2009283,1102,2161,791.8
2009284,1102,2162,774.09
2009285,1102,2163,766.05
2009286,1102,2164,748.34
2009287,1102,2165,730.64
2009288,1102,2166,730.64
2009289,1102,2167,724.2
2009290,1102,2168,732.25
2009291,1102,2169,738.69
2009292,1102,2170,762.83
2009293,1102,2171,770.88
2009294,1102,2172,748.34
2009295,1102,2173,740.3
2009296,1102,2174,754.78
2009297,1102,2175,748.34
2009298,1102,2176,745.13
2009299,1102,2177,743.52
2009300,1102,2178,746.74
2009301,1102,2179,912.5
2009302,1102,2180,898.01
2009303,1102,2181,893.19
2009304,1102,2182,877.09
2009305,1102,2183,872.26
2009306,1102,2184,867.44
2009307,1102,2185,857.78
2009308,1102,2186,836.86
2009309,1102,2187,832.03
2009310,1102,2188,-999
2009311,1102,2189,-999
2009312,1102,2190,788.58
2009313,1102,2191,788.58
2009314,1102,2192,761.22
2009315,1102,2193,749.95
2009316,1102,2194,743.52
2009317,1102,2195,753.17
2009318,1102,2196,740.3
2009319,1102,2197,748.34
2009320,1102,2198,758
2009321,1102,2199,761.22
2009322,1102,2200,772.49
2009323,1102,2201,777.31
2009324,1102,2202,770.88
2009325,1102,2203,761.22
2009326,1102,2204,759.61
