id,from,to,distance
2023501,1114,1181,93.02
2023502,1114,1182,105.73
2023503,1114,1183,132.13
2023504,1114,1184,135.35
2023505,1114,1185,154.66
2023506,1114,1186,160.29
2023507,1114,1187,206
2023508,1114,1188,220.48
2023509,1114,1189,197.95
2023510,1114,1190,247.84
2023511,1114,1191,255.89
2023512,1114,1192,259.1
2023513,1114,1193,275.2
2023514,1114,1194,284.85
2023515,1114,1195,297.73
2023516,1114,1196,141.62
2023517,1114,1197,124.08
2023518,1114,1198,57.13
2023519,1114,1199,56.49
2023520,1114,1200,56.97
2023521,1114,1201,61.32
2023522,1114,1202,79.02
2023523,1114,1203,73.71
2023524,1114,1204,84.81
2023525,1114,1205,96.24
2023526,1114,1206,127.94
2023527,1114,1207,123.6
2023528,1114,1208,130.84
2023529,1114,1209,145.48
2023530,1114,1210,159.33
2023531,1114,1211,172.2
2023532,1114,1212,222.09
2023533,1114,1213,236.57
2023534,1114,1214,236.57
2023535,1114,1215,246.23
2023536,1114,1216,257.5
2023537,1114,1217,267.15
2023538,1114,1218,276.81
2023539,1114,1219,288.07
2023540,1114,1220,71.29
2023541,1114,1221,82.56
2023542,1114,1222,75.64
2023543,1114,1223,74.19
2023544,1114,1224,81.27
2023545,1114,1225,87.23
2023546,1114,1226,95.27
2023547,1114,1227,101.87
2023548,1114,1228,113.78
2023549,1114,1229,119.9
2023550,1114,1230,134.54
2023551,1114,1231,143.88
2023552,1114,1232,183.47
2023553,1114,1233,199.56
2023554,1114,1234,206
2023555,1114,1235,218.87
2023556,1114,1236,226.92
2023557,1114,1237,236.57
2023558,1114,1238,252.67
2023559,1114,1239,262.32
2023560,1114,1240,267.15
2023561,1114,1241,82.56
2023562,1114,1242,92.38
2023563,1114,1243,85.46
2023564,1114,1244,99.3
2023565,1114,1245,92.86
2023566,1114,1246,97.53
2023567,1114,1247,102.35
2023568,1114,1248,121.83
2023569,1114,1249,123.6
2023570,1114,1250,137.6
2023571,1114,1251,162.54
2023572,1114,1252,167.37
2023573,1114,1253,175.42
2023574,1114,1254,196.34
2023575,1114,1255,201.17
2023576,1114,1256,217.26
2023577,1114,1257,226.92
2023578,1114,1258,238.18
2023579,1114,1259,246.23
2023580,1114,1260,135.83
2023581,1114,1261,101.07
2023582,1114,1262,95.92
2023583,1114,1263,103.8
2023584,1114,1264,110.4
2023585,1114,1265,111.53
2023586,1114,1266,113.14
2023587,1114,1267,119.25
2023588,1114,1268,129.07
2023589,1114,1269,145.65
2023590,1114,1270,149.83
2023591,1114,1271,159.49
2023592,1114,1272,172.2
2023593,1114,1273,183.47
2023594,1114,1274,191.51
2023595,1114,1275,207.61
2023596,1114,1276,230.14
2023597,1114,1277,239.79
2023598,1114,1278,247.84
2023599,1114,1279,259.1
2023600,1114,1280,127.62
2023601,1114,1281,123.11
2023602,1114,1282,108.47
2023603,1114,1283,115.07
2023604,1114,1284,119.25
2023605,1114,1285,126.01
2023606,1114,1286,141.3
2023607,1114,1287,140.01
2023608,1114,1288,138.56
2023609,1114,1289,146.13
2023610,1114,1290,151.12
2023611,1114,1291,164.15
2023612,1114,1292,178.64
2023613,1114,1293,188.29
2023614,1114,1294,201.17
2023615,1114,1295,207.61
2023616,1114,1296,214.04
2023617,1114,1297,230.14
2023618,1114,1298,239.79
2023619,1114,1299,249.45
2023620,1114,1300,135.67
2023621,1114,1301,125.21
2023622,1114,1302,123.44
2023623,1114,1303,123.11
2023624,1114,1304,128.75
2023625,1114,1305,134.38
2023626,1114,1306,136.63
2023627,1114,1307,147.58
2023628,1114,1308,151.44
2023629,1114,1309,159.81
2023630,1114,1310,160.29
2023631,1114,1311,173.81
2023632,1114,1312,181.86
2023633,1114,1313,194.73
2023634,1114,1314,210.82
2023635,1114,1315,214.04
2023636,1114,1316,226.92
2023637,1114,1317,233.35
2023638,1114,1318,243.01
2023639,1114,1319,134.7
2023640,1114,1320,135.99
2023641,1114,1321,135.02
2023642,1114,1322,139.37
2023643,1114,1323,143.71
2023644,1114,1324,150.63
2023645,1114,1325,153.69
2023646,1114,1326,164.15
2023647,1114,1327,173.81
2023648,1114,1328,191.51
2023649,1114,1329,186.68
2023650,1114,1330,191.51
2023651,1114,1331,197.95
2023652,1114,1332,206
2023653,1114,1333,222.09
2023654,1114,1334,226.92
2023655,1114,1335,241.4
2023656,1114,1336,249.45
2023657,1114,1337,209.21
2023658,1114,1338,145.16
2023659,1114,1339,144.52
2023660,1114,1340,157.88
2023661,1114,1341,159.81
2023662,1114,1342,156.75
2023663,1114,1343,162.54
2023664,1114,1344,165.76
2023665,1114,1345,175.42
2023666,1114,1346,181.86
2023667,1114,1347,199.56
2023668,1114,1348,201.17
2023669,1114,1349,204.39
2023670,1114,1350,209.21
2023671,1114,1351,214.04
2023672,1114,1352,228.53
2023673,1114,1353,230.14
2023674,1114,1354,243.01
2023675,1114,1355,249.45
2023676,1114,1356,199.56
2023677,1114,1357,185.07
2023678,1114,1358,154.5
2023679,1114,1359,154.01
2023680,1114,1360,172.2
2023681,1114,1361,167.37
2023682,1114,1362,165.76
2023683,1114,1363,170.59
2023684,1114,1364,196.34
2023685,1114,1365,189.9
2023686,1114,1366,214.04
2023687,1114,1367,206
2023688,1114,1368,212.43
2023689,1114,1369,228.53
2023690,1114,1370,225.31
2023691,1114,1371,223.7
2023692,1114,1372,228.53
2023693,1114,1373,241.4
2023694,1114,1374,252.67
2023695,1114,1375,262.32
2023696,1114,1376,212.43
2023697,1114,1377,197.95
2023698,1114,1378,183.47
2023699,1114,1379,170.59
2023700,1114,1380,160.77
2023701,1114,1381,177.03
2023702,1114,1382,189.9
2023703,1114,1383,197.95
2023704,1114,1384,199.56
2023705,1114,1385,186.68
2023706,1114,1386,234.96
2023707,1114,1387,225.31
2023708,1114,1388,217.26
2023709,1114,1389,220.48
2023710,1114,1390,228.53
2023711,1114,1391,244.62
2023712,1114,1392,239.79
2023713,1114,1393,236.57
2023714,1114,1394,247.84
2023715,1114,1395,259.1
2023716,1114,1396,228.53
2023717,1114,1397,215.65
2023718,1114,1398,206
2023719,1114,1399,196.34
2023720,1114,1400,175.42
2023721,1114,1401,178.64
2023722,1114,1402,177.03
2023723,1114,1403,194.73
2023724,1114,1404,206
2023725,1114,1405,214.04
2023726,1114,1406,225.31
2023727,1114,1407,239.79
2023728,1114,1408,233.35
2023729,1114,1409,230.14
2023730,1114,1410,228.53
2023731,1114,1411,239.79
2023732,1114,1412,243.01
2023733,1114,1413,247.84
2023734,1114,1414,246.23
2023735,1114,1415,262.32
2023736,1114,1416,234.96
2023737,1114,1417,231.75
2023738,1114,1418,199.56
2023739,1114,1419,194.73
2023740,1114,1420,188.29
2023741,1114,1421,183.47
2023742,1114,1422,188.29
2023743,1114,1423,197.95
2023744,1114,1424,214.04
2023745,1114,1425,226.92
2023746,1114,1426,252.67
2023747,1114,1427,243.01
2023748,1114,1428,243.01
2023749,1114,1429,239.79
2023750,1114,1430,239.79
2023751,1114,1431,249.45
2023752,1114,1432,263.93
2023753,1114,1433,259.1
2023754,1114,1434,257.5
2023755,1114,1435,271.98
2023756,1114,1436,284.85
2023757,1114,1437,276.81
2023758,1114,1438,278.42
2023759,1114,1439,247.84
2023760,1114,1440,202.78
2023761,1114,1441,228.53
2023762,1114,1442,197.95
2023763,1114,1443,199.56
2023764,1114,1444,209.21
2023765,1114,1445,214.04
2023766,1114,1446,226.92
2023767,1114,1447,236.57
2023768,1114,1448,252.67
2023769,1114,1449,255.89
2023770,1114,1450,259.1
2023771,1114,1451,251.06
2023772,1114,1452,254.28
2023773,1114,1453,262.32
2023774,1114,1454,276.81
2023775,1114,1455,284.85
2023776,1114,1456,267.15
2023777,1114,1457,251.06
2023778,1114,1458,239.79
2023779,1114,1459,230.14
2023780,1114,1460,220.48
2023781,1114,1461,207.61
2023782,1114,1462,210.82
2023783,1114,1463,212.43
2023784,1114,1464,222.09
2023785,1114,1465,233.35
2023786,1114,1466,246.23
2023787,1114,1467,254.28
2023788,1114,1468,265.54
2023789,1114,1469,273.59
2023790,1114,1470,260.71
2023791,1114,1471,267.15
2023792,1114,1472,268.76
2023793,1114,1473,407.16
2023794,1114,1474,267.15
2023795,1114,1475,260.71
2023796,1114,1476,247.84
2023797,1114,1477,233.35
2023798,1114,1478,223.7
2023799,1114,1479,220.48
2023800,1114,1480,230.14
2023801,1114,1481,251.06
2023802,1114,1482,247.84
2023803,1114,1483,255.89
2023804,1114,1484,263.93
2023805,1114,1485,278.42
2023806,1114,1486,271.98
2023807,1114,1487,276.81
2023808,1114,1488,271.98
2023809,1114,1489,395.9
2023810,1114,1490,394.29
2023811,1114,1491,349.23
2023812,1114,1492,341.18
2023813,1114,1493,257.5
