id,from,to,distance
1815451,958,1937,687.19
1815452,958,1938,661.44
1815453,958,1939,632.47
1815454,958,1940,632.47
1815455,958,1941,638.91
1815456,958,1942,627.64
1815457,958,1943,635.69
1815458,958,1944,617.99
1815459,958,1945,614.77
1815460,958,1946,614.77
1815461,958,1947,619.6
1815462,958,1948,622.82
1815463,958,1949,629.25
1815464,958,1950,646.96
1815465,958,1951,646.96
1815466,958,1952,655
1815467,958,1953,661.44
1815468,958,1954,758
1815469,958,1955,835.25
1815470,958,1956,830.42
1815471,958,1957,809.5
1815472,958,1958,793.41
1815473,958,1959,774.09
1815474,958,1960,764.44
1815475,958,1961,682.36
1815476,958,1962,656.61
1815477,958,1963,645.35
1815478,958,1964,655
1815479,958,1965,698.46
1815480,958,1966,638.91
1815481,958,1967,646.96
1815482,958,1968,632.47
1815483,958,1969,643.74
1815484,958,1970,637.3
1815485,958,1971,638.91
1815486,958,1972,634.08
1815487,958,1973,638.91
1815488,958,1974,645.35
1815489,958,1975,656.61
1815490,958,1976,663.05
1815491,958,1977,671.1
1815492,958,1978,758
1815493,958,1979,799.84
1815494,958,1980,786.97
1815495,958,1981,764.44
1815496,958,1982,770.88
1815497,958,1983,769.27
1815498,958,1984,748.34
1815499,958,1985,675.92
1815500,958,1986,680.75
1815501,958,1987,683.97
1815502,958,1988,741.91
1815503,958,1989,700.06
1815504,958,1990,698.46
1815505,958,1991,671.1
1815506,958,1992,659.83
1815507,958,1993,646.96
1815508,958,1994,650.17
1815509,958,1995,646.96
1815510,958,1996,646.96
1815511,958,1997,650.17
1815512,958,1998,672.71
1815513,958,1999,671.1
1815514,958,2000,674.32
1815515,958,2001,679.14
1815516,958,2002,692.02
1815517,958,2003,-999
1815518,958,2004,756.39
1815519,958,2005,722.6
1815520,958,2006,712.94
1815521,958,2007,720.99
1815522,958,2008,693.63
1815523,958,2009,749.95
1815524,958,2010,733.86
1815525,958,2011,704.89
1815526,958,2012,695.24
1815527,958,2013,672.71
1815528,958,2014,664.66
1815529,958,2015,656.61
1815530,958,2016,661.44
1815531,958,2017,659.83
1815532,958,2018,658.22
1815533,958,2019,687.19
1815534,958,2020,679.14
1815535,958,2021,683.97
1815536,958,2022,698.46
1815537,958,2023,688.8
1815538,958,2024,693.63
1815539,958,2025,704.89
1815540,958,2026,785.36
1815541,958,2027,746.74
1815542,958,2028,733.86
1815543,958,2029,720.99
1815544,958,2030,720.99
1815545,958,2031,706.5
1815546,958,2032,701.67
1815547,958,2033,748.34
1815548,958,2034,729.03
1815549,958,2035,714.55
1815550,958,2036,709.72
1815551,958,2037,683.97
1815552,958,2038,727.42
1815553,958,2039,735.47
1815554,958,2040,698.46
1815555,958,2041,688.8
1815556,958,2042,667.88
1815557,958,2043,704.89
1815558,958,2044,714.55
1815559,958,2045,701.67
1815560,958,2046,708.11
1815561,958,2047,701.67
1815562,958,2048,709.72
1815563,958,2049,709.72
1815564,958,2050,795.02
1815565,958,2051,766.05
1815566,958,2052,-999
1815567,958,2053,735.47
1815568,958,2054,725.81
1815569,958,2055,785.36
1815570,958,2056,767.66
1815571,958,2057,751.56
1815572,958,2058,714.55
1815573,958,2059,704.89
1815574,958,2060,700.06
1815575,958,2061,716.16
1815576,958,2062,725.81
1815577,958,2063,735.47
1815578,958,2064,-999
1815579,958,2065,685.58
1815580,958,2066,688.8
1815581,958,2067,701.67
1815582,958,2068,732.25
1815583,958,2069,719.38
1815584,958,2070,714.55
1815585,958,2071,727.42
1815586,958,2072,720.99
1815587,958,2073,807.89
1815588,958,2074,796.63
1815589,958,2075,888.36
1815590,958,2076,877.09
1815591,958,2077,-999
1815592,958,2078,-999
1815593,958,2079,806.28
1815594,958,2080,796.63
1815595,958,2081,812.72
1815596,958,2082,772.49
1815597,958,2083,770.88
1815598,958,2084,785.36
1815599,958,2085,811.11
1815600,958,2086,708.11
1815601,958,2087,711.33
1815602,958,2088,717.77
1815603,958,2089,730.64
1815604,958,2090,733.86
1815605,958,2091,725.81
1815606,958,2092,716.16
1815607,958,2093,703.28
1815608,958,2094,735.47
1815609,958,2095,727.42
1815610,958,2096,725.81
1815611,958,2097,741.91
1815612,958,2098,732.25
1815613,958,2099,733.86
1815614,958,2100,-999
1815615,958,2101,878.7
1815616,958,2102,865.83
1815617,958,2103,843.3
1815618,958,2104,814.33
1815619,958,2105,803.06
1815620,958,2106,796.63
1815621,958,2107,796.63
1815622,958,2108,795.02
1815623,958,2109,801.45
1815624,958,2110,798.23
1815625,958,2111,769.27
1815626,958,2112,762.83
1815627,958,2113,740.3
1815628,958,2114,733.86
1815629,958,2115,751.56
1815630,958,2116,772.49
1815631,958,2117,716.16
1815632,958,2118,717.77
1815633,958,2119,749.95
1815634,958,2120,740.3
1815635,958,2121,741.91
1815636,958,2122,751.56
1815637,958,2123,748.34
1815638,958,2124,748.34
1815639,958,2125,902.84
1815640,958,2126,902.84
1815641,958,2127,870.66
1815642,958,2128,859.39
1815643,958,2129,848.12
1815644,958,2130,836.86
1815645,958,2131,828.81
1815646,958,2132,851.34
1815647,958,2133,838.47
1815648,958,2134,828.81
1815649,958,2135,827.2
1815650,958,2136,803.06
1815651,958,2137,790.19
1815652,958,2138,775.7
1815653,958,2139,753.17
1815654,958,2140,740.3
1815655,958,2141,740.3
1815656,958,2142,749.95
1815657,958,2143,770.88
1815658,958,2144,783.75
1815659,958,2145,772.49
1815660,958,2146,759.61
1815661,958,2147,751.56
1815662,958,2148,754.78
1815663,958,2149,761.22
1815664,958,2150,758
1815665,958,2151,756.39
1815666,958,2152,902.84
1815667,958,2153,889.97
1815668,958,2154,886.75
1815669,958,2155,846.51
1815670,958,2156,846.51
1815671,958,2157,875.48
1815672,958,2158,-999
1815673,958,2159,836.86
1815674,958,2160,830.42
1815675,958,2161,815.94
1815676,958,2162,798.23
1815677,958,2163,791.8
1815678,958,2164,772.49
1815679,958,2165,756.39
1815680,958,2166,754.78
1815681,958,2167,748.34
1815682,958,2168,756.39
1815683,958,2169,762.83
1815684,958,2170,786.97
1815685,958,2171,795.02
