id,from,to,distance
1762726,921,2307,817.55
1762727,921,2308,806.28
1762728,921,2309,799.84
1762729,921,2310,803.06
1762730,921,2311,811.11
1762731,921,2312,815.94
1762732,921,2313,815.94
1762733,921,2314,864.22
1762734,921,2315,852.95
1762735,921,2316,843.3
1762736,921,2317,820.77
1762737,921,2318,814.33
1762738,921,2319,811.11
1762739,921,2320,865.83
1762740,921,2321,-999
1762741,921,2322,833.64
1762742,921,2323,830.42
1762743,921,2324,843.3
1762744,921,2325,873.87
1762745,921,2326,859.39
1762746,921,2327,859.39
1762747,921,2328,830.42
1762748,921,2329,833.64
1762749,921,2330,825.59
1762750,921,2331,833.64
1762751,921,2332,849.73
1762752,921,2333,841.69
1762753,921,2334,869.05
1762754,921,2335,857.78
1762755,921,2336,849.73
1762756,921,2337,856.17
1762757,921,2338,859.39
1762758,921,2339,844.91
1762759,921,2340,846.51
1762760,921,2341,841.69
1762761,921,2342,865.83
1762762,921,2343,835.25
1762763,921,2344,844.91
1762764,921,2345,867.44
1762765,921,2346,862.61
1762766,921,2347,886.75
1762767,921,2348,881.92
1762768,921,2349,867.44
1762769,921,2350,872.26
1762770,921,2351,859.39
1762771,921,2352,867.44
1762772,921,2353,873.87
1762773,921,2354,857.78
1762774,921,2355,862.61
1762775,921,2356,899.62
1762776,921,2357,886.75
1762777,921,2358,901.23
1762778,921,2359,891.58
1762779,921,2360,875.48
1762780,921,2361,880.31
1762781,921,2362,883.53
1762782,921,2363,-999
1762783,921,2364,-999
1762784,921,2365,862.61
1762785,921,2366,861
1762786,921,2367,867.44
1762787,921,2368,877.09
1762788,921,2369,877.09
1762789,921,2370,893.19
1762790,921,2371,885.14
1762791,921,2372,888.36
1762792,921,2373,894.8
1762793,921,2374,901.23
1762794,921,2375,904.45
1762795,922,923,19.15
1762796,922,924,26.23
1762797,922,925,41.36
1762798,922,926,58.74
1762799,922,927,67.91
1762800,922,928,84.65
1762801,922,929,93.82
1762802,922,930,106.54
1762803,922,931,113.14
1762804,922,932,129.23
1762805,922,933,136.96
1762806,922,934,149.35
1762807,922,935,162.54
1762808,922,936,173.81
1762809,922,937,202.78
1762810,922,938,214.04
1762811,922,939,223.7
1762812,922,940,236.57
1762813,922,941,251.06
1762814,922,942,255.89
1762815,922,943,271.98
1762816,922,944,276.81
1762817,922,945,291.29
1762818,922,946,297.73
1762819,922,947,312.21
1762820,922,948,320.26
1762821,922,949,329.92
1762822,922,950,346.01
1762823,922,951,355.67
1762824,922,952,378.2
1762825,922,953,386.24
1762826,922,954,389.46
1762827,922,955,397.51
1762828,922,956,144.84
1762829,922,957,134.7
1762830,922,958,86.42
1762831,922,959,84.49
1762832,922,960,65.98
1762833,922,961,55.68
1762834,922,962,29.61
1762835,922,963,21.57
1762836,922,964,16.09
1762837,922,965,19.96
1762838,922,966,32.03
1762839,922,967,39.59
1762840,922,968,50.53
1762841,922,969,70.33
1762842,922,970,85.13
1762843,922,971,96.4
1762844,922,972,127.14
1762845,922,973,126.66
1762846,922,974,141.62
1762847,922,975,145.32
1762848,922,976,155.3
1762849,922,977,165.76
1762850,922,978,173.81
1762851,922,979,185.07
1762852,922,980,196.34
1762853,922,981,207.61
1762854,922,982,233.35
1762855,922,983,251.06
1762856,922,984,268.76
1762857,922,985,281.64
1762858,922,986,286.46
1762859,922,987,294.51
1762860,922,988,305.78
1762861,922,989,317.04
1762862,922,990,321.87
1762863,922,991,331.52
1762864,922,992,347.62
1762865,922,993,357.27
1762866,922,994,368.54
1762867,922,995,397.51
1762868,922,996,397.51
1762869,922,997,408.77
1762870,922,998,130.03
1762871,922,999,119.57
1762872,922,1000,110.72
1762873,922,1001,97.85
1762874,922,1002,93.34
1762875,922,1003,65.34
1762876,922,1004,52.3
1762877,922,1005,39.91
1762878,922,1006,42.16
1762879,922,1007,27.52
1762880,922,1008,33.15
1762881,922,1009,36.53
1762882,922,1010,46.67
1762883,922,1011,59.87
1762884,922,1012,73.87
1762885,922,1013,83.36
1762886,922,1014,97.53
1762887,922,1015,133.9
1762888,922,1016,141.78
1762889,922,1017,133.09
1762890,922,1018,155.95
1762891,922,1019,157.55
1762892,922,1020,175.42
1762893,922,1021,180.25
1762894,922,1022,191.51
1762895,922,1023,207.61
1762896,922,1024,217.26
1762897,922,1025,230.14
1762898,922,1026,243.01
1762899,922,1027,252.67
1762900,922,1028,263.93
1762901,922,1029,276.81
1762902,922,1030,300.95
1762903,922,1031,325.09
1762904,922,1032,328.31
1762905,922,1033,339.57
1762906,922,1034,346.01
1762907,922,1035,355.67
1762908,922,1036,366.93
1762909,922,1037,410.38
1762910,922,1038,123.44
1762911,922,1039,111.69
1762912,922,1040,102.68
1762913,922,1041,91.25
1762914,922,1042,68.88
1762915,922,1043,52.95
1762916,922,1044,53.75
1762917,922,1045,48.6
1762918,922,1046,59.06
1762919,922,1047,47.48
1762920,922,1048,47.8
1762921,922,1049,59.55
1762922,922,1050,63.41
1762923,922,1051,73.71
1762924,922,1052,84.01
1762925,922,1053,97.69
1762926,922,1054,110.88
1762927,922,1055,119.9
1762928,922,1056,136.47
1762929,922,1057,167.37
1762930,922,1058,164.15
1762931,922,1059,175.42
1762932,922,1060,189.9
1762933,922,1061,194.73
1762934,922,1062,209.21
1762935,922,1063,222.09
1762936,922,1064,231.75
1762937,922,1065,249.45
1762938,922,1066,257.5
1762939,922,1067,270.37
1762940,922,1068,278.42
1762941,922,1069,341.18
1762942,922,1070,344.4
1762943,922,1071,357.27
1762944,922,1072,363.71
1762945,922,1073,370.15
1762946,922,1074,117.32
1762947,922,1075,107.18
1762948,922,1076,93.82
1762949,922,1077,84.81
1762950,922,1078,70.65
1762951,922,1079,66.47
1762952,922,1080,61.16
1762953,922,1081,68.4
1762954,922,1082,57.78
1762955,922,1083,54.88
1762956,922,1084,66.79
1762957,922,1085,75.48
1762958,922,1086,80.79
1762959,922,1087,91.41
1762960,922,1088,103
1762961,922,1089,111.53
1762962,922,1090,128.1
1762963,922,1091,149.51
1762964,922,1092,180.25
1762965,922,1093,178.64
1762966,922,1094,181.86
1762967,922,1095,196.34
1762968,922,1096,210.82
1762969,922,1097,215.65
1762970,922,1098,223.7
1762971,922,1099,234.96
1762972,922,1100,249.45
1762973,922,1101,262.32
1762974,922,1102,281.64
1762975,922,1103,288.07
1762976,922,1104,185.07
1762977,922,1105,173.81
1762978,922,1106,130.84
1762979,922,1107,103
1762980,922,1108,92.22
1762981,922,1109,85.3
1762982,922,1110,76.28
1762983,922,1111,86.74
1762984,922,1112,79.34
1762985,922,1113,68.88
1762986,922,1114,70.17
1762987,922,1115,72.1
1762988,922,1116,84.01
1762989,922,1117,95.43
1762990,922,1118,110.56
1762991,922,1119,119.25
1762992,922,1120,120.22
1762993,922,1121,127.94
1762994,922,1122,140.66
1762995,922,1123,197.95
1762996,922,1124,189.9
1762997,922,1125,194.73
1762998,922,1126,196.34
1762999,922,1127,209.21
1763000,922,1128,217.26
1763001,922,1129,231.75
1763002,922,1130,238.18
1763003,922,1131,254.28
1763004,922,1132,263.93
1763005,922,1133,276.81
1763006,922,1134,286.46
1763007,922,1135,296.12
1763008,922,1136,312.21
1763009,922,1137,194.73
1763010,922,1138,183.47
1763011,922,1139,172.2
1763012,922,1140,165.76
1763013,922,1141,148.86
1763014,922,1142,138.24
1763015,922,1143,128.43
1763016,922,1144,115.39
1763017,922,1145,104.12
1763018,922,1146,92.7
1763019,922,1147,86.26
1763020,922,1148,86.74
1763021,922,1149,82.72
1763022,922,1150,89
1763023,922,1151,108.63
1763024,922,1152,121.02
1763025,922,1153,134.54
1763026,922,1154,143.71
1763027,922,1155,159.33
1763028,922,1156,170.59
1763029,922,1157,175.42
1763030,922,1158,209.21
1763031,922,1159,202.78
1763032,922,1160,214.04
1763033,922,1161,218.87
1763034,922,1162,236.57
1763035,922,1163,246.23
1763036,922,1164,247.84
1763037,922,1165,254.28
1763038,922,1166,268.76
1763039,922,1167,276.81
1763040,922,1168,288.07
1763041,922,1169,299.34
1763042,922,1170,312.21
1763043,922,1171,199.56
1763044,922,1172,191.51
1763045,922,1173,180.25
1763046,922,1174,103.96
1763047,922,1175,105.57
1763048,922,1176,104.61
1763049,922,1177,106.7
1763050,922,1178,116.19
1763051,922,1179,127.3
