id,from,to,distance
2496601,1572,1854,288.07
2496602,1572,1855,276.81
2496603,1572,1856,267.15
2496604,1572,1857,255.89
2496605,1572,1858,249.45
2496606,1572,1859,255.89
2496607,1572,1860,267.15
2496608,1572,1861,201.17
2496609,1572,1862,202.78
2496610,1572,1863,210.82
2496611,1572,1864,210.82
2496612,1572,1865,217.26
2496613,1572,1866,230.14
2496614,1572,1867,545.57
2496615,1572,1868,383.02
2496616,1572,1869,365.32
2496617,1572,1870,328.31
2496618,1572,1871,317.04
2496619,1572,1872,291.29
2496620,1572,1873,280.03
2496621,1572,1874,294.51
2496622,1572,1875,271.98
2496623,1572,1876,280.03
2496624,1572,1877,278.42
2496625,1572,1878,260.71
2496626,1572,1879,267.15
2496627,1572,1880,225.31
2496628,1572,1881,217.26
2496629,1572,1882,218.87
2496630,1572,1883,222.09
2496631,1572,1884,228.53
2496632,1572,1885,238.18
2496633,1572,1886,-999
2496634,1572,1887,547.18
2496635,1572,1888,532.69
2496636,1572,1889,529.47
2496637,1572,1890,511.77
2496638,1572,1891,366.93
2496639,1572,1892,349.23
2496640,1572,1893,350.84
2496641,1572,1894,326.7
2496642,1572,1895,315.43
2496643,1572,1896,292.9
2496644,1572,1897,300.95
2496645,1572,1898,283.24
2496646,1572,1899,284.85
2496647,1572,1900,275.2
2496648,1572,1901,273.59
2496649,1572,1902,238.18
2496650,1572,1903,226.92
2496651,1572,1904,226.92
2496652,1572,1905,234.96
2496653,1572,1906,239.79
2496654,1572,1907,476.37
2496655,1572,1908,-999
2496656,1572,1909,514.99
2496657,1572,1910,505.33
2496658,1572,1911,510.16
2496659,1572,1912,360.49
2496660,1572,1913,346.01
2496661,1572,1914,357.27
2496662,1572,1915,318.65
2496663,1572,1916,312.21
2496664,1572,1917,307.38
2496665,1572,1918,296.12
2496666,1572,1919,300.95
2496667,1572,1920,299.34
2496668,1572,1921,292.9
2496669,1572,1922,259.1
2496670,1572,1923,238.18
2496671,1572,1924,236.57
2496672,1572,1925,246.23
2496673,1572,1926,249.45
2496674,1572,1927,257.5
2496675,1572,1928,268.76
2496676,1572,1929,474.76
2496677,1572,1930,461.88
2496678,1572,1931,524.65
2496679,1572,1932,514.99
2496680,1572,1933,498.9
2496681,1572,1934,482.8
2496682,1572,1935,-999
2496683,1572,1936,371.76
2496684,1572,1937,378.2
2496685,1572,1938,352.45
2496686,1572,1939,321.87
2496687,1572,1940,323.48
2496688,1572,1941,329.92
2496689,1572,1942,318.65
2496690,1572,1943,296.12
2496691,1572,1944,284.85
2496692,1572,1945,271.98
2496693,1572,1946,271.98
2496694,1572,1947,249.45
2496695,1572,1948,249.45
2496696,1572,1949,251.06
2496697,1572,1950,267.15
2496698,1572,1951,267.15
2496699,1572,1952,276.81
2496700,1572,1953,281.64
2496701,1572,1954,447.4
2496702,1572,1955,526.26
2496703,1572,1956,521.43
2496704,1572,1957,498.9
2496705,1572,1958,484.41
2496706,1572,1959,465.1
2496707,1572,1960,455.44
2496708,1572,1961,371.76
2496709,1572,1962,347.62
2496710,1572,1963,334.74
2496711,1572,1964,346.01
2496712,1572,1965,328.31
2496713,1572,1966,318.65
2496714,1572,1967,308.99
2496715,1572,1968,289.68
2496716,1572,1969,273.59
2496717,1572,1970,267.15
2496718,1572,1971,263.93
2496719,1572,1972,260.71
2496720,1572,1973,263.93
2496721,1572,1974,267.15
2496722,1572,1975,276.81
2496723,1572,1976,283.24
2496724,1572,1977,291.29
2496725,1572,1978,449.01
2496726,1572,1979,490.85
2496727,1572,1980,476.37
2496728,1572,1981,455.44
2496729,1572,1982,460.27
2496730,1572,1983,460.27
2496731,1572,1984,439.35
2496732,1572,1985,366.93
2496733,1572,1986,370.15
2496734,1572,1987,374.98
2496735,1572,1988,371.76
2496736,1572,1989,329.92
2496737,1572,1990,328.31
2496738,1572,1991,300.95
2496739,1572,1992,289.68
2496740,1572,1993,278.42
2496741,1572,1994,280.03
2496742,1572,1995,276.81
2496743,1572,1996,273.59
2496744,1572,1997,275.2
